allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,6.0,6.0,,10,150,sma_slope_state,240,6,36,0.005,300,132,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,261,-1000000,,
True,False,2.0,16.0,,50,80,sma_slope_state,540,1,48,0.001,400,133,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,262,-1000000,,
True,False,6.0,6.0,,20,100,ema_state,540,1,6,0.02,200,144,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,263,-1000000,,
True,False,5.0,6.0,,30,300,ema_state,540,3,48,0.0,400,146,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,264,-1000000,,
True,False,6.0,8.0,,20,150,ema_state,720,6,36,0.005,80,148,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,265,-1000000,,
True,False,5.0,4.0,,80,150,ema_state,720,3,18,0.02,400,149,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,266,-1000000,,
True,False,3.0,12.0,,10,150,ema_state,360,1,48,0.005,150,150,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,267,-1000000,,
True,False,1.5,4.0,,20,100,ema_state,240,6,48,0.01,200,151,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,268,-1000000,,
True,False,5.0,8.0,,100,300,ema_state,720,3,6,0.0,200,152,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,269,-1000000,,
True,False,3.0,12.0,,30,80,ema_state,720,2,24,0.02,80,154,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,270,-1000000,,
True,False,2.0,12.0,,80,130,sma_state,540,3,36,0.005,100,155,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,271,-1000000,,
True,True,5.0,12.0,,20,400,ema_state,360,2,24,0.0,400,156,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,272,-1000000,,
False,True,5.0,6.0,,80,200,sma_state,540,3,6,0.01,200,157,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,273,-1000000,,
True,False,1.5,4.0,,20,400,ema_state,720,6,12,0.001,200,159,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,,,,,,,,,,274,-1000000,,
True,False,2.5,6.0,,20,150,ema_state,540,6,48,0.0025,400,160,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,275,-1000000,,
True,True,5.0,16.0,,30,100,ema_state,360,6,18,0.02,80,162,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,276,-1000000,,
True,False,3.0,12.0,,10,100,sma_slope_state,360,2,48,0.02,200,163,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,277,-1000000,,
True,True,1.5,4.0,,80,130,sma_state,240,2,6,0.005,150,164,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,278,-1000000,,
True,True,2.0,24.0,,20,300,sma_slope_state,540,1,18,0.01,400,165,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,279,-1000000,,
True,False,4.0,8.0,,10,300,ema_state,360,4,12,0.02,50,166,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,,,,,,,,,,280,-1000000,,
True,False,2.0,24.0,,10,200,sma_slope_state,240,1,48,0.005,200,169,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,,,,,,,,,,281,-1000000,,
True,True,2.0,4.0,,50,400,sma_slope_state,720,1,48,0.0,200,170,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,282,-1000000,,
True,False,2.0,12.0,,50,100,ema_state,540,4,6,0.005,50,171,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,283,-1000000,,
True,False,5.0,12.0,,30,300,sma_state,720,1,24,0.005,50,173,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,284,-1000000,,
False,True,6.0,8.0,,80,300,ema_state,360,1,12,0.0025,80,174,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,285,-1000000,,
False,True,5.0,4.0,,50,80,sma_state,240,1,18,0.001,50,175,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,286,-1000000,,
True,False,5.0,12.0,,10,200,ema_state,540,2,12,0.0,100,178,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,,,,,,,,,,287,-1000000,,
True,True,2.5,24.0,,10,150,ema_state,360,3,36,0.005,300,179,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,288,-1000000,,
True,True,3.0,12.0,,20,400,sma_state,360,4,18,0.001,150,184,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,289,-1000000,,
True,True,4.0,8.0,,80,200,sma_state,540,4,48,0.0,100,186,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,290,-1000000,,
True,False,2.0,6.0,,30,200,sma_slope_state,240,2,12,0.005,400,187,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,291,-1000000,,
True,False,6.0,16.0,,20,80,ema_state,540,6,18,0.005,100,190,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,292,-1000000,,
True,False,4.0,8.0,,100,150,ema_state,720,2,6,0.0,400,191,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,293,-1000000,,
True,False,4.0,24.0,,80,100,ema_state,540,4,24,0.0,200,192,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,294,-1000000,,
True,False,4.0,24.0,,50,80,sma_slope_state,360,1,48,0.01,80,195,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,295,-1000000,,
True,False,2.5,4.0,,80,150,sma_slope_state,720,2,12,0.005,300,196,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,296,-1000000,,
True,False,2.5,4.0,,80,150,sma_state,720,1,18,0.0025,400,197,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,,,,,,,,,,297,-1000000,,
True,False,6.0,4.0,,80,400,sma_state,540,4,36,0.001,50,198,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,,,,,,,,,,298,-1000000,,
True,False,2.5,24.0,,30,150,sma_state,240,3,48,0.001,300,199,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,299,-1000000,,
True,True,6.0,12.0,,10,80,ema_state,240,4,12,0.001,80,206,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,300,-1000000,,
True,False,1.5,16.0,,50,150,sma_state,540,6,18,0.01,80,210,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,301,-1000000,,
True,False,4.0,6.0,,100,200,sma_state,240,2,36,0.01,50,212,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,302,-1000000,,
True,False,4.0,4.0,,100,150,sma_state,240,3,6,0.01,150,213,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,303,-1000000,,
True,False,2.0,6.0,,10,400,sma_slope_state,360,3,12,0.02,100,214,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,304,-1000000,,
True,True,5.0,16.0,,10,150,sma_slope_state,360,6,12,0.01,300,216,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,305,-1000000,,
True,False,1.5,4.0,,100,300,sma_slope_state,540,4,12,0.0,50,217,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,306,-1000000,,
False,True,1.5,24.0,,10,300,sma_state,240,2,18,0.0025,150,218,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,,,,,,,,,,307,-1000000,,
True,False,5.0,12.0,,20,400,ema_state,540,6,18,0.001,150,220,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,308,-1000000,,
True,True,5.0,4.0,,30,80,sma_slope_state,240,6,24,0.01,300,221,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,309,-1000000,,
True,False,4.0,16.0,,10,200,ema_state,240,4,48,0.005,150,222,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,310,-1000000,,
True,False,6.0,6.0,,80,130,sma_slope_state,240,6,36,0.02,150,224,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,311,-1000000,,
False,True,6.0,4.0,,50,80,sma_state,540,1,12,0.02,50,227,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,312,-1000000,,
True,True,2.0,8.0,,80,130,ema_state,360,3,36,0.01,100,228,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,313,-1000000,,
True,False,1.5,6.0,,100,150,sma_slope_state,720,6,18,0.01,100,230,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,,,,,,,,,,314,-1000000,,
True,False,2.0,4.0,,10,150,sma_slope_state,360,1,18,0.01,80,231,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,315,-1000000,,
False,True,6.0,16.0,,100,400,sma_slope_state,720,6,48,0.005,300,232,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,316,-1000000,,
True,False,3.0,16.0,,80,130,sma_state,240,3,12,0.0025,80,234,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,317,-1000000,,
True,True,5.0,16.0,,100,150,sma_slope_state,540,4,6,0.005,80,238,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,318,-1000000,,
True,False,5.0,24.0,,10,80,sma_state,540,2,36,0.005,80,241,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,319,-1000000,,
True,True,1.5,8.0,,20,100,ema_state,720,6,12,0.0,400,243,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,320,-1000000,,
True,False,4.0,8.0,,100,150,ema_state,540,6,48,0.01,150,244,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,321,-1000000,,
True,False,4.0,8.0,,20,100,sma_slope_state,720,3,6,0.001,80,246,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,322,-1000000,,
True,False,2.0,8.0,,100,400,ema_state,360,6,24,0.01,150,247,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,323,-1000000,,
True,False,5.0,16.0,,30,100,sma_state,360,1,12,0.0,50,248,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,,,,,,,,,,324,-1000000,,
True,False,5.0,24.0,,100,150,sma_slope_state,240,3,18,0.005,300,250,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,325,-1000000,,
True,False,4.0,8.0,,20,300,sma_state,720,6,36,0.005,50,252,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,326,-1000000,,
True,False,2.0,4.0,,100,150,sma_slope_state,720,3,48,0.001,200,253,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,327,-1000000,,
True,False,1.5,12.0,,30,200,sma_slope_state,540,1,18,0.001,80,254,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,328,-1000000,,
True,False,2.5,24.0,,30,200,sma_slope_state,720,2,48,0.001,300,255,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,329,-1000000,,
True,False,3.0,16.0,,80,130,ema_state,540,4,24,0.0,80,257,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,330,-1000000,,
True,False,2.5,24.0,,20,100,ema_state,360,1,12,0.02,400,258,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,331,-1000000,,
True,False,2.0,24.0,,50,300,ema_state,240,4,24,0.02,200,260,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,,,,,,,,,,332,-1000000,,
True,False,1.5,12.0,,50,400,sma_state,720,4,18,0.02,80,261,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,333,-1000000,,
True,False,2.0,16.0,,10,200,ema_state,360,4,48,0.0025,200,263,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,334,-1000000,,
True,False,3.0,8.0,,20,300,ema_state,240,3,6,0.005,400,268,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,335,-1000000,,
True,False,1.5,4.0,,50,80,sma_slope_state,540,6,18,0.001,300,269,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,336,-1000000,,
True,False,5.0,8.0,,10,100,ema_state,540,1,12,0.0025,100,274,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,337,-1000000,,
False,True,2.0,8.0,,20,150,ema_state,720,2,18,0.005,200,275,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,,,,,,,,,,338,-1000000,,
True,False,1.5,16.0,,80,130,sma_state,540,4,18,0.005,200,276,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,339,-1000000,,
True,False,3.0,6.0,,50,400,sma_slope_state,240,6,12,0.0,100,280,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,340,-1000000,,
True,True,5.0,6.0,,80,130,sma_slope_state,720,6,36,0.01,150,282,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,,,,,,,,,,341,-1000000,,
True,False,4.0,12.0,,100,150,sma_state,240,3,24,0.005,50,283,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,342,-1000000,,
True,False,5.0,6.0,,10,200,sma_slope_state,720,1,12,0.02,50,284,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,343,-1000000,,
True,True,5.0,24.0,,20,200,ema_state,540,2,36,0.01,400,287,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,344,-1000000,,
True,False,4.0,24.0,,30,400,sma_state,240,2,18,0.0025,80,291,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,345,-1000000,,
True,False,5.0,8.0,,80,130,ema_state,360,2,18,0.0025,100,294,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,346,-1000000,,
True,False,2.5,8.0,,50,200,sma_slope_state,360,6,24,0.02,300,295,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,,,,,,,,,,347,-1000000,,
True,False,1.5,24.0,,10,300,sma_slope_state,720,6,6,0.01,150,297,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,348,-1000000,,
True,False,2.0,4.0,,20,150,ema_state,720,1,36,0.005,100,298,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,349,-1000000,,
True,False,4.0,16.0,,20,80,ema_state,540,1,6,0.0025,300,301,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,350,-1000000,,
True,False,2.0,4.0,,30,100,ema_state,540,1,36,0.001,100,302,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,351,-1000000,,
False,True,2.5,16.0,,30,200,sma_state,540,3,6,0.001,300,305,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,352,-1000000,,
True,False,2.0,4.0,,100,400,ema_state,720,2,48,0.0025,300,306,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,353,-1000000,,
False,True,2.0,24.0,,100,150,sma_state,240,4,48,0.0,100,307,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,354,-1000000,,
True,False,3.0,4.0,,10,100,sma_slope_state,240,2,24,0.005,50,310,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,,,,,,,,,,355,-1000000,,
True,True,1.5,4.0,,80,400,sma_slope_state,540,4,36,0.0,300,312,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,356,-1000000,,
True,True,3.0,24.0,,50,80,sma_state,240,6,36,0.0025,80,314,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,357,-1000000,,
True,False,2.0,8.0,,50,300,sma_state,540,2,48,0.01,50,315,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,358,-1000000,,
True,False,1.5,16.0,,80,200,sma_slope_state,720,2,18,0.001,400,317,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,359,-1000000,,
True,True,6.0,8.0,,80,150,sma_state,360,4,18,0.0,50,321,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,360,-1000000,,
False,True,6.0,6.0,,10,200,sma_state,240,2,48,0.0,200,323,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,361,-1000000,,
True,True,4.0,16.0,,100,150,sma_slope_state,540,1,18,0.005,80,324,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,362,-1000000,,
True,False,6.0,16.0,,20,100,sma_state,540,4,12,0.01,200,326,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,363,-1000000,,
True,False,6.0,6.0,,30,150,ema_state,720,3,6,0.0,100,327,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,364,-1000000,,
True,False,2.5,16.0,,80,300,ema_state,360,6,12,0.0025,400,331,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,,,,,,,,,,365,-1000000,,
True,False,2.0,8.0,,30,150,sma_slope_state,240,1,48,0.001,300,333,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,366,-1000000,,
True,False,4.0,4.0,,50,400,sma_state,720,4,12,0.001,50,338,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,367,-1000000,,
True,False,1.5,12.0,,50,150,ema_state,240,6,48,0.0,400,340,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,368,-1000000,,
True,False,4.0,12.0,,80,300,sma_slope_state,720,3,36,0.01,100,343,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,,,,,,,,,,369,-1000000,,
True,True,5.0,12.0,,10,80,sma_slope_state,540,4,18,0.001,50,344,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,370,-1000000,,
True,False,6.0,6.0,,100,300,ema_state,720,6,6,0.0025,200,349,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,371,-1000000,,
True,True,3.0,16.0,,10,200,sma_state,240,6,12,0.02,400,350,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,372,-1000000,,
True,True,5.0,24.0,,20,80,sma_state,240,4,6,0.01,200,353,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,373,-1000000,,
True,False,1.5,4.0,,10,200,sma_state,540,1,36,0.0,80,354,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,374,-1000000,,
True,False,2.5,6.0,,80,130,ema_state,240,1,12,0.001,400,355,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,,,,,,,,,,375,-1000000,,
True,True,6.0,16.0,,100,150,sma_state,360,2,18,0.001,100,356,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,376,-1000000,,
True,False,6.0,4.0,,10,80,sma_slope_state,48,6,48,0.02,200,357,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,,,,,,,,,,377,-1000000,,
True,False,2.0,4.0,,80,200,sma_state,240,1,36,0.0025,50,358,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,378,-1000000,,
True,False,1.5,12.0,,30,300,ema_state,360,4,6,0.001,300,359,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,379,-1000000,,
True,False,3.0,16.0,,80,130,sma_state,720,3,36,0.0025,50,360,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,380,-1000000,,
True,False,3.0,4.0,,80,100,sma_state,360,2,48,0.005,80,361,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,381,-1000000,,
True,False,1.5,8.0,,30,150,sma_state,540,6,48,0.02,400,363,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,382,-1000000,,
True,False,2.0,4.0,,100,150,ema_state,240,1,36,0.01,100,367,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,383,-1000000,,
True,True,6.0,24.0,,80,200,sma_state,720,3,24,0.0,200,368,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,384,-1000000,,
True,False,2.0,16.0,,80,100,sma_state,360,3,48,0.02,400,369,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,,,,,,,,,,385,-1000000,,
True,False,2.5,8.0,,30,400,sma_slope_state,540,6,24,0.005,100,371,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,386,-1000000,,
True,False,2.0,8.0,,20,100,ema_state,360,2,24,0.02,100,374,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,387,-1000000,,
True,True,2.0,16.0,,30,100,ema_state,720,3,48,0.005,200,378,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,388,-1000000,,
True,True,6.0,4.0,,100,150,sma_slope_state,720,1,24,0.02,400,379,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,389,-1000000,,
True,False,4.0,4.0,,50,200,sma_state,720,1,36,0.001,150,380,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,390,-1000000,,
True,False,4.0,16.0,,100,150,sma_state,720,3,6,0.02,150,382,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,391,-1000000,,
True,False,3.0,8.0,,80,150,ema_state,360,1,48,0.001,80,383,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,392,-1000000,,
True,False,1.5,4.0,,100,150,sma_state,240,4,12,0.0,200,384,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,393,-1000000,,
True,False,2.0,4.0,,30,200,sma_state,540,1,24,0.0,400,386,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,394,-1000000,,
True,True,1.5,24.0,,10,80,ema_state,540,2,48,0.001,300,387,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,395,-1000000,,
True,False,3.0,12.0,,80,100,sma_state,360,1,48,0.01,300,388,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,396,-1000000,,
True,False,1.5,16.0,,80,100,ema_state,240,6,36,0.005,50,389,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,,,,,,,,,,397,-1000000,,
True,False,5.0,4.0,,50,200,ema_state,360,3,24,0.0025,200,392,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,398,-1000000,,
True,False,3.0,8.0,,30,80,ema_state,360,1,6,0.02,400,395,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,399,-1000000,,
True,False,6.0,6.0,,50,80,sma_slope_state,168,3,18,0.005,200,398,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,400,-1000000,,
