candidate,family,source_rank,source_run,symbol,timeframe,train_expectancy_r,train_max_drawdown_r,train_profit_factor,train_score,train_total_trades,train_win_rate,window
partial_highwin_ETHUSDT_1h_20260608_232410#r133,trend_bb_reversion,133,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,-0.1596715837926564,7.4586225725646065,0.39647296289472156,-999961,39,0.41025641025641024,4
partial_highwin_ETHUSDT_1h_20260608_232410#r135,channel_reclaim,135,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,-0.07248692888866128,12.308727165438786,0.5973412115980845,-217.04705201050072,159,0.5345911949685535,4
partial_highwin_ETHUSDT_1h_20260608_232410#r182,trend_state_tp,182,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,0.03927439654926275,7.600334697315031,1.134896960078906,-62.82640750898773,256,0.6171875,4
partial_highwin_ETHUSDT_1h_20260608_232410#r191,trend_state_tp,191,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,-0.048542127398626574,4.048316779501137,0.7568063091851719,-159.72174188670144,55,0.4909090909090909,4
partial_highwin_ETHUSDT_1h_20260608_232410#r35,trend_state_tp,35,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,0.08000472544397241,9.771350333057395,1.2520007690892094,-84.00204362796786,277,0.44765342960288806,4
partial_highwin_ETHUSDT_1h_20260608_232410#r126,range_bb_reversion,126,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,0.01601995232317019,3.614499634329224,1.0548600739762346,-999966,34,0.5882352941176471,4
partial_highwin_ETHUSDT_1h_20260608_232410#r128,channel_reclaim,128,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,-0.008602421465172318,4.182981083034501,0.9171203046364274,-108.89237267686471,287,0.5888501742160279,4
partial_highwin_ETHUSDT_1h_20260608_232410#r168,trend_bb_reversion,168,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,-0.0672688529825303,5.438187236496557,0.4607386255784157,-198.81240311920965,77,0.5584415584415584,4
partial_highwin_ETHUSDT_1h_20260608_232410#r157,channel_reclaim,157,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,-0.04921316002989008,5.842238605216517,0.7003255785343998,-163.41132508670617,70,0.5714285714285714,4
partial_highwin_ETHUSDT_1h_20260608_232410#r118,trend_state_tp,118,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,0.008682360035598831,3.457194709517739,1.0591335336329986,-82.37206671680329,270,0.5703703703703704,4
partial_highwin_ETHUSDT_1h_20260608_232410#r196,channel_reclaim,196,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,-0.0427258297713413,3.5799634291545406,0.7167416907687904,-177.02127466014963,54,0.4444444444444444,4
partial_highwin_ETHUSDT_1h_20260608_232410#r41,channel_reclaim,41,partial_highwin_ETHUSDT_1h_20260608_232410,ETHUSDT,1h,0.1485502212578102,4.369113130782903,1.4169917378151788,33.93543953997624,211,0.5876777251184834,4
partial_highwin_SOLUSDT_1h_20260608_232410#r20,trend_state_tp,20,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.4920951163095059,0.0,inf,-999996,4,1.0,4
partial_highwin_SOLUSDT_1h_20260608_232410#r6,trend_bb_reversion,6,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.38901445135098084,1.9629533961656023,3.741003910900476,418.48979451841166,79,0.810126582278481,4
partial_highwin_SOLUSDT_1h_20260608_232410#r1,trend_state_tp,1,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.21308518455901163,1.1796238052147494,3.659661012694447,379.1527291262277,186,0.6989247311827957,4
partial_highwin_SOLUSDT_1h_20260608_232410#r10,range_bb_reversion,10,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.2461502377178519,3.2505319886718524,2.5502795426400944,330.89815403084367,187,0.6951871657754011,4
partial_highwin_SOLUSDT_1h_20260608_232410#r8,range_bb_reversion,8,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.24655855693349038,0.9550029768071138,4.006220980113764,-999962,38,0.8157894736842105,4
partial_highwin_SOLUSDT_1h_20260608_232410#r17,trend_reclaim,17,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.1974151276310388,1.308284880186287,4.114566532424084,217.2443014704491,87,0.5632183908045977,4
partial_highwin_SOLUSDT_1h_20260608_232410#r16,trend_bb_reversion,16,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.3982590649687384,1.9301202013124037,5.2512368114734524,502.31260442204734,72,0.9027777777777778,4
partial_highwin_SOLUSDT_1h_20260608_232410#r75,channel_reclaim,75,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.1307631964986273,2.9797142030537906,1.686231500858112,-999973,27,0.8148148148148148,4
partial_highwin_SOLUSDT_1h_20260608_232410#r7,range_bb_reversion,7,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.09828762146841273,0.7134937110077293,3.2371647899130456,184.5299558302874,85,0.7764705882352941,4
partial_highwin_SOLUSDT_1h_20260608_232410#r12,channel_reclaim,12,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.0710530015962925,4.166465188786901,1.44159225114425,13.078715285720783,131,0.816793893129771,4
partial_highwin_SOLUSDT_1h_20260608_232410#r5,trend_state_tp,5,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.3093236666252302,2.3331110270998856,3.2029115308088953,377.4025826616298,117,0.7350427350427351,4
partial_highwin_SOLUSDT_1h_20260608_232410#r3,trend_state_tp,3,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.550702019883125,1.7423446861408887,2.766944075712121,-999987,13,0.5384615384615384,4
partial_highwin_SOLUSDT_1h_20260608_232410#r4,range_bb_reversion,4,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.43246749705421333,2.801205500374398,2.9875801409635456,238.57112553657666,122,0.5983606557377049,4
partial_highwin_SOLUSDT_1h_20260608_232410#r15,channel_reclaim,15,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.12380282098390819,2.0168665191453687,2.6961441266625026,138.41820142464272,90,0.6444444444444445,4
partial_highwin_SOLUSDT_1h_20260608_232410#r29,channel_reclaim,29,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,1.2657894639432756,0.697419149986743,10.553958197609198,-999990,10,0.8,4
partial_highwin_SOLUSDT_1h_20260608_232410#r2,trend_state_tp,2,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.925463718431433,0.5826576105327005,15.77123710920339,-999988,12,0.75,4
partial_highwin_SOLUSDT_1h_20260608_232410#r18,range_bb_reversion,18,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.22560122250674297,1.2571815421072898,3.5921375438440326,218.152541296605,125,0.584,4
partial_highwin_SOLUSDT_1h_20260608_232410#r36,trend_state_tp,36,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.16765794057336286,6.685886357298141,1.776663055576031,75.25649503903591,261,0.6781609195402298,4
partial_highwin_SOLUSDT_1h_20260608_232410#r25,trend_state_tp,25,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.12026089540236203,2.121822702804202,2.121156319314877,118.3911301280519,209,0.722488038277512,4
partial_highwin_SOLUSDT_1h_20260608_232410#r32,trend_bb_reversion,32,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.23757319672698557,2.1169136844279883,2.526091925220825,316.30108860132526,72,0.7083333333333334,4
partial_highwin_SOLUSDT_1h_20260608_232410#r9,range_bb_reversion,9,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.552997446988852,1.9720147650456,4.964924358741562,-999970,30,0.8666666666666667,4
partial_highwin_SOLUSDT_1h_20260608_232410#r85,trend_state_tp,85,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.2738958450586328,0.023132223956603193,36.420690442509475,-999997,3,0.6666666666666666,4
partial_highwin_SOLUSDT_1h_20260608_232410#r38,range_bb_reversion,38,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.14172242767434987,1.328967598137531,2.9529420794088503,188.8954024918946,60,0.8666666666666667,4
partial_highwin_SOLUSDT_1h_20260608_232410#r22,trend_state_tp,22,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.1717894639729555,0.44961878524957677,3.7774580826979958,-999982,18,0.7777777777777778,4
partial_highwin_SOLUSDT_1h_20260608_232410#r68,trend_state_tp,68,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.14115945865831217,0.5960020708883034,3.286360520185096,-999976,24,0.875,4
partial_highwin_SOLUSDT_1h_20260608_232410#r74,trend_reclaim,74,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.10920421299034773,3.1508855172954866,1.5685293530415134,33.22104096762309,61,0.6229508196721312,4
partial_highwin_SOLUSDT_1h_20260608_232410#r30,range_bb_reversion,30,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.6097904893627872,4.706455410488282,2.9120779760257904,-999973,27,0.7037037037037037,4
partial_highwin_SOLUSDT_1h_20260608_232410#r31,trend_state_tp,31,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.08021806490792087,2.649905856657357,2.059581414873313,86.5409140101551,390,0.6487179487179487,4
partial_highwin_SOLUSDT_1h_20260608_232410#r21,range_bb_reversion,21,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.13437451619596197,2.4397868270067073,1.79308434938424,-999972,28,0.7857142857142857,4
partial_highwin_SOLUSDT_1h_20260608_232410#r27,trend_bb_reversion,27,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.05180637184181768,0.9237238284498424,1.7987191883959954,21.66656998207802,62,0.5483870967741935,4
partial_highwin_SOLUSDT_1h_20260608_232410#r26,channel_reclaim,26,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.1430516748255257,6.31997799948576,1.5463599285908067,30.72528956053328,178,0.6292134831460674,4
partial_highwin_SOLUSDT_1h_20260608_232410#r79,trend_state_tp,79,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.08609953098385545,5.9960528260649735,1.4497397825711664,5.550249822774244,110,0.7,4
partial_highwin_SOLUSDT_1h_20260608_232410#r69,trend_bb_reversion,69,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.10611185404380206,4.858832701883894,1.4084359214563498,25.04988884769314,98,0.7551020408163265,4
partial_highwin_SOLUSDT_1h_20260608_232410#r14,range_bb_reversion,14,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.3500707472239053,2.3634284774884566,2.8719619684186277,-999967,33,0.7878787878787878,4
partial_highwin_SOLUSDT_1h_20260608_232410#r45,range_bb_reversion,45,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.09850262835669107,2.1277770604817334,1.8436276166638428,76.83341835285557,111,0.7027027027027027,4
partial_highwin_SOLUSDT_1h_20260608_232410#r43,trend_state_tp,43,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.09808635952471655,4.307569625642003,1.6557563840999399,40.559433050411194,424,0.7028301886792453,4
partial_highwin_SOLUSDT_1h_20260608_232410#r33,trend_bb_reversion,33,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.19237412223077846,5.1200881392455635,1.735558953753453,47.37672971772539,101,0.5247524752475248,4
partial_highwin_SOLUSDT_1h_20260608_232410#r46,trend_state_tp,46,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.07841686234665678,10.4420757906769,1.2768637897903334,-39.88810836970127,290,0.6413793103448275,4
partial_highwin_SOLUSDT_1h_20260608_232410#r28,trend_reclaim,28,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.27204234128447674,6.924750642262353,1.8053778274268977,69.07875655376978,182,0.5,4
partial_highwin_SOLUSDT_1h_20260608_232410#r53,trend_state_tp,53,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.08905565451527693,3.0381791391769752,1.585233587054625,41.3046425121618,149,0.7315436241610739,4
partial_highwin_SOLUSDT_1h_20260608_232410#r23,trend_state_tp,23,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.20050368969688417,1.3950584362454825,2.728771514763219,342.7596556988312,213,0.7230046948356808,4
partial_highwin_SOLUSDT_1h_20260608_232410#r126,trend_state_tp,126,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.003833919589661131,1.507058271267046,1.039157777107643,-79.49282495171902,77,0.6363636363636364,4
partial_highwin_SOLUSDT_1h_20260608_232410#r57,channel_reclaim,57,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.2704842954959893,2.5132545311793075,2.1593014046049195,-999978,22,0.6818181818181818,4
partial_highwin_SOLUSDT_1h_20260608_232410#r106,trend_state_tp,106,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.1551394249855642,1.645688052900006,2.372127466438208,-999973,27,0.7777777777777778,4
partial_highwin_SOLUSDT_1h_20260608_232410#r96,channel_reclaim,96,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.01744954046922479,1.6663534681102512,1.1619923558639504,-40.38494783116998,155,0.6516129032258065,4
partial_highwin_SOLUSDT_1h_20260608_232410#r48,range_bb_reversion,48,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.12542735837245775,2.1494655731500636,1.7601147210342742,-999970,30,0.7,4
partial_highwin_SOLUSDT_1h_20260608_232410#r107,trend_state_tp,107,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,-0.008698672131040962,2.5376059644227213,0.9392204997729161,-999961,39,0.6666666666666666,4
partial_highwin_SOLUSDT_1h_20260608_232410#r24,trend_state_tp,24,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.5167905009551657,2.64833411187188,2.449685255403065,-999966,34,0.5882352941176471,4
partial_highwin_SOLUSDT_1h_20260608_232410#r44,channel_reclaim,44,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.11184238276696656,4.854972246659884,1.6774479444634522,21.03429656671287,144,0.5277777777777778,4
partial_highwin_SOLUSDT_1h_20260608_232410#r65,channel_reclaim,65,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.1298173603496854,2.425731437099129,2.2958592131882596,132.01409148465862,133,0.706766917293233,4
partial_highwin_SOLUSDT_1h_20260608_232410#r50,trend_state_tp,50,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.040279786819086595,2.666449550515708,1.2767364273719275,-63.6632364103136,51,0.47058823529411764,4
partial_highwin_SOLUSDT_1h_20260608_232410#r118,trend_bb_reversion,118,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.05797596937115172,1.6796791371834432,1.6268118035575738,40.264139637278426,62,0.8387096774193549,4
partial_highwin_SOLUSDT_1h_20260608_232410#r37,channel_reclaim,37,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.11720217370482036,2.3520867167847364,1.7836406313448119,55.794657488889825,51,0.6470588235294118,4
partial_highwin_SOLUSDT_1h_20260608_232410#r81,trend_state_tp,81,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.11168333697841476,4.186249735205756,1.8412756515200626,78.53610964516544,235,0.7446808510638298,4
partial_highwin_SOLUSDT_1h_20260608_232410#r41,range_bb_reversion,41,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.18666391144139904,4.536193918914756,1.590997020627737,-999971,29,0.6206896551724138,4
partial_highwin_SOLUSDT_1h_20260608_232410#r195,trend_reclaim,195,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.14857557567548343,4.6966897616907595,1.7939666301438164,82.54464127167344,93,0.7849462365591398,4
partial_highwin_SOLUSDT_1h_20260608_232410#r105,trend_state_tp,105,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.37565190689107575,1.952597693462332,3.0850663039158426,-999983,17,0.7647058823529411,4
partial_highwin_SOLUSDT_1h_20260608_232410#r129,channel_reclaim,129,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.9434774550656259,1.0009169985294541,12.814474030123034,-999988,12,0.9166666666666666,4
partial_highwin_SOLUSDT_1h_20260608_232410#r60,trend_state_tp,60,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.08386723322183157,0.544207817639685,2.5284015621272227,138.2868833917513,108,0.6851851851851852,4
partial_highwin_SOLUSDT_1h_20260608_232410#r19,channel_reclaim,19,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.34086855382592696,6.551013725377729,2.259334724076871,161.07541142847637,242,0.6363636363636364,4
partial_highwin_SOLUSDT_1h_20260608_232410#r13,trend_state_tp,13,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.30142229529486686,6.131674584565957,2.095422081701812,136.81239710135418,272,0.6801470588235294,4
partial_highwin_SOLUSDT_1h_20260608_232410#r51,trend_state_tp,51,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,-0.009338587093889157,1.6708409004541689,0.9555918970438678,-999987,13,0.5384615384615384,4
partial_highwin_SOLUSDT_1h_20260608_232410#r39,trend_state_tp,39,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.2562961033282317,3.9197189399907573,2.012861355043001,131.04638770213717,212,0.6698113207547169,4
partial_highwin_SOLUSDT_1h_20260608_232410#r184,trend_bb_reversion,184,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.0661725079787327,4.556245122870065,1.2586408879960744,-8.168214972188352,72,0.75,4
partial_highwin_SOLUSDT_1h_20260608_232410#r197,trend_bb_reversion,197,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,-0.10099869574643573,8.660708793299447,0.6702813539858858,-212.93562605074868,53,0.5283018867924528,4
partial_highwin_SOLUSDT_1h_20260608_232410#r112,trend_state_tp,112,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.06243396186569943,5.124164539421521,1.2898938999190173,-13.252122412773769,326,0.7147239263803681,4
partial_highwin_SOLUSDT_1h_20260608_232410#r34,trend_state_tp,34,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.30110373974066756,2.868939640226916,2.9702946216972106,364.92718300557567,124,0.7338709677419355,4
partial_highwin_SOLUSDT_1h_20260608_232410#r98,trend_reclaim,98,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.02735057953610631,3.907546584737343,1.0872235927753817,-102.05141077486559,70,0.4142857142857143,4
partial_highwin_SOLUSDT_1h_20260608_232410#r177,trend_state_tp,177,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.2964342516025448,0.3110854340415531,3.816705400806198,-999997,3,0.6666666666666666,4
partial_highwin_SOLUSDT_1h_20260608_232410#r123,range_bb_reversion,123,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.06994729355313811,1.9980663117558648,1.4201716824140789,18.898852400534153,81,0.7160493827160493,4
partial_highwin_SOLUSDT_1h_20260608_232410#r133,range_bb_reversion,133,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,-0.10904955740545745,2.6500419878930934,0.2690998650824858,-999980,20,0.85,4
partial_highwin_SOLUSDT_1h_20260608_232410#r117,channel_reclaim,117,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.0003520012291474544,2.196639300193984,1.0007252191405422,-69.85351898406259,59,0.6949152542372882,4
partial_highwin_SOLUSDT_1h_20260608_232410#r124,range_bb_reversion,124,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.02007727666727506,1.3047721707027145,1.248587572491643,-23.13618908027864,93,0.7526881720430108,4
partial_highwin_SOLUSDT_1h_20260608_232410#r110,range_bb_reversion,110,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.04052889598950347,1.8052983453683944,1.587921928190501,22.636978074792022,60,0.7833333333333333,4
partial_highwin_SOLUSDT_1h_20260608_232410#r90,trend_reclaim,90,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.23490838682593704,2.0018217191276175,1.5593812913917322,-999985,15,0.5333333333333333,4
partial_highwin_SOLUSDT_1h_20260608_232410#r103,channel_reclaim,103,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.3187264872947344,1.000968427459433,6.591055466108206,-999982,18,0.8888888888888888,4
partial_highwin_SOLUSDT_1h_20260608_232410#r54,trend_reclaim,54,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.1180705694411566,3.347125253934866,1.6143361790316832,55.6901092529655,180,0.7111111111111111,4
partial_highwin_SOLUSDT_1h_20260608_232410#r150,trend_reclaim,150,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.04250403482837363,2.590781788513044,1.5569865654700543,-3.4637810323188525,153,0.6209150326797386,4
partial_highwin_SOLUSDT_1h_20260608_232410#r145,channel_reclaim,145,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,1.00568287745247,0.0,inf,-999997,3,1.0,4
partial_highwin_SOLUSDT_1h_20260608_232410#r119,range_bb_reversion,119,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.015337094661311196,1.4678995502581784,1.1669065010714073,-29.433264163681983,47,0.8085106382978723,4
partial_highwin_SOLUSDT_1h_20260608_232410#r183,channel_reclaim,183,partial_highwin_SOLUSDT_1h_20260608_232410,SOLUSDT,1h,0.03892610467535562,4.297741359585637,1.1627169895512819,-41.15535910215305,107,0.6448598130841121,4
