allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,2.5,1.7,20,1.8,1.5,71.67899885519644,55,10,200,False,channel_reclaim,48,1,True,1.2,0.67,0.018,76.9831590630541,22.480470443750693,3,0.0,0.0,-0.06383113803367381,6.85997928440556,10,-913.5555505043113,-0.958416850894416,-97.50360692924791,-0.09875633207514584,-0.003664185052886336,329.06899993953533,0.35061166639856367,0.018974668214435164,449.2917977374332,0.467179625370908,0.0,-0.04660792997085084,-4.660792997085084,-0.47901082998891503,-1.7828847921846973e-05,-97.50360692924787,-0.09875633207514584,0.05544362962366025,21011.77766159916,14479.035997339553,23,3,9,-0.09730036786836199,11390,9.7300367868362,10.110634187487516,231.3566229960311,0.24857366689314017,0.009479343665175052,False,0.3602068858953119,0.6890914338866836,6,0.6713994825896069,-0.8775482170925675,-0.20922800918119416,3396.8623229509403,17,-0.06532741664259666,-6.532741664259666,3396.8625839339993,67,0.12959381044487428,0.90715667311412,0.0696891409810411,0.0,0.6567164179104478,44,-0.025948498480102833,-1006.0401073181126,-1.0009733428272078,3.0,0.015,4678,False,False,True,False,0.0,-0.05395112760579424,5.8575614751881915,9,-920.8130706265418,-0.9570926631576413,-49.617566067585116,-0.048311210840148125,-0.0016649119392718624,385.9801862118934,0.4060795153185985,0.029772603457177027,482.3388185453383,0.4935051870294737,0.0,-0.024310482034054726,-2.4310482034054726,-0.27963133870371265,-1.7807095334594525e-05,-49.617566067585074,-0.048311210840148125,0.05415424288822629,21178.700624410463,17755.088565747094,23,3,10,-0.08693761631564922,11390,8.693761631564922,8.992853122253912,360.35619970468366,0.3846490745491824,0.01083438720523553,False,0.4191732269278756,0.8383464538557511,6,0.39380100395588014,-0.4256133887791354,-0.10213419684161537,3731.073158304618,17,-0.03423612058663377,-3.423612058663377,746.2146738078709,69,0.13346228239845262,0.9342359767891684,0.05873096750796782,0.0,0.6666666666666666,46,-0.025438496661858823,-1008.5649562130477,-1.0009727190538442,1.0,0.001,10,0.0,0,5.051996613789214,-0.014630024171514029,1.923034249182933,0.6999286067467886,5,392,106.20956951965857,123,11
True,False,2.0,12.0,14,1.5,0.5,71.41719113929142,16,80,150,False,channel_reclaim,96,3,True,1.0,0.25,0.005,64.1442173848259,43.84992296151396,18,0.005,0.0,-0.09102347078933527,9.881585632494154,10,-933.99873993878,-0.9990681420833633,-118.05615114928419,-0.1257031374337184,-0.0013699929824147355,156.70002670840316,0.16838916005034565,0.0652593480742707,3666.2729155699312,3.7482076002782834,0.0,-0.11192116897998505,-11.192116897998506,-0.6677089311684348,-2.678249284220228e-05,-118.05615114928418,-0.1257031374337184,0.11209605931178983,30821.958417979742,15356.602617423505,33,3,10,-0.16761969737941407,10469,16.761969737941406,18.166669335249832,28.751684855061576,0.030471143919063394,0.0009930039999999844,False,0.1677732742109205,0.49823578402030916,4,0.9226454910934311,-1.4029939596212546,-4392.340136022066,8243.311970613075,17,-0.1546535580055618,-15.46535580055618,8243.312991881847,131,0.25338491295938104,1.7736943907156673,0.10205243840578228,0.0,0.7480916030534351,98,-0.037449394095636745,-1014.1155278920971,-0.9991249139076195,3.0,0.08,1201,True,False,False,False,0.0,-0.05944469636111649,6.167009330842075,12,-965.477523241882,-0.9990713878882775,-73.46911871355726,-0.07339549448788223,0.00010381080259269843,211.60573221817535,0.2224390693823472,0.06634427719590374,4691.4869950585135,5.055522770530076,0.0,-0.06739393368235025,-6.739393368235024,-0.5806005564862028,-2.5157349544745812e-05,-73.46911871355726,-0.07339549448788223,0.12877750020146667,29929.803220498332,20525.756025163017,31,3,9,-0.11607624713661771,10469,11.607624713661771,12.013583211589657,6.2725021060932775,0.006366601547471172,0.00019732047999995137,False,0.21917209580151104,0.685796557830535,5,0.8101612024264573,-0.663639663773219,-2443.600967813132,8855.886958211155,17,-0.09404047195335283,-9.404047195335282,1771.177440562721,128,0.24758220502901354,1.7330754352030948,0.06556538067901364,0.0,0.7578125,97,-0.038964606989086215,-1023.848622829254,-0.9991385791868175,1.0,0.003,10,0.25,0,5.949020735103847,0.08682487495997737,2.008414716458797,0.805728945228346,8,146,187.78173025329056,295,11
True,True,4.0,4.0,55,2.5,1.0,71.22948579360494,20,10,300,True,trend_state_tp,12,6,True,1.2,0.25,0.005,72.7959530161307,39.4649501388087,48,0.0,0.0,-0.04858890617090545,5.4216036946451585,6,-352.44325327723357,-0.3691543436669948,-44.92650042512843,-0.04648864149040561,-0.001828038404750522,248.3533657208607,0.2612388337335636,0.00951126707816452,809.0130403420812,0.834647215382676,0.0,-0.06794267693177969,-6.794267693177969,-0.6434192975215769,-3.09129247135776e-05,-44.92650042512848,-0.04648864149040561,0.10959787251188653,36301.65508755505,26822.163497852947,103,4,6,-0.10559626855068215,11585,10.559626855068215,11.012934246370236,20.627486829217457,0.02132910212263211,0.0009930039999999122,False,0.7046619942686341,0.7388688871942958,6,0.8977108490488258,-1.249157177132624,-0.45626859623769117,10562.196178333066,17,-0.09479491589702069,-9.479491589702068,10562.20782324494,211,0.4081237911025145,2.8568665377176017,0.05735813042664137,0.0,0.5118483412322274,108,-0.023334389017312773,-532.3066773682577,-0.5461684065960007,2.0,0.01,3277,True,False,True,True,0.0,-0.01734340339950798,1.9454035647327346,6,-362.9441055828413,-0.3633500919153002,-2.241644878561837,-0.0014769691149502196,-0.00020115147847909096,276.6207617163432,0.27829048716767335,0.0137403739650237,902.3411119832998,0.9110497683482447,0.0,-0.003343881891417877,-0.3343881891417877,-0.08304172653708689,-2.720173200114542e-05,-2.241644878561857,-0.0014769691149502196,0.11096784591828511,33390.85771362141,32917.870644244846,92,4,9,-0.040267489981972875,6773,4.026748998197287,4.0797291214983815,4.958152790898879,0.004934129765571265,0.00019732047999995565,False,0.7621580222996763,0.9858348331919724,7,0.11746127448924418,-0.03814558317143668,-0.014069907318280405,11534.436506342452,17,-0.004729870693765406,-0.4729870693765406,2306.887836001745,211,0.4081237911025145,2.8568665377176017,0.02045752532840778,0.0,0.5639810426540285,119,-0.017744696022014894,-558.5469207072285,-0.5498022973473581,0.03,0.002,20,0.0,0,3.7680292695298534,0.12476600680986137,3.9582992107514654,0.7261538173715979,8,240,151.18010667106998,298,11
True,True,1.5,1.3,55,1.8,1.5,70.68995603786988,10,8,200,True,channel_reclaim,18,8,True,1.2,0.25,0.012,75.70007208053434,27.960765215172987,6,0.0005,0.0,-0.05318064315110266,5.100851538559615,8,-535.0464415590368,-0.558706949475058,-33.24244699194704,-0.032240269937505124,-0.0009314088165543058,496.9655472676195,0.5240264103285884,0.033868707142471255,2566.020763922259,2.715853752472449,0.0,-0.05175981560388632,-5.175981560388632,-0.5130923758706156,-5.086585786149122e-05,-33.24244699194702,-0.032240269937505124,0.14054315416230156,59925.20145461216,52678.348010367656,112,5,6,-0.1008781615904158,12219,10.08781615904158,10.190356653384837,-41.1193427257283,-0.04446651222479305,-0.001082284049724271,False,0.9288269366291722,0.8790683507383229,6,0.7183768349851579,-0.4928730547842563,-0.13506581905967385,18200.755679277307,17,-0.07246853444244422,-7.246853444244422,18200.78483396338,218,0.42166344294003866,2.9516441005802707,0.05942355447330782,0.0,0.48623853211009177,106,-0.047695991932183546,-974.5166934073146,-0.9755381699910285,1.5,0.01,2129,True,True,False,True,0.0,-0.023697805775043303,2.4126561139237044,8,-590.9588991988833,-0.5758771917137244,32.737398570209045,0.033975340269007205,0.0005485569388782159,601.7234947806089,0.5903320361129029,0.04523875758395435,3091.185660347925,2.965798087665608,0.0,0.049907233325170886,4.9907233325170886,0.6946568036563933,-4.866002269158957e-05,32.73739857020894,0.033975340269007205,0.14054315416230156,61459.72551668383,68596.47840498942,104,5,6,-0.0718444461530922,4342,7.18444461530922,7.344481036653819,11.06691758468569,0.010828463135412747,0.00020268047999991086,False,1.0182154725080177,1.11612080640302,10,0.9933618074106836,0.48300032684151084,0.13708657339123964,21150.0205406221,17,0.0713675288830552,7.136752888305519,4230.0054087950775,218,0.42166344294003866,2.9516441005802707,0.030009783740730375,0.0,0.5229357798165137,114,-0.04423451783990795,-1075.0405031367666,-0.9956504263896581,0.08,0.0005,50,1.0,0,5.402912106103486,0.10763267709214806,1.50791049136551,0.5125852242061696,8,263,143.16086152574331,350,11
True,False,1.5,1.3,20,2.0,0.5,70.55086832135902,55,80,100,False,range_bb_reversion,120,6,True,1.2,0.5,0.025,60.00374501883567,36.87439530872696,24,0.001,0.0,-0.09026791100033472,10.522051089017499,6,-961.9024088762675,-0.9990961380690443,-60.16871571712125,-0.0617075525593658,-0.0008189894543150744,228.38606609380557,0.2382567948037313,0.038292668126246765,699.7017440927716,0.7020746319862766,0.0,-0.07120649060219575,-7.120649060219575,-0.4065598790215074,-3.253589963588843e-05,-60.168715717121245,-0.0617075525593658,0.08477717785478282,38476.0963550507,28548.258261725703,40,2,19,-0.17514391920219174,9941,17.514391920219175,19.032808596825657,45.52544667161646,0.04905932569163829,0.000993004000000008,False,0.2374316396198812,0.741973873812129,6,0.5668388682032355,-0.9644263811591278,-2600.1224933774747,14915.0278447378,17,-0.09927838093324928,-9.927838093324928,14915.047746974475,165,0.3191489361702128,2.2340425531914896,0.10821976529482102,0.0,0.7575757575757576,125,-0.04267235332647579,-1053.9291653068867,-0.9991671281941357,2.0,0.006,50,True,False,True,False,0.0,-0.06714132665190396,7.753676355953512,6,-1002.2119535695394,-0.9991043869050187,-13.099196081430893,-0.011438656095695906,0.00034908064363500064,272.8162103799755,0.274058469216374,0.04397573394908827,746.6919790068008,0.7489033322905844,0.0,-0.015318514085006174,-1.5318514085006174,-0.11677699007000569,-3.0103308074499714e-05,-13.099196081430904,-0.011438656095695906,0.08526069788057056,37081.842282072954,34920.47492863687,37,2,19,-0.1311775040256047,9941,13.117750402560471,13.82411879728832,10.90787411335586,0.011101258183102295,0.00019732048000004984,False,0.27221408546195897,0.9417135929494801,7,0.16476661676793347,-0.17322185304171855,-416.97440539531107,16920.025939850908,17,-0.02161367353436086,-2.161367353436086,3384.005913676298,165,0.3191489361702128,2.2340425531914896,0.08029934746582357,0.0,0.7757575757575758,128,-0.039925144209695285,-1075.5801845951823,-0.9991926496418667,0.08,0.003,50,0.75,0,7.6015801738685695,0.0019063129037911021,1.2987425664756267,0.781905190655361,6,391,106.26159026668802,250,11
True,True,2.0,12.0,40,2.0,0.5,70.00213609677795,40,30,100,False,range_bb_reversion,12,6,True,2.0,0.5,0.025,59.67061711425751,41.004318890952646,24,0.001,0.0,-0.05934472969204224,6.5235418682303035,7,-936.1783025128677,-0.9925844294652649,-81.74079124731968,-0.08303731931832392,-0.001565845304656853,268.79767491290517,0.2901102130496518,0.04510540158845644,2046.2411003534219,2.152300943149003,0.0,-0.06439555398717445,-6.439555398717445,-0.5310341111031885,-2.5760504252139868e-05,-81.74079124731969,-0.08303731931832392,0.0653557901523088,29957.70568041177,20966.21864320661,32,4,11,-0.12126443978033145,11897,12.126443978033146,12.668959509233932,41.711885835431275,0.04466935041218581,0.0009930040000000378,False,0.28712230799560806,0.6998606257392948,8,0.7414776379203202,-0.8404558726033644,-1.3486856208550104,9849.56711530665,17,-0.08991487037205108,-8.991487037205108,9849.577822963982,110,0.2127659574468085,1.4893617021276595,0.07057861735907096,0.0,0.7090909090909091,78,-0.05623751140595967,-999.0799576944136,-1.0009206834584163,2.5,0.04,2214,True,False,True,False,0.0,-0.04019025604729732,4.574601589817709,7,-952.479263332725,-0.991604727337899,-27.909405907006718,-0.025419460453243715,-0.00021093350824372926,318.8042906276378,0.336900014628502,0.050420389795412746,2312.2474961913945,2.4018174510035717,0.0,-0.021788210564616772,-2.1788210564616772,-0.2540143225027104,-2.4130549821655562e-05,-27.9094059070066,-0.025419460453243715,0.06720928358449513,28574.37789998175,25504.343250211015,30,4,15,-0.08577551986024051,9942,8.577551986024051,8.922615334822819,9.648662317015134,0.01028807077049821,0.00019732048000006258,False,0.33470995422214395,0.8925598779257169,8,0.35791501523662267,-0.24290506325631026,-0.37971614730679315,10934.95681927136,17,-0.030700346497707216,-3.0700346497707214,2186.991765930558,110,0.2127659574468085,1.4893617021276595,0.04909217677906326,0.0,0.7272727272727273,80,-0.05559885793664776,-1000.1890820371746,-1.0009117975951762,0.03,0.003,20,0.25,0,2.9772930169825633,0.027633520795747143,2.113220702254457,0.6886882610566821,7,372,111.23233703331216,139,11
True,False,1.0,2.2,40,2.0,0.75,69.89428123350535,8,10,50,True,trend_state_tp,12,6,True,1.0,0.5,0.0025,72.06980363966218,35.40881418826842,24,0.001,0.0,-0.07627063654102116,7.767525103334627,6,-880.2463586300153,-0.8423081113107571,-6.93360954818381,-0.003747934280865877,4.3232925785230136e-05,596.2442637583354,0.5754271032440167,0.0870843403507151,4981.173179048509,4.906195168028393,0.0,-0.019625149293918454,-1.9625149293918454,-0.11667823279932663,-0.00011250182001069536,-6.933609548183881,-0.003747934280865877,0.20670481102425659,143480.15645669246,140713.6462469672,163,6,12,-0.16819889042775865,6677,16.819889042775866,17.916301654053626,59.145349431362575,0.057142351920621136,0.0009930039999999556,False,0.6773606705812554,0.9807185169151924,7,0.1644785053390984,-0.048796418925232427,-0.027821793433753832,53341.22754163609,17,-0.02766510209725253,-2.766510209725253,53341.33145768198,399,0.7717601547388782,5.402321083172147,0.09429012365627883,0.0,0.5914786967418546,236,-0.05633484026081914,-1154.6372693698788,-0.9992285519610685,2.5,0.015,1979,True,True,False,True,0.0,-0.04080836446589211,4.394415942670892,6,-1057.5123272563383,-0.8364606540653065,94.3949078494955,0.08409142697686761,0.0012860509049707398,833.8909106334876,0.67506313332493,0.1470639493295678,6702.636913446309,5.708666273212503,0.0,0.25335131171212977,25.33513117121298,2.012425209077162,-0.00010596607941849126,94.39490784949561,0.08409142697686761,0.2071077443790797,164971.92305198874,202635.49128393747,156,5,12,-0.12589352914551746,6677,12.589352914551746,13.74490970238088,17.06921013116265,0.01311778627903842,0.00019732047999997053,False,0.7885401324795664,1.2283028986700941,8,2.991700088764228,1.1964974053439357,0.7261380543656091,72171.66562888032,17,0.3766356823194865,37.66356823194865,14434.338096557258,399,0.7717601547388782,5.402321083172147,0.05113634549556694,0.0,0.6090225563909775,243,-0.051552777720326404,-1433.7554464644677,-0.9992793189276807,0.08,0.0005,30,0.5,0,12.074939932219351,0.12737491776126852,1.428344257430927,0.6205365391411363,10,204,163.38407555055932,624,11
True,True,1.5,12.0,14,1.8,1.5,69.765594385492,12,50,100,True,trend_state_tp,36,8,True,2.0,0.5,0.0,62.481324366561026,24.906752850494183,24,0.0025,0.0,-0.049818046174851215,4.998957594964418,10,-719.5645131441256,-0.7198279260876363,1.5568506261259565,0.005971711143635367,-2.4962308421184035e-05,775.6045530217168,0.7850410465203215,0.07692305868522453,4498.0549419983345,4.589389643123115,0.0,0.004966353982148286,0.4966353982148286,0.04025371180332377,-0.000138178617477036,1.5568506261257653,0.005971711143635367,0.3878636473527279,168378.0960757254,169081.79255873422,234,7,7,-0.12337629897122211,10532,12.337629897122211,12.866495888597445,-119.99868462790562,-0.11862968673041382,-0.0035301274497941673,False,1.0778804941793545,1.0041792638081164,8,0.05703660175225811,0.09392170394688008,0.058440261119178674,41261.37153194133,17,0.007036964830089127,0.7036964830089127,41261.45475846186,452,0.874274661508704,6.119922630560929,0.05683151696175118,0.0,0.4823008849557522,218,-0.0764883810661775,-1051.9419968776785,-1.0009524492669413,2.0,0.025,4940,True,False,True,True,0.0,-0.027085843081235506,3.1029697894935917,10,-852.8313019431863,-0.7161007365027137,89.53556946396164,0.08053341455354254,0.001469914801573138,1040.2790352836175,0.8842487580636322,0.1074431761996022,5717.345860191591,5.120173622562243,0.0,0.27134954716846393,27.134954716846394,2.975972330294224,-0.00013340238029084127,89.53556946396162,0.08053341455354254,0.3894753807720203,193592.70554110332,234062.782938814,227,7,7,-0.09118013108059932,1540,9.118013108059932,9.347055759291699,-52.11611678078938,-0.03906442228570983,-0.0009412776028719529,False,1.2197946216483018,1.2090475324707837,11,4.4384754571077405,1.1643590291405987,0.7688844960460509,53477.39438730852,17,0.40470077397710674,40.470077397710675,10695.483063178688,452,0.874274661508704,6.119922630560929,0.034141006754434974,0.0,0.497787610619469,225,-0.05074277815522121,-1454.228128042234,-1.0009504920757737,0.08,0.002,100,0.0,0,8.19725988610095,0.1454172020708676,1.4202317569176686,0.51675735133216,10,201,164.22597872485207,812,11
True,False,3.0,8.0,80,2.2,2.0,69.71922076852573,16,80,150,True,trend_state_tp,18,4,True,1.0,0.25,0.0,67.70951148603503,40.49264632931922,36,0.0005,0.0,-0.023726566768896847,2.4726604450667655,4,-247.90765155826298,-0.249512868778104,1.5933613284070822,0.002254385908193667,-6.443900581662772e-05,321.018224960386,0.32458061643014163,0.02816875232108429,2136.507978700153,2.228295984520714,0.0,0.004026559758876003,0.40265597588760027,0.07133596877391427,-4.093713706995251e-05,1.593361328407127,0.002254385908193667,0.12579579337577565,49829.43796321087,50399.86131878062,201,8,6,-0.05644501403825348,7141,5.644501403825348,5.782406109276584,-68.65707749416475,-0.06873656159811675,-0.002732969419781471,False,1.2949105158415841,1.011447517348899,6,0.10105823610623509,0.08145933790532474,0.04124889796830048,18299.434829396654,17,0.005704233555697574,0.5704233555697574,18299.471998725843,358,0.6924564796905223,4.847195357833656,0.027109789750440993,0.0,0.43854748603351956,157,-0.012795433459939609,-402.51797354563297,-0.41503784115456593,1.0,0.04,3648,True,False,True,True,0.0,-0.01076283559498412,1.0182779803167015,4,-257.32647035417546,-0.24198137667194297,44.0339193699334,0.041639017290246244,0.0014141794999099925,373.5917724600408,0.3517969919740438,0.038577924060737345,2394.291090295205,2.397399200340858,0.0,0.10895464237444585,10.895464237444585,2.588986644938082,-3.697844033476607e-05,44.03391936993344,0.041639017290246244,0.1260375533886695,48120.04995623081,63884.19309066702,187,8,6,-0.042083895097516665,2944,4.208389509751666,4.270755934183248,-28.897209405778078,-0.025685311089912746,-0.0010318078565737434,False,1.4518202186733518,1.327600306915205,11,3.74588499897829,1.4174736993106143,0.7722995934574557,20565.501148904375,17,0.15764143134436367,15.764143134436367,4113.1018474902885,358,0.6924564796905223,4.847195357833656,0.01442106567950283,0.0,0.4776536312849162,171,-0.008915105802477785,-445.8793495950963,-0.4076759194419631,0.2,0.001,150,0.75,0,2.876312245157834,0.050558956003652726,1.4527196681538732,0.46882707029997905,9,313,128.78096067215603,716,11
True,False,1.5,6.0,80,2.0,0.5,69.65184482073693,30,30,100,True,trend_reclaim,48,3,True,1.2,0.25,0.0025,65.66039829914548,32.9331425573547,24,0.01,0.0,-0.04278836780664915,3.5375842772778556,3,-571.0494926234915,-0.5800825212985793,-93.15363610516945,-0.09416807774588064,-0.0009255895625469268,254.4069868172465,0.2592242448379002,0.021711938580022627,1296.708339600708,1.3179222654490954,0.0,-0.03781157932319901,-3.7811579323199007,-0.5194251662155125,-1.1250085261548219e-05,-93.15363610516945,-0.09416807774588064,0.013860907405915062,13705.187822963791,8395.430564969136,24,5,8,-0.07279504687593585,9343,7.279504687593585,7.513779544472651,28.737402970433834,0.028888692711335415,0.0009930039999999603,False,0.445507771399044,0.6125731856736858,4,0.729411888015409,-0.8919756584864337,-0.09787471693332757,4076.3826764055334,17,-0.05309757257994657,-5.309757257994657,4076.385519416235,57,0.1102514506769826,0.7717601547388782,0.050188213142900555,0.0,0.5789473684210527,33,-0.021673662650839143,-1015.7094943343118,-0.9991196633436922,3.0,0.015,4283,True,False,False,True,0.0,-0.03937657521434802,3.3997054181953152,3,-606.9859015948,-0.6080113952098679,-48.39070810532981,-0.04737286369281308,0.0005698598143801566,302.7262706594802,0.30502849897504997,0.030761937542623574,1393.987598670249,1.3990675699573325,0.0,-0.01956645582815153,-1.956645582815153,-0.29470580827054166,-1.0810838676648444e-05,-48.39070810532971,-0.04737286369281308,0.013860907405915062,13353.689835085599,10595.419473081804,22,3,8,-0.06639318017848297,9343,6.639318017848297,6.825256182792613,8.999589479432402,0.009119924434526678,0.0001973204799999521,False,0.4987369061852912,0.7934450780220541,5,0.41544483252479686,-0.4285052933297623,-0.05127383136173224,4415.459152877786,17,-0.02758270362003852,-2.7582703620038522,883.0919321866565,57,0.1102514506769826,0.7717601547388782,0.04606433696436381,0.0,0.6140350877192983,35,-0.020670629728001266,-1031.5824403936242,-0.9991321367449782,1.0,0.002,75,0.5,0,4.873484129116499,0.04409683405977217,2.18021428457837,0.5865229324052854,8,261,144.09897246436026,152,11
True,False,4.0,12.0,40,2.0,2.0,69.1104130035725,12,80,130,True,range_bb_reversion,18,8,False,1.5,0.25,0.005,77.29010976685746,41.696524854368704,12,0.0,0.0,-0.04448721982442869,4.867878016946716,8,-321.4051792387277,-0.3232201952931664,-17.750372966880146,-0.017370516242484514,0.00027303809812736466,285.9044333049675,0.28847916280819746,0.03296857591536573,1265.8372647299943,1.2378786897590248,0.0,-0.023186299705819202,-2.31862997058192,-0.23269126036013146,-2.4144412119983276e-05,-17.75037296688012,-0.017370516242484514,0.11862357965992425,29569.276489962955,26303.20786405701,92,7,9,-0.09964405053259948,10527,9.964405053259947,10.413517448405052,-10.795235732894614,-0.010503459826856389,-0.00047658837092315256,False,0.8895451964469072,0.8895451964469072,8,0.3277735708703974,-0.4471225229379699,-0.12324692284961009,6939.380979456748,17,-0.032660686259060455,-3.2660686259060454,6939.391592160299,184,0.35589941972920697,2.491295938104449,0.05374519353012136,0.0,0.5,92,-0.02377884438078448,-546.1990529328161,-0.5330900148762142,2.0,0.04,4821,True,False,True,True,0.0,-0.024026565617132904,2.6806477445514405,8,-315.65301792869906,-0.30851244580514003,13.304768360229554,0.013858527030698344,0.0018464082384501376,321.4862734098574,0.31586922789795746,0.038342466018925325,1351.95137602062,1.3134651604854528,0.0,0.017233678199398916,1.7233678199398916,0.28296504316279475,-2.2299689496188972e-05,13.30476836022953,0.013858527030698344,0.11862357965992425,28093.118595654225,30541.19597393645,89,7,9,-0.06090391239416835,9940,6.090391239416835,6.204093555434233,3.8418384642363517,0.003783777367770714,0.00019732048,False,1.0184799610643227,1.0871415314731532,9,0.40195732622862324,0.34703354600730063,0.09640189952667441,7398.297058730496,17,0.024480773782822218,2.4480773782822216,1479.6598647872768,184,0.35589941972920697,2.491295938104449,0.029546915547702286,0.0,0.5163043478260869,95,-0.020995745754443185,-551.8178055067242,-0.5315585829720606,0.12,0.0,20,1.25,0,3.257353334919903,0.07045606566376676,1.7859526584779468,0.5462080621102811,8,220,157.81192132264374,315,11
True,False,3.0,4.0,55,1.8,1.0,68.63869335228782,40,10,200,True,trend_state_tp,96,8,True,1.2,0.25,0.025,65.2852898380885,25.21508037190637,48,0.0005,0.0,-0.06165524044234533,6.1739221716434605,8,-480.6669017098649,-0.5032101377704078,-25.14528430012303,-0.02441721528848985,-0.001705047511566823,316.49592875718344,0.3346774765729487,0.02235549575865514,937.8549044926931,0.937854904492693,0.0,-0.033814266518080616,-3.3814266518080616,-0.29457627631643896,-3.313822858488049e-05,-25.145284300122995,-0.02441721528848985,0.12257232653719075,38934.019038499064,34181.560305775805,81,5,10,-0.11478951034657231,12346,11.47895103465723,12.029827812894926,21.624027187096313,0.022887461475902225,0.0009930039999999736,False,0.6584516795962444,0.8779355727949921,8,0.41401507144464794,-0.45201851070385823,-0.09287982784911195,9357.595918600913,17,-0.04752458732723229,-4.752458732723229,9357.609881347485,189,0.3655705996131528,2.5589941972920696,0.06694475735483538,0.0,0.5714285714285714,108,-0.02751341852168565,-1008.4090653336187,-0.9991021158498982,4.0,0.08,3663,True,False,True,True,0.0,-0.03101295196599842,3.019253756823668,8,-490.66917653574853,-0.4989604569658787,10.001389443185756,0.011369815107067215,-0.00037501459001943675,357.31340368082505,0.36538270654505656,0.024986855053743096,998.5045366210941,0.9985045366210941,0.0,0.013247301698791736,1.3247301698791736,0.16146814051634456,-3.124335625467397e-05,10.0013894431859,0.011369815107067215,0.12192763316947378,37781.52659325264,39661.787808571586,77,5,9,-0.08204282068542669,11875,8.20428206854267,8.387430608544394,5.149415971449621,0.005304888500584435,0.0001973204799999793,False,0.7282165270774704,1.049766681890899,9,0.2291804693707959,0.20132684585724916,0.041649394245442846,10051.974883323111,17,0.01880261215319013,1.880261215319013,2010.395534369697,188,0.36363636363636365,2.5454545454545454,0.03501274858957907,0.0,0.5904255319148937,111,-0.02462226531903866,-1009.0162182577174,-0.99911103415034,0.08,0.002,10,1.5,0,3.978586972372104,0.020350231324747833,1.273884379358358,0.6497398213619775,7,361,116.0803397454916,318,11
