allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,5.0,4.0,1.25,-5.892009853252304,20,20,150,True,momentum_volume_breakout,72,4,6,0.005,True,2.0,0.5,0.01,240,0.68,65.04529804765525,43.65316291685462,18,0.0,0.0,-0.06782149447678382,6.723564752512242,4,-224.07788096522157,-0.23519372634718452,-52.038408397392736,-0.05405884592398871,-0.0024060050646439314,187.32085778393434,0.19795490075176203,0.010880945355041804,889.1087386069643,0.8894033532907907,0.0,-0.061454912247308924,-6.145491224730892,-0.5691504766379555,-1.829856368370996e-05,-52.03840839739274,-0.05405884592398871,0.05431541623015553,21511.476572661268,12925.13918709147,96,10,5,-0.10797656291237939,11324,10.797656291237939,11.389065520891213,-87.04035866358083,-0.08698959642148274,-0.003931553969644335,False,0.8359631793064297,0.6008485351264965,3,0.7952038066388031,-1.8315593430378265,-0.5007942574737582,6983.571485285961,17,-0.0858633738556983,-8.586337385569829,6983.576866096516,165,0.3191489361702128,2.2340425531914896,0.07652939597332556,0.0,0.41818181818181815,69,-0.01846497713273343,-365.660077658071,-0.369250861985948,1.5,0.01,973,True,True,True,True,0.0,-0.049627686507564134,4.830948241675611,4,-217.63374478487486,-0.2232896381802386,-24.890814190495732,-0.02504500311315564,-0.0010286267054037369,212.13089775664622,0.21874231838825714,0.015307026642485067,990.2963022049513,0.9869368893499967,0.0,-0.02919306769256602,-2.919306769256602,-0.3815832603984394,-1.6474263883899536e-05,-24.890814190495718,-0.02504500311315564,0.05431541623015553,19804.67077542361,15697.686433991821,91,10,5,-0.07650510575878873,11324,7.650510575878873,7.921005102797884,-50.93874855335401,-0.051844896066414264,-0.002216067646001859,False,0.9747151020460174,0.7926254675978606,6,0.5368248694904955,-0.8237598824693063,-0.22675701799192155,7418.741783045624,17,-0.04106984341431831,-4.106984341431831,1483.7485484292004,165,0.3191489361702128,2.2340425531914896,0.05572763498769957,0.0,0.4484848484848485,74,-0.015211672251285724,-358.1947301285077,-0.3593060382963314,0.05,0.001,75,1.0,0.5,0.01,168,0,2.98122741361467,0.010889843719813002,1.2232430489538988,0.459943657305565,6,132,97.10546041406515,280,11
True,False,4.0,2.0,1.0,-6.4659655456907,55,20,150,True,momentum_volume_breakout,72,6,36,0.015,True,2.0,0.33,0.04,120,0.7,59.83086387758755,35.74601619206813,6,0.0005,0.0,-0.07494282726206458,7.017270136726968,6,-285.40742843355304,-0.3041360172197329,-79.22415771872778,-0.08280096468205,-0.003110415237739732,262.9523341058759,0.2845210374017641,0.010861781234869472,1204.8713783789667,1.2667217430036048,0.0,-0.07102569656220181,-7.102569656220181,-0.6036637939845381,-1.9191496920264712e-05,-79.22415771872777,-0.08280096468205,0.06068176323636071,22261.77941781713,12358.759702976167,78,7,4,-0.11765770495094664,12378,11.765770495094664,12.454015010865236,-117.37671277761807,-0.12901809503635436,-0.004887439147457571,False,0.9213226703631331,0.555155968039324,3,0.841680510338843,-1.8273462856214935,-0.3727951573648284,5842.159480129058,17,-0.09903019714840978,-9.903019714840978,5842.16126142976,125,0.24177949709864605,1.6924564796905224,0.08081384156946637,0.0,0.376,47,-0.029412049479881408,-535.3455679949947,-0.5431836255206077,2.0,0.08,162,False,True,False,True,0.0,-0.053123042085407524,4.857573333378579,6,-278.14727870092116,-0.29064564412997745,-47.78065775718507,-0.04860718216495927,-0.001651963502621054,297.7692736584191,0.3144505107825679,0.013560034520709419,1339.320924573274,1.3898500018881466,0.0,-0.042574800082652686,-4.257480008265269,-0.49725555587479214,-1.7639119040094095e-05,-47.78065775718504,-0.04860718216495927,0.06068176323636071,20861.045902569087,14888.463682920952,75,7,4,-0.08561955634211743,12378,8.561955634211744,8.884829444657651,-94.50208245248824,-0.09979692801633425,-0.0032923826859130507,False,1.0705453421983557,0.7136968947989037,7,0.697572199017585,-1.0441734886495635,-0.2097604062879438,6226.957713888526,17,-0.05972582219648088,-5.972582219648088,1245.3916027682576,125,0.24177949709864605,1.6924564796905224,0.05697763995313937,0.0,0.4,50,-0.022735297818855638,-540.7159432339008,-0.5463435505071643,1.0,0.002,100,1.5,1.5,0.025,240,0,2.3098286455677175,0.02814647993972201,1.5996134049030617,0.43524823332135587,5,127,99.85096628464117,214,11
True,True,3.0,6.0,1.5,-7.223015979454793,16,50,300,False,vwap_profile_confluence,72,4,18,0.0005,True,1.2,0.33,0.005,96,0.75,77.27838793145385,44.551306155715835,18,0.001,0.0,-0.04341557546640847,4.244296576561332,4,-258.3779207736839,-0.2683287230905002,-56.84273113225985,-0.05791379395041351,-0.0019645957664430804,357.74394470152674,0.3749397745663363,0.03279483585727494,1404.4226438413875,1.536911235772087,0.0,-0.043363288496287455,-4.336328849628746,-0.42503067431836367,-1.5614376515409335e-05,-56.842731132259885,-0.05791379395041351,0.04077685550809896,18603.21029570524,12521.038064553439,72,12,4,-0.10202390348844975,9927,10.202390348844975,10.720971516933254,-165.7187380827586,-0.165382541686859,-0.005592648000752848,False,1.3845762967296213,0.6730579220213438,5,0.596151688299242,-1.0920771203285051,-0.3280909628682184,6362.391221130135,17,-0.06082172231151824,-6.082172231151825,6362.397863746641,107,0.20696324951644102,1.448742746615087,0.05181622577204858,0.0,0.32710280373831774,35,-0.023758254361207598,-409.55088556857174,-0.42843271757379753,1.0,0.006,735,True,True,False,True,0.0,-0.02910511487760627,3.0351188708451753,4,-252.13559683215283,-0.255630713355479,-16.25250015075197,-0.015603642220895591,-0.000550647560973874,378.8516867905945,0.3864417019295316,0.036147017129640746,1555.1988710143323,1.629611983035896,0.0,-0.01231739869412718,-1.231739869412718,-0.16626482067302834,-1.3848041554671039e-05,-16.252500150751956,-0.015603642220895591,0.04077685550809896,16893.084987754235,15154.067471623783,67,12,5,-0.07408301193401715,9927,7.408301193401715,7.656222127797492,-139.41241899628477,-0.14620892642130473,-0.003998720776989647,False,1.5025712019663642,0.8970574340097701,6,0.23473904080456545,-0.2825446113931974,-0.08967912939966684,6880.60689265469,17,-0.01739017516130436,-1.739017516130436,1376.1216392392507,107,0.20696324951644102,1.448742746615087,0.03431061947076703,0.0,0.37383177570093457,40,-0.018354087322758117,-412.7535248859555,-0.42110521979918136,1.0,0.0005,100,1.0,0.25,0.005,96,0,2.297539508008976,0.049428811743734084,1.4575763517052238,0.4809045019926211,8,87,137.95551753115163,190,11
True,False,2.0,3.0,1.5,-12.227220897219873,40,20,200,True,momentum_volume_breakout,72,6,36,0.001,False,0.8,0.5,0.025,48,0.6,58.36571468166672,39.848228776350815,36,0.0005,0.0,-0.11023089690227805,10.250688360694193,6,-513.7533442532498,-0.5618202220909028,-96.43931210238227,-0.10134247497409525,-0.0019887813141245022,387.11504261211513,0.4322269780342689,0.024716564427148313,2097.3419414392633,2.244689915811227,0.0,-0.0945528437216675,-9.45528437216675,-0.5758634564418564,-3.3222256956367664e-05,-96.43931210238219,-0.10134247497409525,0.06632283020388428,37503.994130487226,24388.24768456324,73,7,6,-0.16419316534841497,12370,16.419316534841496,17.725393884223557,-99.38562535483204,-0.1145815012139012,-0.0021303387510812613,False,0.7535036938295636,0.6502840097433219,6,0.7987997806176997,-1.2928375081939174,-0.2874500119981997,11520.949619545623,17,-0.13115746445923956,-13.115746445923957,11520.959545707627,136,0.26305609284332687,1.841392649903288,0.11867167223769069,0.0,0.4632352941176471,63,-0.037024317210094804,-953.9417111138979,-0.9725053163245373,2.0,0.015,706,True,False,False,True,0.0,-0.07013731987340298,6.175172240167322,6,-536.565496594647,-0.5640227781176358,-41.667217727152924,-0.040516197110717495,-0.0006571619726871386,468.0041440916097,0.4986174460158103,0.030744009252468896,2457.0159240747003,2.5707368080953192,0.0,-0.04037573491106239,-4.037573491106238,-0.3809403633840107,-3.15351849040733e-05,-41.66721772715286,-0.040516197110717495,0.06632283020388428,37023.01926503064,31356.277654137844,69,7,6,-0.10598964770336303,12370,10.598964770336302,10.95848285279412,-11.293573429307322,-0.011788610376338222,-0.00021479007405537682,False,0.8722218388283126,0.8469400463985063,6,0.5346504808424819,-0.4777193635162182,-0.10538689617676314,13017.666222135525,17,-0.0566674161089283,-5.666741610892831,2603.533642605151,136,0.26305609284332687,1.841392649903288,0.07509225348353228,0.0,0.49264705882352944,67,-0.02744167013889487,-993.6416684233056,-0.9935093775634813,0.12,0.0,30,0.0,0.75,0.04,240,0,7.351581806851954,0.03898181195012429,1.4957433301188368,0.4687338767971791,6,105,117.82986197221973,251,11
True,False,4.0,3.0,1.25,-13.351495767693986,55,8,100,True,momentum_volume_breakout,18,8,18,0.015,True,0.8,0.67,0.005,72,0.7,60.25611772847026,31.570047281963948,6,0.0,0.0,-0.08833987982949307,8.520300063589596,8,-399.01448924457253,-0.42856371318966296,-88.62607079932218,-0.09370297548924296,-0.0037055995657508567,191.99907464432889,0.20904782845908199,0.010912452873368617,634.9150909476359,0.6375761524823741,0.0,-0.08869488511247448,-8.869488511247447,-0.6659730507499817,-2.293085129348821e-05,-88.62607079932218,-0.09370297548924296,0.09033765815134177,26334.956290141796,14015.932449036012,66,8,6,-0.13318089224870472,12368,13.318089224870471,14.19019215850962,18.52005996279413,0.020120310422081275,0.0009930039999999443,False,0.4811832146943533,0.5322177980710271,2,0.9249843301921278,-1.845459640591741,-0.2730888434985934,6698.063932864442,17,-0.12319023841105808,-12.319023841105809,6698.065009969143,139,0.2688588007736944,1.8820116054158609,0.09813494874803406,0.0,0.5251798561151079,73,-0.02772436802160927,-996.4851887749481,-0.9990741265686028,2.0,0.006,1044,True,False,False,False,0.0,-0.057357997875155525,5.358174272402082,8,-429.4065200389835,-0.4471832503969901,-51.30295151651235,-0.052277527036832735,-0.002087077598030115,214.7699300363377,0.22561909310550016,0.012441901016774448,678.4274936845572,0.6805510553139821,0.0,-0.050553638438765924,-5.055363843876592,-0.5850957814976004,-2.0677736085526447e-05,-51.30295151651232,-0.052277527036832735,0.08961237811266017,24476.17164222205,17396.364332943347,57,8,8,-0.08640232939189847,12368,8.640232939189847,8.929486826925128,4.766913509225487,0.0050607169697928995,0.00019732047999997636,False,0.5001552608396349,0.710746949614218,6,0.8194000507979927,-0.9941278134550612,-0.14834910519123157,7178.1760623515975,17,-0.0707980730927865,-7.07980730927865,1435.6352738303153,138,0.26692456479690524,1.8684719535783367,0.06415727862569759,0.0,0.5869565217391305,81,-0.026976084122110167,-998.1133441541322,-0.9990786794461729,0.08,0.0,20,0.75,0.25,0.005,240,0,2.8041419891702195,-0.0035817500604285167,1.0510344169964367,0.5352754629557137,5,169,76.25568746839345,255,11
True,False,1.5,12.0,1.5,-16.598471291077423,16,50,100,True,profile_breakout,48,6,3,0.0005,True,2.0,0.33,0.005,72,0.68,65.48897712391019,41.04184235451538,36,0.0005,0.0,-0.10342324748228952,13.106404105578777,6,-668.2200726435019,-0.6497210937677188,-35.01488204578467,-0.03141731460988506,-0.0008305246360078878,698.9274979652057,0.6852529748685131,0.06172322520008189,6398.993339730089,5.742972992647047,0.0,-0.04747346718502676,-4.747346718502676,-0.21369464755693793,-5.3675530389448734e-05,-35.0148820457847,-0.03141731460988506,0.09243291159642195,68158.4474096372,61505.619820938104,102,5,7,-0.2221556212463285,8949,22.21556212463285,24.606350906445158,-204.42241920727278,-0.19273698738269918,-0.0028406801636215676,False,1.0459540600153243,0.9023917380524366,6,0.29946699306439556,-0.3390088598502244,-0.13405816079182278,24507.21666232522,17,-0.06652827588699074,-6.652827588699075,24507.259023971907,190,0.36750483558994196,2.5725338491295937,0.12870306377297902,0.0,0.4631578947368421,88,-0.05948514491417789,-1173.6296843758573,-0.9991992377902198,2.0,0.01,528,True,False,False,True,0.0,-0.06800297512943825,8.64725175282814,6,-726.2858815362279,-0.6395708013537678,65.42778566863171,0.06870442675714843,0.0006376677941438067,873.9864245161478,0.7920493405725524,0.08880131627776011,7702.722567029539,6.494592303691178,0.0,0.08630240129749311,8.63024012974931,0.632130001327811,-4.908909332216891e-05,65.42778566863166,0.06870442675714843,0.09243291159642195,69723.44462747786,82154.72390451789,96,5,10,-0.13652634919433015,8949,13.652634919433016,14.207118291706266,-28.507455148142384,-0.02524499675301681,-0.0003550338765998343,False,1.2033641940932491,1.1782941067163066,9,0.9105406648899373,0.63442689367216,0.26765347834518044,29791.354149615836,17,0.12431279277040114,12.431279277040113,5958.272757158715,190,0.36750483558994196,2.5725338491295937,0.08287931974112009,0.0,0.49473684210526314,94,-0.05207905453957917,-1245.4504330662076,-0.9992366906915778,0.08,0.0005,30,0.0,0.75,0.015,48,0,7.772684341890654,0.018778322035505755,1.0892826880085555,0.42660086153417326,7,145,88.26711185683189,349,11
True,True,4.0,6.0,0.5,-21.23710427494298,20,8,200,True,momentum_volume_breakout,96,8,36,0.001,False,0.6,0.67,0.04,72,0.8,60.832841198665676,29.961321486244852,48,0.005,0.0,-0.08463520939584451,8.468916985969788,8,-294.71707848090705,-0.32097689159679,-56.141383128432416,-0.05878911517240811,-0.0022217533118595715,303.09328458621326,0.3359993757654543,0.024800787254731116,2524.928004267366,2.9634126789126674,0.0,-0.088106059411315,-8.810605941131499,-0.5837969732965652,-3.4127077996249854e-05,-56.14138312843245,-0.05878911517240811,0.14110726085905392,38607.93728099881,26369.11575900055,131,10,5,-0.15091900684890613,12288,15.091900684890614,16.252259888738266,-125.96865145005421,-0.13460954675745984,-0.00482977729670674,False,1.0284211765008007,0.6829972698898449,5,0.8109529593082474,-1.2893246249342862,-0.47173240323905097,10027.146656987621,17,-0.12238821521998208,-12.238821521998208,10027.154472466642,218,0.42166344294003866,2.9516441005802707,0.09339253747719321,0.0,0.39908256880733944,87,-0.03570425325524107,-538.4371729742898,-0.5513527487131819,2.0,0.01,597,False,True,False,True,0.0,-0.0495067783003571,4.826058277247127,8,-301.3238453477131,-0.3162413855886536,-26.2768960137859,-0.025890086386121117,-0.000853200376218488,329.83652259750926,0.35003843784452626,0.027495455102720667,2863.5812426726743,3.087403448716708,0.0,-0.04081864087554754,-4.081864087554754,-0.4001671659245828,-3.159074996134517e-05,-26.276896013785915,-0.025890086386121117,0.14110726085905392,37062.832977768725,31334.469646763373,123,10,5,-0.10200397321763374,12149,10.200397321763374,10.65021893984916,-108.42366944726788,-0.11274089378465893,-0.003229809145678695,False,1.0946246959542612,0.8454418383386565,8,0.5615823727555634,-0.5494630850612117,-0.21077133822851638,10872.654380796628,17,-0.0572836333100537,-5.72836333100537,2174.5311689120053,218,0.42166344294003866,2.9516441005802707,0.055058905352005,0.0,0.43577981651376146,95,-0.03211540513390765,-544.0403451219712,-0.5558954349139779,1.0,0.002,75,0.0,1.5,0.01,240,0,5.939890073559832,0.03994443501989691,1.2112814735705977,0.44381761938911485,7,117,109.4676070036111,407,11
True,False,3.0,12.0,1.25,-22.38063282403244,16,30,200,True,momentum_volume_breakout,18,4,3,0.005,True,1.2,0.5,0.08,240,0.7,68.96032517162588,36.399418880470996,48,0.0,0.0,-0.10924423530010874,10.448966776520503,4,-332.14094370447776,-0.36627688083973864,-71.69894527307258,-0.07569824746974134,-0.0020314295740234906,315.3468023958212,0.35613388823289355,0.02582364273391602,1554.8708190034488,1.7846596662990835,0.0,-0.0924803064457802,-9.24803064457802,-0.5874009578770573,-3.1770125040411824e-05,-71.69894527307258,-0.07569824746974134,0.059472963171891366,35539.080976379126,22704.969772499127,107,9,6,-0.15743982914160704,12380,15.743982914160704,16.99190335438928,-156.37612490204472,-0.18154998197934555,-0.0053171434685802535,False,0.9494367026198398,0.6388732952208267,4,0.8151756308333181,-1.5505677073586337,-0.5117625253386819,11140.46731628328,17,-0.12834111203879933,-12.834111203879933,11140.476763115483,179,0.34622823984526113,2.423597678916828,0.11876201206918982,0.0,0.4022346368715084,72,-0.03376575169473606,-542.0315718190166,-0.5730890498130666,1.5,0.08,282,True,False,False,True,0.0,-0.077597581355205,7.108251314472752,4,-335.5303196130805,-0.3563141396719826,-31.202332868974665,-0.030965003736216076,-0.0006633906376362965,354.0229668071086,0.3808693455495645,0.03566760343854414,1791.1075155430813,1.9064408484776523,0.0,-0.03978991162940648,-3.9789911629406483,-0.3393111608321858,-2.890048987525208e-05,-31.202332868974707,-0.030965003736216076,0.059472963171891366,33553.031961308036,27967.81437776158,100,9,6,-0.11726673396719038,11324,11.726673396719038,12.4183750405497,-92.87668675803334,-0.10369556478370648,-0.0034209272197811805,False,1.0551146829751572,0.8335405995503746,6,0.4762832045027484,-0.60395890011057,-0.2044064575618173,12295.489599734416,17,-0.05585217583546473,-5.585217583546473,2459.0982867214034,179,0.34622823984526113,2.423597678916828,0.08427483792019759,0.0,0.441340782122905,79,-0.032936598984700916,-549.7871183383985,-0.5826740275370511,0.08,0.002,50,0.75,0.25,0.025,48,0,6.2309172176784875,0.02649718661319296,1.269954208656432,0.44915902364336285,7,108,113.93496335307287,356,11
True,True,3.0,12.0,0.5,-23.932092634477694,20,20,150,True,profile_breakout,72,4,3,0.001,True,0.8,0.33,0.015,72,0.68,65.77068265909034,33.311778473414854,24,0.001,0.0,-0.08660708835981225,9.744413897983248,4,-390.93943347073383,-0.4212227709315694,-52.08862716441006,-0.05611308910223422,-0.002002045374741494,202.4976929175898,0.21820212158435623,0.02142540419927008,3038.063399001042,3.1754778236039107,0.0,-0.12514336881724686,-12.514336881724686,-0.588478111531468,-4.895133273777138e-05,-52.08862716441007,-0.05611308910223422,0.10774437907970022,55513.39955284421,38272.063961424494,142,6,10,-0.2126559448261739,8998,21.265594482617388,23.652869586703154,24.96191998818506,0.02658397278543701,0.000993003999999991,False,0.5179771483266065,0.6894202889699202,6,0.8107619848348395,-1.5450970543921636,-0.5316473629590915,22114.896420068464,17,-0.17241335591419688,-17.241335591419688,22114.923408551458,331,0.6402321083172147,4.481624758220502,0.1122492986391642,0.0,0.5709969788519638,189,-0.036646276031421676,-703.2400982517156,-0.690932917140547,2.0,0.015,745,True,True,True,True,0.0,-0.05856482067509842,6.648890139472521,4,-412.5622149267946,-0.4168585580091304,-19.445326257123096,-0.018930283141716953,-0.0008783557407950276,234.80937785758977,0.23843626279243105,0.028940919062512283,3478.093248462155,3.462714683603095,0.0,-0.04591379056031375,-4.591379056031375,-0.3140088362501514,-4.439388264207987e-05,-19.4453262571231,-0.018930283141716953,0.10774437907970022,53633.087940483296,47196.68494937557,130,6,10,-0.14621814821713194,8998,14.621814821713194,15.527842956546763,6.629907479532093,0.0067786783992296925,0.00019732047999999213,False,0.5691490140444746,0.8799919370995344,7,0.4401918003741747,-0.4957592612476333,-0.17523463607933193,25047.93403837939,17,-0.06436402991107723,-6.436402991107723,5009.58775252009,331,0.6402321083172147,4.481624758220502,0.07541670601822915,0.0,0.6072507552870091,201,-0.029575162142256972,-750.8776651183612,-0.7103716540397688,0.05,0.001,50,0.0,0.5,0.04,120,0,7.0616294610007735,-0.006191032004500913,1.0333073859247395,0.6007907451456066,5,176,72.92501896040255,535,11
True,True,4.0,3.0,1.25,-25.03165145330858,40,8,150,False,vwap_pullback,18,8,36,0.001,True,1.2,0.25,0.025,48,0.7,60.6157674650985,43.25721570631473,6,0.0,0.0,-0.08171657617271504,9.061048692442926,9,-341.8262590500947,-0.37272987558792414,-77.20085507693027,-0.08473980959381358,-0.003345898068186204,183.05057527684303,0.1984900900202291,0.0005849457037154782,999.9790728549525,1.0501111913048486,0.0,-0.1347762077413851,-13.47762077413851,-0.7071451975883464,-3.609901130867016e-05,-77.20085507693024,-0.08473980959381358,0.18833105004432266,40677.32482696128,22149.119608498015,119,5,5,-0.1905919862017404,12225,19.05919862017404,20.997489938988746,7.732486563445364,0.008122271169814923,0.00048663001322571804,False,0.5355076458594041,0.5445077743612429,2,0.9721397834036589,-2.562078268924483,-0.8509369741644816,11857.152083851077,17,-0.18528205218463306,-18.528205218463306,11857.157269954598,240,0.46421663442940037,3.2495164410058024,0.09793451313766409,0.0,0.5041666666666667,121,-0.030109148456512136,-543.9229738075032,-0.5640076994850225,2.0,0.015,1006,True,False,True,True,0.0,-0.04667901171020788,4.982527290704345,9,-360.89830676184715,-0.3772826358775317,-49.033242586058435,-0.05152012579058417,-0.002077435736003571,202.3206897347265,0.21103473308546314,0.007036199309276903,1212.0645497143914,1.2307844147085747,0.0,-0.08537129362034657,-8.537129362034657,-0.6661997936144641,-3.319742926085512e-05,-49.03324258605841,-0.05152012579058417,0.1884116367152873,38977.01713027949,27110.97242445334,108,5,6,-0.12814668277989846,12225,12.814668277989846,13.559078189695148,4.377368441849157,0.004539281072921215,0.00019732047999998644,False,0.5606030450794985,0.6955630374134516,3,0.9259736146433916,-1.522703274200406,-0.5699139171321792,13077.07733983209,17,-0.11866044705826265,-11.866044705826265,2615.4156210240294,242,0.46808510638297873,3.276595744680851,0.0589163257305469,0.0,0.5537190082644629,134,-0.02108080289137526,-548.0774918532304,-0.5505550061713397,1.0,0.0005,150,0.0,0.5,0.015,120,0,4.566896057484922,0.0023244611758154354,1.0732412669139846,0.6009792221927631,5,165,77.82160823248694,412,11
True,False,1.5,4.0,0.5,-28.78014993230041,10,20,300,True,vwap_pullback,72,4,12,0.0025,True,2.0,0.33,0.04,168,0.6,73.1950227154223,22.724122079251988,6,0.0,0.0,-0.1100757950952229,14.090186506782283,4,-673.872999215468,-0.7289910771430924,-124.60380772131995,-0.13558878951937567,-0.0023950710116552084,305.5467639307236,0.32912384536666756,0.021687881045376223,1391.1796575977319,1.5524447430428292,0.0,-0.1341247576730049,-13.412475767300492,-0.5664827714943689,-3.8445776887871e-05,-124.60380772131995,-0.13558878951937567,0.050689016036747525,43801.744949005406,25360.381406250068,65,5,7,-0.23676758486261956,10653,23.676758486261956,26.76286865810158,39.40927507002104,0.044006282951542686,0.0009930039999999506,False,0.45341891467152606,0.5789810756574875,4,0.7788804178348843,-1.759133969441855,-0.4254957199766817,16370.97399301353,17,-0.18441363542755354,-18.441363542755354,16370.988293611374,148,0.2862669245647969,2.003868471953578,0.12858739796704305,0.0,0.5608108108108109,83,-0.04730213398470817,-1052.568762342945,-0.9991880903173345,2.5,0.01,230,True,True,False,True,0.0,-0.07242884943924914,8.629799549219715,4,-699.3396179821505,-0.706854447501525,-27.306896815446606,-0.02480788956187986,-0.00029260974031224693,418.19794081191895,0.4273353342408062,0.0330217537178501,1753.163739972186,1.8378713291352216,0.0,-0.028724184265358832,-2.872418426535883,-0.21443584710681118,-3.3785768819878416e-05,-27.306896815446606,-0.02480788956187986,0.051091949391570635,41261.03746094687,37219.616732260794,59,5,7,-0.13395234356992197,10653,13.395234356992198,14.062872588274509,10.741475303198047,0.010617420359935337,0.00019732047999996077,False,0.5979897750088466,0.9020523724709725,9,0.3017058620237207,-0.2976180447955325,-0.07363891519383271,19236.696197573983,17,-0.04041420728686091,-4.0414207286860915,3847.3400012189586,148,0.2862669245647969,2.003868471953578,0.08036037467474692,0.0,0.6013513513513513,89,-0.03870577854302171,-1074.553809590956,-0.9992141340364669,0.08,0.0005,30,0.0,1.0,0.04,120,0,6.13213996132452,0.06062084291755385,1.3889578697946428,0.6648283057813978,7,83,142.26126760563872,299,11
