allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,3.0,3.0,0.75,23.13064890952112,20,30,150,True,momentum_volume_breakout,24,8,6,0.0005,True,1.2,0.33,0.015,240,0.8,59.16068665478434,27.73852943193843,18,0.0025,0.0,-0.028528489205789365,3.0666319613675186,8,-343.25415538798484,-0.33807003812037123,-25.021844132959462,-0.024446410007840327,-0.0003400971846786191,436.726999648842,0.43061532490053783,0.02799689628403379,1103.5069421456913,1.1047930442826703,0.0,-0.022199603818666924,-2.2199603818666924,-0.2718436541091477,-2.0245353096145892e-05,-25.02184413295953,-0.024446410007840327,0.08066725763558708,25400.807498710863,22273.07698209094,74,11,5,-0.0816631305645766,6113,8.166313056457659,8.462566115540781,-67.25867541972566,-0.06819988722153203,-0.0015690394228573645,False,1.2723138024511416,0.876864917905517,4,0.3830039939684424,-0.4318925865593753,-0.09613030063935359,11153.098242832957,17,-0.03127730516619922,-3.127730516619922,11153.117421317547,125,0.24177949709864605,1.6924564796905224,0.03915151153850926,0.0,0.408,51,-0.024257914985233664,-576.6887995927021,-0.5629077641031677,1.5,0.08,421,False,False,False,True,0.0,-0.01931820053012528,2.2559615963946706,8,-387.5719637141445,-0.36458934049437663,41.6147726504645,0.042383716724524435,0.0011217689121920216,463.9890211362701,0.44289688414629996,0.03842368873065927,1243.4241004389812,1.23122551379222,0.0,0.036475542606525524,3.6475542606525524,0.6885260829922498,-1.8310683767234825e-05,41.61477265046446,0.042383716724524435,0.08066725763558708,24029.461750276958,29231.308331585016,62,5,8,-0.052976268448694484,4724,5.297626844869448,5.415714657021663,1.3818331061053826,0.0013165670282999885,3.133073026243431e-05,False,1.1971686927243461,1.2164778651876422,7,0.9819201566350068,0.6757624402944181,0.17671372863765544,12552.805621931024,17,0.052018465813080256,5.2018465813080255,2510.5619349945514,125,0.24177949709864605,1.6924564796905224,0.02645103749296674,0.0,0.504,63,-0.02105496242308358,-607.470977860782,-0.569881340564895,0.04,0.0005,30,1.25,0.25,0.025,72,0,2.8289343292383062,0.05163886603641716,1.5345708849267299,0.4011713776419659,6,110,118.6982495618218,153,11
True,True,4.0,8.0,0.75,23.03492173661021,55,8,200,True,vwap_profile_confluence,18,3,6,0.015,True,0.6,0.25,0.01,168,0.68,73.19005969057224,34.883859768083916,18,0.0025,0.0,-0.05476729217074178,5.480421478174081,3,-228.38052292635425,-0.24041053347761696,-43.78832031658033,-0.04547452348596829,-0.0012586911243075052,158.1094012878599,0.16773673744239745,0.007868676003231823,951.3654224470646,1.002596701544504,0.0,-0.06301577427905525,-6.301577427905524,-0.7141970837845378,-2.050284764063507e-05,-43.78832031658031,-0.04547452348596829,0.05117253606253526,23979.954907267198,15178.502523634554,105,7,6,-0.08823303218368521,12353,8.82330321836852,9.164344592871398,-54.572075208418575,-0.05895411056785592,-0.0024689021315543423,False,0.6923068537628551,0.6329662662974676,3,0.9975235085777863,-1.6722048312265718,-0.6431920273294272,11815.5358322303,17,-0.08801452383632641,-8.801452383632641,11815.550661863757,201,0.38878143133462284,2.7214700193423598,0.05794336368666597,0.0,0.47761194029850745,96,-0.0217945056237705,-368.2393383488765,-0.3828035230640515,1.0,0.025,356,True,True,False,True,0.0,-0.022645348243627086,2.353298065857811,3,-217.11186860005333,-0.22142858034649462,-11.798326757723652,-0.01155126008123021,-7.180346426385944e-05,181.55520293845083,0.18610019686761095,0.01326281897877446,1066.660692409125,1.1137222872188928,0.0,-0.016728882860645,-1.6728882860645,-0.37736408886320605,-1.7455158304437194e-05,-11.798326757723672,-0.01155126008123021,0.05085018937867677,21059.85125420516,18700.18590266044,97,7,10,-0.04433088191046498,12353,4.433088191046497,4.5281438791593915,4.6639666351953295,0.004817329719792894,0.0001973204799998655,False,0.8362288257621594,0.8879543201392008,7,0.5322847752748286,-0.40864751336322924,-0.16975393396921493,12894.994987413189,17,-0.023596653515446816,-2.3596653515446815,2578.9995220555306,200,0.38684719535783363,2.7079303675048356,0.023817342804943218,0.0,0.515,103,-0.014704348462885486,-351.94158934215795,-0.3631529915439264,1.0,0.0005,150,0.0,0.5,0.025,240,0,3.672507063978824,-0.007286670763062406,1.1929729493003605,0.5096709559930971,6,147,84.4309065340056,359,11
True,True,4.0,2.0,1.25,21.58762847276703,55,20,200,True,momentum_volume_breakout,24,6,18,0.015,True,0.6,0.67,0.08,48,0.8,62.06188137851885,23.408248794105525,24,0.0,0.0,-0.0551615648820067,5.893116190893573,6,-287.5437793972644,-0.3038391660121916,-56.63339392106686,-0.059802420280314406,-0.0019852467626516146,178.6752846118201,0.18888264441788424,0.00778032657569705,1348.8843587932643,1.3995612433267925,0.0,-0.086399685262181,-8.6399685262181,-0.7159787603753759,-2.6425092061533417e-05,-56.63339392106691,-0.059802420280314406,0.10258683213796438,30767.184395507276,18760.90488424111,107,5,9,-0.12067353117693473,12370,12.067353117693473,12.747568084113924,-15.367145962254272,-0.016316221939301857,-0.0006677284631018847,False,0.6213846287558393,0.6097699627977865,4,0.9949389393157255,-1.86624160070604,-0.6184741408799115,12015.013557066583,17,-0.12006279511266257,-12.006279511266257,12015.025580825564,212,0.41005802707930367,2.870406189555126,0.06821695315435122,0.0,0.49528301886792453,105,-0.024273104037663695,-447.76017316670465,-0.4506919480727144,1.5,0.08,405,True,True,True,True,0.0,-0.02996827623293248,3.253477295240368,6,-283.90071281956483,-0.28870458275430033,-22.170585723921764,-0.022137996612889867,-0.0006684174212645651,211.51702775433094,0.21586788387051228,0.013343998956445224,1450.5259291483728,1.4550303961328104,0.0,-0.03343952824747165,-3.343952824747165,-0.4635071194378357,-2.3479552924064773e-05,-22.17058572392179,-0.022137996612889867,0.10258683213796438,28390.07128195649,23689.907108485077,100,5,9,-0.07214458385888174,9709,7.214458385888174,7.427012034306747,5.789489039709295,0.005863534547152046,0.00019732048000002076,False,0.7450387343294983,0.8344433824490383,5,0.6514923119752326,-0.6653424493155143,-0.22002456005805288,13178.974357203784,17,-0.04700164173471392,-4.700164173471392,2635.795316024711,212,0.41005802707930367,2.870406189555126,0.03795126590541751,0.0,0.5283018867924528,112,-0.01986817590470935,-444.53389675517644,-0.446238973266927,0.12,0.0,50,0.75,0.5,0.08,120,0,3.972866836231595,0.044140786768523205,1.6890398966119007,0.5428177154203708,4,131,98.03808084198437,373,11
False,True,5.0,3.0,0.75,20.524499606905856,20,30,200,True,vwap_profile_confluence,48,3,3,0.005,True,0.6,0.25,0.015,120,0.75,67.02371823475117,41.099673209604944,48,0.001,0.0,-0.04723108207355747,4.511112566407672,3,-237.87497050094444,-0.24806047235337636,-64.120768263971,-0.06634263685627918,-0.0031392243492053,138.59246767916466,0.1456615045570008,0.004411271832387653,588.1251370518874,0.6287458379901786,0.0,-0.05360430310301345,-5.360430310301345,-0.6872878402888564,-1.2649999804324726e-05,-64.120768263971,-0.06634263685627918,0.029978241598839554,14986.123141559503,7483.99325467489,63,7,5,-0.0779939640434849,11851,7.79939640434849,8.087070675141458,-88.46101129230868,-0.09356740406975977,-0.0042442572237274545,False,0.5826273667519568,0.4993948857873913,5,0.9618859585982703,-2.010080621546187,-0.4954634726406354,5338.684521312041,17,-0.0750212988688465,-7.502129886884649,5338.687696554084,117,0.2263056092843327,1.5841392649903288,0.053559794560792795,0.0,0.46153846153846156,54,-0.02873637057814049,-407.7522639408776,-0.41848461298496753,1.5,0.025,630,True,False,False,True,0.0,-0.030225503086529274,3.03472066750232,3,-221.1454464988132,-0.22726645786298744,-37.45279382640438,-0.03796664963793555,-0.0017384407315863902,159.36076260831936,0.16485457346033433,0.008116928211526542,667.4340978340913,0.6981378862387992,0.0,-0.030892640916907355,-3.0892640916907355,-0.639205544375729,-1.1039497629354967e-05,-37.452793826404346,-0.03796664963793555,0.03022000161173342,13268.726789928787,8924.202706065886,60,7,7,-0.04832974492904034,11851,4.832974492904034,4.927331496445169,-54.053904824414644,-0.05505149853540848,-0.0022503570401422143,False,0.7206151658617787,0.672574154804327,5,0.8989337912380464,-1.1210528419870316,-0.2789341104497128,5648.035673742275,17,-0.04344524083862998,-4.344524083862998,1129.6072320731084,116,0.22437137330754353,1.5705996131528046,0.03356596060549262,0.0,0.4827586206896552,56,-0.019759203012413074,-376.4163843453779,-0.38300840126774754,0.08,0.002,150,0.5,0.5,0.005,48,0,7.21428876817939,0.007909715228976792,1.2082596647173196,0.5520899497942227,6,134,95.87624078714525,374,11
True,False,5.0,4.0,0.75,19.680464850837218,30,20,80,True,profile_value_reject,72,8,36,0.0025,True,1.0,0.33,0.08,72,0.8,66.74675551564637,39.09053826078036,12,0.0025,0.0,-0.06889504333825551,7.642123264227437,8,-335.1678916940856,-0.35814941940675815,-68.71227715122106,-0.07318341951153744,-0.0026063408309278586,125.07362433449863,0.1340645804122594,0.009655009891566646,566.2561267348503,0.5968064434060683,0.0,-0.09410809626829897,-9.410809626829897,-0.6665859900845978,-2.3298059483282357e-05,-68.71227715122103,-0.07318341951153744,0.12265291320815537,26813.431335526846,13758.098676794845,80,5,8,-0.14117922918895356,12069,14.117922918895356,15.142687509626233,19.30284520320372,0.021571490862867866,0.000993003999999967,False,0.3731670826293105,0.5131047386153018,1,0.9247346605964829,-2.3578449612679453,-0.4985612233766212,9490.05941418378,17,-0.13055332658732005,-13.055332658732006,9490.065338975372,190,0.36750483558994196,2.5725338491295937,0.0836716654204073,0.0,0.5789473684210527,110,-0.028770914045018414,-550.1499785806435,-0.5516233588875258,2.5,0.04,855,True,True,False,True,0.0,-0.04583925303125415,4.990984073383213,8,-334.28764001613763,-0.34848740090309926,-43.69939062527029,-0.04515594415437236,-0.0014595013575892828,143.2878307218965,0.1500312541013301,0.01586017978156118,626.0128985405211,0.6471023238648935,0.0,-0.059083176931785886,-5.908317693178589,-0.5797435124766696,-2.097784728449465e-05,-43.6993906252703,-0.04515594415437236,0.12208880651140301,24737.285361194186,16478.100533018103,74,4,8,-0.10191261421690087,12069,10.191261421690086,10.674971655143482,5.146159230086461,0.005122222739556057,0.00019732047999998124,False,0.42863634059272826,0.6661240428130238,5,0.8104183070603944,-1.439352727746743,-0.2973136143502837,10208.355490833686,17,-0.08259184828175989,-8.25918482817599,2041.6712578002107,189,0.3655705996131528,2.5589941972920696,0.05688321024584164,0.0,0.6084656084656085,115,-0.026035452518120228,-551.9384275517075,-0.5542760517103358,0.05,0.0,20,1.0,1.5,0.04,96,0,2.481670983179803,0.006803540070744618,1.1190910707466684,0.6754772122660686,7,121,111.36244745403901,369,11
True,False,5.0,3.0,1.0,18.222219475378825,30,8,200,True,momentum_volume_breakout,72,6,12,0.001,True,1.5,0.25,0.08,48,0.75,73.40110603521158,24.284112309417363,24,0.001,0.0,-0.04532675120924735,4.537196279660764,6,-317.1831364642442,-0.3297350725137112,-65.12250341899863,-0.06785679951297405,-0.002507590468284205,176.57947347370262,0.18325935267951363,0.0033957246523588225,465.28088786541116,0.484454194941385,0.0,-0.06672837792100872,-6.6728377921008715,-0.6890559892455911,-1.8712164633935783e-05,-65.1225034189986,-0.06785679951297405,0.06954629704246917,22202.81955249709,12890.301563580291,70,7,7,-0.09684028433460957,12370,9.684028433460957,10.1148675643158,8.163862133037277,0.008276834699691161,0.0002688378715734668,False,0.5567114173915367,0.5805704781368884,3,0.9616367870977734,-1.7921831171117109,-0.35721348839442396,7773.094467657169,17,-0.0931251798891688,-9.31251798891688,7773.100701333921,143,0.2765957446808511,1.9361702127659575,0.052187844180759974,0.0,0.5104895104895105,73,-0.01748974542172088,-532.275410192657,-0.5414348429997609,2.5,0.015,968,True,False,False,True,0.0,-0.024799738436376926,2.322741495282244,6,-325.994037059021,-0.3310213804078223,-31.398123285797503,-0.03159535746529318,-0.0011352375379327863,194.09504528136117,0.1975949317005933,0.004616252569846546,521.0978456715894,0.5284526646132386,0.0,-0.03193362867407079,-3.193362867407079,-0.6198696509994852,-1.6649083787851843e-05,-31.39812328579754,-0.03159535746529318,0.06954629704246917,20211.6302976593,15721.698667790255,62,5,8,-0.05151668358433201,12370,5.1516683584332,5.229592729665713,5.447951780744038,0.005493333786750252,0.0001973204799999561,False,0.5953944649798008,0.7778540590865141,6,0.8715490434315415,-0.8107856303370365,-0.16633422458908229,8352.249019461267,17,-0.044899316298689956,-4.4899316298689955,1670.450025202779,143,0.2765957446808511,1.9361702127659575,0.029768635244238537,0.0,0.5664335664335665,81,-0.01595343998700316,-539.258684021665,-0.5443335092929042,0.04,0.001,75,1.0,0.75,0.01,168,0,1.6578363916500733,-0.004962149373593828,1.0746026991471664,0.5984095614530397,6,142,89.87944211922662,157,11
True,False,4.0,6.0,0.5,17.388000240104276,55,30,200,True,vwap_profile_confluence,96,4,6,0.005,True,1.5,0.67,0.04,48,0.7,66.29054163902775,31.807144890316014,12,0.0005,0.0,-0.09716427534955847,10.062480307475212,4,-346.0194013015279,-0.3750681255538295,-70.26036375248898,-0.07620422272419777,-0.002224293817687088,137.07725846483342,0.14850547865146507,0.00809478272949038,950.8961559730193,1.020974642449554,0.0,-0.11865091227130498,-11.865091227130497,-0.6895260688273367,-3.0555448110291645e-05,-70.26036375248907,-0.07620422272419777,0.07849141751954226,34601.94013015277,18231.275375822846,100,5,7,-0.1720760354617081,12247,17.20760354617081,18.765898886195174,24.2572089069072,0.02621909067634266,0.0009930039999999493,False,0.39615483394638235,0.5268859291486889,3,0.9513622690344331,-2.511985832387506,-0.68908130198407,14380.016647324142,17,-0.1637066475433002,-16.37066475433002,14380.02903670424,233,0.4506769825918762,3.1547388781431334,0.10719737069887238,0.0,0.5708154506437768,133,-0.03499434710331084,-552.8045234079751,-0.558084063796451,2.0,0.01,731,True,True,False,True,0.0,-0.06953255745866764,6.932695797213685,4,-331.5505502073198,-0.3492642530844367,-44.27126096286192,-0.046165290031463135,-0.0012048976167701882,167.97239303117786,0.1777660334181219,0.012711784048559327,1100.9780256606093,1.1785601097561897,0.0,-0.07403022583803853,-7.403022583803853,-0.654968264570535,-2.8171061638715313e-05,-44.271260962861945,-0.046165290031463135,0.07961963091304698,32823.50447052467,22508.30066617785,99,5,7,-0.11302872191308445,12247,11.302872191308445,11.869904697844449,5.473159549437867,0.005824817303284697,0.0001973204799999327,False,0.5066267962039094,0.6857372797103424,7,0.9126179284128244,-1.4708362755249955,-0.394586018219827,15760.648561603619,17,-0.10315203804346834,-10.315203804346835,3152.130056223337,233,0.4506769825918762,3.1547388781431334,0.07488675976282844,0.0,0.575107296137339,134,-0.02882049168468137,-554.1758674188736,-0.5580434877952501,1.0,0.0005,75,1.5,0.75,0.025,240,0,2.6003411639853184,0.034209789732242916,1.5801835954299839,0.6587057320874603,7,78,149.2107870455627,273,11
True,False,2.0,8.0,1.0,12.239307404475099,30,50,200,True,profile_breakout,48,6,12,0.0005,True,1.2,0.25,0.025,120,0.8,71.7517718712094,24.144451687725244,24,0.0005,0.0,-0.0456083236372909,5.352255573582954,6,-598.967468303633,-0.6255237034106158,-103.25767443322437,-0.10910081255575221,-0.0016074160940149427,392.4521194371843,0.40732207829911127,0.018285135412119846,2084.5256302928874,2.1295853438347145,0.0,-0.10139075664756614,-10.139075664756614,-0.6693667860443699,-3.444345053824075e-05,-103.25767443322437,-0.10910081255575221,0.06600048352002579,40729.787844647064,26686.744121728523,68,5,8,-0.15147264364091903,11690,15.147264364091903,16.151762385604208,5.156439834445258,0.005363402135529648,6.72194252806807e-05,False,0.6552144151479018,0.6552144151479012,4,0.9271009857204914,-1.3001074390222715,-0.29271085071439434,16922.73235130395,17,-0.14043043722918475,-14.043043722918474,16922.75215374374,136,0.26305609284332687,1.841392649903288,0.06072425022010267,0.0,0.5,68,-0.04659924144804739,-1010.876074320328,-0.9992034850751578,2.5,0.015,45,True,True,True,False,0.0,-0.02593069870419738,3.560498475561189,6,-641.827965860609,-0.6246484195824352,-17.230911196262742,-0.0161065027895866,-0.00012192036039592454,447.21305252850743,0.43639902508201883,0.028205751330792284,2525.687641394422,2.462646222937294,0.0,-0.016613193933531223,-1.6613193933531223,-0.16087437247984682,-2.918671066504223e-05,-17.230911196262866,-0.0161065027895866,0.06600048352002579,37226.02201991532,34882.61809722358,58,5,9,-0.1032681195733174,5986,10.32681195733174,10.885892896770612,13.36085052960535,0.012741653042974843,0.00019732047999990572,False,0.6967802531459534,0.9370493059549029,7,0.22692423686750146,-0.16736291673900291,-0.04058761145653471,20151.93404529729,17,-0.02343403922691694,-2.343403922691694,4030.387682615681,136,0.26305609284332687,1.841392649903288,0.037633727993822336,0.0,0.5735294117647058,78,-0.0322864783776492,-1083.2922151126454,-0.9992427188787378,0.03,0.0,75,0.5,0.25,0.015,72,0,4.140450364919608,0.02657771378563405,1.2412875341580925,0.57042649087861,8,98,133.78578015263815,162,11
True,True,3.0,3.0,1.5,10.999494360952255,16,10,80,True,vwap_profile_confluence,36,4,18,0.0005,True,2.0,0.5,0.08,168,0.7,60.58344633340635,41.2590103175805,24,0.001,0.0,-0.06704376638391706,7.581557775658866,4,-268.5065860685597,-0.279951256145154,-32.50342451609853,-0.034371168935349104,-0.000722261014318411,327.7119273271317,0.3404615957533005,0.015635264899493517,1119.2263149266703,1.1760102660577003,0.0,-0.10137920304847114,-10.137920304847114,-0.6057403817948895,-5.970391906933021e-05,-32.50342451609856,-0.034371168935349104,0.14038198082037232,70080.21896389409,56038.739572939514,261,8,5,-0.1673641152139652,10327,16.73641152139652,18.093535917853973,-131.94761785967933,-0.1354751310661647,-0.002869860234971677,False,1.2204986556398831,0.7996370502468199,5,0.8389778999520541,-1.3825766466952023,-0.7169016866012139,39980.945180743605,17,-0.14041479390954614,-14.041479390954613,39981.01110121845,432,0.8355899419729207,5.849129593810445,0.07971991371720283,0.0,0.3958333333333333,171,-0.04792275997313866,-488.93975207489495,-0.4888312922795145,1.0,0.025,464,True,True,False,True,0.0,-0.00794838750361434,1.0555684040694189,4,-277.65717528693773,-0.24926514192602706,38.59369422182412,0.0363514171994992,0.0007186914500130107,441.39743328035235,0.4001367188225378,0.04716971183230134,1545.3472896008388,1.3674532028920052,0.0,0.11509488703554771,11.509488703554771,2.875647916899791,-4.927100384878192e-05,38.59369422182414,0.0363514171994992,0.14030139414940768,67193.03641943894,83865.51232326699,242,8,5,-0.04002398428512432,2214,4.002398428512432,4.076029978659573,-74.04601669672537,-0.06308542668459395,-0.0012557291721848195,False,1.5897209673195063,1.2481280321930013,11,4.1656212397686625,1.3427928164712963,0.7278541345403771,50768.51019184338,17,0.16672475903828105,16.672475903828104,10153.705142155142,432,0.8355899419729207,5.849129593810445,0.010776739432895957,0.0,0.4398148148148148,190,-0.029333676791475027,-541.8854037121007,-0.4676785286048503,0.03,0.0,20,1.25,1.5,0.015,96,0,6.737947351731906,0.0791047970815066,1.6721400017850998,0.43851865529573164,9,65,168.75034309567457,579,11
True,False,1.5,8.0,1.25,8.125389090972803,10,30,400,True,vwap_profile_confluence,36,2,12,0.001,True,0.6,0.67,0.005,168,0.7,68.99662301168163,27.83231668425121,36,0.0,0.0,-0.03939386500148129,5.613721563004645,2,-568.2286531163885,-0.5956664947241632,-129.96425789021325,-0.13866341315993116,-0.0020005388936713804,479.33014522910355,0.4966823343805863,0.01538064011469853,1964.0599102153801,2.239086122634618,0.0,-0.0917624301231067,-9.17624301231067,-0.625491599775037,-2.7182623218573724e-05,-129.96425789021325,-0.13866341315993116,0.018534934321863164,32389.033227634143,19652.535954393243,57,6,4,-0.14670449636111785,6149,14.670449636111785,15.741574960295832,-158.29634908678815,-0.1684705854668216,-0.0018878619997687147,False,0.8435515220858175,0.6067651299213774,5,0.8681736135673459,-1.3567280665352162,-0.24659220657749176,13002.88796224015,17,-0.12736497273240924,-12.736497273240923,13002.901231531321,98,0.1895551257253385,1.3268858800773695,0.05184961878581813,0.0,0.41836734693877553,41,-0.04383030901576457,-1021.7681201812445,-0.9992490308815875,3.0,0.006,480,True,False,False,False,0.0,-0.023862604316867996,4.130013951942866,2,-605.2616478687863,-0.6174189135223126,-40.792107437954485,-0.04272702236492239,-0.0005027107676148898,571.7173938806077,0.5808748169760753,0.02225250375188903,2287.6974262521726,2.8923515518186913,0.0,-0.02841103892163821,-2.841103892163821,-0.2602483151188609,-2.4479632326407053e-05,-40.792107437954485,-0.04272702236492239,0.018534934321863164,30868.344041308097,26870.717512388557,51,6,6,-0.10916896391303164,5250,10.916896391303164,11.282191451924163,-26.380272888670675,-0.0279331024652911,-0.00028800237129374237,False,0.9445789203623048,0.8704942991574182,6,0.3661870906922109,-0.3610430816922097,-0.07298360909206068,15044.354108597532,17,-0.03997626528919602,-3.997626528919602,3008.871383943063,98,0.1895551257253385,1.3268858800773695,0.03650200270611105,0.0,0.47959183673469385,47,-0.037575142293481356,-1071.6413182734966,-0.9993105827017419,1.0,0.0005,150,0.5,1.5,0.025,96,0,9.737750046789246,0.053372135282141374,2.7684632044406685,0.5077094474153298,7,56,179.86805138636618,127,11
True,False,4.0,6.0,0.5,7.845126629806465,10,8,300,False,profile_value_reject,24,4,3,0.015,True,0.8,0.5,0.08,72,0.68,67.87760644356618,39.11886862775059,48,0.001,0.0,-0.035081963122376936,3.8213399175041527,5,-228.87753616024085,-0.2361512924286301,-50.60323311200229,-0.05221477690537336,-0.0011770364522277553,203.65683844860015,0.21012090916877965,0.006123030385268846,947.6820538335293,0.9592894226174252,0.0,-0.05351141035100171,-5.351141035100171,-0.6560721886373843,-1.6639801118725907e-05,-50.60323311200233,-0.05221477690537336,0.06608107019099041,19912.34564594095,12423.067145364608,87,8,4,-0.0815632963533192,12127,8.15632963533192,8.452333015694974,-132.79289231935155,-0.1377516812353695,-0.0031761985600749117,False,0.8898070202311892,0.6238876808517534,3,0.918216751335562,-1.6004677515198775,-0.4965719534366039,9454.372233334343,17,-0.07489278500576445,-7.489278500576445,9454.383652811248,148,0.2862669245647969,2.003868471953578,0.04157705905011901,0.0,0.41216216216216217,61,-0.020133135163932447,-381.39946954918264,-0.4002767571794793,1.0,0.08,1124,False,True,False,True,0.0,-0.013630918548346947,1.5034903231535828,5,-217.35995669625908,-0.2174419490452534,-9.294057445165024,-0.008944211719757292,0.000176253147695245,235.489353438475,0.23634724395729692,0.009999130793606703,1110.828209339013,1.1082786202132389,0.0,-0.009737507683359015,-0.9737507683359015,-0.25955936786351563,-1.409672279061612e-05,-9.294057445165038,-0.008944211719757292,0.06648400354581352,17388.796535700727,16013.276033816303,80,6,4,-0.03751553166241065,7613,3.7515531662410653,3.7940963125806935,-47.228368189004726,-0.04699615429586673,-0.001041355653488006,False,1.0834072522730125,0.9208961644320606,8,0.3666536074344484,-0.2635959594371862,-0.08451496985293103,10399.421568324458,17,-0.013755205018844136,-1.3755205018844137,2079.884757816045,148,0.2862669245647969,2.003868471953578,0.016342949896655436,0.0,0.4594594594594595,68,-0.014213632295041134,-387.21986104425486,-0.3864587356728579,0.12,0.0,20,1.25,0.25,0.04,168,0,2.208334088474483,-0.005930361771530274,1.082695173717642,0.44099368395499616,6,157,72.70187192875875,269,11
True,False,3.0,4.0,1.0,4.255284559809091,55,20,100,True,vwap_profile_confluence,18,4,18,0.005,True,2.0,0.67,0.01,96,0.75,68.70087621859072,42.38445522143134,18,0.005,0.0,-0.043668996086754876,5.377825258644602,4,-385.5384804707635,-0.3946480714112788,-69.79069578362163,-0.07165538968986895,-0.002069318429939143,200.03013840357227,0.20435653832660866,0.014139215518195192,761.7218269197413,0.7568271880537989,0.0,-0.05083405703689092,-5.083405703689092,-0.43882029765682673,-1.5015347977276787e-05,-69.79069578362167,-0.07165538968986895,0.03578048190829237,18120.308582125883,11001.657612196475,47,9,7,-0.11584253806929638,9006,11.584253806929638,12.252600395727642,26.39525021136047,0.027131433824274173,0.0009467799708701655,False,0.5188331347867652,0.6071451577291934,3,0.6145109636385038,-1.311474369844933,-0.16967239735238293,7280.339170418292,17,-0.07118650969929338,-7.118650969929338,7280.346612452711,102,0.19729206963249515,1.381044487427466,0.058498317317595805,0.0,0.5392156862745098,55,-0.020876134113033906,-901.406477955311,-0.9662064714093674,3.0,0.015,810,True,True,False,True,0.0,-0.02841484543690975,3.439376390929029,4,-400.6577704793229,-0.39983068914358344,-22.82407574962753,-0.022285378675393205,-0.0006132537292380304,235.36228231566434,0.2357039168112034,0.016535594688760424,853.4718090031354,0.845567581186757,0.0,-0.016341646579411506,-1.6341646579411506,-0.18909892131972547,-1.3275881320770097e-05,-22.824075749627525,-0.022285378675393205,0.035458135224433876,16426.96858965224,14121.736938939863,41,5,8,-0.08641850765389247,9006,8.641850765389247,8.9783333879478,7.582807544443739,0.007835321115900616,0.00019732047999999007,False,0.5874397045490745,0.859667860315719,6,0.26675207814798957,-0.3897225725410023,-0.051285030951281764,7880.508156478096,17,-0.02305231650712376,-2.305231650712376,1576.1019173506538,101,0.195357833655706,1.367504835589942,0.038526473104154836,0.0,0.594059405940594,60,-0.014620573908203038,-983.9981708337046,-0.9921344349441463,0.08,0.001,100,0.75,1.5,0.04,96,0,3.3042657974816345,-0.018452275428538594,1.840149221497969,0.520838964956612,4,137,93.57003419106937,152,11
