allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,3.9914096330541327,3.295684817135141,80,1.8,100,0.3,8,80,200,trend_pullback,360,0.03849976136766254,5,0.025061275866900146,56.03812362740193,120,65.08753259887777,32.30914316577262,18,0.013213743732479312,717,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,100,0.9361969673819908,,,,,,,,,,826,-1000000,,
True,False,1.4148495813276405,7.631421855986138,40,2.2,200,0.15,10,50,50,channel_breakout,36,0.01699667541520173,5,0.011167391061373518,44.937313750152775,120,70.57274159634373,31.073036329630305,36,0.017096203988473092,718,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,75,0.7675441948793754,,,,,,,,,,827,-1000000,,
True,False,3.432987995540971,2.8540930297567586,80,2.2,50,0.15,20,10,200,trend_pullback,24,0.04323610018110816,2,0.02329779751604519,43.57526214350374,55,78.1602189638031,41.58679817430843,6,0.02464059823478825,724,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,30,0.3735624556710625,,,,,,,,,,828,-1000000,,
True,False,2.098189124583248,6.455089431126218,40,2.5,150,0.25,10,20,80,channel_breakout,48,0.07276706288368354,6,0.01250759819233375,42.665436978399896,55,73.14478795075847,18.266634106349244,6,0.011938982805265133,726,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,75,0.870442548849967,,,,,,,,,,829,-1000000,,
True,False,2.1358702231290425,8.254500545948355,14,2.0,200,0.2,55,50,150,range_reversion,168,0.06142018733489142,4,0.005543097854752242,53.068750682417694,30,66.10284415261702,18.030618503725734,18,0.0128686507750259,727,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,150,2.0313586615818737,,,,,,,,,,830,-1000000,,
False,True,2.2668873111442918,4.783209907670829,20,2.0,200,0.2,80,20,400,trend_pullback,240,0.07865026248384249,2,0.02916676435381692,51.61341562016052,20,63.0654039121062,40.96274129602678,3,0.023199657004492995,729,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,20,1.4877074932923788,,,,,,,,,,831,-1000000,,
False,True,2.3395840498465748,3.2812623362398714,30,2.0,150,0.1,120,80,100,ema_momentum,48,0.07577319800856495,4,0.007034148638647652,44.5866825917055,55,64.86600423357581,41.344204691767374,48,0.004703116667268081,732,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,10,1.7375686582678977,,,,,,,,,,832,-1000000,,
True,False,2.148250274272521,9.019992042318057,55,1.5,150,0.2,20,80,300,trend_pullback,120,0.009247141793626484,3,0.0005289829096282595,43.301598015532,30,66.76979493473365,38.34111700510748,24,0.0027527762283059867,733,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,20,0.7985108373889257,,,,,,,,,,833,-1000000,,
True,False,2.706175232483088,6.182967691138781,30,2.0,50,0.1,12,14,80,trend_pullback,36,0.013631589226553354,2,0.011126293265374078,54.16006584150748,55,63.63146186712147,28.95753949101947,6,0.009830949559468685,735,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,20,0.9885019572531991,,,,,,,,,,834,-1000000,,
True,False,1.525862751420286,7.087384928767811,80,2.0,300,0.15,16,30,100,ema_momentum,120,0.07294641460284762,1,0.019016380573793765,37.067079925302494,55,69.1242026180734,24.017628187393175,24,0.003122382374854438,736,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,100,0.2928996441430622,,,,,,,,,,835,-1000000,,
True,False,1.6374612010251455,8.924302634174056,55,2.5,150,0.15,55,10,300,channel_breakout,96,0.02597647279881678,1,0.00411045860633195,54.98775525122062,30,81.80826134575437,18.26726262535907,24,0.017639089279340395,739,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,30,1.1191345157077859,,,,,,,,,,836,-1000000,,
True,False,2.2421616547122616,1.7946445829879871,20,2.2,200,0.2,120,10,150,range_reversion,360,0.012834515502416528,2,0.024180009284485472,52.73145246065282,40,66.21257040903437,22.98952557104455,36,0.016524577919089015,741,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,150,0.6439129089973438,,,,,,,,,,837,-1000000,,
True,False,1.058342188358624,3.8510251963576945,40,2.0,200,0.1,40,10,200,channel_breakout,168,0.01901678157012727,2,0.010401979086321338,35.36276124542254,30,64.37528352320992,18.408501195447915,48,0.014175453887803592,742,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,150,1.212781628386112,,,,,,,,,,838,-1000000,,
True,False,3.794797123084054,8.32570685936532,14,2.0,100,0.3,10,20,200,ema_momentum,36,0.07382697447388278,1,0.015216680412279904,47.014840301692786,40,81.9658133020783,34.913257662029224,3,0.023538923736606075,743,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,10,1.5460403139409362,,,,,,,,,,839,-1000000,,
True,False,1.59600955717994,4.148475954244111,80,2.0,300,0.1,24,50,400,ema_momentum,72,0.025703211989277452,6,0.012812799882744714,41.809583439583065,120,81.33320522885748,37.24429999970182,48,0.0024054901815739496,748,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,75,0.3792016707474714,,,,,,,,,,840,-1000000,,
True,False,1.5382168569129522,2.811054486258489,30,1.5,100,0.3,55,30,400,squeeze_breakout,72,0.07431313248446084,2,0.03471738966421229,44.740023923781386,40,75.40709109462283,24.668374620815978,36,0.00445119411315966,749,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,30,0.6838024108305263,,,,,,,,,,841,-1000000,,
True,True,3.842870743589408,6.128005558556378,30,2.2,300,0.15,10,50,400,channel_breakout,12,0.061206709689750144,6,0.013973588776651292,38.7982048934995,30,76.34120513606626,33.83630643329204,6,0.016296013699460883,751,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,100,0.2579195818691013,,,,,,,,,,842,-1000000,,
True,False,2.6805663171140717,9.858949714820307,14,2.2,50,0.1,12,30,80,range_reversion,18,0.009889457382137541,2,0.0002465390748160096,36.61929615357182,55,73.21148815833266,29.52453980867357,48,0.009057806447879499,752,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,1.9855585802331386,,,,,,,,,,843,-1000000,,
True,False,1.521218783959399,6.575763287173756,40,2.0,50,0.3,24,50,200,trend_pullback,168,0.07793093858126832,5,0.008653570559385244,39.05323959585569,55,79.2660079853311,32.27531111540094,36,0.01752995866498469,757,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,200,2.071804496721975,,,,,,,,,,844,-1000000,,
True,False,1.1471263355260517,10.558892688141965,20,1.5,100,0.25,120,10,50,squeeze_breakout,96,0.0693103644221261,2,0.007405781197940062,39.426415589944156,120,60.046303855016696,22.834364288992692,18,0.00384788903581364,759,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,200,2.098786214829169,,,,,,,,,,845,-1000000,,
False,True,3.073228480511574,5.0303750935812275,55,2.5,150,0.3,120,14,400,channel_breakout,48,0.004151257258935098,4,0.006695541471279033,35.11972128250653,120,69.16633290027674,22.750406452044565,12,0.014318447060343527,760,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,75,1.4601018435580893,,,,,,,,,,846,-1000000,,
True,False,4.365258420041878,8.594660836819756,80,2.5,300,0.3,55,14,50,trend_pullback,360,0.0061390181044764175,3,0.023245199930603415,52.92109549173129,20,68.7513093364851,26.3878403396443,12,0.0018549140782295305,761,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,20,0.8084409430443196,,,,,,,,,,847,-1000000,,
True,True,1.9615916326310707,10.750187919571951,55,2.0,300,0.15,20,80,50,squeeze_breakout,168,0.048864466081156646,1,0.03433287126988903,39.18928424164194,40,65.20237689548026,40.569513190507884,48,0.004290822473493611,762,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,100,1.9059444999722386,,,,,,,,,,848,-1000000,,
True,True,3.8236361411994926,3.1784757890317787,40,2.2,100,0.25,120,50,300,squeeze_breakout,18,0.06858096874611982,3,0.0075422650457597105,49.735535090762916,55,72.01815370460787,39.92651936169982,36,0.020854745688309324,765,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,50,1.8650926043084561,,,,,,,,,,849,-1000000,,
True,False,0.9348348359626963,3.1169394772730703,40,1.5,200,0.1,12,10,150,range_reversion,12,0.02435488111764844,4,0.03376846528941008,54.938747510006834,40,74.40060254996155,22.644262924759463,24,0.009152612706079836,768,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,200,0.9260617992766944,,,,,,,,,,850,-1000000,,
True,False,3.0264507099912996,5.282355098683595,80,2.0,100,0.2,30,50,200,channel_breakout,36,0.030536505245693905,5,0.01353989488552542,41.339202941273776,80,68.63644602169039,24.221188877918372,6,0.018695169040879884,769,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,30,1.8952712508186123,,,,,,,,,,851,-1000000,,
True,False,4.197490435880233,3.3850412824307936,14,1.8,50,0.2,120,80,50,trend_pullback,36,0.0692934885174519,6,0.029693020848483253,38.97962173697225,40,76.72293792208933,26.877043609660817,48,0.004961596694665355,771,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,200,1.9039558949447588,,,,,,,,,,852,-1000000,,
False,True,2.062941133951547,10.012179525380494,40,2.2,300,0.2,80,30,300,range_reversion,18,0.04442992280283887,5,0.01323105119848673,47.79435429982608,30,79.54389115190526,20.562001198513464,3,0.020066635866992796,772,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,20,1.5566984092176857,,,,,,,,,,853,-1000000,,
True,False,4.151796899442097,5.650660810728354,80,2.0,100,0.3,120,30,80,squeeze_breakout,18,0.049700873764430886,5,0.0017867270949407856,43.54937766591055,20,69.59987205654978,39.523041500952,48,0.022290871442503194,773,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,50,1.15104767239533,,,,,,,,,,854,-1000000,,
True,False,4.183707851545907,8.215940001760435,20,1.8,100,0.15,10,80,150,channel_breakout,360,0.027829127881864858,6,0.02294981280119634,57.869216612707135,30,80.40399987108137,27.20373028037776,3,0.011726546957532195,774,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,50,1.3342777591525459,,,,,,,,,,855,-1000000,,
True,True,2.81103712011537,3.1312308483634306,14,2.2,300,0.3,80,10,50,ema_momentum,18,0.05258570318304249,2,0.03430259504108676,50.42148495811386,55,72.85375099441207,26.484290913309444,3,0.02343675226912381,780,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,100,0.99196409605021,,,,,,,,,,856,-1000000,,
False,True,1.4896739860321657,6.826046107033959,40,1.8,300,0.1,30,30,300,trend_pullback,36,0.06147268964381242,4,0.029823424326858246,37.56740507896289,55,62.69438625631749,24.666301753085673,36,0.01069088970723217,785,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,50,0.5649928533200627,,,,,,,,,,857,-1000000,,
True,False,1.7004760209685403,7.187754122797473,30,1.8,50,0.25,10,10,200,range_reversion,36,0.04626630404724903,6,0.03233470940967078,41.41026968785334,40,72.51563739052267,38.94941722097065,18,0.015621653057066642,786,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,200,1.6219631578009943,,,,,,,,,,858,-1000000,,
True,False,2.2889236577964143,11.648573053730006,30,1.8,200,0.1,8,14,400,range_reversion,360,0.03875730453552444,2,0.027307504408412613,49.58515231271702,80,71.50509051809236,20.42395820529258,36,0.020363369223818355,788,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,0.903412132856577,,,,,,,,,,859,-1000000,,
True,False,0.9359258043112209,3.528840217157675,20,1.5,100,0.2,24,50,50,ema_momentum,12,0.07872048945299079,4,0.019714131529666445,43.81946954820236,30,63.58420281661242,40.910219633152956,36,0.0015683736267676635,789,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,50,0.3119372615791116,,,,,,,,,,860,-1000000,,
True,False,0.9047287693620305,2.179522291571638,30,1.5,100,0.1,12,14,200,channel_breakout,72,0.07081772654021735,3,0.029933632756973933,52.24675913678253,80,60.19007272646141,37.28156842024393,18,0.012431414113651687,791,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,1.9512839362605319,,,,,,,,,,861,-1000000,,
True,False,1.8204618959051526,1.6538707201268315,30,1.5,200,0.1,20,80,50,trend_pullback,12,0.02526905484701743,1,0.020630798856131234,48.70501604760595,120,65.67284138880149,29.563276786527563,12,0.02032251042377557,793,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,75,0.4233109189588811,,,,,,,,,,862,-1000000,,
True,True,1.7805131425061176,6.7869307518297175,40,2.5,150,0.2,30,14,150,trend_pullback,120,0.02587474648476884,5,0.0015569438741364046,51.321965104207884,55,76.90747970408569,25.407785394328748,6,0.00722367848496738,794,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,50,1.5952728935418985,,,,,,,,,,863,-1000000,,
True,False,0.9965983159254905,6.578260335667635,14,2.2,200,0.15,80,10,100,trend_pullback,96,0.05798169966240841,2,0.021122992578628947,53.43912352942948,20,77.52004705716962,41.79915314116645,12,0.006646638294777286,799,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,50,1.4715706220929188,,,,,,,,,,864,-1000000,,
True,False,2.5771801358302944,4.38586909318766,20,2.2,150,0.25,55,14,100,squeeze_breakout,24,0.01891457738588009,1,0.03150491595134731,53.39675339973246,30,74.82120304964481,29.210889055367748,48,0.008262259746619583,806,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,50,1.2905482760831086,,,,,,,,,,865,-1000000,,
True,False,2.3650500305172515,2.5213045482267002,14,2.2,50,0.3,120,10,150,range_reversion,240,0.021558402266168498,3,0.009102727702091388,46.47883865872342,20,69.52790381916871,19.440126218186222,3,0.01774876396103173,811,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,10,0.3131824828333428,,,,,,,,,,866,-1000000,,
True,False,4.171350891121661,3.003432745396199,55,2.0,300,0.25,80,50,200,trend_pullback,168,0.06645797993732963,3,0.03187548901221006,54.209588706230484,20,68.6425360418921,19.42989716384067,48,0.0014493234217276636,812,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,10,2.092102418455582,,,,,,,,,,867,-1000000,,
True,False,2.630718865261235,10.014084059868566,20,1.8,100,0.1,55,20,300,trend_pullback,72,0.0560645959605305,4,0.009879332999139892,55.09250148839977,30,79.54192260975853,26.04014634774528,48,7.458423673881165e-05,815,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,150,1.7612989957197878,,,,,,,,,,868,-1000000,,
True,False,4.039083268525105,7.592220801215339,40,1.5,150,0.25,30,14,200,range_reversion,24,0.004861566468526092,1,0.022995045668026893,56.1670260312522,30,60.188853885542486,27.05938712297107,18,0.006232022302865262,818,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,150,1.9695889398679585,,,,,,,,,,869,-1000000,,
True,False,1.0812994258458795,2.1066382012165796,40,1.5,50,0.15,80,80,150,trend_pullback,48,0.027273374516105838,4,0.022630288897446723,36.66222759120427,30,65.93901821501575,35.754090656555924,36,0.024320501351973237,819,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,30,0.021416863078918127,,,,,,,,,,870,-1000000,,
True,False,3.8274282750429016,1.6412762960268015,14,1.5,200,0.1,16,10,150,trend_pullback,168,0.07181548077575062,2,0.012918452003320749,52.90462760652322,55,58.320428077811215,25.706118252950102,18,0.010378899483731413,822,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,150,1.9800044378137465,,,,,,,,,,871,-1000000,,
True,False,3.5862538188129296,6.56971022372861,40,1.8,300,0.3,30,50,200,channel_breakout,120,0.054081514333748255,6,0.0042101100595040445,43.68090237406952,40,72.52606831317225,33.96825835194981,3,0.008554529760318248,826,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,200,0.4011610415192018,,,,,,,,,,872,-1000000,,
True,False,1.008537938928618,1.2573764547947588,55,1.5,150,0.2,30,50,300,channel_breakout,72,0.056837309422112604,2,0.014739710627864418,53.94460604442879,120,78.90854818856404,33.84432879681477,24,0.00763276364976335,828,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,20,0.6130064302165531,,,,,,,,,,873,-1000000,,
False,True,2.387575073192584,4.216114037384449,80,2.2,150,0.3,24,30,100,trend_pullback,48,0.05928724222815806,3,0.008043187358780738,40.434199836061815,30,71.07636919747256,28.198442024929072,3,0.013496035964113563,835,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,20,0.015526900028847936,,,,,,,,,,874,-1000000,,
True,False,1.3289340649998234,8.340001685468167,55,2.2,150,0.15,12,30,200,channel_breakout,18,0.04320974178675232,2,0.02976848258230785,36.116911693026964,40,79.11195725425381,33.32874160037304,24,0.016900007360233334,837,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,50,0.6173529682371822,,,,,,,,,,875,-1000000,,
True,True,3.604551736106963,6.385380320712164,80,1.5,150,0.1,120,30,100,ema_momentum,96,0.02133957714855202,5,0.013774424663503562,40.83796818717572,20,81.32800671201564,26.851855024758894,48,0.0004962468219847971,838,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,1.5623569033495148,,,,,,,,,,876,-1000000,,
True,False,1.1178574252885776,11.490907761428701,20,1.8,100,0.15,24,30,100,channel_breakout,168,0.02428342540864903,1,0.009506460095489718,43.055445586933416,120,75.86922581059235,33.27294481709347,24,0.0179339061906389,840,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,10,0.876115087781297,,,,,,,,,,877,-1000000,,
True,False,4.0327964548657365,4.542532993081503,55,2.2,200,0.25,120,30,100,channel_breakout,96,0.07145463258461793,6,0.013277449372290258,56.41868461399379,55,80.1798659733354,39.943798702568735,48,0.014141961949974602,841,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,75,2.192275825115263,,,,,,,,,,878,-1000000,,
True,True,2.552501067333634,2.827062090283459,40,2.5,300,0.25,120,10,50,channel_breakout,168,0.03727150820667763,1,0.02131781471562966,54.115880652617165,20,59.82213369721959,37.205948995816534,6,0.01257458955718496,847,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,200,1.2242862783249255,,,,,,,,,,879,-1000000,,
True,True,3.2936776716053564,8.72228730518941,55,1.5,150,0.1,120,50,300,trend_pullback,168,0.007052016928188139,3,0.009531003872741722,47.39803873239698,120,74.6777958890789,24.78086526109486,18,0.014188326331184779,849,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,10,1.32683224668846,,,,,,,,,,880,-1000000,,
True,True,2.100454350354015,2.1648433492599866,20,2.2,200,0.3,120,14,400,ema_momentum,72,0.04189453478306856,1,0.020842934472127265,50.04696166857891,20,75.04465285845747,37.30118491119358,36,0.012842571208544535,850,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,10,0.031683673286944485,,,,,,,,,,881,-1000000,,
False,True,4.40339541693331,9.035518371199316,80,2.5,50,0.1,10,50,200,channel_breakout,24,0.044232242443070405,3,0.02961390818170226,43.43988000541884,80,66.78936859004702,34.72861377144031,3,0.0033162395797469296,852,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,50,0.11151978242810189,,,,,,,,,,882,-1000000,,
True,False,2.6995778953729443,2.173036202201436,14,1.8,150,0.1,30,80,150,channel_breakout,18,0.013519841407277541,6,0.02153615960267666,36.97051808657722,80,68.77269203285378,40.90010658444894,6,0.01268240228909694,854,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,30,0.2755195531101756,,,,,,,,,,883,-1000000,,
True,False,3.870153645848712,3.5257245090591636,20,2.5,100,0.2,120,14,200,ema_momentum,24,0.03335770961697144,5,0.018051762663549232,43.98992404385268,120,68.04435649878727,41.223418221859184,6,0.0023194606212119744,856,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,50,1.3857896384037944,,,,,,,,,,884,-1000000,,
True,False,1.9745962501678544,5.697835756571797,30,2.2,300,0.3,8,14,300,range_reversion,48,0.044043289979201546,4,0.02989667577123274,42.38961993191516,30,60.401687439313406,41.292282663279565,36,0.013301200624414268,860,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,200,2.107037321393688,,,,,,,,,,885,-1000000,,
True,True,0.9397136002801391,5.6794885157981385,55,2.2,50,0.25,24,50,80,ema_momentum,48,0.07034717705278277,1,0.02939764923569383,54.02395934058532,55,67.78264532095582,32.09255679096814,12,0.006177132446300249,862,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,20,1.4393095677843801,,,,,,,,,,886,-1000000,,
True,False,4.204206675132621,3.7513941820888688,30,1.5,300,0.3,30,10,80,squeeze_breakout,72,0.02020484196259565,4,0.01538272069755194,41.48888959578663,20,63.4082094221895,40.15459544291163,48,0.014929018862423114,863,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,50,1.3792901882588904,,,,,,,,,,887,-1000000,,
True,False,2.638184420106145,4.4684628065359036,20,2.2,50,0.2,10,20,400,ema_momentum,24,0.06636272706114683,4,0.027561028069649073,53.07258372641875,40,74.19979759531319,38.74023144581766,18,0.007128546289414434,865,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,150,2.178091285299233,,,,,,,,,,888,-1000000,,
True,False,4.136000538854103,9.010389773495591,55,2.5,300,0.3,40,20,400,trend_pullback,48,0.057065268252403524,3,0.029199091607555915,39.466791375971574,55,63.77970465988681,32.171306057917704,6,0.010452707777566276,867,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,30,0.5160572266479024,,,,,,,,,,889,-1000000,,
True,True,4.148061135973942,1.796249917547403,30,2.5,150,0.25,10,14,400,ema_momentum,12,0.058239148509166554,3,0.007953178175630193,45.184390771376144,40,74.05680468803045,21.020349975418384,18,0.00841032253459952,870,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,1.9878647505449745,,,,,,,,,,890,-1000000,,
False,True,4.4566785764528705,1.7375355835543385,20,1.5,200,0.1,10,50,400,ema_momentum,72,0.04972672857003569,4,0.0015319351665725018,38.29366438033717,30,75.8452149051901,34.121588904833914,24,0.0017407118949938712,876,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,75,1.573246057860558,,,,,,,,,,891,-1000000,,
True,False,2.446641720111944,10.955935794772888,55,2.2,100,0.3,12,50,200,trend_pullback,12,0.023403366893611315,5,0.019591400917604283,40.497185397166255,20,70.94079686004177,37.811597740168345,24,0.020286118978111143,877,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,75,0.019843182639484702,,,,,,,,,,892,-1000000,,
True,False,0.8034839650879072,3.9935599576560077,20,2.0,100,0.1,20,10,400,channel_breakout,12,0.020053752075553724,4,0.02018087708126181,55.1251124808299,30,73.16038951763997,37.3501579887115,6,0.011931362646412487,882,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,100,0.2808301085492968,,,,,,,,,,893,-1000000,,
False,True,2.6125549880809866,4.799172113377562,55,2.0,300,0.2,10,10,50,trend_pullback,240,0.03604001749954773,2,0.021121320402682414,37.39046306253828,120,63.38889745544944,38.36322484016996,18,0.01939172036424971,883,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,75,1.3410169744942477,,,,,,,,,,894,-1000000,,
True,False,2.292310180184959,11.911472662428688,40,2.2,150,0.2,12,10,400,range_reversion,36,0.014808709540058309,1,0.03454667870684225,44.59666380601143,55,58.63736861939486,20.90266338868902,24,0.003124942174154008,884,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,10,0.41497537743783863,,,,,,,,,,895,-1000000,,
