allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.5,6.0,,10,300,ema_state,360,3,36,0.0,200,330,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,3.994037076050952,0.017074420130553603,1.5774666842391267,0.24766836431641953,-1.0,0.0,-3.521470816541958,4,4,177,-10.72241121762008,37,11
True,True,1.5,8.0,,50,300,sma_state,240,1,6,0.01,200,140,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,10.885626566946152,0.38791806071941826,2.3525329230619523,-0.16091897951205922,-0.4001930651782863,0.0,-8.157823425031703,4,4,178,-11.722275236375754,58,11
True,False,6.0,4.0,,30,150,sma_state,48,2,18,0.005,50,207,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,3.385841000556384,-0.011911896840940343,2.189770321766147,-0.36986779215748133,-0.3512972821561283,0.0,-2.9848817311610762,3,3,179,-12.332744583016417,73,11
True,True,6.0,8.0,,80,100,sma_slope_state,540,6,18,0.005,50,352,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,6.248126786676838,-0.04238760062526512,0.682061124281054,-0.8659564569776901,-0.3675368698045199,0.0,-6.075677219547273,3,3,180,-12.341034006775484,124,11
True,True,2.5,6.0,,50,400,ema_state,540,1,36,0.0,400,197,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,4.0,-0.05069309905218415,0.7035668692440306,-0.29690917574408443,-0.6823916234038664,0.0,-3.0708026201909524,4,4,181,-12.69124365391145,31,11
True,False,6.0,16.0,,30,300,sma_state,168,1,48,0.0025,50,231,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,3.7314903622200153,-0.04224525887707378,2.1796796798169393,-0.4667728944313104,-0.35559131334359556,0.0,-3.128849273994303,3,3,182,-14.01475033877157,76,11
True,False,2.0,4.0,,30,100,sma_state,360,6,18,0.0025,150,249,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,5.0,0.0933757378359847,2.580041345128184,-0.6300983171234944,-0.5920114134541121,0.19804141147455057,-4.657085295644152,3,3,183,-14.600492789526186,74,11
True,False,5.0,6.0,,100,150,sma_slope_state,240,3,36,0.0025,200,50,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,1.9289088449965734,-0.16135964055183705,1.870889550009369,-0.23953201515334177,-1.0000000000000002,0.0,-1.634630365634759,5,5,184,-16.646502609827635,57,11
True,True,5.0,4.0,,20,400,sma_slope_state,540,2,12,0.005,100,303,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,4.772812843178194,-0.009908637034255983,0.9666844754381999,-0.20344968371474142,-0.30581358801203357,0.0,-4.498577324420607,2,1,185,-17.80191542637829,91,11
True,True,5.0,12.0,,80,200,ema_state,48,1,48,0.02,300,175,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,2.125433655009931,0.04895118482736444,1.4187967882779782,-0.03780333044577327,-0.5448445282604267,0.0,-0.7081782594295655,3,3,186,-18.2795860985905,43,11
True,True,2.5,16.0,,80,130,sma_state,360,2,18,0.005,300,213,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,6.621382924132302,-0.08843680269029285,0.9359605174145588,-1.219453005620662,-0.5152661477768834,0.0,-5.383868817243521,3,3,187,-19.007099407353238,126,11
True,False,2.5,24.0,,10,150,sma_state,48,3,6,0.02,150,238,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,6.2772237018952275,-0.08493607291675533,1.5506426673994929,-0.7479712997826216,-0.6277223701895227,0.0,-6.106539579461648,3,3,188,-20.023287108901798,83,11
True,True,3.0,8.0,,30,100,sma_state,540,6,6,0.02,50,33,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,8.078165627464829,-0.053354085164277976,0.6801323820437498,-1.4371553417962688,-0.3846745536888014,0.0,-7.7913090077777305,3,3,189,-20.24508494520255,140,11
True,True,6.0,6.0,,10,400,sma_state,120,2,6,0.01,50,237,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,3.5184484628610138,-0.10369858690188564,0.5233998107056762,-0.5967296008663887,-0.3512972821561283,0.0,-2.5946831977918046,2,2,190,-20.804109794893304,122,11
True,False,1.5,16.0,,80,150,sma_slope_state,72,1,24,0.001,100,58,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,8.578510611263528,-0.019978858999783387,1.4512238044254449,-0.4208736275362794,-1.0,0.0,-6.06653369631953,5,5,191,-21.122380104313812,68,11
True,True,6.0,16.0,,10,300,sma_state,72,2,6,0.02,100,296,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,3.606749590205123,0.10258825966984016,2.1654909326506835,-0.25217196028391486,-0.4162230069703762,0.0,-2.577631088839946,3,3,192,-21.551287346595675,71,11
True,False,5.0,6.0,,30,80,sma_state,48,3,18,0.02,200,373,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,2.451487196398105,-0.04068713103439536,0.2866703504686596,-0.18828735190583526,-0.26311866532488754,0.0,-1.569557465808568,2,2,193,-22.03425850674209,25,11
True,False,2.0,4.0,,50,200,sma_slope_state,540,2,36,0.02,50,369,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,3.955661300910669,-0.06818403320825739,1.3544913887107277,-0.7025345160666197,-0.46396486172485873,0.0,-3.1383770049431186,3,3,194,-24.43428904512283,50,11
False,True,2.5,6.0,,50,200,sma_slope_state,120,4,24,0.0,200,379,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,2.9408680043347886,-0.023005701341185167,1.4560951050492923,-0.0799740136723055,-1.0,0.0,-2.9190247426883142,4,4,195,-24.799758770807856,30,11
True,True,6.0,12.0,,50,80,ema_state,540,4,18,0.02,300,362,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,3.121930084967352,-0.02853012303162135,1.2021362654963041,-0.3524212954636314,-0.3015079270787348,0.0,-1.5772382263406326,2,2,196,-25.12764501851489,42,11
True,True,1.5,24.0,,100,150,sma_state,120,2,36,0.02,200,342,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,13.502647968257412,0.15580024486718383,1.570145926400349,-0.9336541677332348,-0.6826733245418412,0.0,-10.673688468114138,3,3,197,-25.186043003905656,111,11
True,False,2.0,8.0,,50,80,sma_slope_state,360,1,24,0.0,200,322,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,8.345277832959095,0.039687628827782435,1.5314902926092324,0.013491931013092318,-1.0,0.0,-8.043875439816969,4,4,198,-25.24565159465633,49,11
True,False,6.0,12.0,,100,400,sma_state,168,3,18,0.005,80,314,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,3.02061543752535,-0.015508105108521665,0.5370224682079945,-0.18555956611894364,-0.379139646566626,0.0,-2.51323680038302,2,2,199,-25.246357651588667,40,11
True,False,5.0,6.0,,30,300,sma_state,48,4,12,0.01,150,310,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,1.8555630378913737,-0.0548924167776006,0.36243295502622347,-0.1538629289317786,-0.5509926452856856,0.0,-1.100965437665669,3,3,200,-25.811176567715496,30,11
True,True,1.5,16.0,,20,150,ema_state,168,1,12,0.001,100,363,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,9.0,0.21866417234970753,1.604103989836704,-0.61725622701463,-1.0,0.0,-8.648275251635917,3,3,201,-27.05498026377814,63,11
True,False,5.0,4.0,,20,100,ema_state,360,2,48,0.001,300,337,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,1.8791496934488818,-0.006246346874308617,0.5959675496747715,-0.038841865853888026,-0.4857632229767788,0.0,-0.9693723518037295,2,2,202,-27.645719857597054,23,11
True,False,6.0,4.0,,10,200,sma_slope_state,120,1,6,0.0,80,99,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,2.312007060906077,-0.07778564867196468,0.5345197892420901,-0.2799918810069715,-0.4596073547903557,0.0,-2.0875594976769354,2,2,203,-27.719295082046813,45,11
False,True,6.0,16.0,,50,80,sma_state,540,2,24,0.0025,80,199,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,2.4181672173129143,0.061716868040928644,1.9278122935359223,-0.34685155636563086,-0.2383404569836091,0.0,-2.3637700216773956,2,2,204,-28.095557119455837,37,11
True,False,3.0,16.0,,50,200,sma_state,540,3,48,0.001,300,377,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,3.140820160239002,0.12423250164138211,1.5336118373928904,0.047907746454650485,-1.0,0.0,-2.1084552623032216,3,3,205,-28.686143471142678,34,11
True,False,6.0,12.0,,20,150,sma_state,540,6,12,0.001,400,204,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,2.8035997564337793,-0.12103578187923224,0.8981689208223697,-0.6109675049260047,-0.42634665010020945,0.0,-2.446083938550335,2,2,206,-28.768084908852877,54,11
True,False,5.0,16.0,,100,150,sma_state,168,3,24,0.0025,150,107,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,1.8329416310637707,-0.023233806309578043,0.44747985585766886,-0.009261164979346431,-0.4485935777007578,0.0,-0.8958524022432831,2,2,207,-28.909916832670834,31,11
False,True,2.5,6.0,,20,300,sma_slope_state,360,1,48,0.02,300,354,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,2.7674197153709343,-0.16708557004780158,1.5532810966993589,0.11243266733671108,-1.0,0.0,-1.9900000000000002,5,5,208,-29.303197518780607,32,11
True,False,6.0,6.0,,30,400,ema_state,168,3,36,0.01,50,265,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,1.6803846231693087,-0.02839905910299153,0.2523875381740402,-0.010084688284743938,-0.1655163457910885,0.0,-0.9961260085874964,1,1,209,-29.756398903642552,21,11
True,False,6.0,16.0,,30,300,ema_state,48,2,18,0.01,150,77,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,1.1914437014836587,-0.041117019836732,0.3110675400872449,0.020516042361522772,-0.3971479004945529,0.0,-1.186774843317122,2,2,210,-30.71642356033968,20,11
True,True,1.5,12.0,,80,130,ema_state,72,2,12,0.005,400,169,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,6.381219356157553,-0.05610956343773912,1.1211782463907893,-0.4091459163337211,-1.0000000000000002,0.0,-5.4133455187307264,4,4,211,-31.58785775174292,73,11
False,True,4.0,6.0,,100,200,sma_state,240,3,18,0.005,100,387,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,4.4929772085902,0.21133564992483533,2.921747055582662,-0.4041942515207021,-0.44528663213549746,0.0,-4.379201846847296,3,3,212,-31.917383725817615,41,11
True,False,2.0,8.0,,50,200,sma_state,48,4,18,0.005,200,188,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,7.140945595281826,-0.13023351482762505,1.1788468838518946,-0.6838557447205199,-0.6876272997218977,0.0,-6.679110757637813,3,3,213,-32.043523906765486,74,11
False,True,4.0,8.0,,20,80,ema_state,240,2,6,0.0025,300,165,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,3.3934998090292257,-0.13551131247262657,1.0929621055548535,-0.6806260288116464,-0.8483749522573064,0.0,-3.3512264170054693,3,3,214,-32.90797951259134,44,11
True,True,2.0,6.0,,100,300,ema_state,48,4,18,0.01,400,43,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,4.0,-0.03289507372889399,1.2096245632309959,0.008716816665193229,-1.0,0.0,-3.6305506792491067,3,3,215,-33.56736249729651,39,11
True,False,2.5,24.0,,30,150,sma_state,72,6,48,0.005,200,196,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,7.213221603792426,-0.0736309051644905,1.351795841723324,0.025757856114475064,-0.849438042723676,0.0,-4.838221918079799,3,3,216,-33.94971125636991,70,11
True,False,5.0,12.0,,50,150,sma_state,72,6,24,0.02,150,170,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,1.9732982796139125,-0.038937315534684984,0.42265456774749827,-0.15443032197298387,-0.498793118714147,0.0,-1.3943431117707223,2,2,217,-34.08392534709527,27,11
True,True,3.0,12.0,,100,150,ema_state,540,4,6,0.005,80,47,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,4.894541709724628,-0.019499844107700507,1.3164448884739284,-0.5172819884065433,-0.5726045501648088,0.0,-3.8665774321307835,3,3,218,-34.14687718021594,38,11
True,False,3.0,24.0,,80,400,sma_slope_state,360,2,24,0.001,300,16,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,3.0,-0.10913718335179419,2.341274951818835,-0.31183472272319007,-1.0,0.0,-2.9701000000000057,5,5,219,-36.00874370542415,31,11
True,False,2.5,8.0,,80,300,sma_state,540,6,36,0.001,80,3,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,9.792218162415166,-0.07151919495242241,0.7114957432172502,-0.9555014649733097,-0.7228942866771101,0.0,-9.363164899841097,4,4,220,-36.08545844196823,87,11
True,False,2.0,12.0,,80,200,sma_state,540,6,24,0.01,80,305,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,11.124787524069834,-0.017447603630907183,1.0178199137965551,-0.7474414023791233,-0.7946276802907024,0.0,-10.571418531456061,4,4,221,-36.38190153895983,86,11
True,True,6.0,8.0,,30,80,sma_slope_state,168,6,48,0.005,50,367,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,3.4741088071097,-0.10207137272693795,2.1786145487859914,-0.6092474208314934,-0.7754133824395726,0.0,-2.5820149696654986,3,3,222,-36.964784180791895,72,11
True,False,5.0,8.0,,100,150,sma_state,72,4,36,0.005,80,277,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,4.955491686031433,-0.06801023228013153,1.3860395551013918,-0.32153511283211994,-0.6991802316297525,0.0,-4.439152934499929,3,3,223,-37.240804230528646,57,11
True,True,5.0,6.0,,50,80,ema_state,240,6,6,0.02,80,223,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,3.9551453066550235,-0.11134378754605218,2.0842755224104614,-0.8091782507483639,-0.6981941983478825,0.0,-2.7235253821853695,3,3,224,-37.43891634066228,59,11
True,False,6.0,6.0,,100,150,sma_state,240,1,18,0.02,200,222,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,2.2785997208533604,-0.040268358413191735,0.29428573110767187,-0.12603875132199027,-0.3080016709080499,0.0,-0.5552230076751293,1,1,225,-37.953547381346404,27,11
True,False,2.0,16.0,,30,300,sma_slope_state,120,4,24,0.0,200,122,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,8.346025232578373,-0.10494165678664057,1.5932148176864767,-0.24971951330377218,-1.0,0.0,-8.044564200840016,4,4,226,-38.13535104419615,48,11
True,False,3.0,4.0,,20,100,ema_state,168,1,36,0.01,300,156,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,4.514043406437057,-0.09714153783660708,1.4771685952477362,-0.5130853481566565,-0.7061761344584959,0.0,-2.3758695690285094,3,3,227,-38.589344676162945,40,11
True,False,4.0,4.0,,100,150,sma_slope_state,540,3,6,0.0,200,133,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,3.77604668398781,0.44914660794799416,1.708937312356953,0.37886995858988803,-1.0,0.0,-3.190255240818078,4,4,228,-38.691276210755326,33,11
True,True,2.0,6.0,,50,150,ema_state,240,1,18,0.0025,200,311,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,8.648072104432327,0.2399625924884088,2.2965950656700893,-0.4511521212307562,-0.7680137616041391,0.0,-8.07282191623548,4,4,229,-39.47890536406641,44,11
True,False,2.5,4.0,,100,400,sma_slope_state,168,3,36,0.01,300,130,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,4.2788189812275235,-0.00891546922589832,1.388644930810677,-0.77092653089127,-0.6327253291405449,0.0,-3.288056965862255,3,3,230,-39.704387504625615,53,11
True,True,3.0,12.0,,20,300,sma_slope_state,540,2,12,0.02,50,21,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,4.802520266667475,-0.11343887610724765,0.4069196054198287,-0.9793889488432562,-0.4670273444229958,0.0,-4.16591894137353,2,2,231,-40.95021424652274,59,11
True,False,2.5,4.0,,20,200,sma_slope_state,540,3,18,0.0025,300,177,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,4.0,-0.18923148816567,0.8837913840334014,-0.4782551905186542,-1.0,0.0,-3.94418925062583,4,4,232,-41.60461508505516,44,11
True,False,5.0,12.0,,50,80,sma_state,168,1,48,0.02,100,201,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,3.8979732585439013,-0.05204726589979221,0.3590407287099617,-0.2858418965436153,-0.5036621148195656,0.0,-3.2251452513039403,2,2,233,-41.807494768031845,45,11
True,False,2.5,6.0,,100,300,ema_state,360,2,48,0.001,150,19,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,3.7997924836251498,-0.30395894145769725,1.7162200477996734,-0.6921123850277655,-1.0,0.0,-3.4263773643513997,4,4,234,-42.86564790093203,57,11
True,False,3.0,8.0,,50,200,ema_state,48,1,18,0.01,200,29,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,5.361212757461617,-0.0717425042271709,2.317489083003113,-0.5380798521761091,-1.0,0.0,-4.817516298649454,5,5,235,-44.45377251641676,34,11
True,True,1.5,12.0,,30,300,sma_state,72,2,48,0.005,400,217,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,11.404053514804584,-0.1552771478813026,2.263946027983287,-2.030775957096548,-1.0,0.0,-10.823707922136135,5,5,236,-45.14951615761334,79,11
False,True,6.0,16.0,,80,100,ema_state,120,6,18,0.02,100,68,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,3.0,-0.19329456163404116,1.5125781407832728,-0.4542248602622659,-1.0,0.0,-2.9701000000000057,3,3,237,-47.95520324152686,37,11
True,False,2.5,4.0,,20,100,sma_slope_state,120,3,36,0.0025,200,167,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,4.005604463210173,-0.20803177102097392,1.7677622642233857,-0.48437371229455645,-1.0,0.0,-2.765042184432008,4,3,238,-48.078506976913786,57,11
True,True,1.5,6.0,,50,80,sma_state,540,4,36,0.0025,200,224,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,12.684326550100167,-0.0391583275754475,0.8196087601019637,-0.76325725522159,-0.7078648229229588,0.0,-10.147998666646686,3,3,239,-50.247769134634694,92,11
True,True,2.5,4.0,,100,150,sma_slope_state,48,3,6,0.005,50,335,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,4.637276536419704,0.12830889875708873,1.5564936216359462,0.08624957664928329,-1.0000000000000002,0.0,-3.497310175587045,3,3,240,-51.40764344641486,27,11
True,False,1.5,24.0,,100,200,ema_state,168,2,24,0.02,300,186,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,5.0,-0.08318567062176822,2.031437760520773,-0.06728629723887636,-1.0000000000000002,0.0,-3.9403990000000046,3,3,241,-52.52389014272769,57,11
True,True,5.0,24.0,,50,400,sma_state,168,4,36,0.02,300,148,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,3.986209064626371,0.02546167173383618,1.9783967672442835,-0.28163032885267536,-1.0,0.0,-2.7856347824903205,3,3,242,-52.759161054921485,48,11
True,False,2.0,12.0,,30,80,ema_state,168,4,18,0.001,80,35,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,5.840591279335306,-0.16492299710657682,1.708813901741779,-0.28138612174810523,-1.0,0.0,-3.9403990000000046,3,3,243,-53.416108025802856,62,11
True,False,4.0,16.0,,10,80,ema_state,168,1,36,0.001,50,271,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,3.9432858952443968,-0.11163016669757465,1.4838677232676547,-0.3818242477579584,-1.0,0.0,-3.375776245531364,3,3,244,-54.15349120091904,43,11
True,False,6.0,24.0,,30,200,sma_slope_state,48,4,18,0.005,200,12,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,1.567187647195183,-0.04914169589382688,1.942229626195759,-0.27019468479479836,-0.6331828919899587,0.0,-1.3115227978296462,2,2,245,-54.47183144266814,20,11
False,True,2.0,16.0,,100,400,ema_state,72,1,12,0.0025,300,257,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,3.397381284610195,-0.14361624615563162,0.5341736112389325,-0.2894633990972031,-1.0000000000000002,0.0,-3.120576271683356,3,3,246,-54.893247064028074,25,11
True,True,2.5,12.0,,30,200,ema_state,240,2,18,0.001,400,139,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,7.835775257302471,-0.11691313044547132,1.2013281243392107,-0.9797951068944545,-1.0,0.0,-7.2629952563041735,3,3,247,-57.40229341059408,63,11
False,True,3.0,16.0,,10,200,ema_state,360,2,18,0.02,50,364,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,4.076346942924674,0.08852147125128006,1.5514286901319232,-0.4500416072931099,-1.0,0.0,-3.0363853062792767,3,3,248,-58.991934693528336,41,11
True,False,1.5,12.0,,100,150,sma_slope_state,72,3,6,0.0,300,254,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,6.763455537699397,0.06520477220474447,1.8884973475652664,-0.9468231890853018,-1.0000000000000002,0.0,-6.568964966058615,4,4,249,-60.35730963384008,68,11
False,True,5.0,12.0,,100,150,sma_slope_state,120,4,36,0.0,100,278,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,2.151747841421527,-0.1311096533206775,1.26165473761622,-0.5020006920928255,-1.0000000000000002,0.0,-2.02436945746564,2,2,250,-60.71092132888245,42,11
True,False,3.0,6.0,,10,100,sma_slope_state,240,4,6,0.001,400,214,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,3.856462650036631,-0.3054831594734174,0.7445858343205791,-0.5516958454846899,-1.0000000000000002,0.0,-3.7993473041511168,3,3,251,-61.65089499377186,54,11
True,True,2.5,12.0,,80,100,sma_state,48,6,48,0.001,300,180,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,6.610664649767182,0.09501697484695705,1.4344444037096558,-0.31265585425433656,-0.9999999999999999,0.0,-6.426010436937634,3,3,252,-61.82942608405119,45,11
True,False,2.5,8.0,,20,300,sma_state,72,2,36,0.001,80,374,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,10.288455673015486,-0.13123058318611033,1.3704691537073246,-0.7645191759882252,-1.0,0.0,-8.992650963367632,4,3,253,-63.292653987109546,62,11
True,False,4.0,24.0,,100,150,sma_slope_state,240,3,18,0.001,80,75,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,2.0,0.0019743794306079743,0.6056442402593103,0.0811658706686933,-1.0,0.0,-1.9900000000000002,2,2,254,-63.55171885950727,21,11
True,False,2.0,4.0,,30,200,ema_state,168,1,48,0.01,300,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,4.0,-0.11940262531727988,1.7466687954956819,-0.5191949370062436,-1.0,0.0,-3.0504201154483743,3,3,255,-63.846154411362754,62,11
True,False,5.0,8.0,,30,150,sma_slope_state,240,4,6,0.0025,80,38,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,2.8211812195693318,-0.19666510922159625,0.3969568217083847,-0.5523823091365551,-0.6991802316297525,0.0,-1.6111962900012293,1,1,256,-67.53473643516382,34,11
True,False,3.0,16.0,,30,100,ema_state,120,2,24,0.005,300,51,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,2.4011180142740254,-0.04747893249202704,1.2119051051403533,-0.11678586176207123,-1.0,0.0,-1.9900000000000002,2,2,257,-68.67548683776529,23,11
True,False,2.5,24.0,,30,400,sma_state,168,1,48,0.005,300,243,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,7.009532269729679,-0.13163780554650295,2.072677328475795,-0.8118488783379051,-1.0,0.0,-3.6559208676659036,4,4,258,-68.84515950285885,41,11
False,True,2.0,16.0,,20,400,sma_slope_state,168,4,48,0.01,150,327,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,4.589344947742284,0.2133980140337117,1.9920873283616982,-0.6064507716583745,-1.0000000000000002,0.0,-4.504261105246857,3,3,259,-69.28258633840146,39,11
True,False,4.0,6.0,,30,80,sma_state,168,1,36,0.01,100,347,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,4.676999186911189,-0.05844118667652349,0.46217579932282393,-0.2192789773115311,-0.8932996592402689,0.0,-3.8495393946252,2,2,260,-70.61364363430991,45,11
True,True,2.5,16.0,,20,400,ema_state,540,3,6,0.02,100,332,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,5.673622375585581,0.0749630928998821,1.2055561988059493,-0.42881927881926957,-0.8105174822265117,0.0,-5.544707005305172,2,2,261,-71.3900247175943,35,11
True,False,3.0,16.0,,20,300,sma_slope_state,120,3,12,0.001,300,295,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,1.937946480347958,-0.17846616231343784,0.3795778537164697,-0.023702837914082956,-1.0,0.0,-1.9337797555243015,2,2,262,-72.03710479215921,20,11
True,True,1.5,16.0,,80,100,ema_state,120,2,48,0.0025,200,53,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,9.070330616806837,-0.3471233296918394,1.5818558119427657,-1.678110534962427,-1.0,0.0,-8.738467757283711,4,4,263,-72.33885642648895,60,11
True,False,2.5,12.0,,10,100,sma_state,360,1,6,0.001,50,252,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,7.787811574413725,-0.10012592431009232,2.2016669313710975,-0.8672176459019365,-1.0,0.0,-6.417004942998479,3,3,264,-72.4173671203141,77,11
True,True,2.0,16.0,,50,300,sma_state,48,4,18,0.0,80,309,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,7.657884136648204,0.31055124862802674,2.270119352337503,-0.4199251788607877,-1.0,0.0,-5.034982544442202,3,3,265,-72.8694570760417,64,11
True,False,4.0,16.0,,100,400,sma_state,168,1,12,0.005,100,334,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,4.676999186911189,-0.07827327800794269,0.3917149359963965,-0.336545903395319,-0.8932996592402689,0.0,-3.8495393946252,2,2,266,-73.202300944059,45,11
True,False,2.0,6.0,,10,100,ema_state,72,2,36,0.02,100,157,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,6.120197142200091,-0.3845381974906885,1.3117022560409142,-1.2319705671793013,-1.0000000000000002,0.0,-5.973431452556164,3,3,267,-73.23672103178939,42,11
