deploy_score,dow_mode,hour_len,hour_start,max_daily_vol,max_poc_dist,max_rsi,max_session_vwap_dist,max_volume_ratio,max_vwap_dist,min_daily_vol,min_poc_dist,min_rsi,min_session_vwap_dist,min_volume_ratio,min_vwap_dist,poc_side,session_side,side_mode,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trial,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
-349929.34945942985,all,8,16,0.04,0.0,0.0,0.012,2.0,0.16,0.025,0.0,25.0,0.0015,0.5,0.0,below,any,both,0.0,-0.004960834975314896,0.732654665265238,8,-379.39245666964126,-0.37676198646181025,-28.2473894987418,-0.02751326602653828,-0.0007142598469187605,290.97539883843956,0.2899855707327999,0.009241703202939933,887.9561355251981,0.8866520400374824,0.0,-0.00419446123675038,-0.419446123675038,-0.24296519799056424,-3.0391383920449565e-06,-28.247389498741768,-0.02751326602653828,0.013538560722056572,3793.9245666964125,3200.7293872228342,10,4,3,-0.017263629817934976,6168,1.7263629817934976,1.7323089076222176,61.82007689311649,0.06202050642712452,0.002509667401500858,False,0.7669509335864537,0.8436460269450989,6,0.34360976557625,-0.21747417137315156,-0.022542132160961754,1003.5563112789418,17,-0.005931951794735797,-0.5931951794735797,5017.917263354539,21,0.04061895551257253,0.2843326885880077,0.007094891673514045,0.0,0.5238095238095238,11,-0.005315519766056265,-467.12451163742537,-0.46179962007474384,590,0.0,-0.002661227616901554,0.5450669136026085,8,-403.75205611214886,-0.3921201541452501,125.95328565171431,0.12560727113723924,0.0046667343128844255,337.83542235725963,0.332698241250235,0.017826460357488028,1305.8633866482137,1.2993156386284557,0.0,0.018614798996233972,1.8614798996233972,1.6014160091908158,-1.8984272773916717e-06,125.95328565171434,0.12560727113723924,0.013538560722056572,2422.512336672893,5067.531335358894,6,1,4,-0.01162396209941719,3474,1.1623962099417189,1.166420838139563,32.23379651866408,0.031282685360238725,0.0010070040000001688,False,0.8367398190126373,2.0918495475315932,8,2.2754883197860565,0.7887503212150545,0.15316339286486874,1270.8779658477345,17,0.026450189986859624,2.6450189986859622,1270.883152627767,21,0.04061895551257253,0.2843326885880077,0.004141451380735867,0.0,0.7142857142857143,15,-0.004512544538184726,-461.47032733707977,-0.4512544538184701,,,,,,,66,-999959,,
-349930.194728138,all,12,14,0.12,0.3,0.0,0.0,1.5,0.0,0.025,0.04,35.0,0.0015,0.8,0.1,any,above,both,0.0,-0.0024834203745124593,0.649778799163236,8,-416.0208907120499,-0.4168857218770289,-12.220148055412372,-0.01099788105593855,0.005005748941834742,526.1808421534377,0.5301859067055152,0.013814842555239792,799.0733227046252,0.8089754241948812,0.0,-0.0006044059448281347,-0.06044059448281347,-0.04937836236928007,-1.344250614678051e-06,-12.22014805541238,-0.01099788105593855,0.0045128535740188574,1664.0835628481996,1578.542526460313,4,3,3,-0.012240299512325583,4657,1.2240299512325583,1.2290438102635552,-385.80997519571747,-0.38580997519571747,-0.018372312334026523,False,1.2647942781258918,0.9485957085944188,2,0.06988475755984512,-0.040965120168054404,-0.014086929782581657,258.7122454902345,17,-0.0008554103638787637,-0.08554103638787637,1293.5978966787998,7,0.013539651837524178,0.09477756286266925,0.004036594850551095,0.0,0.42857142857142855,3,-0.008414664374906011,-450.06056203228997,-0.45357106321988205,1375,0.0,-0.0018520798128034484,0.43462165092694327,8,-438.6441695622456,-0.43462165092694327,199.16257121659604,0.19933840496329605,0.0153542422827192,454.2852675281327,0.4529224273193918,0.0179308043523565,995.9132663755931,0.9998420777863237,0.0,0.009829269938461449,0.9829269938461449,2.2272605452143686,-7.008331063886831e-07,199.16257121659606,0.19933840496329605,0.0045128535740188574,877.2883391244912,2271.4263376406634,2,1,3,-0.004413165742814074,4657,0.4413165742814074,0.4413165742814062,24.53660467225288,0.024536604672252882,0.000993003999999998,False,1.0356578271210044,2.589144567802511,2,3.159042917855991,0.659625796558926,0.9237033486487857,307.7087560136938,17,0.013941379985161475,1.3941379985161475,307.7107655711951,7,0.013539651837524178,0.09477756286266925,0.002821080918682184,0.0,0.7142857142857143,5,-0.004279267275724807,-441.53100031700035,-0.4413165742814062,,,,,,,157,-999983,,
-349931.64356946736,all,12,6,0.04,0.16,75.0,0.012,5.0,0.0,0.015,0.005,0.0,0.0075,0.0,0.08,any,any,both,0.0,-0.004306054771788366,0.5473839991677829,8,-427.36681920008306,-0.4282776158972292,-29.926867799055504,-0.028866033832435255,-0.00197531356929069,367.513083601972,0.3705455482323586,0.008552961698491846,978.3560103701295,0.9909455737772319,0.0,-0.002538466180163068,-0.2538466180163068,-0.19980691498774916,-2.0719768548487113e-06,-29.926867799055515,-0.028866033832435255,0.0077363204126037555,2564.2009152004985,2205.078501611832,6,3,3,-0.012704596236415091,6679,1.270459623641509,1.2758623362126835,-135.91374444096982,-0.13548643347506528,-0.005066569761277198,False,0.8599476306790936,0.8599476306790936,5,0.2826712529118582,-0.14768894784007108,-0.06545306544395078,614.0838099457933,17,-0.003591224135886732,-0.3591224135886732,3070.502186318498,12,0.02321083172147002,0.16247582205029015,0.005697251288441641,0.0,0.5,6,-0.004651656512830726,-461.40219402132794,-0.46516565128307474,204,0.0,-0.0011832728693097487,0.4280340995037217,8,-448.7518719864119,-0.44372475798548844,144.0169615993146,0.14470624810386257,0.003463129831202106,341.60657279455677,0.34084991680031285,0.012431566737224786,1599.1115985500637,1.6054313531173523,0.0,0.012178668613675558,1.2178668613675558,2.6864392208235928,-1.0736142220795702e-06,144.01696159931458,0.14470624810386257,0.0077363204126037555,1346.2556159592357,3074.4591551510107,3,1,6,-0.004533386990211487,1587,0.4533386990211487,0.4533386990211534,32.82033662063799,0.032143079205131084,0.0009930040000000052,False,0.761237098092597,2.283711294277791,7,3.8121685682764475,0.5625486324172321,1.2525012485373388,784.7810271234258,17,0.017282035391917597,1.7282035391917596,784.7843248922712,12,0.02321083172147002,0.16247582205029015,0.002273432977941933,0.0,0.75,9,-0.004533386990211441,-453.6105306395959,-0.4533386990211534,,,,,,,162,-999984,,
-349932.12706993776,all,10,12,0.04,0.08,100.0,0.0,0.0,0.1,0.015,0.04,0.0,0.003,0.8,0.02,any,any,both,0.0,-0.006946168342383198,0.7664963593243362,8,-460.5730842439463,-0.46174137689320127,-47.98268811308567,-0.047380474831215186,-0.0014836400111453074,282.0896287916029,0.28410824681837366,0.006469992745327557,637.2879684085891,0.6469992745327509,0.0,-0.006109546300353874,-0.6109546300353874,-0.350807184887124,-2.979457182727565e-06,-47.98268811308563,-0.047380474831215186,0.011604480618905634,3684.5846739515705,2820.896287916029,8,2,3,-0.017415681786334243,7348,1.7415681786334243,1.748753014645413,120.80717492017712,0.12095085616388807,0.0049330599999999935,False,0.6124752801277284,0.7655941001596606,5,0.49592568159650185,-0.348600028182448,-0.36513074828430664,969.5845390247989,17,-0.008636883860355592,-0.8636883860355592,4848.046543691359,18,0.03481624758220503,0.2437137330754352,0.008049697979551337,0.0,0.5555555555555556,10,-0.007403976660721678,-488.7325390186157,-0.4878807701413068,2445,0.0,-0.0030001823394608675,0.48021681163256863,8,-429.71291706839395,-0.4255365806654494,106.91567395057884,0.10745894108505995,0.0033947187755178133,536.2185467657571,0.5338553584854674,0.011217384101689598,1130.6432063033983,1.1217384101689656,0.0,0.013557990185149693,1.3557990185149693,1.6418384761528744,-2.745840172062907e-06,106.91567395057888,0.10745894108505995,0.011604480618905634,3437.7033365471516,5362.18546765757,8,2,3,-0.008257809999019225,4128,0.8257809999019224,0.8274870750314665,63.06123573428923,0.06303649067611725,0.002104581947319395,False,1.2478529861842889,1.559816232730361,6,2.3304994076383285,0.5689843549978787,0.27263645908974227,1262.1469788759423,17,0.01924482131110417,1.924482131110417,1262.1514276564023,18,0.03481624758220503,0.2437137330754352,0.003954293514669813,0.0,0.5555555555555556,10,-0.003897393320152931,-476.8019002160246,-0.47167807630863345,,,,,,,178,-999984,,
-349933.4724378185,all,8,9,1.0,0.3,75.0,0.025,5.0,0.3,0.0,0.07,0.0,0.005,0.5,0.0,any,any,short,0.0,-0.007065551116682802,0.7404899448776173,8,-431.4456659747631,-0.4331193932474564,-65.36200838593687,-0.06504284522132776,-0.007424253872677789,196.1263184632247,0.1978689747973356,0.006572869423898009,537.830385676522,0.5424935291407944,0.0,-0.005547631981229095,-0.5547631981229095,-0.5132735157941649,-1.7463083350030588e-06,-65.36200838593685,-0.06504284522132776,0.0077363204126037555,2157.2283298738153,1372.884229242573,5,2,3,-0.010808334758214624,12247,1.0808334758214624,1.0813969487787702,83.98212344263743,0.08485767068154682,0.005067060000000008,False,0.45457941504666055,0.6364111810653248,3,0.7256845001355339,-0.46335829217964025,-0.5213610612228862,453.0818936257487,17,-0.007843441006312495,-0.7843441006312495,2265.4578230191214,12,0.02321083172147002,0.16247582205029015,0.0076918694536778414,0.0,0.5833333333333334,7,-0.004493963530980527,-448.46188368729923,-0.44939635309805037,1165,0.0,-0.004235267147611966,0.4879767647940588,8,-400.41944888023073,-0.40058347807327743,3.432373529582326,0.004307287349651676,-0.004265786961391693,291.8979609651631,0.2935149769374582,0.00956521255628684,921.6350053665092,0.9283473794660199,0.0,0.0002909706760552133,0.029097067605521332,0.03395774162661711,-1.6151257078996845e-06,3.432373529582378,0.004307287349651676,0.0077363204126037555,2002.0972444011536,2043.2857267561417,5,2,3,-0.00856861092986059,7759,0.8568610929860591,0.8587035823937454,23.690705602579442,0.02369049341842333,0.0010070040000001311,False,0.7289804773006233,1.0205726682208724,3,0.048069030899092646,0.02486598998207642,0.005918867007515627,548.3690942852692,17,0.0004118848235497717,0.041188482354977164,548.3702322130575,12,0.02321083172147002,0.16247582205029015,0.005221840682505996,0.0,0.5833333333333334,7,-0.004390481738384411,-440.04287986922196,-0.43904817383844513,,,,,,,114,-999975,,
-349934.331351658,all,10,16,1.0,0.08,75.0,0.025,1.5,0.3,0.035,0.005,45.0,0.0015,0.65,0.08,any,any,both,0.0,-0.008069647357138367,0.7540923319486511,8,-373.85903643577655,-0.3752236277320475,-67.76512000795749,-0.06757234384828494,-0.0022028569775301454,207.71940477707966,0.2093138116471014,0.008879009151165684,802.0453438922782,0.8089754241948813,0.0,-0.009113473606626621,-0.9113473606626621,-0.6574598174343711,-2.7238366265433278e-06,-67.7651200079575,-0.06757234384828494,0.012249173986622612,3364.731327921989,2077.1940477707967,9,3,3,-0.013861643502701738,11687,1.3861643502701737,1.3838879536168813,77.1250214933772,0.07775203502962491,0.0049330599999999536,False,0.5556088914083605,0.6173432126759562,3,0.9288489347603004,-0.5779412158628359,-0.065114841779752,720.3035407805178,17,-0.012875372801511548,-1.2875372801511547,3601.593562898136,19,0.0367504835589942,0.2572533849129594,0.008808532429245498,0.0,0.5263157894736842,10,-0.00649887212681588,-458.28774511143723,-0.4596030482209094,731,0.0,-0.0030789151333103504,0.4826009411982161,8,-369.48589018810543,-0.3682010145225777,29.810363124706964,0.030364146209916343,0.0027668846325740568,172.4161678792828,0.17270884647152138,0.010179239321986167,995.125126799914,0.9998420777863238,0.0,0.003998160949295615,0.3998160949295615,0.6180773640119325,-1.485400252229197e-06,29.810363124706925,0.030364146209916343,0.012249173986622612,1847.4294509405272,2413.826350309959,5,2,7,-0.006468706317512749,5166,0.6468706317512749,0.6470592832150137,24.54245152144323,0.024536604672252903,0.000993004000000003,False,0.4666380299163945,1.3065864837659045,4,0.8755953224155821,0.25826117089327444,0.032791891957313,859.977679290699,17,0.0056639689936942884,0.5663968993694288,859.9799656451867,19,0.0367504835589942,0.2572533849129594,0.004234407906992954,0.0,0.7368421052631579,14,-0.005376962538828578,-447.7411359596766,-0.4475246613899335,,,,,,,34,-999929,,
-349936.927196557,not_tue_sat,24,15,0.055,0.16,55.0,0.05,5.0,0.16,0.025,0.0,0.0,0.005,0.5,0.08,any,any,both,0.0,-0.014494360985846335,1.4009898600498891,8,-413.62632752456614,-0.41502564038640266,-70.07911897959679,-0.07028992227822663,-0.003365300443068326,204.75864785637873,0.20549865220831426,0.007142335091103069,1234.7833147627855,1.2401523774965582,0.0,-0.017890130973701623,-1.7890130973701623,-0.5145478181054576,-5.3603569956267835e-06,-70.07911897959676,-0.07028992227822663,0.023208961237811267,6618.021240393058,4095.172957127574,16,2,5,-0.03476864606980999,10103,3.476864606980999,3.525315203490499,93.0327362141902,0.09228528037599998,0.004933059999999998,False,0.4950329179522976,0.618791147440372,4,0.7256101598549412,-0.7931135606344004,-0.2562686606721537,1505.1692788759567,17,-0.0252284828326547,-2.52284828326547,7526.009102632146,36,0.06963249516441006,0.4874274661508704,0.01822860128181225,0.0,0.5555555555555556,20,-0.00887995672929942,-466.8098078407924,-0.47043701882801264,1232,0.0,-0.004750608225412117,0.5133214755153114,8,-363.3214144267354,-0.3578050076019183,25.592170839315855,0.026256503626221773,0.0010340580535964222,196.7141483563784,0.1952435685666034,0.007393936027258574,1636.255610397594,1.6412415468693582,0.0,0.006500159493979973,0.6500159493979973,0.49167926888922175,-3.1784342111128862e-06,25.592170839315827,0.026256503626221773,0.023208961237811267,3996.535558694089,4917.853708909461,11,2,6,-0.013220324518999595,7257,1.3220324518999595,1.326204851582566,26.14965319453181,0.025687953352182994,0.0009930040000000325,False,0.5414328485612737,1.2305292012756224,7,0.6968952606960072,0.2774432086282469,0.05424817207353417,1859.538090674134,17,0.009213181502154038,0.9213181502154038,1859.5427310730024,36,0.06963249516441006,0.4874274661508704,0.006377828921336126,0.0,0.6944444444444444,25,-0.00860121494629107,-442.40274265156404,-0.43497346536032266,,,,,,,32,-999925,,
-349938.19028894306,all,10,23,0.12,0.08,75.0,0.025,0.0,0.16,0.025,0.025,45.0,0.0,0.8,0.0,any,any,short,0.0,-0.0031733160556053513,0.46130879357836135,8,-384.01675058637863,-0.38460678465306164,-67.75242463135027,-0.06745851130235911,-0.0031625593042675236,195.80118033117336,0.19683171648989298,0.005171137046459773,512.8471269455032,0.5171137046459789,0.0,-0.005271005848433097,-0.5271005848433097,-0.5829630292546958,-1.5505837149373438e-06,-67.7524246313503,-0.06745851130235911,0.007091627044886775,1920.0837529318933,1174.8070819870402,5,2,4,-0.009041749791872652,12088,0.9041749791872653,0.9062275084921786,79.82135546427025,0.07982135546427026,0.0050670600000001275,False,0.5098766656199047,0.6118519987438857,4,0.8242615512483428,-0.4722267863811379,-0.033185839780924604,470.06227992409504,17,-0.007452766709448333,-0.7452766709448333,2350.3632783426306,11,0.02127659574468085,0.14893617021276595,0.003703258612627012,0.0,0.5454545454545454,6,-0.005819164136949717,-459.1179071326537,-0.4608042545922278,1275,0.0,-0.0003962924617646436,0.4061164708232055,8,-440.3433122739967,-0.43664047431445774,101.0097767622546,0.10120157463195244,0.0033838541151076343,221.3104632147549,0.22072202995337695,0.009588773943330686,957.18978639995,0.9588773943330817,0.0,0.007837009780087278,0.7837009780087278,1.7902703840856913,-7.043156291869564e-07,101.00977676225465,0.10120157463195244,0.007091627044886775,880.6866245479933,1991.7941689327938,2,1,7,-0.0043775565131128034,824,0.43775565131128036,0.4377556513112828,35.169457873429884,0.03524388158870421,0.0010070040000001667,False,0.5025861800236628,2.2616378101064827,5,2.5381912056566596,0.6044484423841291,4.424103323053352,580.1139397316244,17,0.01111107544384795,1.1111075443847949,580.1162110692811,11,0.02127659574468085,0.14893617021276595,0.0012805413014749484,0.0,0.8181818181818182,9,-0.003512837190527418,-444.1799191181368,-0.43775565131128275,,,,,,,103,-999973,,
-349938.29432994104,all,24,10,0.0,0.04,100.0,0.05,2.0,0.1,0.015,0.005,25.0,0.005,1.0,0.04,any,any,long,0.0,-0.0091787722296241,0.9794754138266523,8,-380.4372113314584,-0.3832256659151374,-37.483076807196305,-0.03688073071400471,-0.002610829820201965,276.89154650671054,0.2806021265537003,0.008854362299088647,867.5408043923022,0.8854362299088624,0.0,-0.0060983723512970656,-0.6098372351297066,-0.30173743666034025,-3.400679513606423e-06,-37.48307680719637,-0.03688073071400471,0.014827947457490531,4184.809324646041,3322.6985580805263,11,3,3,-0.02021085755481472,10847,2.0210857554814723,2.0310577677983583,105.37154157160641,0.10660123473266375,0.004933059999999908,False,0.7278245614766296,0.7939904307017779,3,0.426558231993552,-0.31563448580663706,-0.0348020761535506,1108.3649001938059,17,-0.00862110766565529,-0.8621107665655291,5541.969206552477,23,0.04448742746615087,0.3114119922630561,0.010624294067244062,0.0,0.5217391304347826,12,-0.007152781635811456,-473.0012534518613,-0.47765964880473755,413,0.0,-0.003111228607680103,0.4898480803430554,8,-423.6229986404951,-0.4227693643597887,58.49952431080147,0.059463570963151816,0.0008029689272682451,368.43543192234927,0.36947045795647077,0.014883392783491711,1477.6318853616103,1.4883392783491776,0.0,0.009486944832429955,0.9486944832429955,0.8341443213895561,-3.0699727926723487e-06,58.49952431080149,0.059463570963151816,0.014827947457490531,3812.606987764456,5158.0960469128895,9,2,3,-0.011373265499939106,5231,1.1373265499939107,1.1411530856578214,33.62955286377904,0.03359401970917598,0.0009930040000000378,False,0.8697248098067017,1.3529052596993139,5,1.1830279167892876,0.38165422622403977,0.3013143320609702,1397.959656085027,17,0.013454890591484437,1.3454890591484436,1397.9637974974623,23,0.04448742746615087,0.3114119922630561,0.004481269595760381,0.0,0.6086956521739131,14,-0.00424681220361578,-467.5371637228971,-0.467732458770119,,,,,,,139,-999981,,
-349941.1517607858,mon_fri_sun,24,10,0.12,0.3,55.0,0.05,2.0,0.0,0.0,0.025,45.0,0.0,0.8,0.04,any,any,both,0.0,-0.006188230377470585,1.0313425308345212,8,-401.7986407663364,-0.40180127081155204,-40.16019077504148,-0.039336142833842715,-0.004022486784535673,377.11494383029884,0.3788928509865912,0.016084329041129886,1202.0783142034602,1.2138281051678135,0.0,-0.007957434925212614,-0.7957434925212614,-0.37023343090993394,-4.862459913007889e-06,-40.16019077504146,-0.039336142833842715,0.01805141429607543,6026.979611495046,4902.494269793885,15,3,4,-0.021493021053380794,4239,2.149302105338079,2.167374551377784,-140.57493639376597,-0.14084913591232368,-0.006990372234649313,False,0.9385669974170165,0.8134247310947478,6,0.5231862653967448,-0.3165615312394894,-0.05968784879504119,1297.0191479557952,17,-0.011244853417011908,-1.1244853417011909,6485.262184678698,28,0.05415860735009671,0.379110251450677,0.008729676627578356,0.0,0.4642857142857143,13,-0.008698299875328996,-462.34155200649104,-0.4634312244151369,634,0.0,-0.004533856032404866,0.8049198922237102,8,-402.04371666747744,-0.3900814134745096,135.31074922944853,0.13476565235561824,0.0018005400334215342,483.01069775098887,0.47437257730452453,0.025842570603142434,1946.096020997667,1.9196964343028216,0.0,0.02661995334971956,2.661995334971956,1.7527049460185302,-3.4629130402870076e-06,135.3107492294485,0.13476565235561824,0.01805141429607543,4422.480883342252,8211.18186176681,11,3,4,-0.015187926188141267,4239,1.5187926188141267,1.5272395336856697,27.7227774630123,0.02646871200816457,0.001000004000000092,False,1.2013885001229299,1.8566913183718003,9,2.494547926749063,0.7931834236052799,0.3757704901453263,1653.7623746990719,17,0.0378870097842456,3.78870097842456,1653.7694709318062,28,0.05415860735009671,0.379110251450677,0.0070393659857705135,0.0,0.6071428571428571,17,-0.008508090545798264,-449.1879575017864,-0.44381427260026696,,,,,,,89,-999968,,
-349941.4078714059,all,24,15,1.0,0.0,55.0,0.006,3.0,0.16,0.025,0.015,35.0,0.0,1.0,0.08,above,any,both,0.0,-0.00791488603221335,0.7777017125281732,8,-331.4454913967694,-0.3326828277767451,-55.2560512504552,-0.05507078466328914,-0.002477253647985644,128.87024218042092,0.13000391074568152,0.0015967640529157556,158.54094404776538,0.15967640529156404,0.0,-0.003906901048698952,-0.3906901048698952,-0.35898106916018474,-1.0729973480946198e-06,-55.256051250455215,-0.05507078466328914,0.006446933677169796,1325.7819655870776,773.2214530825255,4,3,4,-0.010883306626276753,11420,1.0883306626276754,1.0912945368443552,98.13603636564689,0.09904231740071029,0.004933059999999913,False,0.38881277774314904,0.5832191666147235,5,0.5077138148165681,-0.46781997071008063,-0.01675870983234958,482.37234307285325,17,-0.005525605125045404,-0.5525605125045404,2411.920258666475,10,0.019342359767891684,0.1353965183752418,0.008336324597104821,0.0,0.6,6,-0.008644000624078663,-444.33348375851637,-0.4462078538237384,1068,0.0,-0.0003292406170114637,0.15476043735528544,8,-388.6625337472582,-0.3875843071632959,129.66241071347537,0.12925224325774456,0.00319064859018649,187.25407120911245,0.18667852663786016,0.0060030980882008755,601.799943957134,0.6003098088200919,0.0,0.009143051164656413,0.9143051164656413,2.358983838012855,-3.1259319877675804e-07,129.66241071347542,0.12925224325774456,0.006446933677169796,388.6625337472582,1685.286640882012,1,1,5,-0.003875843071633028,6066,0.3875843071633028,0.3875843071632959,35.41026787616636,0.03540400166009588,0.0010000040000000614,False,0.48179089814425274,4.336118083298275,7,3.34539888011629,0.979730407175908,0.0,608.7067405665163,17,0.012966241071347613,1.2966241071347613,608.7092546065905,10,0.019342359767891684,0.1353965183752418,0.0007439794007085018,0.0,0.9,9,-0.0004945725822542713,-388.6625337472582,-0.3875843071632959,,,,,,,208,-999987,,
-349941.69999267306,all,24,16,1.0,0.3,65.0,0.05,5.0,0.16,0.035,0.015,25.0,0.005,0.0,0.04,below,any,long,0.0,-0.0032209522746452276,0.42520464956419035,8,-421.3697842001613,-0.4214293432943861,-94.05893864864395,-0.09389641009315287,-0.005383698823544086,151.42419551499398,0.15175328980777203,0.001158282879684558,309.74854402981487,0.31076171711397954,0.0,-0.004656058633977445,-0.46560586339774446,-0.6143682111014471,-1.0192583278645225e-06,-94.058938648644,-0.09389641009315287,0.0045128535740188574,1264.1093526004838,605.6967820599759,3,1,2,-0.007578612548377143,10847,0.7578612548377144,0.7582626477616362,79.93068451334365,0.08021503131428044,0.0049330599999999674,False,0.3593617795885043,0.4791490394513391,2,0.8687771888820102,-0.5641301038413586,-0.11930883035567341,271.7351815956242,17,-0.006584125705405022,-0.6584125705405022,1358.7002085486017,7,0.013539651837524178,0.09477756286266925,0.004082819912551309,0.0,0.5714285714285714,4,-0.004535583234365426,-454.00974572787493,-0.4535583234365461,1155,0.0,-0.0015903036920889096,0.2516786738211594,8,-399.70796895047556,-0.3988710829963221,41.4237832411449,0.041869295785231846,0.0010395127151439283,217.8764841177931,0.21816544729785345,0.00261168989317917,509.3331873487938,0.5111954325004227,0.0,0.002047683624586183,0.2047683624586183,0.4901991384472299,-6.431848472084521e-07,41.4237832411449,0.041869295785231846,0.0045128535740188574,799.4159379009511,1089.3824205889655,2,1,2,-0.004177248517964535,7495,0.41772485179645347,0.41772485179645397,53.65677691512055,0.05365677691512055,0.002230797701939414,False,0.5450891676988014,1.3627229192470036,4,0.6941566474701789,0.24319504261271294,0.06889451194550227,324.3235957090617,17,0.0028996648268800346,0.28996648268800346,324.3245343236579,7,0.013539651837524178,0.09477756286266925,0.0023018514536505994,0.0,0.7142857142857143,5,-0.0038001731419619045,-417.9489894883014,-0.41772485179645397,,,,,,,102,-999973,,
-349944.0332661871,all,8,3,1.0,0.0,75.0,0.05,3.0,0.0,0.015,0.005,55.0,0.0015,0.65,0.02,any,below,both,0.0,-0.008654082588721416,0.8757536184451029,8,-445.83916388698697,-0.4489743788688031,-63.394024025379096,-0.06237328396643371,-0.003377931540167283,319.0511158362288,0.3242278109359357,0.007117127227287634,1156.6553403250218,1.17947387793883,0.0,-0.004482837296048925,-0.4482837296048925,-0.23171465144813091,-1.8099426705990598e-06,-63.39402402537908,-0.06237328396643371,0.006446933677169796,2229.195819434935,1595.255579181144,5,2,2,-0.019346369631928102,11914,1.9346369631928102,1.9483775022434402,-180.61585144232794,-0.18107630492397533,-0.005443382824994472,False,0.7156193122529342,0.7156193122529341,3,0.32767917305144645,-0.278033595926419,-0.2520178214495035,447.71282684349524,17,-0.0063394024025378165,-0.6339402402537817,2238.6154439182137,10,0.019342359767891684,0.1353965183752418,0.009670163540478277,0.0,0.5,5,-0.004447231066582402,-465.25934738304613,-0.46525934738304614,873,0.0,-0.004241507374769695,0.5635658831005458,8,-432.01829207460304,-0.433008900085164,85.86096070967069,0.08716732729598946,0.0022473798242523893,307.8092119029308,0.3100999961736267,0.016976546652287317,1645.2857914647323,1.6601267353378426,0.0,0.00605828702966793,0.605828702966793,0.6510534144516719,-1.0475177003915016e-06,85.86096070967062,0.08716732729598946,0.006446933677169796,1296.054876223809,2154.664483320516,3,1,3,-0.009305360966074223,8042,0.9305360966074223,0.931856813929262,55.39487442324933,0.055780275661329815,0.0019237240703662258,False,0.7124911550036331,1.662479361675144,4,0.922704245678431,0.3312869502663164,0.23251207133784235,562.316063712803,17,0.008586096070967032,0.8586096070967032,562.3180469564726,10,0.019342359767891684,0.1353965183752418,0.005589337777016977,0.0,0.7,7,-0.00434487307493947,-455.73178335217403,-0.455731783352174,,,,,,,142,-999981,,
