allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,daily_ema,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,htf_ema_fast,htf_ema_slow,htf_macd_min,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,4.0,6.0,0.75,12,80,71.0173728165801,14,150,False,mtf_momentum_breakout,20,200,0.001,96,12,True,2.0,0.33,0.75,71.61588753065935,32.68629428541493,18,0.0025,0.0,-0.01247675162220655,1.4185039650829636,12,-468.4149609454058,-0.47090206874113927,2.0223879712472064,0.002663070737301777,-0.0003506307047625873,209.01482149457453,0.21103173210781584,0.010396229723738548,797.9718098279842,0.8180299577541259,0.0,0.001028499040595543,0.1028499040595543,0.03002826089080249,-8.383108522661497e-06,2.022387971247184,0.002663070737301777,0.07478443065516964,10305.129140798928,10450.741074728729,22,3,9,-0.03425103586037403,8651,3.4251035860374026,3.4630655535862607,87.96328820518255,0.08870467368551405,0.004933060000000039,False,0.44621721960527944,1.0141300445574535,8,0.04251314749235497,0.04401996171275951,0.02092464674700675,2527.444382078911,17,0.0014561193392980203,0.14561193392980204,12637.604676919253,72,0.13926499032882012,0.9748549323017408,0.016009995082317666,0.0,0.6944444444444444,50,-0.009114160564694496,-523.6048933124747,-0.5216657846150324,2.0,1297,True,True,True,0.0,-0.003336338564779462,0.5785828594263043,13,-484.3592045099366,-0.46220153342114934,136.2259897035917,0.1307664452198086,0.006184660681643804,270.68611511652284,0.2592428405920162,0.023574988433437527,1155.5962388072614,1.0751303743407725,0.0,0.06927211173666792,6.927211173666792,4.048613873403729,-4.866067326267377e-06,136.22598970359167,0.1307664452198086,0.0775243774679668,6296.6696586291755,16241.166906991373,13,3,14,-0.01711008110497577,2859,1.711008110497577,1.718151738693503,24.758673043378806,0.023816924390807206,0.0010070040000000622,False,0.5588540748191144,2.579326499165144,12,5.81206902956773,1.8399053618726873,1.0855976064511523,3169.5566657059467,17,0.09944497248362168,9.944497248362168,3169.5729493326285,73,0.14119922630560927,0.988394584139265,0.005574521856919066,0.0,0.821917808219178,60,-0.004813499382917086,-567.7655601356457,-0.525455589332672,0.05,0.002,30,1.25,0,1.9906001675196385,0.08943766938922103,2.875843311789426,0.6386265249901614,5,89,-28.381300824544297,84,11
True,True,4.0,6.0,0.5,24,200,69.13308240577042,14,100,True,mtf_momentum_breakout,20,200,0.0005,24,8,True,2.0,0.5,1.5,68.86728974083884,29.22971680722861,6,0.0025,0.0,-0.02292882828425881,2.4553982619986847,8,-333.83900615131563,-0.34024169586817976,-19.696153421544746,-0.019424270849104235,-0.0012506214343118802,179.26098664064344,0.18376009832964363,0.013006434476232842,715.3135388405626,0.748179683688918,0.0,-0.01367558866436469,-1.367558866436469,-0.28245412301007966,-1.0470670912690966e-05,-19.69615342154478,-0.019424270849104235,0.06358288339108711,12685.882233749993,10755.659198438607,38,6,9,-0.048417026165614385,12204,4.841702616561438,4.936265801395948,59.400345229827806,0.061027006789144536,0.004933059999999988,False,0.5369683689969761,0.8478447931531203,7,0.39866616935720944,-0.4404208254525449,-0.1046550104057712,2900.9639136250858,17,-0.019302230353113264,-1.9302230353113266,14505.206466808912,98,0.1895551257253385,1.3268858800773695,0.027639877982444896,0.0,0.6122448979591837,60,-0.024233816772809114,-426.22189177612904,-0.4286788054614649,1.5,1393,True,False,True,0.0,-0.006542641633612512,0.9831288547223632,8,-325.4536915902437,-0.3189245932814812,56.40442682203242,0.0554970546517515,0.003081530329525373,214.60279016426108,0.21061459450980502,0.01709912307739514,1196.688953119843,1.1869053849489033,0.0,0.03913434062539145,3.913434062539145,1.5576692372159235,-7.496201333411347e-06,56.404426822032406,0.0554970546517515,0.0642275767588041,9438.157056117063,15022.19531149827,29,5,10,-0.025123652499767935,4386,2.5123652499767934,2.5385154613471665,18.788707496589023,0.018709768529634893,0.0009930040000001345,False,0.6593957779850679,1.5916449813432674,12,2.222621991540767,1.1011183760602554,0.28734226474359603,3512.9684270030766,17,0.05584038255381238,5.5840382553812375,3512.9810369905867,99,0.19148936170212766,1.3404255319148937,0.009627634286635371,0.0,0.7070707070707071,70,-0.020000228756758,-427.2231421732102,-0.413984112302033,0.2,0.0,50,0.5,0,3.2471830066598626,0.025276978163422396,1.3208061952760466,0.583525491199813,6,9,115.08545719204575,211,11
True,True,2.0,3.0,0.75,12,200,61.06813854028309,10,200,True,mtf_bb_expansion,20,200,0.0,240,12,False,3.0,0.25,0.75,60.640524737960604,43.538495445326234,24,0.0005,0.0,-0.026219607777118913,2.3601946616662475,12,-672.7696525840695,-0.6721693953979025,-15.24016527073151,-0.01368507351330573,-0.0005671368643576051,343.41228235472556,0.34548819296920147,0.008420991727703164,939.6472544589411,0.931985023214075,0.0,-0.0036635249460055253,-0.3663524946005525,-0.09251240588032424,-6.512217620518998e-06,-15.240165270731467,-0.01368507351330573,0.03287936175356596,8073.235831008834,7555.0702118039635,12,3,6,-0.03960036398517977,12144,3.960036398517977,4.003407613694577,129.19952575053514,0.1298023295222307,0.004933059999999992,False,0.5104455604317151,0.9358168607914776,6,0.13084870113789962,-0.09874229784230737,-0.008679917972302355,1987.0179125937732,17,-0.0051816561920488315,-0.5181656192048831,9935.374668642824,34,0.06576402321083172,0.460348162475822,0.027678218646080575,0.0,0.6470588235294118,22,-0.008898619675545949,-1016.6395089588043,-1.000950598971363,3.0,102,True,True,False,0.0,-0.004246807706085413,0.7344072158027973,12,-595.6664558723073,-0.5722223593512645,229.45760838757545,0.22360707374459773,0.006229622615380152,573.2593018291932,0.5552026708678737,0.015511800486102123,1295.0793669132768,1.2794623390723199,0.0,0.05450569213287615,5.450569213287615,3.4119052024049363,-4.6206585864927495e-06,229.45760838757545,0.22360707374459773,0.03287936175356596,5956.664558723073,13758.223243900637,10,3,6,-0.015975148457951567,5070,1.5975148457951567,1.5942078334669336,53.72620100414061,0.05045910221267421,0.0010000040000000925,False,0.9623830520886045,2.309719325012651,8,4.883559427139081,1.2458483849850623,0.11303809412023486,2779.879110801335,17,0.07801558685177573,7.801558685177573,2779.892472131473,34,0.06576402321083172,0.460348162475822,0.005604784647809723,0.0,0.7058823529411765,24,-0.00957819639415014,-1047.8079149875862,-1.0008859052707015,1.0,0.0,50,1.0,0,3.452491691217131,-0.012167292457369472,2.6840733525096088,0.6547979797979798,4,63,-8.323488336151485,89,11
True,True,2.0,16.0,0.5,36,200,58.421508913549154,20,150,True,mtf_state_follow,20,80,0.0025,24,12,True,3.0,0.5,0.25,68.63616623684284,23.105046787950744,12,0.0005,0.0,-0.039446224983234135,4.071539070004293,13,-733.2251001708393,-0.7552877497102403,-34.52191003570881,-0.03368252210025072,-0.0020863313063958578,311.84377396290284,0.32403630868076966,0.0290773829215063,1809.452479186586,1.8552908920755724,0.0,-0.04306943208323488,-4.306943208323489,-0.6233708686299135,-3.564127368252696e-05,-34.5219100357088,-0.03368252210025072,0.1866387299540656,42527.05580990868,36485.721553659634,58,5,19,-0.06909118512049782,12136,6.909118512049782,7.1180199056201925,116.67265186971822,0.12115089481454418,0.00493306,False,0.42530428089579064,0.857941394220819,9,0.8744001489788702,-0.5011798225237798,-0.13289026442452573,8953.537076792121,17,-0.060413342562489994,-6.041334256249,44768.87741096599,175,0.33849129593810445,2.369439071566731,0.042248561842798536,0.0,0.6685714285714286,117,-0.03366872036943391,-1000.0723553027146,-1.0009608496349842,4.0,1507,True,True,True,0.0,-0.006831143906564127,1.0754811939454474,13,-828.7046586370681,-0.7468929453068872,173.3369037906096,0.15403383481554278,0.004150564274046664,423.84729439752897,0.37926552984615025,0.053314729799099014,2999.81217698289,2.5115127702284723,0.0,0.20582934005431697,20.582934005431696,6.4251240158291845,-2.130848800598397e-05,173.33690379060965,0.15403383481554278,0.19074865017326134,29004.663052297383,59338.62121565405,35,2,22,-0.032035076606650364,3055,3.2035076606650366,3.2304488849202366,39.09105964153523,0.034923174218867856,0.0009930040000000378,False,0.511457598289131,2.045830393156524,13,9.468982558031184,1.9496224115089675,0.5573374211940746,13222.93968259687,17,0.3033395816335651,30.333958163356513,13222.996462490468,175,0.33849129593810445,2.369439071566731,0.009978203810277924,0.0,0.8,140,-0.01283262553836162,-1314.3357009168647,-1.0009531898831843,0.12,0.0005,75,0.5,0,7.589111553466231,0.0057811158530951005,1.190457748411654,0.6917018833122376,5,13,94.25716359393829,356,11
True,True,2.0,3.0,0.5,24,200,51.383146677608764,30,100,True,mtf_trend_pullback,20,200,0.0,48,12,True,0.8,0.25,1.5,58.102425001512685,28.912086001813652,36,0.005,0.0,-0.02730776204787636,3.121793514581804,12,-594.6126986474867,-0.6102154904559746,35.79067606172368,0.0371493500480859,0.0009915847321857244,345.462509252213,0.35515313134832616,0.03019823536209265,2941.7290304854505,3.100400293932976,0.0,0.021397856119395042,2.1397856119395042,0.3992357777931864,-1.3833724988071629e-05,35.790676061723644,0.0371493500480859,0.08244016439680876,16649.155562129625,19691.36302737614,28,3,11,-0.05359704041975827,10044,5.359704041975827,5.479313928579414,142.90614534979557,0.14752723616299246,0.004933060000000003,False,0.5809874394509338,1.1827244303108297,8,0.5676073606715474,0.3872010381462128,0.13712135249437107,5036.319889747041,17,0.030422074652465235,3.0422074652465234,25182.430972693142,85,0.1644100580270793,1.1508704061895552,0.03215359949669983,0.0,0.6705882352941176,57,-0.01949832705279575,-705.4373209571941,-0.705437320957194,1.5,238,True,True,True,0.0,-0.0074424856266116,1.0160865267148738,12,-614.453653148135,-0.5935848069425373,252.91834180183022,0.2328809575606349,0.0055800042357446915,542.0423401184852,0.508369545728359,0.05125951836332865,4223.87674247658,3.9777431846367977,0.0,0.14579562159519877,14.579562159519877,5.518220465558038,-1.0097432924903426e-05,252.9183418018301,0.2328809575606349,0.08171488435812717,12903.526716110835,34148.66742746458,21,3,23,-0.02642076780099343,3879,2.6420767800993428,2.6672641513218096,49.585173066107224,0.04690878388357649,0.0009930040000000772,False,0.8821533362871998,2.6464600088616,11,8.041076198608762,1.7582504202320783,0.5486033630243826,7172.344808283381,17,0.212451407113537,21.2451407113537,7172.380398148897,84,0.16247582205029013,1.1373307543520308,0.010585590824878035,0.0,0.75,63,-0.022092808940413322,-818.7634172117496,-0.75244194524239,0.04,0.003,50,0.75,0,5.985490805984576,0.011469018428748812,1.8740395336286013,0.5402694363168672,5,183,-107.93009990805555,118,11
True,True,5.0,3.0,0.5,24,200,48.96398988772998,14,200,True,mtf_trend_pullback,20,80,0.001,240,12,True,2.0,0.67,0.25,74.73520505181887,24.448823245348443,36,0.0005,0.0,-0.020120259517084012,1.7569004057891588,12,-401.45785433691515,-0.4086598024218379,-57.845420256230625,-0.058665439251883424,-0.005068301852877114,168.79256817996554,0.17218190666872493,0.007455392719881049,514.6731182480604,0.5218225662214069,0.0,-0.03209124931355223,-3.209124931355223,-0.6784425029838917,-1.0248728966165333e-05,-57.84542025623064,-0.058665439251883424,0.07542912402288661,12445.193484444366,7933.250704458381,31,4,6,-0.047301354458793646,12361,4.730135445879364,4.804831351472023,63.21534627094386,0.06359237433326391,0.004933059999999986,False,0.4204490368204626,0.6374549913084435,7,0.9538717932308983,-1.1168198407373622,-0.17279062769109202,2042.8667957865252,17,-0.04511942779985984,-4.511942779985985,10214.527615223291,78,0.15087040618955513,1.056092843326886,0.024734118152485187,0.0,0.6025641025641025,47,-0.01060856680539024,-597.6099715053778,-0.5989128169148953,3.0,1271,True,False,True,0.0,-0.004831132411852052,0.5790853568138877,12,-389.1566198359757,-0.38081388413025724,51.69384307608935,0.051236677548482254,0.0032389463659298653,214.1124346752712,0.2104132002722284,0.014143781736422723,805.8206077570117,0.796214464898942,0.0,0.028320403993570276,2.8320403993570276,2.6622043317742388,-6.474853507194085e-06,51.69384307608932,0.051236677548482254,0.07542912402288661,8172.289016555489,12204.408776490458,21,2,10,-0.010637952788055155,3325,1.0637952788055154,1.0661325676063975,20.793815233983928,0.020464760352911296,0.0010070040000000197,False,0.5501960489982587,1.4933892758524163,11,3.7903155243012807,0.9456039172585566,0.15088845132250225,2388.158840709328,17,0.040321197599349545,4.032119759934955,2388.167649155442,78,0.15087040618955513,1.056092843326886,0.005875598591581677,0.0,0.7307692307692307,57,-0.009269247403522862,-635.0523438843679,-0.6089767589997649,0.12,0.002,30,1.5,0,1.9342092815403535,-0.013849758991811017,1.1886726861493697,0.6832385335349762,6,10,101.83080907914534,128,11
True,True,4.0,6.0,1.25,18,200,47.392058731994005,10,200,False,mtf_momentum_breakout,20,200,0.0025,96,12,True,2.0,0.67,0.75,63.81998579435696,25.108986740137375,18,0.0025,0.0,-0.03399638078263738,3.76478767365651,18,-619.5337032051756,-0.6368561836899047,-80.733557416995,-0.08189257508257823,-0.007077881470947198,182.09578199187365,0.18882138033562984,0.008237242358699381,690.1430055110084,0.7347824361879338,0.0,-0.03504929679150459,-3.504929679150459,-0.5266761018511037,-1.0299283313494048e-05,-80.73355741699498,-0.08189257508257823,0.08929003142880168,12390.674064103512,7465.927061666821,20,2,7,-0.06654810550225679,10537,6.654810550225679,6.854451828363312,75.71736965484185,0.07703967675368761,0.004933059999999998,False,0.29392393190200283,0.6025440603991058,9,0.7400281293161227,-1.0558480904190444,-0.3487176531351429,1837.8131793462326,17,-0.049247470024367065,-4.924747002436707,9189.21845384683,61,0.11798839458413926,0.8259187620889749,0.041520281804926305,0.0,0.6721311475409836,41,-0.026267331791662962,-703.7866588929697,-0.7287897518375852,3.0,597,True,True,True,0.0,-0.018358562344703917,2.2169922752752065,21,-629.8758637331804,-0.6299984920093197,-5.145007692028597,-0.0041258773923181676,-0.0021551067753840395,247.72224356272338,0.24920351423837295,0.014160872658495638,869.3311091266124,0.8939213840016541,0.0,-0.0021455142805409944,-0.21455142805409944,-0.04655784029401269,-8.66082351945532e-06,-5.145007692028571,-0.0041258773923181676,0.10113627206060118,10707.889683464067,10404.334229634382,17,2,6,-0.04608277074263056,10537,4.608277074263056,4.686569692952181,21.245215037537932,0.021013445058330766,0.000993004000000113,False,0.3932874044331697,0.9716512344819485,11,0.06587178872665182,-0.048839454270502715,-0.014509548816447582,2092.7554926764133,17,-0.0030355545382972924,-0.30355545382972926,2092.759374635707,59,0.11411992263056092,0.7988394584139265,0.02460360663774481,0.0,0.711864406779661,42,-0.024670681516793858,-756.3067896217813,-0.7496103674947856,0.08,0.001,75,1.25,0,3.929245330946316,-0.04539562313136726,1.894170601435782,0.6274770980653334,5,14,93.78606379732803,108,11
True,True,5.0,12.0,1.5,24,200,40.324376341016,8,200,False,mtf_state_follow,20,80,0.0005,168,12,True,1.2,0.33,0.75,64.11860444942899,23.14692060835139,18,0.0,0.0,-0.04099220594059889,4.062362180866894,13,-259.5159066048591,-0.2674413589981763,-29.08073432969534,-0.02923622224784551,-0.0024866126677821018,281.23863100085845,0.29154669524259996,0.022270126010653035,1526.2051819195794,1.624870352188959,0.0,-0.03643689368422032,-3.6436893684220317,-0.5165351385772765,-2.1901870800953395e-05,-29.080734329695375,-0.02923622224784551,0.19195745023773067,26211.106567090766,21092.897325064387,101,7,5,-0.07054097768562391,12358,7.054097768562391,7.252418609398898,-159.61514202328752,-0.16497818370298778,-0.01078198125338618,False,1.0837047897378966,0.8047312795083392,6,0.7255653961639745,-0.7708502332800596,-0.386993905413163,4509.571506705965,17,-0.0511820924202638,-5.1182092420263805,22548.406027736888,176,0.3404255319148936,2.382978723404255,0.04519271768723237,0.0,0.42613636363636365,75,-0.01900063939376928,-362.95186878542336,-0.37293082521355303,1.5,652,True,False,True,0.0,-0.0066918638919686415,0.6750479381769335,13,-231.21309466791502,-0.2206221560399704,72.01170373280019,0.06865884594032676,0.004499431161299958,378.7218446438685,0.3612649169089033,0.03386308596375165,2023.782767047605,1.9022295921065866,0.0,0.08746780188636594,8.746780188636594,4.6251522898599235,-1.5757446417918577e-05,72.01170373280023,0.06865884594032676,0.19332742364412925,20346.75233077652,32948.80048401657,88,7,7,-0.01891133446094917,3475,1.891133446094917,1.906421163561185,-51.01190665233571,-0.047596628899176215,-0.003040502020584447,False,1.6379774907983315,1.6193641102210783,11,6.663754046158146,1.5465175207901178,0.8929749081281311,5491.372988343047,17,0.1260204815324,12.60204815324,5491.396573160481,175,0.33849129593810445,2.369439071566731,0.008393772507562175,0.0,0.49714285714285716,87,-0.0050262923129945625,-374.6201793940562,-0.34149624435200665,0.2,0.002,50,1.25,0,3.0088363843489265,0.0461604351381743,1.4819200524173326,0.5194327675614843,9,5,159.01305716770347,359,11
True,True,1.5,12.0,2.0,24,200,40.03238408622479,20,150,True,mtf_bb_expansion,20,200,0.0025,240,12,True,1.2,0.33,1.0,73.1955146158133,41.54416380586306,24,0.0025,0.0,-0.020862991635038904,1.7905598576518709,12,-847.3250045011993,-0.8400845942974232,6.321666432264038,0.01194798275382973,3.640981870285578e-05,859.9683373657274,0.8639805598050826,0.029035298249810326,3797.770522376124,3.87312957243995,0.0,0.001428737333979635,0.1428737333979635,0.03392150374069564,-1.0846799151677482e-05,6.321666432264067,0.01194798275382973,0.03126762833427351,13557.200072019186,13759.493397851635,16,4,4,-0.04211892682887104,10036,4.211892682887104,4.26117047107755,-161.18413956979037,-0.16576374745111913,-0.003240714080830179,False,1.014921467910617,1.0149214679106169,4,0.04802907886385473,0.04423245057665305,0.010470666601312654,2281.0891788540375,17,0.002022933258324774,0.20229332583247742,11405.793123660784,32,0.061895551257253385,0.4332688588007737,0.023925825512366737,0.0,0.5,16,-0.019881614231955447,-1022.7060338606503,-1.0009401138078886,2.5,369,True,False,False,0.0,-0.009443399877191987,1.163912526030212,12,-853.2686183900613,-0.7938589046005123,452.5422867871341,0.43487479732823053,0.007935050206876394,1468.1729908138414,1.3905565654950305,0.05771290937831863,6449.329631138096,6.0374837396263406,0.0,0.10025895241827265,10.025895241827264,3.3229868974431453,-8.970157114130075e-06,452.5422867871339,0.43487479732823053,0.03126762833427351,11945.760657460858,26427.113834649146,14,3,4,-0.03017133546190518,5071,3.017133546190518,3.0197817900780533,67.0054761548478,0.06100914780538126,0.0010000040000000614,False,1.7206457136370203,2.2122587746761693,7,4.799705732440218,1.0852646433724522,0.28010019357776544,3456.0121256942593,17,0.14481353177188314,14.481353177188314,3456.0335190929113,32,0.061895551257253385,0.4332688588007737,0.012883120584441934,0.0,0.5625,18,-0.019882165275548758,-1155.3537165932817,-1.0009205666423886,1.0,0.002,75,1.0,0,6.825309587154619,0.005874846886726432,1.9540411524753316,0.4874292374292374,5,102,-40.345683689154505,86,11
True,True,4.0,8.0,1.5,12,200,37.21153397560684,14,80,True,mtf_trend_pullback,20,200,0.0,240,12,True,3.0,0.25,0.5,61.66268495836719,33.93430269077609,6,0.005,0.0,-0.013053541427349569,1.138596178635303,12,-324.9952164721324,-0.32501308862267536,-12.550516621474777,-0.011559928237392925,0.00024932585680604105,448.6773736342579,0.451156641855167,0.015361190557241944,1220.9396373134873,1.2400200051314285,0.0,-0.004615104812832782,-0.4615104812832782,-0.18334606458105787,-8.133854643822494e-06,-12.550516621474799,-0.011559928237392925,0.050527842694818276,10074.851710636103,9422.224846319416,31,6,3,-0.0251715509868085,8564,2.51715509868085,2.5301565863432347,-206.90065415444423,-0.20802024474973344,-0.013675581043798873,False,1.3805660849556871,0.9352221865828849,6,0.25927161367952994,-0.12790401652809053,-0.037517687463290164,1450.2548099705166,17,-0.006526268643166404,-0.6526268643166404,7251.475277433081,52,0.10058027079303675,0.7040618955512572,0.014616960770199635,0.0,0.40384615384615385,21,-0.01255616600206444,-424.30454144525044,-0.4227427736456724,1.5,804,True,True,True,0.0,-0.006341862858104387,0.6263779992076451,12,-276.09356199783286,-0.26832984099596185,97.12658921467049,0.09611777557242808,0.0072727293655527984,567.7085190043487,0.5556386834195285,0.019568999979484136,1550.5420122253024,1.5158780496470947,0.0,0.03542245989500303,3.5422459895003033,2.0969024652222688,-6.2830564302647865e-06,97.12658921467047,0.09611777557242808,0.050527842694818276,8006.713297937153,13057.295937100016,29,6,3,-0.01689275513882726,3310,1.689275513882726,1.7008132364117339,-103.84200216384406,-0.10158593612625977,-0.005722400277608631,False,2.056217880983421,1.6307934918144371,8,2.9897921313938256,0.9237014757551322,0.27674955135919976,1696.057170692771,17,0.05050582639162836,5.050582639162836,1696.065613398108,52,0.10058027079303675,0.7040618955512572,0.00746778580007734,0.0,0.4423076923076923,23,-0.007184614020723568,-422.971923369811,-0.4080795453556799,0.2,0.002,30,1.5,0,1.7587860822174042,0.009983626432180507,1.2670742230029648,0.4169242381598137,7,44,22.595780566367814,131,11
True,False,4.0,12.0,0.5,48,80,24.124630957534986,50,200,True,mtf_state_follow,20,80,0.001,96,8,True,1.5,0.25,0.25,66.36518958372201,25.157561675542933,36,0.0005,0.0,-0.03943013689995504,4.131412462907674,9,-408.41446555758915,-0.4192143912788763,-24.920952734798462,-0.024641324751763484,-0.0023646112485302836,181.57555416978113,0.18782109568591265,0.018363910466014266,1638.3397488856508,1.7225286688659767,0.0,-0.024776753096298232,-2.477675309629823,-0.36988214610450704,-1.6677360698761816e-05,-24.920952734798462,-0.024641324751763484,0.10307035216375211,20012.308812321862,16523.375429450076,49,6,12,-0.06698553406061879,12135,6.698553406061879,6.897925758820461,67.85960239014335,0.06990495663768267,0.004933059999999984,False,0.4445864911319547,0.8256606263879158,8,0.5208487820242543,-0.5339518671753432,-0.16968367806768223,4390.098904911408,17,-0.0348893338287175,-3.4889333828717497,21951.065830340616,140,0.27079303675048355,1.8955512572533848,0.042649837525725105,0.0,0.65,91,-0.03364195018283944,-518.4008504589732,-0.523803345074881,2.0,604,True,False,True,0.0,-0.010405180023003347,1.2653335378017025,9,-401.23252689462583,-0.3914608281779797,60.344064482948525,0.05892549522087352,0.002490075396499286,220.1205768828781,0.21482845332047656,0.032713114406863086,2492.0752006489706,2.454574713725895,0.0,0.058970314484301234,5.897031448430123,1.9019762921184462,-1.1453665323803051e-05,60.34406448294854,0.05892549522087352,0.10613264566040777,14444.370968206531,22892.539995819334,36,4,17,-0.03100475790821731,6469,3.100475790821731,3.1141842505466935,18.361471714451785,0.017916080291995512,0.0009930039999999979,False,0.5486109976838631,1.5848762155311606,10,2.724797610941439,1.08721337378579,0.363728832642249,5360.978769103715,17,0.08448169027612822,8.448169027612822,5360.997939249158,140,0.27079303675048355,1.8955512572533848,0.013505533245053384,0.0,0.7428571428571429,104,-0.018366066445913765,-563.21969295137,-0.5283861970840666,0.08,0.003,20,0.5,0,4.301229492323365,-0.010357445713587824,2.626938182602685,0.6996019369994148,5,49,13.424631904080856,182,11
