allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,4.0,12.0,14,2.0,1.25,-92.45289492941156,8,14,150,False,channel_reclaim,96,2,0.012,61.19196753478751,43.47180214825953,48,0.0025,0.0,-0.1367745319059326,15.650121776886497,20,-841.8825380027891,-0.9806638350534979,-232.72016724281028,-0.2726654802707921,-0.01101386046419159,126.52943602589517,0.14487201101131622,0.011955547985814885,991.1736158584395,1.103740268717896,0.0,-0.2137999128484932,-21.37999128484932,-0.7362927783811117,-3.6585998712458216e-05,-232.7201672428103,-0.2726654802707921,0.20678539769522122,38726.59674812829,9869.296010019825,46,4,16,-0.2903735023974776,10642,29.03735023974776,34.075587319499355,87.51750190517957,0.10859150638375675,0.004939999999999946,False,0.1502934558139938,0.2548454250759027,1,0.9937993825141535,-3.436966437533718,-2.3010437927010923,5723.678589613142,17,-0.2885730073810853,-28.85730073810853,28502.85906824595,124,0.23984526112185686,1.678916827852998,0.16203629716007767,0.0,0.6290322580645161,78,-0.04588039618372686,-1002.5372432152341,-1.0000000000000002,2.5,0.015,102,True,False,False,0.0,-0.10104319077231619,11.064275574390155,22,-883.274555068173,-0.9857314285616733,-162.4634907778972,-0.17952135258446586,-0.005934389224502399,160.6587104556747,0.18188316423290307,0.015303487847753594,2151.1056043844146,2.309484653076754,0.0,-0.1493995331873822,-14.939953318738219,-0.7131674726444799,-3.120162788240019e-05,-162.46349077789722,-0.17952135258446586,0.22483681199129665,34447.707647658746,13977.307809643698,39,4,15,-0.2094873068641188,10642,20.948730686411878,23.29626933040525,49.16398910845068,0.053285455402909174,0.001987999999999963,False,0.1818898886352214,0.40575436695549383,3,0.9771665951719405,-2.0951490898010885,-1.5910285242133586,7218.110967703863,17,-0.20470399838015044,-20.470399838015044,14409.721987399571,126,0.2437137330754352,1.7059961315280465,0.12006486895857464,0.0,0.6904761904761905,87,-0.03871450169014534,-1000.1956460934438,-1.0000000000000002,0.04,0.0,50,1.0,0,6.1134475956643675,-0.11735879331062321,0.6446403859256059,0.6884493731242958,2,37,-18.49935789189812,175,11
True,False,1.5,12.0,40,2.5,2.0,-236.94156238530124,16,20,150,False,range_bb_reversion,120,6,0.0025,68.94142341470054,40.445628708831364,3,0.0005,0.0,-0.1966180015014854,24.007771149936175,16,-784.9953826212633,-0.9865884239852405,-414.4191394958029,-0.5225401173452058,-0.011341871256161793,315.15283915744715,0.39105498635236247,0.0,2641.2635362307997,3.497066565957505,0.0,-0.2977785355383761,-29.77785355383761,-0.7538791178763553,-5.022226140196359e-05,-414.419139495803,-0.5225401173452058,0.12909984688532516,49454.70910513959,10084.890853038307,63,7,3,-0.394995070797564,12123,39.4995070797564,49.85567109991282,-691.7836326882793,-0.9999999999999999,-0.018700289377872662,False,0.40147094637052017,0.20392175053740702,0,0.9967166975680664,-3.8995180054166436,-2.922787625821793,7049.591782669484,17,-0.3936981825210126,-39.369818252101254,35086.42693601156,95,0.18375241779497098,1.2862669245647969,0.22746824017433467,0.0,0.3368421052631579,32,-0.06339793478000821,-1002.1435995211826,-1.0000000000000002,2.0,0.025,241,True,False,False,0.0,-0.1382074910955494,16.036347129093166,21,-855.0211176597197,-1.0,-308.78518781368143,-0.3605046398244449,-0.005077152373482945,461.54753376406455,0.5413477911923638,0.03510423627947046,5222.433304999759,5.612104507649239,0.0,-0.21511595941284067,-21.511595941284067,-0.7390277975193095,-4.4274106391917896e-05,-308.78518781368155,-0.3605046398244449,0.16504150213554677,47026.1614712846,18000.353816798517,55,7,4,-0.2910796591615623,12123,29.107965916156232,34.003328235933786,-752.5627831691646,-0.9999999999999999,-0.012481240819169702,False,0.5398083441814483,0.3827731895104814,1,0.9971774646876106,-2.0689200797625475,-8.897835868453132,10417.27493777876,17,-0.2902580765448605,-29.02580765448605,20797.34156535949,94,0.18181818181818182,1.2727272727272727,0.16377913578143674,0.0,0.4148936170212766,39,-0.05354814490502258,-1001.1589209243597,-1.0000000000000002,0.04,0.0005,20,0.0,0,9.305381015132278,-0.141782459785493,0.8569282012202044,0.4197797371710415,4,38,-19.585472879379786,140,11
True,False,2.5,8.0,80,1.8,0.5,-49.86935511756709,30,50,100,True,range_bb_reversion,12,6,0.0025,72.88092972959706,35.61801975612496,36,0.005,0.0,-0.11763039815027952,12.644192677774612,6,-519.9834327842302,-0.5867005370078265,-138.51064315685818,-0.15557121818121086,-0.004455671539351365,185.96046526182604,0.21113647829200247,0.0020497914691428587,1077.4025708075746,1.2995608093382425,0.0,-0.16327290610295464,-16.327290610295464,-0.7321584869564481,-3.5237269489959565e-05,-138.51064315685818,-0.15557121818121086,0.07841083084857764,38478.77402603304,16178.560477778872,74,4,6,-0.22300213548254177,12123,22.300213548254177,25.046966127174958,87.80573721152199,0.10344329712984442,0.004939999999999866,False,0.3576276733781849,0.4204541565392175,1,1.0,-2.8831080141251295,-0.6130490448461341,9143.508491958604,17,-0.22300213548254177,-22.300213548254177,45652.57133116798,161,0.3114119922630561,2.1798839458413926,0.13453079680085878,0.0,0.5403726708074534,87,-0.03263822928798643,-896.8255347960738,-0.9195891636629119,2.5,0.025,23,True,False,True,0.0,-0.055654560292338874,5.62805060632718,6,-633.7232038815299,-0.6661902943911994,-56.996816439747725,-0.058456740927894414,-0.001199191534664983,212.84764006970997,0.22589565564667954,0.011931055602732998,1508.6313160241377,1.6379095911840975,0.0,-0.06532542303647848,-6.532542303647848,-0.7099531258433621,-2.7624770317872327e-05,-56.99681643974773,-0.058456740927894414,0.07808848416471915,32319.883397958023,23200.392767598383,51,3,9,-0.09201371281924789,12123,9.20137128192479,9.521496943340448,72.21775695394099,0.07541585163312103,0.0019879999999999932,False,0.33586846554777616,0.7178365244060314,6,0.9911012555567542,-1.0099196155473815,-0.1946866951322087,12251.739315947634,17,-0.0911949063035952,-9.11949063035952,24509.85369767592,160,0.30947775628626695,2.166344294003869,0.062454641630080986,0.0,0.68125,109,-0.023807743911086643,-954.1076610029703,-0.9643646788720491,0.2,0.0005,50,1.0,0,6.04886995827102,-0.08857650362819522,0.680772145526275,0.6281625618318795,1,39,-20.954178130637594,300,11
True,False,5.0,4.0,55,1.5,0.75,-70.27718493422653,40,80,130,True,range_bb_reversion,120,6,0.0025,70.70349854147881,22.980245685763602,12,0.0025,0.0,-0.0695461484119947,6.945908551447163,6,-307.13813069240774,-0.32800405379646763,-143.56649456343638,-0.1533530500704438,-0.006993798676407815,95.15967708425161,0.10154300942159113,0.001053381105044826,208.78224347805516,0.2102002022025578,0.0,-0.09417595299371262,-9.417595299371262,-0.7128559330266621,-1.431753205481306e-05,-143.56649456343638,-0.1533530500704438,0.04464501571440084,16585.459057390013,3520.908052117308,54,10,3,-0.1321107795145338,12123,13.21107795145338,14.123892137299011,-95.34913982510722,-0.10420304851830983,-0.005660510002732223,False,0.30982697221515615,0.21228885133260697,1,0.9889087819541253,-3.2454507524605467,-0.38222339506757524,3409.8546199253337,17,-0.13064551005272762,-13.064551005272762,17001.183279872126,91,0.1760154738878143,1.2321083172147,0.08234208420980248,0.0,0.4065934065934066,37,-0.023669883758476007,-756.8357677112366,-0.7563560377729398,4.0,0.015,373,True,False,True,0.0,-0.02700486575526705,2.750139770099562,6,-323.88473519493186,-0.33014425485513516,-55.078110771393405,-0.05609546668857654,-0.0019767564527293892,105.26268274440149,0.10737223151603738,0.004983310511298411,476.7866884582537,0.4826269030747565,0.0,-0.03567578642169078,-3.567578642169078,-0.6077511190932859,-9.08825574048622e-06,-55.0781107713934,-0.05609546668857654,0.04464501571440084,11012.080996627685,5999.972916430885,34,3,6,-0.0587013093039073,10185,5.87013093039073,6.017984037273045,32.239738441443436,0.03287723967789188,0.001987999999999973,False,0.3250004440037859,0.5448536855357586,5,0.8538324169650384,-1.305437272069182,-0.1210495246422658,4100.975224882763,17,-0.05012108080196747,-5.012108080196747,8200.157340152813,91,0.1760154738878143,1.2321083172147,0.03251248712380877,0.0,0.6263736263736264,57,-0.011511043628138151,-785.2396256727902,-0.7850238429962492,0.2,0.001,150,1.25,0,2.5597764159742322,-0.08969011169657705,0.47966839614818735,0.5101731601731602,2,40,-21.74426032499882,154,11
True,False,5.0,6.0,14,2.0,0.5,-99.10515573697084,12,80,300,True,trend_state_tp,96,6,0.005,62.00536545153568,22.87485923465437,3,0.0,0.0,-0.16205143085175067,18.033689444481876,6,-350.6960565847805,-0.41502117016174167,-110.18713562142621,-0.13105209078183944,-0.005467210546601103,139.09948318730594,0.1632808236119278,0.0039546086869799435,724.618089467067,0.7837028837978969,0.0,-0.22857391002213556,-22.857391002213557,-0.7353462179499617,-4.8026245752560755e-05,-110.1871356214262,-0.13105209078183944,0.13844790071722138,49798.84003503883,19056.629196660902,142,6,8,-0.31083849272981423,11394,31.083849272981425,37.06839551831093,-114.45390660862516,-0.11434685192237577,-0.006782763611018603,False,0.3966382871307786,0.38267215025997625,2,0.9890091335985057,-4.390417663931912,-1.5458517865393828,10996.292472624466,17,-0.307422108383779,-30.742210838377897,54883.61121361417,279,0.539651837524178,3.777562862669246,0.1854549741531339,0.0,0.4910394265232975,137,-0.04892073118310558,-597.6090032213166,-0.5981028639499276,3.0,0.04,361,True,False,True,0.0,-0.08742751487191959,9.221586104156213,6,-342.09557652837725,-0.36673875694912544,-48.42882973575266,-0.05148984739979594,-0.0018674772188294717,149.09701780928654,0.1605525739042174,0.018514709451000977,932.8797606730856,1.0129883136047961,0.0,-0.09818374728558532,-9.818374728558531,-0.6514984331034931,-3.385741792095686e-05,-48.42882973575264,-0.05148984739979594,0.14054315416230156,38656.80014770662,25048.298991960135,113,5,8,-0.1507045025693691,11361,15.07045025693691,16.190304165202605,40.595591786019114,0.043817219879851294,0.001987999999999956,False,0.4358343926055377,0.6479661766170827,2,0.9029923408879269,-1.7892786426840428,-0.5003957971499526,14243.725441494767,17,-0.1360850115574652,-13.608501155746518,28488.837827809544,281,0.5435203094777563,3.804642166344294,0.09696455784492075,0.0,0.597864768683274,168,-0.030477820807019662,-621.8581265903265,-0.6181158354421062,0.05,0.0005,75,1.25,0,4.40573454061234,-0.07353779832444249,0.6186279048114783,0.5749692320470309,1,41,-22.096164277339447,411,11
True,False,4.0,2.2,40,1.5,0.5,-32.88198966714813,55,20,100,False,range_bb_reversion,36,3,0.005,75.70885289596708,26.98682821023069,36,0.005,0.0,-0.08591221303604572,9.21820460170024,11,-724.1852742877725,-0.7845779645959838,-187.97281357410935,-0.20229626805201298,-0.006437745769924524,116.93231114542456,0.1288050888063234,0.007760188501078069,203.00791755237964,0.23547656654881177,0.0,-0.10875041880704817,-10.875041880704817,-0.6896290069213405,-1.8412851803256042e-05,-187.9728135741094,-0.20229626805201298,0.07115803046176163,21001.372954345403,5963.547868416653,29,5,10,-0.15769409017833308,12127,15.769409017833308,17.049180953915627,92.80670347826062,0.10330987102731934,0.0049399999999999306,False,0.16146739694538265,0.2839599049729143,4,0.9536073970129638,-2.388387090388986,-0.2815262167140527,4128.336417651752,17,-0.1503782508592878,-15.03782508592878,20587.376592115277,80,0.15473887814313347,1.0831721470019344,0.0990787701108106,0.0,0.6375,51,-0.03306727160226919,-1000.7161701432701,-1.0000000000000002,2.5,0.01,553,True,True,False,0.0,-0.07128726587934475,7.593675319303219,7,-868.6772867964991,-0.922382317463621,-119.62528415834333,-0.12532353774747157,-0.003384023298005767,75.77958609508862,0.08260483956978477,0.008409779192806832,527.7646063323275,0.5888334128009212,0.0,-0.07470282280194862,-7.470282280194862,-0.6552925023399221,-1.3455613675618128e-05,-119.62528415834328,-0.12532353774747157,0.05471834958497864,15636.191162336985,5228.791440561115,18,3,10,-0.11399920269986208,12127,11.399920269986207,12.024545130019026,54.96465243753076,0.05776430016726112,0.001987999999999986,False,0.08723560204336406,0.3344031411662289,7,0.9129361851044352,-1.8351121404546895,-0.3015457002929967,5531.605974729661,17,-0.10407399721775931,-10.407399721775931,11053.485072730522,87,0.16827852998065765,1.1779497098646035,0.08003869332097877,0.0,0.7931034482758621,69,-0.027105473733737173,-1000.3137478251236,-1.0000000000000002,1.0,0.001,75,0.75,0,4.783344267083065,-0.10305937522495982,0.4509859958202213,0.8263763033570238,1,42,-22.53238410030307,155,11
True,False,3.0,2.2,14,2.0,0.5,-14.19063206832374,12,20,200,False,trend_bb_reversion,120,4,0.005,75.6945242640989,31.8608910155214,24,0.001,0.0,-0.09422955719498292,10.603017248890314,9,-748.1793729150198,-0.8193537691221582,-125.0263381757803,-0.1373661112077483,-0.004176611242242942,145.39856369219157,0.1585907969437881,0.019280237300523417,252.68017849262998,0.2549892769629487,0.0,-0.1383490730046788,-13.83490730046788,-0.6860841520024996,-3.063751697254044e-05,-125.02633817578034,-0.1373661112077483,0.12216939318236764,34416.2511540909,15412.247751372302,46,3,13,-0.20165029698015055,10244,20.165029698015054,22.33703064979433,130.32557501752405,0.13793736268026172,0.00493999999999996,False,0.1943365039932828,0.44781890050626033,4,0.9424237745897893,-2.3280357271268564,-0.3737321764508744,9399.820468912216,17,-0.19004003402718547,-19.004003402718546,46952.01512569636,152,0.2940038684719536,2.0580270793036752,0.114470377222549,0.0,0.6973684210526315,106,-0.043683603351578504,-1009.7550290618383,-1.0000000000000002,2.5,0.04,527,True,False,False,0.0,-0.056478613916721696,6.90976374483742,7,-961.2459861870803,-1.0,-67.60650860563662,-0.07079014503075841,-0.0018962641596730037,100.76034948941795,0.10427837836924363,0.016075405032816015,424.2512821150466,0.4451133751160305,0.0,-0.07967041625147542,-7.967041625147542,-0.5918727891638131,-2.1189894050529722e-05,-67.60650860563669,-0.07079014503075841,0.09428640502860827,24992.39564086408,13904.928229539672,26,2,27,-0.13460733068001368,10025,13.460733068001367,14.323595451265826,76.16236364519197,0.07987728947945921,0.0019879999999999915,False,0.10482264783138215,0.5563663615665667,4,0.8236897169947811,-1.525097433250866,-11557870618016.482,13521.232179040942,17,-0.11087467411324338,-11.087467411324338,27047.449812475716,164,0.31721470019342357,2.220502901353965,0.06994706008663609,0.0,0.8414634146341463,138,-0.031997983592467194,-1026.373229929347,-1.0000000000000002,0.04,0.002,75,0.5,0,6.688585145184437,-0.11355767616786801,0.5678184553875121,0.795538421196316,1,43,-22.705040485269837,262,11
True,False,2.5,6.0,14,2.5,0.5,-285.2677139844701,12,8,100,True,channel_reclaim,72,4,0.018,75.64582179537996,22.313548976689347,36,0.005,0.0,-0.23826651011085573,28.67689748525523,4,-325.6294721150849,-0.4260606525231693,-204.41779555193054,-0.26759747371077497,-0.007555927327347824,152.48325210624648,0.19898855279238603,0.0,552.7375201578457,0.6316034086518167,0.0,-0.33226431412576674,-33.22643141257667,-0.7631069267654259,-5.483539238399213e-05,-204.41779555193045,-0.26759747371077497,0.06865984366185833,51775.08606629853,8234.09561373731,159,19,3,-0.4354099045256113,12364,43.54099045256113,56.9982619003951,-300.677062003247,-0.43423746519361117,-0.010848304019449927,False,0.4682722700614624,0.15903586530389283,0,1.0,-6.916101994314675,-3.417207792689966,11664.787071290579,17,-0.4354099045256113,-43.54099045256113,58165.21156475048,213,0.4119922630560928,2.8839458413926495,0.27081362521568264,0.0,0.2535211267605634,54,-0.05539623385189407,-506.68151493546725,-0.5272455568934404,1.0,0.08,736,True,False,True,0.0,-0.11486981932661089,12.346976273603023,4,-336.5332976365394,-0.3781664705685418,-105.00907115690447,-0.11826055638662555,-0.0027461151916788086,161.5945835772206,0.18102504176224762,0.003460826842968112,1046.2366542308198,1.1541795048405348,0.0,-0.16378055729722862,-16.378055729722863,-0.7322441725662112,-3.502394804193181e-05,-105.00907115690445,-0.11826055638662555,0.06874043033282295,38364.795930565466,15997.863774144844,114,7,5,-0.22366932156420705,12364,22.366932156420706,25.189498510351243,-91.08320939882137,-0.11235808876907101,-0.0025741789821311723,False,0.4801741305008843,0.4169933238560315,1,1.0,-3.478125143539928,-1.188540403473444,17589.495901009115,17,-0.22366932156420705,-22.366932156420706,35169.55849799643,213,0.4119922630560928,2.8839458413926495,0.13344710341704602,0.0,0.4647887323943662,99,-0.04013246858961017,-507.7973985997678,-0.5355991548248029,1.0,0.0005,20,0.5,0,4.716563487921244,-0.0849684771548149,0.6463906877093462,0.4826109110074839,3,44,-23.647245040830633,357,11
True,False,4.0,12.0,80,2.0,0.75,-395.2852179419898,30,10,150,True,trend_state_tp,12,4,0.012,65.58330352128938,30.66082320549169,24,0.0,0.0,-0.3508618083133312,48.42437191238809,4,-219.83655698105144,-0.3445617102025543,-131.47006374519674,-0.20847704624062197,-0.007209144240479963,116.9302361382688,0.17406015875473121,0.0,520.205354748138,0.6210100956841369,0.0,-0.5106029836281417,-51.06029836281417,-0.8016744274313595,-0.00010016165665850655,-131.47006374519674,-0.20847704624062197,0.16479974212265291,78481.65084223532,14850.139989560137,357,17,4,-0.6369206328112047,12354,63.69206328112047,101.06966501410126,-170.81962778866477,-0.34234456605295893,-0.01078976443314678,False,0.5318962312002887,0.18921798700962664,0,0.9990492939728146,-10.182926865758994,-10.752648549519476,18167.098440874055,17,-0.6363151085267523,-63.631510852675234,90609.29876446926,484,0.9361702127659575,6.553191489361702,0.3930437855006252,0.0,0.26239669421487605,127,-0.09009978293732157,-405.96499409871603,-0.45330123713907067,1.0,0.04,106,True,False,True,0.0,-0.16642890955953318,19.820951779591766,4,-243.13896748585876,-0.2924633198166328,-76.67650887238206,-0.09521545315019855,-0.0028399333503558908,139.1671575594466,0.16054613472828796,0.0,1180.5564653739368,1.1805564653739369,0.0,-0.2769177059683602,-27.69177059683602,-0.7376196002996541,-6.497053829847319e-05,-76.67650887238204,-0.09521545315019855,0.16447739543879442,65890.66018866774,29085.93592992433,271,9,6,-0.3754207532661331,12354,37.542075326613315,46.883973977469196,-161.51802585193943,-0.19586822537951015,-0.0058815559994264514,False,0.5723770196052211,0.44142729556269794,0,0.9803593418463109,-5.178081435249353,-4.136977756743419,28749.02700213868,17,-0.36804724258743254,-36.804724258743256,57482.14031553632,480,0.9284332688588007,6.499032882011605,0.1931671927722513,0.0,0.4354166666666667,209,-0.061574107983847215,-395.02799481300343,-0.4252151615667111,0.03,0.003,30,0.5,0,8.127746378388302,-0.060844750654145324,0.6747417509962487,0.44302287158947123,2,45,-25.535291424987022,561,11
True,False,5.0,4.0,40,2.5,0.75,-62.60303379154156,20,30,400,True,channel_reclaim,18,8,0.008,65.80963747079174,27.97855076946597,48,0.001,0.0,-0.0898097647916185,9.223662651402448,8,-329.8651391012839,-0.3583663401182114,-144.8521633667674,-0.15659703863315497,-0.008110014773049965,121.91073187834938,0.13432614025227527,0.005896548122348744,446.17604014145826,0.5175501492963859,0.0,-0.11002289979286795,-11.002289979286795,-0.7164458272151616,-1.796903605930377e-05,-144.8521633667674,-0.15659703863315497,0.06769280361028286,20451.638624279592,5242.161470769023,62,7,4,-0.15356764686665708,12186,15.356764686665707,16.616628772076957,-135.9453689680526,-0.13869982148649054,-0.007465809566349397,False,0.36957749524698075,0.25631987573580933,1,0.9904089477073866,-3.4396095014166757,-0.5714871485177232,4000.089691527427,17,-0.1520947715351054,-15.209477153510539,19944.619901138,105,0.20309477756286268,1.4216634429400388,0.1017070932050186,0.0,0.4095238095238095,43,-0.022621679402273887,-583.8731400690815,-0.5977788602195421,3.0,0.006,313,True,False,True,0.0,-0.05064763726422036,5.034829893598776,8,-321.9973855532949,-0.33468273888749245,-70.65041624307274,-0.07292927945184331,-0.0035092384618240105,141.01018949185118,0.14749468638870333,0.006320429856186083,605.8752453133644,0.6471962996647571,0.0,-0.052998384279682065,-5.299838427968206,-0.6216481901412922,-1.300685893174615e-05,-70.65041624307277,-0.07292927945184331,0.06769280361028286,15455.874506558159,8037.580801035519,48,7,6,-0.08525462652378389,12119,8.525462652378389,8.867647320892832,30.80531783840484,0.03101679195837862,0.0019879999999999065,False,0.43792339881751025,0.5200340360957934,4,0.8701338575981183,-1.6872705231858052,-0.2526186340031609,4804.8577500821975,17,-0.07418293705522694,-7.418293705522694,9604.51659257608,105,0.20309477756286268,1.4216634429400388,0.05724330057606569,0.0,0.5428571428571428,57,-0.01992400302150954,-603.959925180897,-0.6124097297438384,1.0,0.0005,75,1.25,0,2.6411038434398515,-0.11161894243395612,0.43496381977681353,0.49162394622920935,2,46,-25.59911104984424,143,11
