allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,4.0,1.7,20,2.0,-331.2837709919285,20,8,400,True,trend_state_tp,36,4,0.025,64.33365183868469,38.926875359566424,18,0.005,29.06207553511983,5,-310.80182883211745,-0.4087456031647047,-0.3288271986061714,49.03704893111373,0.06277298373064168,-0.7642365836114386,-249.81218853326473,-0.3288271986061714,0.07776613748086067,27,44.21675737038788,58.20241415329236,False,0.15777593431601575,0.03219917026857461,-7.070006624072216,-1.5057802325322682,7187.874082664506,-44.21675737038788,35790.63112261747,177,0.34235976789168276,2.3965183752417794,0.1694915254237288,0.015,727,False,18.19140358751446,5,-323.7507831555288,-0.38457521584187165,-0.20360268745389806,133.0854928245147,0.15834236932204912,-0.742966570487495,-171.47202449551435,-0.20360268745389806,0.07776613748086067,17,30.350548335706044,36.03767567933995,False,0.41107388691807695,0.20553694345903847,-4.919229596318144,-0.9219489675771704,9553.173132584861,-30.350548335706044,19072.21795199594,177,0.34235976789168276,2.3965183752417794,0.3333333333333333,0.03,0.001,30,0.0,0,7.9287171360298005,-0.1541475827529872,0.3385686840717573,0.3774790609345715,-0.3036094211473418,0.005296655337831454,0.1111111111111111,0,0,74,-84.20544461557239,268,11
True,True,4.0,3.0,80,1.5,-333.2650331872132,20,50,100,False,channel_reclaim,18,8,0.018,65.81668864889724,30.237309533509382,48,0.0,44.38233737715293,14,-359.9140592228324,-0.5438347668518971,-0.329884213343376,124.11358429682168,0.18627149699593143,-0.7917469888935393,-218.07445672623044,-0.329884213343376,0.31823676363929404,9,59.648645440975265,90.34151886427144,False,0.3448422786395784,0.14293980461744188,-6.962328563166044,-1.6927408273578812,9888.99408916587,-59.53432668626092,49429.30148473865,273,0.528046421663443,3.6963249516441006,0.29304029304029305,0.04,975,False,27.38873951444056,14,-432.5856876085529,-0.5610603996510044,-0.20299617324327102,239.82134479023085,0.3117211522178458,-0.7516867726618309,-156.72639226546215,-0.20299617324327102,0.31823676363929404,7,43.365251679815856,56.43679938226135,False,0.5543903824373527,0.3856628747390282,-4.238385409184389,-1.004543339991065,14002.126618364744,-42.78630508847122,28005.75267796094,273,0.528046421663443,3.6963249516441006,0.41025641025641024,0.05,0.0,30,0.5,0,19.066739762395667,-0.20062005507281136,0.40823890019219716,0.39125358346533157,-0.3597498068376542,0.10984486643603265,0.20754716981132076,0,0,156,-120.76629100328122,518,11
True,False,4.0,12.0,14,1.8,-334.2947706031043,12,10,100,False,trend_bb_reversion,48,8,0.005,63.36040681704797,42.23773459599843,48,0.01,24.17582970007947,14,-347.04545757122025,-0.44015837170158767,-0.39161639273006876,96.71038097213682,0.1246937472397238,-0.7566310891547667,-308.9101901964005,-0.39161639273006876,0.150697074703844,27,39.54050434513924,50.12689826944878,False,0.27866776199567467,0.026199533179080508,-5.668070312855044,-0.865578239998907,5673.798426676754,-39.54050434513924,28199.51692406633,128,0.24758220502901354,1.7330754352030948,0.0859375,0.015,852,True,16.460996843790966,14,-363.8557365759184,-0.4288749437745657,-0.27239820512415885,108.70308886737023,0.1274867936491033,-0.7418629441876142,-230.94856691999345,-0.27239820512415885,0.150697074703844,14,29.56141656575924,34.86697025589232,False,0.29875326383562284,0.11690345106611326,-4.122082522049976,-0.5079999947085451,7418.3864915878585,-29.56141656575924,14792.457520737196,128,0.24758220502901354,1.7330754352030948,0.28125,0.08,0.001,150,0.0,0,7.211672805451114,-0.2187704041856536,0.26905458778378727,0.3871597989293089,-0.49463623852520766,0.01563491667978905,0.07692307692307693,0,0,120,-108.37272811599018,236,11
True,True,4.0,8.0,20,2.2,-335.1955338001601,30,80,130,False,range_bb_reversion,12,4,0.0,73.88375915235987,26.379247294153117,36,0.0005,35.90149781935683,10,-377.1918990377178,-0.5190932301246346,-0.3367887577483978,228.91328438879802,0.3178500294208165,-0.7735050207053199,-245.1689877962985,-0.3367887577483978,0.16383270207107745,22,49.52413553485227,68.03132906517635,False,0.606888125044031,0.169006819632515,-5.822074117780094,-1.2890680099834662,7500.363326310893,-49.52413553485227,37522.21410443444,202,0.390715667311412,2.735009671179884,0.21782178217821782,0.08,178,False,24.3939239610959,10,-413.7143924974193,-0.5137138701381204,-0.21965005327369153,306.153558019832,0.3862996299621013,-0.7499633811617216,-178.51001262544605,-0.21965005327369153,0.16383270207107745,10,36.121785765294916,44.46756525337946,False,0.7400118622214522,0.35912340372511653,-3.703421907491336,-0.7806618100936075,10075.25836375102,-36.05902255034006,20157.268413324346,202,0.390715667311412,2.735009671179884,0.32673267326732675,0.2,0.002,20,1.5,0,10.971591367500126,-0.21801417640400145,0.34335986314980216,0.34849720258589484,-0.2711424022311768,0.19438605546445276,0.21052631578947367,0,0,148,-117.6107164947283,361,11
True,False,5.0,1.3,55,2.5,-336.1862646179471,16,14,80,False,channel_reclaim,18,2,0.018,64.68274348281848,41.06335392799097,36,0.0,23.00406187202701,9,-244.21248461787383,-0.30646544147125615,-0.28629261744491513,25.224324227238196,0.030420719768638565,-0.7543661828109913,-228.0785439684659,-0.28629261744491513,0.12498992666612942,30,38.08911684273383,47.81086711330082,False,0.10328843042855654,0.006578880919016342,-6.425060017753583,-1.0622733442700738,6659.79362455996,-38.08911684273383,33141.86432023611,167,0.3230174081237911,2.261121856866538,0.059880239520958084,0.006,639,False,12.71832298346506,9,-312.6962884151596,-0.35491029497920573,-0.16346102484650246,58.96687596534492,0.06577428544397111,-0.734326655870956,-143.55616570307367,-0.16346102484650246,0.12498992666612942,8,23.973879672413283,27.297991149365906,False,0.18857555445959107,0.15749167185636165,-4.055276985153725,-0.5074540304897616,8713.753929052938,-23.973879672413283,17396.996154100838,167,0.3230174081237911,2.261121856866538,0.4550898203592814,0.04,0.002,50,0.25,0,9.883508514297885,-0.22601338280014208,0.1874945764005161,0.4297283735182649,-0.31431272961016166,0.0041067056444034885,0.058823529411764705,0,0,137,-114.66356272935788,256,11
True,True,4.0,1.7,80,1.5,-341.5951508137415,30,50,100,False,range_bb_reversion,120,4,0.0025,62.155008567277,40.40896996261001,24,0.01,38.63370014410003,13,-365.35207509978943,-0.5216306927181064,-0.4118810343237071,35.857051857066324,0.04845781060835654,-0.7816921448780237,-288.1139544022129,-0.4118810343237071,0.19792086388911273,16,53.87730947321388,77.02175341853322,False,0.09814382974907863,0.023398528946800196,-6.337219360535503,-1.0575871822737692,7253.995826716067,-53.87730947321388,36318.4300957836,187,0.3617021276595745,2.5319148936170213,0.1925133689839572,0.01,923,False,28.104245824882618,13,-708.5928675889354,-0.918166335856076,-0.2963357323594996,114.80047605297737,0.14864396555548165,-0.7608187832842314,-228.64701487787394,-0.2963357323594996,0.19792086388911273,6,42.81267925043153,55.5128551793843,False,0.16201189893937054,0.2264012433896331,-4.50896998326791,-1.315244022335659,9669.465820142865,-42.756991782162416,19362.121418955536,187,0.3617021276595745,2.5319148936170213,0.5828877005347594,0.03,0.001,10,1.5,0,13.68878056686835,-0.21759535391314946,1.1805081111471034,0.6177268105206021,-0.3898140741892912,0.13840861498269652,0.4090909090909091,1,1,85,-93.78174919458986,237,11
True,False,5.0,8.0,80,2.5,-342.9550401126632,10,50,100,True,trend_state_tp,36,6,0.025,61.913691445147364,40.24574362536539,24,0.0005,41.2682181103776,7,-273.6302136432834,-0.39512424215982944,-0.2766600877328909,212.0043570720477,0.28376648897916434,-0.7823400434942208,-188.88861069966862,-0.2766600877328909,0.17350310258683213,16,56.58714291643309,83.1319148378019,False,0.7747841667383488,0.1637755149203012,-7.33267716416818,-2.0227281409370472,10232.511352615795,-56.28880598850133,50932.3971924629,298,0.5764023210831721,4.034816247582205,0.174496644295302,0.015,710,False,23.223889306074053,7,-285.34526043704125,-0.34781586513195506,-0.15076052145534666,280.36051876727214,0.3350038141195485,-0.7356942766736372,-122.08788791499106,-0.15076052145534666,0.17350310258683213,14,37.17651195335515,46.1924743572118,False,0.9825308411917045,0.3985738318041824,-4.05100079698268,-1.0228035341291424,14336.966946431783,-36.38219059866721,28629.869784143662,298,0.5764023210831721,4.034816247582205,0.28859060402684567,0.04,0.002,20,1.25,0,8.888929377041082,-0.16643862458836556,0.4093360270219231,0.27619603614004506,-0.42328235128767056,0.07917832734133956,0.09523809523809523,0,0,96,-97.53033528378398,397,11
True,True,3.0,4.0,30,2.5,-343.3767290736246,12,8,300,True,trend_state_tp,36,4,0.008,64.02602407511979,42.19445438270289,24,0.005,41.92966859486654,5,-345.5752824418619,-0.5065173418315985,-0.3577927408407756,203.26289951825134,0.304385839761222,-0.7860747173037201,-244.91500452777998,-0.3577927408407756,0.10008864533806108,13,56.08553603686158,81.93453765253759,False,0.5881870314392276,0.13210617818421155,-6.800335396317608,-1.6938275678117192,8479.429853754893,-56.08553603686158,42312.86932655835,229,0.44294003868471954,3.1005802707930368,0.18340611353711792,0.025,764,True,27.944202354160538,5,-380.7767646609328,-0.4932755644220435,-0.23286767797720087,271.4314352125618,0.35863023551894174,-0.758409494957713,-181.41181273453708,-0.23286767797720087,0.10008864533806108,11,41.621062431240794,53.46015332994403,False,0.712836129731448,0.3138272269257947,-4.390909563080855,-1.0247445305437595,11636.392234747858,-41.54330511620897,23252.477222563855,229,0.44294003868471954,3.1005802707930368,0.3056768558951965,0.2,0.002,150,1.25,0,16.972516469709348,-0.1838002215264203,0.4180953133631249,0.2889064201893816,-0.3073751927156789,0.21786648351041754,0.21153846153846154,1,1,142,-115.49680678459575,496,11
True,False,2.5,2.2,14,1.8,-343.66318636388564,8,14,100,True,trend_state_tp,14,8,0.0,67.74059242526918,23.249085890984972,24,0.01,30.910702087154828,8,-438.7194940068687,-0.5849427066944002,-0.4520732608403316,97.67860521177955,0.13255230091756987,-0.7669557221666544,-339.386512670082,-0.4520732608403316,0.09565637843500685,23,45.81717921046112,61.02989021344477,False,0.2226447799701608,0.050601086356854695,-6.052028576770764,-1.1703501278747648,6737.664191358942,-45.81717921046112,33492.783713416204,135,0.2611218568665377,1.827852998065764,0.18518518518518517,0.015,342,True,21.79641272557297,8,-465.055877287783,-0.5708236964271857,-0.31690759523953255,266.9792834367777,0.3312466630552663,-0.7496326071060224,-259.0015357504993,-0.31690759523953255,0.09565637843500685,22,34.96520732631739,42.782525357336894,False,0.5740800116188344,0.22489732413933722,-4.308536691774017,-0.7649509030351954,9203.968065039422,-34.96520732631739,18356.384032135407,135,0.2611218568665377,1.827852998065764,0.2814814814814815,0.12,0.003,75,1.0,0,9.97098189351814,-0.23972923845374697,0.39097569934348964,0.32825492453484445,-0.463967903734201,0.0,0.0,0,0,136,-114.12614982519679,263,11
True,False,5.0,1.7,30,2.5,-346.31749153934834,10,80,100,False,range_bb_reversion,8,3,0.025,76.56584118133128,44.45564326676335,12,0.001,22.791890998847176,5,-302.06089111969396,-0.37457013014242446,-0.33124201017929034,60.94248303687081,0.0787086633180545,-0.7517247840537318,-267.36203917825765,-0.33124201017929034,0.06446933677169796,35,36.36123732824305,45.048913384383496,False,0.20175562222228194,0.021323764950322475,-5.855074185064032,-0.9134135277361533,5243.62369341912,-36.36123732824305,26062.404018680827,136,0.26305609284332687,1.841392649903288,0.09558823529411764,0.04,372,False,15.577754971941317,5,-349.06044978722554,-0.4041653550183916,-0.2248842801032229,98.38683930612092,0.11460541494890505,-0.7375975513478177,-194.42793076231902,-0.2248842801032229,0.06446933677169796,7,26.442198583675385,30.584262094038323,False,0.28186189345167556,0.14884841564301976,-4.277649272861963,-0.5788145736115918,6662.633328092042,-26.442198583675385,13285.68155013809,136,0.26305609284332687,1.841392649903288,0.34558823529411764,0.04,0.002,150,0.25,0,10.041945323788216,-0.17660899373641034,0.2286069462668949,0.3555157557025129,-0.3862286662995468,0.020381124284638907,0.19230769230769232,0,0,123,-109.25174986841475,231,11
True,False,5.0,12.0,20,1.8,-347.0891347040126,30,20,100,True,trend_state_tp,12,4,0.008,74.1440669285841,32.57015281562569,36,0.001,41.37043285663461,5,-263.861223796576,-0.38139790315470556,-0.259581670680608,244.55302319851873,0.32339601330257306,-0.7812998651969156,-175.98715641470778,-0.259581670680608,0.1518252880973487,16,57.507339277094324,85.25171965157197,False,0.9268244104979103,0.19366480219359328,-7.172873288216012,-2.1689385162485753,10164.023743722626,-57.01983867836533,50585.932896888444,324,0.6266924564796905,4.386847195357833,0.1728395061728395,0.01,894,True,22.97867502428993,5,-268.41371318897166,-0.3277088578650379,-0.1441419382725551,313.23684043023303,0.37200504740513185,-0.733855345008385,-115.82020375183463,-0.1441419382725551,0.1518252880973487,10,38.53020080683728,48.33605026247098,False,1.1669926871795275,0.41503924021029154,-3.961175154924392,-1.1207574727178238,13996.22628074853,-37.525746015594365,27945.411185593155,324,0.6266924564796905,4.386847195357833,0.2623456790123457,0.12,0.001,100,1.0,0,10.519624781768263,-0.15123827121598207,0.41457935828668313,0.2467899887586051,-0.32382914316784434,0.08454280756523663,0.09523809523809523,0,0,108,-103.59148298070953,544,11
True,False,5.0,4.0,55,1.8,-351.09959756606605,8,50,400,True,trend_state_tp,120,6,0.012,69.71930489519896,38.239208776298405,48,0.0005,41.3478662421045,10,-300.8642045150653,-0.44179292913505497,-0.29128412691059385,158.34550199031986,0.23079328080550554,-0.787237716217697,-198.1039904719022,-0.29128412691059385,0.2515915867515513,17,56.657741274964,83.30726029642989,False,0.5263022307540443,0.1517267692263911,-7.597882338020891,-2.294353355771377,9608.61507665115,-56.657741274964,47807.84872032675,286,0.5531914893617021,3.872340425531915,0.22377622377622378,0.025,572,False,24.351324624601574,10,-292.99109507585825,-0.3693996150000892,-0.17023491390728965,308.0888385755278,0.39008177850045306,-0.7553367564899118,-135.36523834909616,-0.17023491390728965,0.2515915867515513,15,38.71445816784146,48.68718537748484,False,1.0515297009138131,0.3737664813674691,-4.593682530849132,-1.2446331273969078,13313.100995812056,-38.71445816784146,26575.403973467324,286,0.5531914893617021,3.872340425531915,0.26223776223776224,0.05,0.002,10,0.25,0,10.829282099081627,-0.18663654908144503,0.40284251365666096,0.2554127087981778,-0.3882680772437565,0.03239679923788493,0.14285714285714285,0,0,135,-113.49574079688449,409,11
True,False,4.0,12.0,55,2.0,-351.85611937484225,40,14,400,True,trend_state_tp,96,8,0.0025,70.93723229126597,26.995426600475298,48,0.0025,37.74563568983403,9,-346.6387183227499,-0.4917746186033235,-0.3120594962742376,290.6457182222114,0.3927056893300207,-0.7829208954446779,-217.15064555863424,-0.3120594962742376,0.19066806350229673,22,54.504812035217164,78.32693356483367,False,0.8384687077904428,0.21380952048656285,-5.923775775315983,-1.6528833538160417,9545.475866161934,-54.504812035217164,47502.646232715495,251,0.48549323017408125,3.398452611218569,0.20318725099601595,0.025,272,True,21.167964972324413,9,-371.0582248635738,-0.4523011200181009,-0.1803165003439128,401.96248334793006,0.4828788736561623,-0.7522458044676357,-146.2354690889133,-0.1803165003439128,0.19066806350229673,11,36.70510274131728,45.25944158632212,False,1.083286817037188,0.4442693126051391,-3.2353720368901686,-0.8633153556021315,13286.486351358242,-36.70510274131728,26526.14790006265,251,0.48549323017408125,3.398452611218569,0.2908366533864542,0.04,0.002,100,1.0,0,9.158297270364843,-0.20329923975797748,0.4398639359723538,0.25258798281601397,-0.3691165606871888,0.1355597625367152,0.15,1,1,105,-102.80634953381505,314,11
True,True,5.0,3.0,40,1.5,-353.02025357343535,20,80,100,True,trend_state_tp,96,3,0.008,74.7407108018457,38.64072943547845,18,0.001,46.50718288879635,4,-247.65204037347377,-0.37701818658811986,-0.26771773859387343,89.56724699784401,0.13504692593287018,-0.7936232553628757,-175.6724848819352,-0.26771773859387343,0.11153195261503747,12,60.142373780661174,91.71664548444936,False,0.36166569378056146,0.09814719570996641,-8.775012444948427,-2.5336619514684475,10085.486311313729,-60.07998982962183,50352.48194474686,342,0.6615087040618955,4.630560928433269,0.2134502923976608,0.015,427,False,27.704830901780213,4,-253.56468118115953,-0.3255091393659572,-0.15336730254213352,186.4840113984473,0.24057267018930928,-0.7526423063755024,-119.74870449028495,-0.15336730254213352,0.11153195261503747,10,41.29342873924921,53.02959830544446,False,0.7354494739952117,0.3213728793928657,-5.37647457428956,-1.3684816299941394,13913.92217492908,-40.954056935677535,27810.700472303462,342,0.6615087040618955,4.630560928433269,0.30409356725146197,0.03,0.003,150,1.5,0,12.903862227298324,-0.15798151821894293,0.2925817227583207,0.2701561269987813,-0.22638354784733905,0.14604107926558604,0.2222222222222222,0,0,116,-107.41629099629537,426,11
True,False,5.0,1.3,40,2.2,-362.3607164989535,55,20,400,False,trend_reclaim,36,3,0.0,61.48518240997644,43.17814726556351,48,0.0025,27.334412068285353,13,-256.1446595736317,-0.33203470021740644,-0.28672418058415106,40.47129225913142,0.04817966018338934,-0.7615742018316736,-220.79664458838016,-0.28672418058415106,0.205334837617858,39,42.613752405557435,55.33776685274112,False,0.15800170234467636,0.021376700905456205,-6.164601873661408,-0.9908764985097721,6906.141785894172,-42.613752405557435,34352.13698953142,193,0.3733075435203095,2.6131528046421666,0.11917098445595854,0.08,437,False,16.58145124293294,13,-441.1361743748314,-0.5153171197252943,-0.1728490539477099,64.59843979967494,0.07482874362357876,-0.7403902688733567,-147.65287495750133,-0.1728490539477099,0.205334837617858,5,28.49700486679768,33.35986741190802,False,0.14643650544238962,0.20248010629071156,-3.86398114664733,-0.4988162390425978,8982.734500779432,-28.49700486679768,17926.43410948179,193,0.3733075435203095,2.6131528046421666,0.5803108808290155,0.2,0.0005,10,0.0,0,6.73383860885216,-0.1972024120645894,0.2772699682216524,0.5735139903096559,-0.4743784438630991,0.01957148691410875,0.1111111111111111,0,0,47,-66.07771009558869,250,11
True,False,2.5,4.0,55,2.2,-363.96131808918835,8,14,100,False,channel_reclaim,8,3,0.012,69.2611407301957,43.337979929698676,18,0.005,36.47608599672872,6,-400.1676635787989,-0.5660382926652853,-0.4226707554304346,180.40763477045635,0.25254409735305566,-0.779673169513207,-298.48498420689543,-0.4226707554304346,0.09066000483520026,20,52.831842204620486,74.81272371118689,False,0.4508301174488364,0.0957242030199584,-6.4444941036576235,-1.4267743832598145,8523.13064560261,-52.831842204620486,42394.06180397361,177,0.34235976789168276,2.3965183752417794,0.1751412429378531,0.01,150,False,25.013380633876988,6,-432.3177489334668,-0.545553599258985,-0.27909109580414077,299.7427258752221,0.37922803037841496,-0.7455342588319536,-221.38506975130218,-0.27909109580414077,0.09066000483520026,13,39.739049212489505,50.32317561790577,False,0.6933389309476446,0.2806371863359514,-4.230932270713632,-0.8429776059711895,12088.86727254082,-39.18515734598038,24123.530073894784,177,0.34235976789168276,2.3965183752417794,0.288135593220339,0.12,0.0,100,0.5,0,9.275056326017689,-0.21569699346996332,0.3902924112797614,0.2822987709722276,-0.431993138228957,0.0,0.0,0,0,147,-117.49984146693544,351,11
True,True,5.0,1.3,14,2.0,-365.2369123824944,55,20,400,False,trend_bb_reversion,24,1,0.008,77.82938207398439,25.305690863258715,12,0.0,22.650268021220022,9,-235.35357899266,-0.29425467254129234,-0.27716584878209705,24.523958957639636,0.028534220687951164,-0.753721944009039,-221.5953563952912,-0.27716584878209705,0.12748811346603273,47,37.671210587199404,47.1181942929565,False,0.1042004929884855,0.005824872278859434,-5.914114710073372,-0.9016014910461088,6633.849615352282,-37.671210587199404,33126.69850189494,170,0.3288201160541586,2.3017408123791103,0.052941176470588235,0.04,355,False,12.745551925610894,9,-369.7807719557293,-0.41787282668138814,-0.15637677169468822,63.31158356007111,0.07063628703002926,-0.7316427329750079,-137.9489816502126,-0.15637677169468822,0.12748811346603273,6,23.515521271199805,26.66798245327742,False,0.17121383360530942,0.19722099820358435,-3.518047340752848,-0.40039050434893225,8666.202550150689,-23.451326880536072,17326.341331894422,170,0.3288201160541586,2.3017408123791103,0.5352941176470588,0.04,0.003,50,0.25,0,7.607879741380162,-0.14770646454566164,0.3387801308187208,0.600170254042499,-0.2394780626036407,0.08368670017602402,0.34782608695652173,1,1,12,-27.394912521489715,274,11
True,False,3.0,1.3,30,2.0,-384.9717312531509,10,80,100,False,range_bb_reversion,48,3,0.012,65.61636378933353,42.33523251616625,18,0.01,46.08450949367939,9,-348.8089161049659,-0.5239985611950652,-0.40699619008219395,52.93171367113419,0.08051368955476976,-0.7917371953943367,-271.05266518055936,-0.40699619008219395,0.16455798210975905,18,58.81842834418133,88.31817324783607,False,0.15174988719384006,0.03641997292652162,-6.945280941682807,-1.3117215891188607,8824.073980764722,-58.81842834418133,43870.24502927269,217,0.4197292069632495,2.9381044487427466,0.1935483870967742,0.015,315,False,32.790209359194584,9,-582.0569195766416,-0.7780825394235972,-0.2797027974795414,106.76695816682783,0.14626279392563457,-0.764770828616246,-210.66340024030094,-0.2797027974795414,0.16455798210975905,5,45.833962889207804,60.91693561303284,False,0.18343044224005559,0.21461361742086496,-4.792791787775106,-0.9857561508786036,12437.063277002422,-45.713957852145285,24807.538887431772,217,0.4197292069632495,2.9381044487427466,0.5391705069124424,0.2,0.0005,30,0.75,0,16.978630938631234,-0.2436693129139217,0.3181251978595985,0.5489693643102694,-0.39431006707888433,0.04573047857834748,0.18604651162790697,0,0,127,-111.04343195694318,425,11
True,False,4.0,1.3,80,2.0,-390.0860335027304,30,8,400,False,range_bb_reversion,8,2,0.018,68.14593424966712,43.340574596974356,24,0.001,21.704706285776606,4,-270.2582576219938,-0.33279621897182593,-0.2959927776966559,46.42493912994587,0.056268731651399805,-0.7505264891666056,-240.3017390103238,-0.2959927776966559,0.05729712305584656,47,35.564657373527915,43.806931099105086,False,0.1717799098478602,0.017947154760224203,-5.73273418761348,-0.8551999367802587,5969.211976828699,-35.564657373527915,29698.085223155373,148,0.2862669245647969,2.003868471953578,0.0945945945945946,0.08,799,False,13.077382096660017,4,-419.06478356543016,-0.47326312001391113,-0.17530358133657795,81.8366562576158,0.09209600465590058,-0.7304749821104461,-155.076186901933,-0.17530358133657795,0.05729712305584656,4,23.03052483324984,26.047891856887937,False,0.19528402162869488,0.21760219552911722,-3.589701349683538,-0.4512155823068923,7680.472772523968,-22.95127566148613,15330.404177675155,148,0.2862669245647969,2.003868471953578,0.527027027027027,0.05,0.002,30,0.0,0,8.139928184922313,-0.21359694058322887,0.20865300220459587,0.3872798086964927,-0.34764904971031746,0.03836558203787026,0.17391304347826086,0,0,150,-118.30371019863941,220,11
True,False,5.0,12.0,20,1.5,-396.8622611740157,20,30,100,True,trend_state_tp,12,3,0.008,67.66102225750495,35.08403703857384,12,0.0025,41.330617447729324,4,-233.61480877269213,-0.3399187564319089,-0.24946331738064598,206.40337457820263,0.28573136367265944,-0.7818762919060342,-169.99772202316518,-0.24946331738064598,0.1281328068337497,28,56.79409917710073,83.64406707767688,False,0.8835200801805064,0.14932733749529675,-7.780419752374392,-2.37261124692196,10207.832228517034,-56.439243711690864,50808.118502844314,332,0.6421663442940039,4.4951644100580275,0.14457831325301204,0.08,711,False,22.888602351507792,4,-236.08569538474543,-0.28917724890774144,-0.13493953370360234,247.88856375348988,0.29940805508966284,-0.7339291671425926,-109.26111542984644,-0.13493953370360234,0.1281328068337497,15,37.1477808370263,46.187198722037444,False,1.0499940004815178,0.3728550124158858,-4.35293244435246,-1.2432392065545932,14091.78326995801,-36.27469032270903,28139.22455108055,332,0.6421663442940039,4.4951644100580275,0.2620481927710843,0.2,0.001,30,1.0,0,10.217287303508309,-0.1374713100014551,0.39019252692760503,0.24902892204956026,-0.30311182555151783,0.008094147108398368,0.05,0,0,109,-103.74460902214548,599,11
True,False,5.0,1.3,14,1.5,-398.9430684114064,8,80,100,True,trend_state_tp,36,6,0.0,65.05867708781535,39.76099576046281,18,0.005,30.990825562373818,7,-207.2924947100778,-0.27831217970854566,-0.25721354364616694,31.013911093250087,0.04212335548883171,-0.7682378972124245,-191.60153794936485,-0.25721354364616694,0.13909259408493835,41,46.55917372169564,62.50289110601856,False,0.14961424983874394,0.010545497785990765,-7.853738827768567,-1.5992481243635963,7955.666376219304,-46.55917372169564,39585.33889015731,243,0.4700193423597679,3.2901353965183753,0.06584362139917696,0.025,624,False,17.89775687415082,7,-260.1881312021419,-0.30765223378236267,-0.14636078892786508,62.252200260577524,0.07287030116562673,-0.7407774851140538,-123.51589194016618,-0.14636078892786508,0.13909259408493835,7,30.08395733070961,35.66521336914204,False,0.23925841648869592,0.17602583498811195,-5.042190117902489,-0.815482204036927,10422.692692389008,-30.014361741460437,20806.20690483129,243,0.4700193423597679,3.2901353965183753,0.42386831275720166,1.0,0.002,75,0.75,0,8.832127703300976,-0.15248802475082282,0.25116740473343613,0.4016022375166139,-0.31558381788571066,0.012415116770883795,0.08333333333333333,0,0,55,-70.59435071662722,471,11
True,False,5.0,1.3,14,2.0,-406.21141247998094,8,80,400,True,trend_state_tp,12,3,0.018,67.91737475703356,34.22009892359208,48,0.005,32.21840279306859,3,-236.62937981482744,-0.32016097511415453,-0.2864623159567351,32.14578441873574,0.040896087286767156,-0.770055517106941,-211.54369781969487,-0.2864623159567351,0.06946571037150455,39,47.597332009431526,64.45402109026543,False,0.13584866107450894,0.013984420992964156,-7.836757514535478,-1.6385542826671073,7168.296053000814,-47.597332009431526,35639.215339706134,225,0.43520309477756286,3.04642166344294,0.09333333333333334,0.01,835,False,20.931114165048747,3,-268.2765294284819,-0.3259819919435513,-0.18273490249417282,67.98272838101042,0.08200022484265328,-0.7479106926896417,-150.2121677975935,-0.18273490249417282,0.06946571037150455,10,33.79773775445849,41.115353061188884,False,0.25340542657919496,0.1371166349298385,-5.652363422064473,-0.994814204604135,9208.91303424165,-33.79773775445849,18368.623538238135,225,0.43520309477756286,3.04642166344294,0.3511111111111111,1.0,0.002,100,1.5,0,7.469364727216892,-0.17877106462540013,0.1797499654808632,0.29028923772718707,-0.36846465173399023,0.0,0.0,0,0,91,-96.17564208664389,306,11
