allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.5,8.0,40,2.2,,8,14,150,True,trend_state_tp,48,1,0.008,74.33861776077713,27.19079080053087,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,939,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,30,0.25,0,7.254137747178273,0.2088336160479596,2.3059598773827976,0.32218160627251535,-0.5397686786626865,0.0,0.0,3,3,203,-56.86723051592082,51,11
True,False,1.5,1.3,20,2.2,,40,8,300,True,trend_state_tp,72,6,0.018,76.69623604867155,36.09924969817865,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,1032,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,30,1.5,0,4.891811154299649,-0.2588319819308873,1.3181405608928252,0.39584657766475945,-1.0,0.0,0.0,4,3,204,-56.87988311545362,68,11
True,False,1.0,6.0,40,2.5,,10,10,80,True,trend_state_tp,24,4,0.012,62.347163057881026,23.438769585066574,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,842,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,100,0.25,0,13.83771186370754,-0.1782401380688967,1.031972504171901,0.2712490005538134,-0.7642112560926938,0.0,0.0,3,3,205,-57.21710090188344,160,11
True,False,1.0,2.2,14,2.5,,16,8,200,False,channel_reclaim,8,2,0.018,75.11517337014504,26.37140538067368,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,517,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,150,0.0,0,6.816856818861082,-0.040792624491984834,3.000432301740774,0.4772727272727273,-0.6247281904364177,0.0,0.0,3,3,206,-57.28582620320384,47,11
True,False,2.5,8.0,30,2.5,,40,8,400,True,trend_state_tp,8,1,0.012,64.59599606462658,27.147095404437188,12,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,968,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,100,0.0,0,6.110103030330169,-0.07914670238709741,0.8353853859802084,0.2142922733831825,-0.36349077305619965,0.0,0.0,2,2,207,-57.68789164502995,184,11
True,False,2.0,1.7,40,2.2,,8,8,80,True,trend_state_tp,96,8,0.018,71.17080864135959,39.97942548511232,3,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,794,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,150,0.5,0,5.65650037572656,-0.25940854429094345,0.6372861121265746,0.3564073552709916,-0.9417574223733072,0.0,0.0,2,2,208,-57.70298061120634,124,11
True,False,2.5,6.0,30,2.2,,30,30,80,True,trend_state_tp,96,2,0.0025,63.85946332953298,37.61406954319429,12,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,1161,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,30,0.0,0,5.265132620441611,-0.21272166466484463,0.6549371501902361,0.2136945324744368,-0.9999999999999999,0.0,0.0,2,2,209,-58.63571826295432,87,11
True,False,1.0,8.0,20,1.8,,10,8,150,True,trend_state_tp,12,6,0.025,62.054742905467556,39.0866083903828,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,283,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,10,0.0,0,13.770550888592478,-0.2138944914212913,0.955391900162627,0.2595043735359941,-1.0,0.0,0.0,3,3,210,-58.92460410684531,128,11
True,True,1.5,2.2,30,1.8,,20,14,50,False,range_bb_reversion,36,1,0.008,59.72388135408196,24.914524255532875,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,418,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,30,0.0,0,6.211611964677194,-0.047784435788606625,2.1176420127749123,0.36451048951048953,-1.0,0.0,0.0,3,3,211,-59.73447410749416,54,11
True,False,4.0,1.3,20,2.2,,30,10,80,False,range_bb_reversion,96,4,0.0,62.150264083443325,44.24581490717602,12,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,413,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,50,0.25,0,3.993848752860031,-0.2899323639276655,1.217921939568389,0.5523612750885478,-0.7667669924803558,0.0,0.0,2,2,212,-60.20809803039956,59,11
True,False,1.5,6.0,40,2.2,,30,8,400,True,trend_state_tp,18,6,0.0,61.91033488439968,28.322080891055943,24,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,795,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,150,0.25,0,6.515529157805572,-0.15857474219420722,0.521713068563965,0.19751896848671044,-0.7969931256827265,0.0,0.0,2,2,213,-60.67841697502432,105,11
True,False,2.0,3.0,20,1.8,,20,30,100,True,trend_state_tp,96,1,0.018,64.31193038385794,41.70778434210762,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,1005,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,30,0.0,0,9.378337380363176,-0.19186755571816302,0.6348951468971877,0.266643709825528,-0.5210187433535097,0.0,0.0,2,2,214,-62.92734407935822,86,11
True,False,1.5,1.7,55,2.2,,8,50,150,True,trend_state_tp,18,8,0.018,65.64795048879816,41.52858917786183,3,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,409,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,150,0.5,0,4.970141085535231,-0.2711920727589611,0.5428985049156618,0.38957153957153956,-0.7969931256827265,0.0,0.0,1,1,215,-65.21918093989203,101,11
True,False,2.0,1.3,20,1.5,,12,50,100,True,trend_state_tp,48,2,0.008,74.0251715498849,22.873823613074336,36,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,366,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,100,0.0,0,7.478575555173938,-0.22768218237802704,0.49549246632674476,0.4537129537129537,-0.6232146295978281,0.10127556095295226,0.16666666666666666,1,1,216,-65.37460298749627,112,11
True,True,1.0,2.2,40,2.2,,40,10,400,False,channel_reclaim,8,2,0.018,67.82297434419532,43.40801509042518,18,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,923,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,150,0.75,0,8.36503794533294,-0.224945931175346,0.741718409194247,0.3696969696969697,-0.6656797862036755,0.19467144597233527,0.16666666666666666,3,3,217,-65.42763509389229,58,11
False,True,1.5,4.0,14,1.8,,16,14,80,False,range_bb_reversion,120,6,0.0,60.727442588741226,41.48313472325462,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,1191,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,75,0.0,0,5.0,-0.10833461777267338,1.1624146762152938,0.3213203463203463,-1.0,0.0,0.0,3,3,218,-65.4518594706173,49,11
True,False,3.0,1.3,14,2.2,,12,50,400,True,trend_state_tp,24,3,0.025,75.35512337014642,42.874923643459965,48,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,613,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,150,1.25,0,2.286039238491931,-0.11886987321831138,1.9708646243767958,0.3431818181818182,-0.574907708212123,0.0,0.0,2,2,219,-65.5009510906083,49,11
True,True,2.0,1.3,30,1.5,,10,14,400,True,trend_state_tp,24,3,0.012,64.96742318262031,41.642644819923525,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,913,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,100,1.25,0,10.614665409406363,-0.18189910281456595,0.5293804356608737,0.3734126984126984,-0.4345271876219708,0.0,0.0,1,1,220,-66.72450228055314,120,11
True,True,1.5,6.0,80,1.8,,30,50,100,False,range_bb_reversion,96,6,0.012,75.3321698716038,29.99594739897082,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,736,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,20,0.0,0,5.0,-0.05109418389077314,1.5103173639596392,0.215564738292011,-1.0,0.0,0.0,4,4,221,-66.76378678909813,41,11
True,False,1.5,1.3,80,1.5,,8,50,400,True,trend_state_tp,96,3,0.008,62.35901698835613,39.93196084205392,3,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,279,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,100,0.75,0,8.141250819748706,-0.21706940313304957,0.5917199020695767,0.39804470221802235,-0.5657485882837918,0.0,0.0,1,1,222,-67.77923451772372,190,11
True,False,2.5,4.0,30,2.5,,55,30,50,True,trend_state_tp,18,2,0.0025,73.07134502110712,41.64266888736729,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,931,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,75,1.25,0,3.065759787753446,-0.23963701451281819,1.1957672309637621,0.2520518696989285,-0.9999999999999999,0.0,0.0,2,2,223,-67.89894046868952,69,11
True,False,2.0,1.7,14,1.8,,16,10,50,False,range_bb_reversion,24,2,0.0,69.72835828044064,26.921250396037244,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,190,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,75,0.25,0,8.0,-0.3214166826848881,0.6404918096650342,0.40606060606060607,-0.9999999999999999,0.0,0.0,2,2,224,-68.01014848697454,73,11
True,True,2.5,1.7,20,1.5,,20,20,150,False,range_bb_reversion,96,4,0.018,73.8007219849035,23.9399561769537,6,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,132,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,75,0.75,0,5.528510060722034,-0.3369634450939979,0.5695473028207982,0.4631562881562882,-1.0,0.0,0.0,1,1,225,-68.13324191247497,100,11
True,False,1.5,2.2,14,2.5,,8,30,150,False,channel_reclaim,48,6,0.012,69.86506930539669,26.069627961046937,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,139,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,20,0.5,0,9.0,-0.2594845999500846,0.7081442544561708,0.37465867465867464,-0.7089763305844834,0.17396482817151473,0.14285714285714285,3,3,226,-68.45267579522769,94,11
False,True,1.5,3.0,80,2.5,,55,20,50,True,trend_state_tp,24,6,0.0025,77.16067761091143,41.04370817319477,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,41,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,100,0.25,0,7.241086092629139,-0.12176321147838597,1.0921852773398255,0.2952449395137142,-0.9999999999999999,0.0,0.0,2,2,227,-70.43818913020837,88,11
True,False,3.0,8.0,40,2.2,,20,50,80,True,trend_state_tp,36,8,0.008,58.146510529452975,23.88857331426778,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,865,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,150,1.25,0,4.197415919924874,-0.2408534772284204,1.327660490648941,0.2502525252525252,-1.0,0.0,0.0,3,3,228,-70.44061532586312,46,11
True,False,3.0,1.3,14,2.0,,40,80,400,True,trend_state_tp,96,2,0.008,71.16980668180045,24.92093760993065,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,801,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,75,0.75,0,4.336768414781881,-0.12237807401929399,0.3639857926413819,0.3056318603996622,-0.3076430964188746,0.0,0.0,0,0,229,-70.79840567831253,171,11
True,True,2.0,6.0,14,2.2,,40,30,80,True,trend_state_tp,96,4,0.012,67.57642744382663,41.34707372031022,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,714,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,100,0.5,0,12.708732771776846,-0.16495576256828856,0.6630688132911717,0.28838560964701565,-0.4292066740412253,0.24069500721684328,0.14285714285714285,3,2,230,-71.13645779187453,311,11
True,False,1.5,3.0,14,2.0,,55,30,50,True,trend_state_tp,8,6,0.0,68.55582210458628,35.04069714675537,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,538,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,100,1.25,0,7.118323666121678,-0.2631911153067589,0.5603522621852445,0.31463990554899646,-0.8087264230552068,0.0,0.0,2,2,231,-71.15611592988743,129,11
True,False,2.0,6.0,40,1.5,,16,30,150,True,trend_state_tp,24,4,0.025,73.0504404707065,41.60537325231283,24,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,446,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,20,1.0,0,2.9548665609131453,-0.3887427857678442,0.4732101487623969,0.22988980716253443,-1.0000000000000002,0.0,0.0,2,2,232,-72.22124783603205,47,11
True,True,3.0,2.2,55,2.5,,20,10,300,False,trend_bb_reversion,96,3,0.025,61.761114896156194,42.06597485590942,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,169,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,30,0.5,0,3.4664699177541647,-0.3197392419373673,1.3236012241803192,0.4393939393939394,-1.0,0.0,0.0,2,2,233,-72.63911824061934,43,11
True,False,1.0,4.0,30,1.5,,40,20,150,False,trend_bb_reversion,8,1,0.005,68.89349216549863,35.958101267027615,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,946,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,75,1.0,0,5.0,-0.3819758863609909,0.5486101242539602,0.23939393939393938,-1.0,0.0,0.0,3,3,234,-72.82740566774271,53,11
True,False,1.5,12.0,20,1.8,,40,20,200,True,trend_state_tp,8,4,0.025,65.3269969227903,42.532070056103834,12,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,385,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,75,1.0,0,6.92741329478611,-0.25644576612555753,0.6173564968437212,0.345204993082752,-0.8787370938673945,0.0,0.0,1,1,235,-72.96680963308415,169,11
True,False,2.0,8.0,14,2.0,,40,14,200,False,trend_reclaim,48,6,0.0,60.128461160662695,32.198665007562624,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,877,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,10,0.75,0,7.155383183182422,-0.2578438539989553,0.6984432947125842,0.18813459268004723,-1.0000000000000002,0.0,0.0,3,3,236,-75.1296470765204,51,11
True,False,1.0,4.0,14,1.5,,55,14,400,True,trend_state_tp,120,8,0.012,65.39485493611627,22.145500504307165,24,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,650,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,20,0.5,0,9.666246482040117,-0.22063412581082786,0.6558557586913771,0.16160304342122525,-1.0000000000000002,0.0,0.0,2,2,237,-75.29859031107765,68,11
True,False,1.0,6.0,14,1.5,,55,50,100,False,range_bb_reversion,12,3,0.018,67.9559242836209,27.207822921349784,12,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,1143,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,150,0.75,0,8.0,-0.2320547503141581,1.0890286045326925,0.25241702741702743,-1.0,0.0,0.0,3,3,238,-76.54252960885711,67,11
True,False,1.0,2.2,14,1.5,,30,30,100,True,trend_state_tp,96,1,0.018,64.49720774994495,36.049364051162144,18,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,500,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,50,1.5,0,3.3702314832107834,-0.1822318237157626,1.1869129368735107,0.28110651974288337,-1.0000000000000002,0.0,0.0,2,2,239,-76.65822653257968,43,11
True,True,4.0,2.2,80,2.0,,10,10,400,False,channel_reclaim,8,1,0.018,63.3157765508798,25.314266571121614,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,394,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,30,0.0,0,6.332167963552787,-0.08383928907455804,1.9805246988131477,0.3153479647287697,-0.9272836265398169,0.0,0.0,2,2,240,-77.15341649493773,86,11
True,False,2.0,6.0,40,2.0,,8,8,400,True,trend_state_tp,120,1,0.005,73.01610335200559,36.52678878712498,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,1033,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,50,0.0,0,9.89693988904496,-0.04479078976766401,1.3661703809483372,0.26854878625629613,-0.4398661425265991,0.0,0.0,2,2,241,-77.23406282741388,213,11
True,False,2.5,1.7,14,1.8,,10,10,80,True,trend_state_tp,72,3,0.005,70.30414136324747,33.62591417808353,6,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,525,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,75,0.25,0,6.01989122115077,-0.19923712152152315,0.490853409212583,0.2830781072759682,-0.41173242010930944,0.09859551056282108,0.11764705882352941,1,1,242,-78.51027019077662,169,11
True,False,3.0,1.7,55,1.8,,10,8,150,True,trend_state_tp,18,3,0.018,58.70962692101474,41.76271204384937,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,887,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,150,1.25,0,2.247245414382504,-0.04690224947145312,1.0410861493217303,0.2208152958152958,-0.3104038046212513,0.0,0.0,1,1,243,-78.58596027885187,41,11
True,False,2.0,1.7,20,2.2,,16,50,200,False,channel_reclaim,120,8,0.008,66.52988320852394,25.33077845701565,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,467,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,20,0.75,0,6.0,-0.21149307280087165,1.4340808676530896,0.5022727272727273,-1.0,0.0,0.0,3,3,244,-78.59781113327203,55,11
True,True,2.0,1.3,20,1.8,,40,80,200,True,trend_state_tp,18,6,0.0025,73.32971170763918,30.835021185012923,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,1097,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,50,0.75,0,11.396023617275182,-0.17590005432260328,0.525640296710155,0.4606221493099664,-0.43101665907892917,0.11523684190171404,0.3076923076923077,0,0,245,-79.55215858053272,341,11
True,False,1.5,3.0,55,2.2,,8,8,100,True,trend_state_tp,120,8,0.018,60.42645902891868,29.74267920254996,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,213,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,75,0.5,0,7.3735923745825325,-0.23831188940895745,0.6954162901766712,0.30071774780012767,-0.8984965628413633,0.0,0.0,2,2,246,-80.0689091095135,151,11
True,False,2.5,1.7,14,2.5,,16,14,100,False,range_bb_reversion,36,6,0.0025,74.57125060805568,42.36650584036541,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,498,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,100,1.0,0,4.0,-0.20261233284659472,1.3358652358261371,0.466991341991342,-0.5998069717678337,0.20106541719707635,0.25,1,1,247,-80.24183290410912,49,11
True,False,1.0,8.0,30,2.0,,40,30,80,False,range_bb_reversion,36,3,0.012,69.96437090192734,41.19933728633781,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,580,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,100,0.75,0,7.151169517773532,-0.28230690426681415,0.6762022070233411,0.3121603144330417,-1.0,0.0,0.0,3,3,248,-81.77548635194366,100,11
True,False,1.5,4.0,40,1.8,,30,50,100,False,range_bb_reversion,72,4,0.008,65.61719283371835,33.748350895694834,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,551,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,30,1.5,0,4.0,-0.278514130618393,0.8203128407835922,0.26002886002886005,-1.0,0.0,0.0,4,4,249,-82.81918661290693,48,11
True,True,2.0,2.2,20,2.0,,40,14,300,False,range_bb_reversion,18,3,0.005,62.743396453095606,29.88789689512941,24,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,767,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,20,1.5,0,6.138026019806392,-0.3037443618386788,0.47115381284545116,0.3211399711399711,-1.0,0.0,0.0,2,2,250,-83.34418887639487,82,11
True,True,2.0,2.2,20,2.5,,40,30,150,False,trend_bb_reversion,120,8,0.012,62.8021370017908,42.89711019612133,36,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,710,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,30,1.5,0,5.424396898229161,-0.2567835739346464,0.7055371162283914,0.41406926406926403,-0.638912834874079,0.2026166328042095,0.2,2,2,251,-83.64185215359961,57,11
True,False,1.0,2.2,40,2.0,,40,50,150,False,range_bb_reversion,24,2,0.012,66.41259111110998,39.9816943869887,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,954,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,10,1.25,0,6.736616006960517,-0.20045493536668324,0.8329834265496153,0.2839105339105339,-1.0,0.0,0.0,3,3,252,-84.43156911087542,65,11
True,False,1.0,12.0,30,1.5,,8,8,150,True,trend_state_tp,24,8,0.0025,77.53147244510993,22.675944792890967,18,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,50,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,100,1.25,0,9.0,-0.34939744127566147,0.680503071922746,0.2614128295946478,-1.0,0.0,0.0,3,2,253,-84.89137491280844,68,11
True,True,1.5,1.3,55,1.8,,30,10,200,True,trend_state_tp,96,6,0.025,77.4436907395991,44.197984496595524,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,272,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,30,1.5,0,12.35595186209816,-0.2045351965830973,0.5584332158988282,0.4585256051763229,-0.5616341755499163,0.0696007999932204,0.18181818181818182,0,0,254,-85.24650017558302,220,11
True,True,2.0,4.0,30,2.2,,20,10,50,True,trend_state_tp,36,2,0.008,68.53129120687981,26.926395234736653,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,658,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,50,0.5,0,10.138609047815168,-0.05345242226772154,1.1441137514905255,0.1994949494949495,-0.26531816934836244,0.0,0.0,1,1,255,-88.84500284920576,76,11
True,True,1.5,1.3,55,1.5,,20,20,300,False,trend_bb_reversion,8,6,0.018,67.20376164567618,43.176493199043364,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,1061,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,150,0.5,0,5.995722318503986,-0.2814050612859179,1.205492844834059,0.37743014561196375,-1.0000000000000002,0.0,0.0,2,2,256,-89.80991304244147,72,11
True,False,2.0,1.3,40,2.2,,55,50,80,True,trend_state_tp,72,3,0.0,74.35228985447895,34.0738350638955,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,624,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,50,0.75,0,4.811683222071196,-0.2078200743675125,1.18571803566344,0.37957497048406136,-1.0000000000000002,0.0,0.0,2,2,257,-90.26280424984215,54,11
True,False,3.0,1.7,14,1.8,,10,50,400,True,trend_state_tp,96,6,0.0025,74.63963493843002,32.431741286210844,48,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,611,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,100,0.75,0,3.90568826734889,-0.17511914450582036,0.31374810834791944,0.28787878787878785,-0.5099619269802818,0.0,0.0,0,0,258,-90.71401162079675,53,11
True,False,1.5,3.0,30,2.2,,8,50,80,True,trend_state_tp,48,4,0.025,63.93077173288791,39.395524885806964,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,31,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,50,1.5,0,5.5216409118303424,-0.29723079803286684,0.5604160044147494,0.35008741258741255,-1.0,0.0,0.0,2,2,259,-90.74901962599566,85,11
True,True,3.0,12.0,30,2.0,,10,30,300,True,trend_state_tp,18,2,0.012,76.38368087672022,39.97663304784722,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,143,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,150,0.25,0,7.468685470267279,-0.05694631257626595,1.118019865407154,0.20033670033670034,-0.259087876881356,0.0,0.0,1,1,260,-92.13914126065117,61,11
True,True,1.5,2.2,55,1.5,,20,30,50,True,trend_state_tp,12,2,0.025,60.111391889990735,22.898244711919375,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,518,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,50,0.0,0,11.797806902241529,-0.19021789560005764,0.5808205272968344,0.34535551037612505,-0.3047969614116172,0.33017916973639677,0.25,1,1,261,-92.14821127194136,344,11
True,True,1.0,8.0,30,1.5,,16,50,100,False,channel_reclaim,96,8,0.018,61.88061352326874,25.3992185953982,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,28,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,75,0.5,0,11.0,0.014595191521660323,1.1635036191288743,0.15303030303030304,-1.0,0.0,0.0,4,4,262,-93.02331582167179,58,11
True,False,1.0,3.0,20,2.5,,16,14,100,True,trend_state_tp,12,3,0.012,69.8123434682579,27.56118357131899,36,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,671,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,50,0.75,0,8.484695921350994,-0.30013417588564734,0.5890640979795765,0.29696803196803195,-0.8524397159916183,0.0,0.0,2,2,263,-93.40269806649624,175,11
