allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,4.0,4.0,30,1.5,1.25,-30.173303735482527,20,20,150,False,channel_reclaim,8,1,0.025,71.09902207428276,34.18121838164874,48,0.0,0.0,-0.06474368001293446,7.197157862468719,6,-427.4246727395796,-0.45477355125391145,-189.7196351008548,-0.20149452806674895,-0.013375431194622606,124.39059320746018,0.13319560971628724,0.001420300612472003,617.7192849561326,0.638508088563086,0.0,-0.08878852495783784,-8.878852495783784,-0.7176456186599267,-5.4738521133359654e-05,-189.71963510085476,-0.20149452806674895,0.13277473412826296,15814.712891364445,3482.9366098088854,37,6,4,-0.12372196338860723,2939,12.372196338860723,13.14327130186911,-86.63951110732414,-0.09634342739506213,-0.007729357544584278,False,0.2910234273800301,0.22023394504434715,3,0.9967329925747919,-5.136855171463916,-0.9989264611935517,1746.702623591262,17,-0.12331776281555533,-12.331776281555532,8700.96659590047,65,0.12572533849129594,0.8800773694390716,0.0783429037679949,0.0,0.4307692307692308,28,-0.020274392636833505,-992.6270504433892,-1.0000000000000002,3.0,0.04,4,True,False,False,0.0,-0.03944182394668337,4.38985907177128,6,-442.4626710988705,-0.4591607718340347,-93.98828701897435,-0.09582388157218248,-0.005236489875385567,243.92626724031888,0.25650279989385605,0.008653998678139097,781.7017883911083,0.8062804519931481,0.0,-0.04355807010757984,-4.355807010757983,-0.5664265561906872,-4.7876000973245675e-05,-93.98828701897436,-0.09582388157218248,0.14276506606509828,14158.805475163857,8049.566818930521,32,6,4,-0.07689976684800075,2651,7.689976684800075,7.945708345781251,9.811616936809449,0.010119690944255626,0.0007944320902696693,False,0.5512923081952202,0.5685201928263206,6,0.7944417657739824,-2.2449868024692097,-0.45569198514127857,1979.235462316175,17,-0.06109238656233327,-6.109238656233327,3947.4222445774303,65,0.12572533849129594,0.8800773694390716,0.04763764403620651,0.0,0.5076923076923077,33,-0.01879470213737522,-998.4706570090559,-1.0000000000000002,0.2,0.0,20,0.75,0,4.114021476908181,-0.026712393674163972,1.0297066709947826,0.5176641540277903,5,11,53.75009817759925,134,11
True,False,2.5,6.0,80,2.2,2.0,-27.482999985275946,55,20,50,True,trend_state_tp,18,4,0.005,74.56643934412645,33.215655891442836,6,0.0005,0.0,-0.03354205048488905,4.029144009462871,4,-352.05498346446643,-0.35818731575119234,-89.71224357634267,-0.0925722074944019,-0.004522224638465927,469.952268184988,0.4740733567867511,0.020079738446319606,1625.7578657825172,1.6362917216060175,0.0,-0.060342607124242,-6.034260712424199,-0.55078049656512,-7.462235744816535e-05,-89.71224357634267,-0.0925722074944019,0.12632935868514342,22531.51894172585,14098.568045549644,64,10,4,-0.10955835854857211,2707,10.955835854857211,11.534045137011539,-192.11311215901173,-0.19486446874224594,-0.00924786138464688,False,1.334883158194013,0.6257264804034438,5,0.76972227476716,-2.61203203258107,-1.1281524872034745,4024.1400346990254,17,-0.08432950896176306,-8.432950896176305,20099.048375125374,94,0.18181818181818182,1.2727272727272727,0.04183755667508653,0.0,0.3191489361702128,30,-0.036324363541018534,-612.4946082497783,-0.5966719078932281,1.5,0.015,348,True,False,True,0.0,-0.011149926632676764,1.3945129599877646,4,-335.4315531100874,-0.31778399060131957,37.34493889315618,0.038308560257219806,0.001324518719524213,601.5471970602275,0.5772594480431172,0.03907016155781262,2238.766589682092,2.2146889586702696,0.0,0.024413370981533067,2.4413370981533067,0.5080999142400463,-5.8061675281154764e-05,37.344938893156126,0.038308560257219806,0.12536255236867547,18784.1669741649,22257.246291228425,56,6,4,-0.04804836666435498,1219,4.804836666435499,4.896351897244207,-90.9301764984355,-0.08410347691574321,-0.0028305906773203153,False,1.7933530447053738,1.1848939759660506,7,0.7228298396332469,0.9099881393131737,0.41826887292667303,4889.109628119662,17,0.034730793170635155,3.4730793170635152,9795.016262950507,93,0.17988394584139264,1.2591876208897486,0.015620917870089387,0.0,0.3978494623655914,37,-0.01924165035702119,-660.1268558706732,-0.6153021939417828,0.12,0.002,100,1.5,0,3.6100435488535965,-0.05334904591060897,1.0573268948000196,0.36440518483299233,6,12,45.27944540068317,129,11
True,False,1.0,4.0,30,1.5,0.5,-3.1414544287890394,40,14,300,True,trend_state_tp,8,6,0.008,58.81740748277982,36.239113253938754,12,0.0025,0.0,-0.0876479751098502,9.63918873908157,6,-792.6425275003731,-0.8126799125971851,-106.15844496416678,-0.10990355803902675,-0.003492222406066294,445.2795885485235,0.45462171037654303,0.02748475104775272,2161.982233905679,2.0944607965125663,0.0,-0.08398886433222141,-8.398886433222142,-0.5025354064800184,-0.0001309480950912924,-106.15844496416682,-0.10990355803902675,0.22268772155978087,38839.48384751828,27162.054901459935,49,6,6,-0.16713024246493755,2637,16.713024246493756,18.060636131392567,148.93608242008423,0.15883921507520898,0.004939999999999928,False,0.5617659576666026,0.6993412942380156,4,0.6987023278272421,-2.08311493894027,-1.157234758589978,8250.59359236398,17,-0.11677428946058324,-11.677428946058324,41236.77903364298,110,0.2127659574468085,1.4893617021276595,0.10447753105752655,0.0,0.5545454545454546,61,-0.04745587043668509,-1057.3944461109252,-1.0000000000000002,1.0,0.08,699,True,True,False,0.0,-0.028938044148626968,3.1325808513252507,6,-854.6957602896562,-0.7778663569630149,94.60496162363091,0.09488615056542604,0.0013548719473879258,672.4401836578057,0.6261268073218682,0.07707477649802996,3102.6479730065334,2.825804627317852,0.0,0.07309399344301859,7.309399344301859,1.0064207406063743,-0.00010771640947064501,94.60496162363091,0.09488615056542604,0.22881082823074445,35897.221932165565,46398.37267238857,42,6,8,-0.07262767001301965,2241,7.262767001301965,7.496415125500071,97.17426728033033,0.08813482508805194,0.0019879999999999533,False,0.7867597043302472,1.2925337999711195,7,1.4458884249406043,1.399938513742959,0.8118097960364685,12349.706591704073,17,0.10501150740223093,10.501150740223093,24745.305282722515,111,0.21470019342359767,1.5029013539651837,0.036352834816689154,0.0,0.6216216216216216,69,-0.03772871466276817,-1136.2928014026047,-1.0000000000000002,0.2,0.0,10,0.5,0,6.062005125344766,-0.07382804587402551,0.8739452559278543,0.6146809773604032,6,13,32.66898189542793,137,11
True,False,4.0,12.0,80,1.5,1.0,16.23690594046635,40,20,150,True,trend_state_tp,48,6,0.005,76.57519558679576,22.503263284591664,12,0.0005,0.0,-0.03636316725423892,3.987171142893662,7,-412.7658768138817,-0.4207404903127777,-74.77673635633158,-0.07663551064662436,-0.005253313724167251,263.21240410121845,0.26746946901952906,0.02053846021990524,2125.2736819911734,2.16475040864017,0.0,-0.05667267800299414,-5.667267800299413,-0.5974629694768477,-7.31362610251794e-05,-74.77673635633161,-0.07663551064662436,0.25684821140831454,21876.591471135725,13950.257417364577,53,6,8,-0.09485554904368053,2636,9.485554904368053,9.865921519481022,-1.9368571032159565,-0.0024914799671062887,-0.0004966279098390807,False,0.6376796602784641,0.6376796602784642,3,0.8356215459910606,-2.1812181597341733,-0.8401386384625956,3393.0870777429045,17,-0.0792633405377112,-7.92633405377112,16943.0793996448,106,0.20502901353965183,1.435203094777563,0.04353075522722539,0.0,0.5,53,-0.017858492308821527,-1002.8292319168173,-1.0000000000000002,4.0,0.08,274,True,False,False,0.0,-0.019652816746322823,2.077358973643985,8,-406.2832562808835,-0.383268776343705,63.23824595298373,0.06326040411205795,0.0023780806312043174,437.26384942742027,0.4189700902378352,0.051016809490046056,2712.5913634664944,2.535001176568376,0.0,0.046904212698563263,4.690421269856326,0.8564675136394889,-5.9196951982103506e-05,63.238245952983675,0.06326040411205795,0.29519819529487595,19095.313045201525,25798.567116217797,47,5,8,-0.05476473065422836,1277,5.4764730654228355,5.603563430870951,31.186056797664975,0.029760981549737116,0.0019879999999999286,False,1.076253679342174,1.3510418527912396,6,1.2240093196730966,1.4139584637936404,0.6465048929008624,4066.6214304300993,17,0.06703254071016243,6.703254071016243,8154.858310798369,106,0.20502901353965183,1.435203094777563,0.02388880339080584,0.0,0.5566037735849056,59,-0.007447701394142525,-1099.5830105915215,-1.0000000000000002,1.0,0.003,150,0.5,0,4.157852439851043,-0.07022174970514064,0.786476083404665,0.5392131783843014,5,14,24.36758101851851,138,11
True,False,1.5,12.0,14,2.5,1.5,-17.448764567948768,55,8,80,True,trend_state_tp,18,3,0.0,71.18806593594468,28.5205235518285,6,0.0,0.0,-0.04188279406473049,4.595033025057859,3,-413.0511744397939,-0.41788591608766634,-85.04881731337754,-0.08724318857107817,-0.003271438077642318,590.2501532410093,0.5934918386689563,0.02516473556386667,2335.9653922357325,2.373346070531182,0.0,-0.06333244372299351,-6.333244372299351,-0.5135328386611182,-9.534554799914173e-05,-85.04881731337747,-0.08724318857107817,0.10183693200128907,28913.582210785575,20068.50521019432,70,6,4,-0.12332695974830692,2712,12.332695974830692,13.037628870589959,-223.9110970909614,-0.23124956767824795,-0.007190385911064979,False,1.4290000604441904,0.6940857436443211,5,0.7172054689942007,-2.063722081920082,-1.1142410175575959,6541.80878577119,17,-0.08845077000591337,-8.845077000591337,32698.28746326272,104,0.2011605415860735,1.4081237911025144,0.05210270950221496,0.0,0.3269230769230769,34,-0.0334770478157681,-671.3612016877393,-0.6493860602766014,1.0,0.08,76,True,True,True,0.0,-0.011096538605436588,1.2210969425288642,3,-439.0060593772412,-0.3957499113962275,107.50847262793549,0.1049676249659288,0.002069083445890716,824.0497479236117,0.7614639504185339,0.05401092675245778,3486.3152363428726,3.450322223113914,0.0,0.0777532447733087,7.775324477330869,2.1176864874682413,-7.63796034425172e-05,107.50847262793556,0.1049676249659288,0.10183693200128907,25901.357503257233,37082.23865656253,59,6,4,-0.03671612641126358,1062,3.671612641126358,3.680091991425792,-58.95736204808042,-0.051690076030785924,-0.0012035077231859772,False,1.8770805785518774,1.4316716277090589,10,3.0452235151568696,1.9023775678964563,1.1454011974283986,9026.63969124722,17,0.11180881153305207,11.180881153305206,18093.847629657423,104,0.2011605415860735,1.4081237911025144,0.014150135824075436,0.0,0.4326923076923077,45,-0.019689384298461232,-769.6392239294905,-0.6669611019005981,1.0,0.002,20,1.5,0,4.006480837778776,-0.046599978616253285,0.9232688494542884,0.34276465513096527,4,15,12.81375242764906,145,11
True,True,1.0,3.0,80,1.8,0.75,-22.553941303577723,12,50,400,True,trend_state_tp,24,4,0.0,65.23627272335918,44.33154032498772,24,0.0025,0.0,-0.06436387818582825,7.599394385928044,4,-716.246296604979,-0.7362095662331984,-113.80567515186135,-0.11861179044869354,-0.0033333628586492687,568.202575549781,0.5805555028922554,0.032731598709960785,2657.8085745779313,2.659648535274014,0.0,-0.09267104221041622,-9.267104221041622,-0.5411088315997005,-0.00014487561159065885,-113.80567515186135,-0.11861179044869354,0.1498549790525298,42974.777796298724,30114.7365041384,60,6,6,-0.171261374419725,2664,17.1261374419725,18.53940135176929,-290.7200964105775,-0.2881598404507274,-0.007515359945560407,False,0.7933061270167427,0.7007537455314564,4,0.7509014414799194,-2.1963696180816394,-1.2209455546160453,9096.739341702872,17,-0.1286004129216037,-12.860041292160371,45471.79136901632,113,0.218568665377176,1.5299806576402322,0.08107225493787265,0.0,0.4690265486725664,53,-0.04646514535638313,-1041.4687953712685,-1.0000000000000002,1.5,0.08,384,True,False,True,0.0,-0.020212909018198163,2.7381923071730734,4,-828.0713097963961,-0.7360776784103755,112.53077358119384,0.11166991458334165,0.001453709748571418,912.0425444521453,0.8322553686280013,0.069327876450199,4360.482489134996,4.172278350174183,0.0,0.0867094461560558,8.670944615605581,1.5916313670414286,-0.00012340552793862306,112.5307735811939,0.11166991458334165,0.14921044150821786,42231.6367996162,54722.55266712871,51,5,6,-0.054478347154739655,1025,5.447834715473966,5.542500292789152,107.42037403263129,0.09549959987658649,0.0019879999999999265,False,1.1014058012424024,1.2957715308734143,8,2.292822106374391,1.5395994057448736,0.9596379796486194,13691.950602182922,17,0.1249091586751255,12.49091586751255,27420.660754844335,111,0.21470019342359767,1.5029013539651837,0.026230506809704016,0.0,0.5405405405405406,60,-0.03317370960353283,-1180.514180167198,-1.0000000000000002,0.05,0.0,30,1.0,0,13.442664693742689,-0.07078955476768672,0.8235905447051345,0.4403962231676717,5,16,12.016060327286793,129,11
True,False,1.0,2.2,14,2.2,0.5,-47.62106803072705,10,14,100,True,trend_state_tp,120,4,0.018,61.53082631617979,24.916786227245822,6,0.001,0.0,-0.10711620629418188,11.228284903707745,4,-732.1444080094498,-0.8115327693043962,-186.31474164176805,-0.20639580173512007,-0.005347112097269498,243.190569598375,0.2697775497948021,0.006704078661118773,840.5246234059659,0.9206382443881368,0.0,-0.14817511169017394,-14.817511169017394,-0.7002302855982033,-0.000128094616661003,-186.31474164176805,-0.20639580173512007,0.16081211730583306,35142.931584453596,14834.624745500874,48,5,7,-0.2116091159404633,2933,21.16091159404633,23.58328620363456,142.54252414164867,0.16093585240413322,0.004939999999999941,False,0.332162025603064,0.42212257420389376,3,0.9597085054060961,-4.946633518538896,-2.37257037087134,7964.818089101979,17,-0.20308306838952733,-20.308306838952735,39763.058491003736,109,0.21083172147001933,1.4758220502901354,0.12037169735718364,0.0,0.5596330275229358,61,-0.03766711630563169,-1000.4330521330537,-1.0000000000000002,3.0,0.025,762,True,False,False,0.0,-0.03884498953070359,3.8358556191830777,4,-757.0034664623197,-0.7602635560546037,-35.09259574793443,-0.03363553219876382,-0.0008008369948978426,345.9159193513245,0.3498625915029294,0.021703519041796238,1374.3478611482933,1.4024025077990376,0.0,-0.02742855516975662,-2.742855516975662,-0.36308123366714046,-9.534658458770605e-05,-35.09259574793444,-0.03363553219876382,0.16629068643248468,28766.13172556815,24905.946193295367,38,3,7,-0.07554385252227636,2805,7.554385252227636,7.683998081164788,86.89310407776432,0.0868793458546617,0.0019879999999999625,False,0.45695420784251145,0.8658079727542324,5,0.5109860568911909,-0.7506147175225756,-0.3232014882285666,11806.071110970905,17,-0.03860185532272764,-3.860185532272764,23628.160289282725,110,0.2127659574468085,1.4893617021276595,0.043360638740681245,0.0,0.6545454545454545,72,-0.023571313952919892,-1024.2554935198475,-1.0000000000000002,0.2,0.0005,100,0.0,0,7.40129058874279,-0.1021976793223338,0.8242025394572603,0.6485094978199397,4,17,11.165938308698871,164,11
True,True,3.0,12.0,80,1.5,0.75,15.806211448635624,40,80,130,True,trend_state_tp,48,6,0.008,72.24337215909186,25.95509771279365,48,0.005,0.0,-0.06107589362030605,6.776113368347424,6,-512.5705989761003,-0.5184956356427707,-52.79521256427729,-0.053169203542875375,-0.005571439904176899,374.13907481812976,0.37891962626417036,0.039854425376755875,2535.020588147523,2.559366780652198,0.0,-0.061211841324506744,-6.121184132450674,-0.45489752740477746,-0.00013400483624962262,-52.795212564277335,-0.053169203542875375,0.35352884305510796,39980.50672013584,31427.6822847229,78,5,8,-0.13456182466790845,2663,13.456182466790844,14.211676032932349,49.263774621633985,0.050403677507169724,0.00493999999999992,False,0.7299269126350627,0.7860751366839135,4,0.6356055632064217,-1.4825148833027533,-0.7660454682246612,6124.502021648117,17,-0.08552824435412971,-8.55282443541297,30659.29944455314,162,0.31334622823984526,2.1934235976789167,0.07106528110797505,0.0,0.5185185185185185,84,-0.02388134620998028,-946.1541570922935,-0.9475315535730808,3.0,0.04,583,True,False,True,0.0,-0.022102262259579092,2.343161981709148,6,-559.0418896977174,-0.510222007152204,63.72439495884172,0.06364366672212672,-0.00029896354776328993,517.2607109587273,0.4815675813914762,0.06512772121300703,3487.510433736106,3.160660169494059,0.0,0.07056133243333984,7.056133243333984,1.2715868400524086,-0.00011357101155879647,63.72439495884177,0.06364366672212672,0.3544956493715759,37455.806609747066,47587.9854082029,67,5,9,-0.05549076965158876,986,5.549076965158876,5.68473183257416,37.03377927227055,0.034708139773382767,0.0019879999999999672,False,0.9252628836783916,1.2705102283345076,8,1.8259214752422535,1.4532060487383096,0.8146782940681024,7588.961464988147,17,0.10132178798455702,10.132178798455701,15215.786493515483,159,0.30754352030947774,2.1528046421663443,0.02738266271645712,0.0,0.5786163522012578,92,-0.02085284684486821,-1076.7975764623045,-0.9775693931687162,0.2,0.0005,150,0.75,0,7.219771253827346,-0.06327308553725003,0.7973166576322629,0.5740083708632095,4,18,10.922813929970141,334,11
True,True,5.0,1.7,55,1.5,1.0,-5.491999264049571,8,50,100,False,channel_reclaim,12,3,0.025,66.5146557436889,36.94848118055517,18,0.001,0.0,-0.0662414960202805,6.963664995137436,7,-436.5496280485035,-0.4664024585744565,-121.7408784397146,-0.13067049413593376,-0.009615142994786545,89.63071058332933,0.09474953912993145,0.002483167131146491,229.39930002779136,0.2355599198941572,0.0,-0.10287311739098792,-10.287311739098792,-0.6997643739066058,-7.229853414577678e-05,-121.74087843971463,-0.13067049413593376,0.28617466967450855,20517.83251827966,6274.149740833052,47,4,5,-0.14701108148257616,3018,14.701108148257616,15.823801581363197,48.80961469581594,0.05254545786749028,0.0049399999999999375,False,0.20531619963577377,0.3057900845639184,3,0.9688849734184672,-5.444839123438796,-1.2407693326471176,2826.9492352411808,17,-0.14243682777446592,-14.243682777446592,14119.485235785722,117,0.2263056092843327,1.5841392649903288,0.08032871183704383,0.0,0.5982905982905983,70,-0.02588601382897604,-986.9862390287244,-1.0000000000000002,1.0,0.025,134,True,False,False,0.0,-0.042759697868782184,4.415466598216579,7,-443.8294801132506,-0.4602440113802622,-77.29483630614808,-0.08041229240172604,-0.005111791481382286,137.73882139401866,0.1424223160656819,0.007494938002922336,281.7413120284389,0.2854976229814851,0.0,-0.06589655807945216,-6.589655807945216,-0.6489175884107107,-6.690035183591503e-05,-77.29483630614814,-0.08041229240172604,0.28778601353528843,19528.497124983034,10330.411604551402,44,4,7,-0.10154842349217562,2949,10.154842349217562,10.635425335613744,27.466065204746805,0.028012243908822426,0.001988000000000077,False,0.3103417586386381,0.5289916340431331,4,0.9057831923053264,-3.352010636529001,-0.7516228433183633,3216.284725745451,17,-0.09198085520431604,-9.198085520431604,6429.685075822644,119,0.23017408123791103,1.6112185686653773,0.053712088015783165,0.0,0.6302521008403361,75,-0.02369882621133601,-998.4642165777458,-1.0000000000000002,0.08,0.001,10,0.5,0,4.4157666325990625,-0.0614278845853187,0.6716440481727811,0.6602146025622206,3,19,10.008565566330498,212,11
True,True,3.0,8.0,20,1.8,0.75,-2.0474402967727716,8,20,300,False,channel_reclaim,12,4,0.018,64.52356109846934,32.47529330274103,48,0.0,0.0,-0.09294324232208026,10.42311489706174,7,-652.1633145225298,-0.6924238165403352,-108.56005341330962,-0.1168514436660459,-0.007605033169408051,197.2167809606267,0.2069080160757418,0.02151170966053395,1824.700871904804,1.8148787941760862,0.0,-0.11800581480690076,-11.800581480690076,-0.6058463477685511,-0.0001243875119533536,-108.56005341330966,-0.1168514436660459,0.3747985820174025,35216.81898421661,18932.810972220163,54,3,12,-0.1947784537144425,2649,19.47784537144425,21.46845990189254,71.10804752511953,0.07521233279889777,0.004939999999999965,False,0.30240397852647627,0.5376070729359578,4,0.8360271735122127,-3.491918249200865,-1.2212974977706612,5204.882691589952,17,-0.1628400801199647,-16.28400801199647,26038.27861125775,150,0.2901353965183752,2.0309477756286265,0.11365029985222626,0.0,0.64,96,-0.04059278331707894,-1039.664082191799,-1.0000000000000002,3.0,0.08,774,True,False,False,0.0,-0.043777567968098785,4.786210629453971,8,-704.8653080089523,-0.6911827438737023,-8.892255399666066,-0.006767474585790236,-0.001745624559204139,284.82114294920706,0.28206832713204416,0.03234081216053619,2228.5326191317586,2.1884130962700086,0.0,-0.00975722141876778,-0.9757221418767781,-0.11332747126537994,-0.00010622922224587481,-8.892255399666027,-0.006767474585790236,0.40122462133419273,32423.804168411807,31045.504581463578,46,3,12,-0.08609758348811304,2137,8.609758348811305,8.839866871054072,39.96605326911789,0.03940674667017938,0.0019880000000000236,False,0.40407882146129065,0.9574911204191454,7,0.16008574586052865,-0.1775073403544157,-0.0690950999876352,6635.69951713316,17,-0.013782995869483712,-1.3782995869483712,13293.523954368135,155,0.29980657640232106,2.0986460348162472,0.05272122676827215,0.0,0.7032258064516129,109,-0.027675307606203625,-1069.7035614659096,-1.0000000000000002,1.0,0.003,50,0.0,0,8.553413493976262,-0.07807258736546757,0.7579875300222233,0.6603854405613937,3,20,9.249839053448614,310,11
True,True,2.5,1.3,14,1.5,0.75,-64.16496420719282,40,50,300,False,trend_bb_reversion,48,1,0.0025,70.56914543805549,39.312781949728816,6,0.0005,0.0,-0.10628306016478281,12.168529730093821,6,-671.1595157587046,-0.7507051159828743,-239.88331538439914,-0.26769987612154844,-0.011803433384245705,119.51351826085545,0.13480449042955645,0.008036531499254984,303.7405746506904,0.3180372161549294,0.0,-0.1542360949940471,-15.423609499404712,-0.7265610841109119,-9.832418022041571e-05,-239.88331538439917,-0.26769987612154844,0.17080244924266838,26846.380630348176,5736.648876521061,40,4,5,-0.21228235088146075,2997,21.228235088146075,23.70797508835726,50.77635793159192,0.05457854530594611,0.0027288520404169557,False,0.17807021349574811,0.21368425619489775,3,0.9944176548909084,-5.969412278914056,-1.4104534484108329,3410.3881494585785,17,-0.21109731753827116,-21.109731753827116,17005.59707625265,88,0.1702127659574468,1.1914893617021276,0.126448963057689,0.0,0.5454545454545454,48,-0.03323015888834824,-1001.504388462688,-1.0000000000000002,3.0,0.015,386,True,False,False,0.0,-0.07827410303766949,8.82007358179191,5,-909.9645935716095,-0.9831840932795494,-169.54229466908612,-0.18226900513838834,-0.006991569579495468,164.8419693514083,0.1794345830543941,0.009810130189906952,399.4591366971648,0.4121512523703432,0.0,-0.11038872516997422,-11.038872516997422,-0.712021492685543,-9.055642964416879e-05,-169.54229466908617,-0.18226900513838834,0.15758942958427327,25479.00862000507,10220.202099787315,28,3,7,-0.15503566437807836,2997,15.503566437807837,16.69377410892325,44.60836558583273,0.04937280461535133,0.0019880000000001103,False,0.1811520695595461,0.4011224397389949,3,0.9842126701251609,-4.163119600100296,-4.621895532805988,4170.018481667208,17,-0.1525880652021768,-15.25880652021768,8329.032614854348,90,0.17408123791102514,1.218568665377176,0.0942850591380505,0.0,0.6888888888888889,62,-0.03074878193213393,-1002.8966893307988,-1.0000000000000002,0.2,0.002,10,0.5,0,4.966959428287753,-0.1064280940703413,0.7650338706088786,0.7343979296807892,3,21,7.371481127969304,175,11
