allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,3.0,16.0,-999964,80,200,ema_state,120,4,36,0.001,100,3.632565239485129,49,-895.3467524095854,-0.9208574929783173,-0.18411095275947564,1654.3583237940857,1.7314300518095127,-0.5368621001083008,-187.09534235301004,-0.18411095275947564,0.14408896768474494,11,8.953703915235149,9.336183895346704,1.8477291835166927,0.7106650705833434,-0.5536625304054014,-0.2010507044012831,1819.6276338332314,-6.7354323247083805,9073.663092171726,36,0.06963249516441006,0.2777777777777778,174,False,3.4687991450118796,49,-916.2473577321651,-0.9042426665552832,0.026606978042560084,2422.767341137546,2.446816053996953,0.03267360157602521,11.256725287198947,0.026606978042560084,0.14408896768474494,11,8.757080155633174,9.12118806984211,2.644228461552369,1.0170109467509112,0.06288535336293731,0.02455685527601191,2448.184848927961,0.405242110339168,2451.043580357645,36,0.06963249516441006,0.2777777777777778,0.08,0.0005,5.0,-0.24410945797680753,0.815548172986231,-0.8770595234611801,-0.8208246803804009,0.0,-4.4201517089732665,4,4,134,-36.374537416259244,81,11
True,True,4.0,16.0,-999965,100,400,ema_state,48,6,48,0.02,400,4.622156924683184,42,-594.8246784423114,-0.5977505415778886,-0.07571647303109917,471.58291460542983,0.47702548190079563,-0.28095592855169765,-76.85527610483709,-0.07571647303109917,0.118462406317995,3,6.791011117330391,6.980010107022048,0.7928099349212961,0.74876493853678,-0.472542934323412,-0.043659602580944985,1352.7612114864244,-2.689934663669308,6729.443988665003,35,0.06769825918762089,0.4857142857142857,552,False,2.9164941503570647,42,-622.7533762910368,-0.6081849327083488,0.09204222919306074,690.7673278871489,0.681707207636353,0.4920677242622249,90.30072026283534,0.09204222919306074,0.118462406317995,3,4.516916217202498,4.572738662482315,1.1092149062301133,1.3171927011482598,0.4789552926768843,0.050447460901241796,1679.457571128474,3.1605252091992586,1671.6064760903475,35,0.06769825918762089,0.5428571428571428,0.12,0.0,5.558295124117663,0.0033250915255073066,2.562901174281569,0.054599748286901506,-0.6947868905147078,0.0,-5.428663029256655,6,6,8,32.960189539077234,81,11
True,True,2.5,8.0,-999965,100,400,ema_state,120,1,24,0.001,150,6.237022322700901,77,-864.36887624898,-0.9057512070278338,-0.1688418572343097,1004.8583608063468,1.0782355039547311,-0.35840277823368094,-170.08447391414433,-0.1688418572343097,0.21814811830123298,5,11.83964712798501,12.513647783303304,1.1625341777309657,0.6869520141137525,-0.6087376272218997,-0.14610893428910474,1809.98942334364,-5.952956586995046,9039.875040412446,35,0.06769825918762089,0.37142857142857144,1001,False,4.479645356000751,77,-922.2050648016263,-0.9377830615431106,0.043792354273970144,1467.7954470182874,1.5161554779995912,0.0847041587223908,33.795139926339175,0.043792354273970144,0.21814811830123298,5,9.848418837883276,10.263208624367607,1.591615035571315,1.0610766903808766,0.12576627520626318,0.048639416485747176,2441.1081255581917,1.1828298974218487,2438.632987389626,35,0.06769825918762089,0.4,0.12,0.001,6.0,-0.022536708693475096,1.3401213375557932,0.09490971437320828,-0.7409250464889763,0.0743687350389865,-5.086067727737696,6,6,15,20.23029857011253,85,11
True,False,4.0,24.0,-999965,30,100,sma_slope_state,240,3,12,0.01,100,3.786858016632484,31,-499.48398910690713,-0.516548818177609,-0.17585499229327947,539.6980229169824,0.5674769914543487,-0.6065190397136522,-172.88392818511326,-0.17585499229327947,0.0900958981384479,6,7.112477518527577,7.333556226291501,1.08051115688809,0.4952342802403747,-1.029249203989352,-0.1305413804416899,1242.392103103711,-6.0509374864790155,6187.952273773878,35,0.06769825918762089,0.3142857142857143,843,False,2.1578536039902643,31,-470.3884263715258,-0.4741577100469183,-0.04004132683422388,680.9582193178406,0.6946171678334129,-0.24147566423598474,-42.74538654404682,-0.04004132683422388,0.0900958981384479,6,4.386744240638349,4.4380236807372215,1.4476508798709282,0.8554300653782757,-0.21173473444961316,-0.027249510231176142,1500.1860231079545,-1.49608852904159,1500.1916248910502,35,0.06769825918762089,0.37142857142857144,1.0,0.0,3.477666168280179,-0.057019714690898504,0.7925989194457999,0.0310128588567248,-0.4653604667412285,0.0,-2.309557906188056,4,4,22,8.511454198813137,94,11
True,False,6.0,12.0,-999965,80,200,ema_state,240,6,24,0.005,150,3.8829753280810118,107,-776.6175374605332,-0.7871063003547151,-0.1666265685674213,1350.618391119386,1.3845727609008132,-0.4747400054462768,-168.83584358055634,-0.1666265685674213,0.30300588282698043,11,8.872074522736888,9.151179264742206,1.739103646224346,0.6956414584897382,-0.5617090935228921,-0.15914010736511286,1102.3168392407752,-5.909254525319484,5487.566523494366,35,0.06769825918762089,0.2857142857142857,1128,False,3.2295520210983453,107,-768.2143231838699,-0.7565952223442423,-0.029101810459496454,1783.33769812899,1.7896317192523683,-0.1270676563866785,-39.19945995162425,-0.029101810459496454,0.30300588282698043,11,7.643487776493157,7.919367035842773,2.321406467322731,0.9285625869290922,-0.0825850040322041,-0.024256778106371328,1315.8548427614978,-1.37198109830686,1315.7999761795993,35,0.06769825918762089,0.2857142857142857,0.08,0.0005,4.5702812458061555,-0.08330968715879292,1.1600005627891177,0.004097787466930667,-0.9140562491612311,0.0,-4.4882088892992185,6,6,26,6.332620429321356,81,11
True,False,3.0,24.0,-999965,80,300,sma_slope_state,48,2,6,0.005,150,8.310687313968142,14,-553.3497965884134,-0.5930943937359016,-0.33983551813796387,456.94402082260626,0.5149131870050756,-0.6231694702896811,-322.4254954658946,-0.33983551813796387,0.039568055443629624,8,13.016459896517729,13.872798304442513,0.8257778780073998,0.24467492681700734,-2.081913784673092,-0.2505512858732029,1450.6534505358093,-11.284892341306332,7204.030303010418,35,0.06769825918762089,0.22857142857142856,900,False,6.141603076177866,14,-521.3793698407452,-0.5485319953505021,-0.20495775344106731,602.9078377996982,0.6539778513325196,-0.5273523206314354,-200.15445337204713,-0.20495775344106731,0.039568055443629624,8,9.484478711292207,9.88876188967729,1.156370720966301,0.4625482883865204,-1.1839975906291362,-0.13624590439829246,1811.4965033117192,-7.005405868021597,1806.2992063367694,35,0.06769825918762089,0.2857142857142857,0.05,0.0,5.992879491368577,-0.2103988156622612,0.4758241801628269,-1.3070344404363938,-0.6053001928159221,0.0,-5.838829730537051,3,3,141,-39.18837753602565,87,11
True,False,4.0,12.0,-999966,30,300,ema_state,120,6,36,0.01,100,5.223900877455834,58,-841.4993010060253,-0.8813117461046698,-0.06443144772918798,2402.6366161998285,2.590429521991128,-0.19740190295040644,-78.17320283994206,-0.06443144772918798,0.15931984849705857,8,9.549828539352587,9.75652568040147,2.8551855162891275,0.8785186203966546,-0.15053851652762848,-0.07275559607451214,1445.061893786179,-2.6578888965580116,7219.395498129351,34,0.06576402321083172,0.23529411764705882,1159,False,3.264865161121253,58,-834.6996199311701,-0.8524323251442504,0.1311525021311191,3189.7487493802273,3.32780319077607,0.3666814951133356,112.22940814209994,0.1311525021311191,0.15931984849705857,8,7.311335954609298,7.4959003839642016,3.821433091874723,1.1758255667306838,0.25618630592914865,0.1173511250363661,1808.759374283074,3.815799876831385,1814.3913724847157,34,0.06576402321083172,0.23529411764705882,0.12,0.0,8.87317944405893,-0.06745942116575998,1.5608610481934135,-0.6501102272306917,-0.7609101863566037,0.0,-8.10299603988955,4,4,67,-20.470954046320294,81,11
True,False,5.0,12.0,-999966,30,300,ema_state,360,2,18,0.02,100,4.853023139503325,60,-770.6963579418064,-0.7962430078434228,-0.19450099312065638,1410.037902258894,1.4770046033314723,-0.5028837009631001,-193.4431714180916,-0.19450099312065638,0.1665726488838746,9,9.331656463179689,9.64288710194305,1.8295634691001914,0.6586428488760687,-0.7471437008634327,-0.18444118372988566,1241.9539329447848,-6.577067828215105,6183.115295282506,34,0.06576402321083172,0.2647058823529412,571,True,3.3263531102768216,60,-752.028462504018,-0.7582852568340317,-0.04827321699005077,1880.3189714396924,1.9239824492432298,-0.20260122997840155,-55.23061234244756,-0.04827321699005077,0.1665726488838746,9,6.566310030327535,6.7627751639710025,2.50032952898993,0.9001186304363747,-0.1600409138827389,-0.03800233877278504,1498.9239543057647,-1.8778408196431993,1498.5461570696275,34,0.06576402321083172,0.2647058823529412,0.12,0.0,9.667393984399684,-0.05353940050691437,1.5532079670560848,-0.6704287912116018,-0.8070993319144257,0.0,-8.88674122369368,4,4,72,-22.01469850979977,83,11
True,False,5.0,16.0,-999966,80,130,sma_slope_state,168,1,48,0.02,300,1.7400118350401503,47,-390.12328310941524,-0.3899708379589821,-0.04869930730403221,659.6086186254914,0.6648684386108628,-0.38533569387426597,-50.50413843047485,-0.04869930730403221,0.13055040696268838,7,3.1562221842934344,3.157641579494421,1.6907696802102823,0.8086289774918739,-0.29498139622737884,-0.039422419508041665,1011.7999658193974,-1.7171407066361573,5055.581881421371,34,0.06576402321083172,0.3235294117647059,616,False,0.6912751325235019,47,-392.102550365628,-0.38309636092738986,0.08152053711191642,676.9469188834216,0.6700352746283709,1.2482313931937656,79.53692136189386,0.08152053711191642,0.13055040696268838,2,1.5245620325172309,1.5203068887989415,1.7264537510714526,1.3629898034774623,0.42324920611537004,0.06299490564667769,1188.1654541091148,2.704255326304381,1192.0629593732015,34,0.06576402321083172,0.4411764705882353,0.05,0.001,7.27273093855522,-0.13971806674037907,0.6028492655377246,-1.3685463625416014,-0.4405073942144181,0.0,-6.633461317210167,2,2,139,-38.17383642252455,98,11
True,False,6.0,24.0,-999968,100,400,sma_slope_state,72,6,36,0.0025,400,2.2397030458493883,42,-358.9976200506498,-0.3658552816864376,-0.029768007552925184,687.1179570884744,0.7096239955408021,-0.17885985231584808,-32.0865021946735,-0.029768007552925184,0.10879200580224031,6,4.061776460892536,4.131428801253802,1.9139902849259314,0.8699955840572415,-0.16598721921949117,-0.020226745852712648,933.5376709484153,-1.0267680702294892,4667.33655539953,32,0.061895551257253385,0.3125,983,True,1.247393381967221,42,-373.862414998859,-0.37462761253005233,0.1019803746260479,637.4778856472915,0.6421360934029615,0.8408349132438045,100.20335092902405,0.1019803746260479,0.10879200580224031,4,2.681640072045397,2.7042393316394766,1.705113592788505,1.5045119936369162,0.48854996365904557,0.06401394057424997,1088.7471125804,3.2065072297287696,1093.0477552247485,32,0.061895551257253385,0.46875,0.08,0.0,5.193780157945407,-0.15037850291014188,0.8587341068944667,-0.9663226485656314,-0.5995218850803634,0.0,-4.1979046200062005,4,4,52,-10.749027310129142,110,11
True,False,3.0,16.0,-999968,20,200,sma_slope_state,48,6,36,0.0025,400,2.260203281835893,28,-649.5037694430732,-0.6624600681731814,-0.05417382036032553,808.0012770474964,0.834859926443079,-0.23198212027052167,-57.39234430627931,-0.05417382036032553,0.07325328390684181,4,5.60825105490729,5.740839145943697,1.2440286185564855,0.8511774758544374,-0.2463782454456554,-0.03795023104166011,1560.7359916139812,-1.8365550178009435,7802.489029688989,32,0.061895551257253385,0.40625,907,True,1.5749413044063973,28,-590.7416128567378,-0.5837368126596558,0.18195035560276002,1308.1359163857028,1.3010316015247523,1.0125317340766813,180.6773833980037,0.18195035560276002,0.07325328390684181,4,4.000678887893657,4.059973217556914,2.2143960877578164,1.5151131126764008,0.6361832397077956,0.10434470961740983,2047.486104204857,5.7816762687361045,2055.3251510652067,32,0.061895551257253385,0.40625,0.08,0.0,7.943758887960625,-0.21293523827447494,0.6980073606008556,-1.753414213652437,-0.6752611412604925,0.0,-6.231675926532654,4,4,114,-31.055445453342106,110,11
True,False,5.0,16.0,-999969,30,150,sma_slope_state,168,2,24,0.01,400,1.2572827596365281,44,-414.32612455266064,-0.4145732928801937,-0.06972595898680785,474.159937018592,0.4762823196777198,-0.5088529761178712,-70.39603620249832,-0.06972595898680785,0.11064549923442663,5,3.039619149291662,3.067467716321228,1.1444123576096794,0.7227867521745345,-0.5033002345537256,-0.046892788824159974,854.6099706126377,-2.182277122277461,4266.484987750728,31,0.059961315280464215,0.3870967741935484,679,False,0.8243484212852277,44,-423.8782239158056,-0.41604625489438724,0.047351994042256575,546.7785033060153,0.5416434595746767,0.4976279445116776,45.79438603023675,0.047351994042256575,0.11064549923442663,4,2.011261722401315,2.025360123896335,1.2899424232149779,1.2093210217640422,0.29969120225244966,0.03043374545701491,980.4418804471209,1.4196259669372957,982.8453312076326,31,0.059961315280464215,0.4838709677419355,0.05,0.003,5.070103652642664,-0.20171684645418875,1.294670925306526,-1.165821762757524,-0.6374635955155393,0.0,-3.916643807663815,3,3,157,-42.892054293457434,80,11
True,False,6.0,16.0,-999971,30,400,ema_state,48,2,18,0.02,200,4.314581955168467,35,-586.9028642444223,-0.5939008773004604,-0.1587664636810702,451.45860144657075,0.45767395561306606,-0.4731650961951002,-157.2360508550459,-0.1587664636810702,0.08356837779031348,8,6.854756407757148,7.048659780848853,0.7692220109161978,0.5429802429996692,-0.9072675181636547,-0.08265138087583312,848.32167489817,-4.559845474796355,4223.0635439849275,29,0.05609284332688588,0.41379310344827586,370,True,3.11035186996731,35,-621.4406888150954,-0.6171688993177366,-0.04942603919438639,558.7664967584108,0.558869882366346,-0.21412564598579806,-51.68549577960965,-0.04942603919438639,0.08356837779031348,8,4.956306861546302,5.063674617823761,0.8991469448577853,0.8392038152005996,-0.2550442422319204,-0.02570607783512378,983.4966507178436,-1.4988793776086968,982.9817355899045,29,0.05609284332688588,0.4827586206896552,0.08,0.001,5.494904581984336,-0.09145351188743275,1.0895301512575366,-0.6310446025785402,-0.40802342774106154,0.23787997736066435,-4.808087582752719,4,3,23,8.009320157411597,85,11
True,False,4.0,16.0,-999971,30,400,ema_state,48,1,48,0.0025,50,4.6586825615977485,32,-685.9710982925421,-0.7087114228036717,-0.24099959220580294,501.8976066918787,0.5243470396816186,-0.6316211119143142,-235.40021019500324,-0.24099959220580294,0.07494560399709888,8,7.714526908343099,7.94866304375815,0.7316599896718059,0.4471255492438813,-1.2073817225939871,-0.13164511056574876,1135.0821833286864,-6.826606095655065,5646.952182788515,29,0.05609284332688588,0.3793103448275862,1068,False,3.121010523380139,32,-733.8798139609314,-0.7424353708978967,-0.09803466533204963,679.5774454494834,0.6950738953643774,-0.3440085200001833,-100.26104250109023,-0.09803466533204963,0.07494560399709888,8,5.996992178887669,6.157929249453717,0.9260064557187305,0.7523802452714686,-0.42723234471519356,-0.0565005656993041,1395.1375503334998,-2.9075702325316235,1393.62499884354,29,0.05609284332688588,0.4482758620689655,0.08,0.0,7.348783647751274,-0.08202883647175688,1.1549476246049741,-0.7205303917362192,-0.5798267911839149,0.12121148775432618,-6.755924119932402,4,4,42,-3.045055246402665,85,11
True,False,5.0,8.0,-999978,20,300,sma_slope_state,360,3,12,0.02,50,2.5484428043672125,16,-382.2512096875152,-0.3910399726023807,-0.12939414369699825,727.7920457013499,0.7602016745813021,-0.41152480136384745,-129.96865164459132,-0.12939414369699825,0.029655894914981062,8,4.929539357535454,5.024244518362326,1.9039627011156075,0.5599890297398845,-0.6010846668553125,-0.0598604633121787,584.1793466310602,-2.8593103361810064,2909.5369383562415,22,0.0425531914893617,0.22727272727272727,992,False,1.7274825496520703,16,-425.6230133304801,-0.43085360465246325,-0.02631836131139549,543.5144236219164,0.5580103235145911,-0.14332026264905967,-29.157698213590578,-0.02631836131139549,0.029655894914981062,6,3.1650297700801575,3.1823657270676904,1.276985516757991,0.8840668962170706,-0.11198005061677534,-0.012396735820556032,661.3228083879358,-0.6414693606989603,661.3433430323757,22,0.0425531914893617,0.4090909090909091,0.2,0.002,4.425636026410698,-0.09680653138437526,0.6061587702027081,-0.6767881669073316,-0.402330547855518,0.0,-4.340397793437762,2,2,75,-22.95488351511287,90,11
