allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,1.5,6.0,,100,150,sma_state,540,4,36,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,58,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,39.68431836446016,-0.36787132699079605,0.47038882206163013,-15.575213824971472,-0.7797706982566527,0.03123445214652343,-32.41417285998278,0,0,964,-214.47585613115257,490,11
True,True,3.0,24.0,,20,80,sma_slope_state,168,6,48,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,820,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,46.54794113369918,-0.29675618944857446,0.3890813944068807,-18.367203634831416,-0.5608185678758936,0.06141787597315724,-37.43176433539228,0,0,965,-215.02436693715708,729,11
True,True,5.0,8.0,,10,400,sma_state,720,4,6,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,1076,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,53.943255964164855,-0.20614218803414455,0.4034976428373234,-17.378954090787843,-0.4750220447282889,0.10697017609386886,-41.16626411231305,0,0,966,-215.12462852601004,965,11
True,True,3.0,4.0,,100,400,sma_state,120,4,24,0.02,80,,,,,,,,,,,,,,,,,,,,,,,,,396,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,57.140644691377304,-0.25285956784622815,0.49143592597861774,-16.90180314078366,-0.5781616919571173,0.12412037785904502,-42.854085162917094,1,1,967,-215.66419816692277,755,11
True,True,2.0,12.0,,30,200,sma_state,240,6,48,0.01,100,,,,,,,,,,,,,,,,,,,,,,,,,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,49.3314128415089,-0.3364652399489599,0.47017965136467443,-17.141984953901105,-0.7291898065595831,0.07247501503461164,-37.91041026113648,1,1,968,-215.86976002245336,584,11
True,False,1.5,24.0,,80,300,sma_state,240,4,6,0.01,80,,,,,,,,,,,,,,,,,,,,,,,,,207,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,56.33232907915766,-0.30412882835864324,0.5633724221148535,-13.964581235023998,-0.7607622122481897,0.07958746979178345,-41.94841406524045,2,2,969,-217.53037751609247,493,11
True,True,1.5,24.0,,30,100,ema_state,120,3,12,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,549,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,32.25784153249007,-0.4970279611493719,0.35245577852938836,-16.36033280258259,-0.8881453092591007,0.05271447363987477,-27.724066425232202,0,0,970,-218.3733566953352,401,11
True,False,3.0,6.0,,10,300,sma_state,240,6,12,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,491,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,48.428783502186015,-0.307773693979145,0.3701888828925876,-16.12768757122187,-0.6671496744202113,0.03355034855453607,-38.26976519858134,0,0,971,-218.57862827418677,610,11
True,True,5.0,8.0,,80,300,sma_state,720,4,48,0.02,50,,,,,,,,,,,,,,,,,,,,,,,,,340,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,55.68979536273347,-0.20071978510561994,0.4376929722905839,-16.85130975261497,-0.49075663390458285,0.08200625111368517,-42.14812248791648,0,0,972,-219.10790196344217,995,11
True,False,3.0,16.0,,100,300,sma_state,360,6,6,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,637,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,48.36558232977181,-0.279653709094024,0.45598233325897497,-14.92774191648945,-0.644759427520465,0.07766114071638143,-37.28633520859638,0,0,973,-221.22378382845022,635,11
True,False,1.5,16.0,,30,200,sma_state,540,1,12,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,140,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,34.39828569063069,-0.48481141214694784,0.3140835484919518,-16.68933490713829,-0.8389825778202609,0.018696298859248887,-29.220037927423604,0,0,974,-221.64193419896395,416,11
True,False,2.5,8.0,,20,400,sma_state,120,6,24,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,699,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,48.14128678553793,-0.32447129089250937,0.4172487022864941,-13.514094782391417,-0.7224199689091757,0.03948752715241236,-37.161837569960575,0,0,975,-222.85137234739415,465,11
True,True,1.5,12.0,,10,150,sma_slope_state,48,2,6,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,,733,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,40.28945444596238,-0.41427754339108974,0.36170643102122724,-21.681127611062227,-0.6235186475642212,0.14623243630999935,-30.43710283776313,0,0,976,-223.95045621419328,655,11
True,False,1.5,16.0,,20,80,sma_state,168,6,12,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,284,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,56.24391398933986,-0.3420916359666023,0.5209782433933194,-13.967852641174998,-0.8170560906030863,0.039635277327167595,-41.851897883722,2,2,977,-223.99670074070525,462,11
True,False,2.0,12.0,,10,100,sma_state,720,1,6,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,,977,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,45.15418986875356,-0.4253726342792181,0.3045476837571417,-16.880578763119626,-0.6985522914034566,0.06601647206282393,-35.29255105123275,0,0,978,-227.0026166481452,463,11
False,True,3.0,4.0,,50,150,sma_state,240,2,24,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,584,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,54.2073915055143,-0.2953193553108178,0.31752470973717595,-19.088976480266652,-0.5706041211106769,0.03798057474918238,-41.96938055415195,0,0,979,-228.62387871153675,771,11
True,False,1.5,6.0,,50,200,sma_state,540,6,6,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,,979,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,56.24391398933986,-0.2752096362995013,0.6082971404081167,-12.13351075585221,-0.8170560906030863,0.039635277327167595,-41.851897883722,1,1,980,-230.3827594440945,455,11
True,False,2.5,6.0,,10,300,sma_state,120,6,24,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,240,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,51.73066808575235,-0.31709431512378633,0.42520079653019566,-16.711326654356277,-0.7125498031799243,0.03405665459794394,-40.2710256273897,0,0,981,-230.84692097067,628,11
True,True,4.0,8.0,,100,400,sma_slope_state,168,3,6,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,838,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,55.270809437686765,-0.23905433011560584,0.3983860380568633,-20.209859085277866,-0.49881532192144246,0.09919240906733105,-41.816288428529006,0,0,982,-231.80669055221523,1031,11
True,False,1.5,8.0,,50,100,sma_slope_state,360,2,6,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,716,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,39.45727984631072,-0.4344219979907557,0.34250399947539295,-19.432843080272118,-0.7458358372059748,0.059647006683420524,-32.397792104780294,0,0,983,-232.54401447048832,554,11
True,True,1.5,8.0,,100,150,sma_state,360,4,24,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,,422,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,55.03291711159502,-0.34103678921786623,0.5313441528038934,-17.43359602664372,-0.757871613141834,0.06890130109185974,-41.78065645502769,1,1,984,-234.41714307080576,591,11
True,False,4.0,16.0,,30,200,sma_state,72,1,24,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,706,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,55.62488445884105,-0.25045907041808585,0.3483682253381359,-16.509539559216165,-0.5668509826926266,0.026524070010165903,-42.08039320400842,0,0,985,-234.85598196677688,758,11
True,True,4.0,6.0,,10,100,sma_state,240,6,36,0.02,50,,,,,,,,,,,,,,,,,,,,,,,,,604,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,59.060128379271696,-0.2422811970451952,0.4042588319119629,-18.203547544299337,-0.579020866463448,0.037185180541384186,-44.720456801545794,0,0,986,-235.61031619349154,873,11
True,True,1.5,4.0,,80,100,sma_state,168,6,6,0.02,80,,,,,,,,,,,,,,,,,,,,,,,,,72,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,61.07573128347025,-0.35355970173424606,0.46170795984262275,-19.444073413604347,-0.7413187009128124,0.051022031584998,-45.72053569177457,1,1,987,-241.8106697274026,649,11
True,False,1.5,8.0,,20,100,sma_state,120,1,18,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,1083,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,50.40593489579213,-0.4110057036038212,0.37045372941737004,-16.97909743798374,-0.8000942046951132,0.026643471059911838,-39.73302176458082,0,0,988,-246.37873647954876,487,11
True,True,4.0,6.0,,10,200,sma_state,360,4,6,0.02,50,,,,,,,,,,,,,,,,,,,,,,,,,726,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,62.88450763507396,-0.24079015313512003,0.41619407146163195,-19.678334211417752,-0.5539563172260485,0.08012193187203312,-46.10128048278817,0,0,989,-248.10186904452775,989,11
False,True,1.5,8.0,,50,80,sma_slope_state,48,3,18,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,815,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,52.42049434884739,-0.4160033476415084,0.38474885981723683,-17.524081022300297,-0.7597173094035854,0.04871170257686704,-40.951051883982394,0,0,990,-248.66724719558994,489,11
True,True,2.0,6.0,,80,300,sma_state,240,4,36,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,202,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,54.02385330940569,-0.36805601270437766,0.403432331809851,-19.76684069156394,-0.740933872034317,0.03479657125899755,-41.48845447224002,0,0,991,-248.89196293941666,636,11
True,False,3.0,8.0,,30,200,sma_state,72,1,24,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,208,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,62.93318613300536,-0.2724865485468292,0.440354998584985,-17.932739733266995,-0.6408003409061723,0.026861250087685314,-46.07720330297245,1,1,992,-249.96912273150355,804,11
True,False,2.0,4.0,,20,400,sma_state,168,1,12,0.02,80,,,,,,,,,,,,,,,,,,,,,,,,,541,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,62.799621127086084,-0.3126515179495058,0.4270387116407976,-15.523859992373918,-0.7189329965131736,0.0174518282306853,-46.64367932220127,0,0,993,-251.01059739816708,563,11
True,False,2.5,12.0,,100,400,sma_state,360,2,36,0.0025,50,,,,,,,,,,,,,,,,,,,,,,,,,660,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,63.831883877272595,-0.29569395164564366,0.4590792284040965,-18.345586949974575,-0.6893275745803575,0.03151322259169574,-46.373340128443786,1,1,994,-256.90259161320495,758,11
True,True,5.0,24.0,,10,400,sma_state,168,2,48,0.02,50,,,,,,,,,,,,,,,,,,,,,,,,,772,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,67.96032921811057,-0.21449141088084706,0.3613264093538492,-21.070129896779857,-0.4692971060929829,0.07429550196633417,-48.78964484468121,0,0,995,-257.86505839502047,1202,11
True,False,2.5,12.0,,10,200,sma_state,240,3,48,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,1031,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,59.100563215288815,-0.3148949594251149,0.4262974807253347,-18.608969243631954,-0.6947726358701449,0.04942209999092701,-43.97254791989182,0,0,996,-260.2833831912899,721,11
True,False,2.5,24.0,,100,150,sma_state,48,4,36,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,836,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,58.89911440402453,-0.3747789724490795,0.333576825098614,-19.274076686707645,-0.7146411795780347,0.02811932007984893,-44.08860239025113,0,0,997,-261.48086154869566,588,11
True,False,3.0,12.0,,100,150,sma_state,240,1,18,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,1161,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,62.02813151939943,-0.28214803396548177,0.4051493875889012,-18.709970226000806,-0.6294704464908155,0.04676201442207281,-45.492457395762045,0,0,998,-262.4903015081687,806,11
True,True,2.5,6.0,,30,400,sma_slope_state,72,3,48,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,271,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,60.33449361884793,-0.3299149078505202,0.3664542326635622,-22.6696320356616,-0.6487579959015907,0.061158349981382705,-45.461649843631804,0,0,999,-263.0407047038604,853,11
True,False,2.5,6.0,,10,300,sma_state,360,4,18,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,538,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,59.18442110615488,-0.348863574754783,0.3526705627562883,-19.343635899948605,-0.7052680909298215,0.03760381994156218,-43.67087956254505,0,0,1000,-264.5298560386247,658,11
True,False,2.0,6.0,,80,200,sma_state,48,2,6,0.0025,80,,,,,,,,,,,,,,,,,,,,,,,,,260,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,60.86613629585383,-0.4092323480052815,0.32348452354648644,-18.000317869088626,-0.7541685000825912,0.026622045528626202,-45.039589354377966,0,0,1001,-267.5303314566486,503,11
True,False,2.0,24.0,,20,300,sma_state,540,2,36,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,821,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,62.21908444863392,-0.38775591288654093,0.37396385387555464,-17.407672983948558,-0.7621848643245134,0.030789157126969332,-45.394777316560145,0,0,1002,-268.1079266139394,503,11
True,True,3.0,12.0,,100,300,sma_state,540,4,6,0.02,50,,,,,,,,,,,,,,,,,,,,,,,,,205,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,72.54639520289662,-0.2801898481994764,0.43951297477531914,-22.43500500393328,-0.6331185083875227,0.07350433491787903,-50.982177141155105,1,1,1003,-269.00876093646013,990,11
True,True,3.0,4.0,,10,100,sma_state,540,1,18,0.02,80,,,,,,,,,,,,,,,,,,,,,,,,,116,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,81.57606903524656,-0.2642270912257287,0.3879117179701734,-20.9566621333502,-0.5770440921677211,0.0298421325602723,-55.811704019619256,1,1,1004,-269.96371644320345,918,11
True,False,2.0,24.0,,20,300,sma_state,72,2,36,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,1006,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,69.46362181397956,-0.34163789725669613,0.4432655650491333,-20.697033561117028,-0.7445102590296764,0.028782787582344788,-49.370547497980255,2,1,1005,-273.2849277529727,760,11
True,False,2.0,6.0,,50,300,sma_state,48,3,18,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,228,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,63.356362400957046,-0.3648861024932181,0.39079200991874274,-21.286779516779564,-0.7486921770546215,0.030228452015713843,-46.835834916898754,0,0,1006,-274.6076915386647,724,11
True,False,1.5,12.0,,10,300,sma_state,120,1,48,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,,125,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,73.75106515961485,-0.3081910497802099,0.542170692823346,-15.392632966916217,-0.8126223031252519,0.027682703477492198,-51.262103024186786,1,1,1007,-278.8396767135333,568,11
True,False,2.0,6.0,,10,200,sma_state,48,2,48,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,621,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,69.18994502926998,-0.3420355997353369,0.4356963611409267,-20.79337902975018,-0.7437951696246526,0.029749602286238547,-49.336603806446014,1,1,1008,-278.89653704766965,761,11
True,False,2.5,8.0,,80,200,sma_state,720,1,24,0.02,50,,,,,,,,,,,,,,,,,,,,,,,,,529,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,66.80853181082195,-0.3695482175890854,0.2992721073335883,-21.607895618845262,-0.6855905885422192,0.033409918330416066,-48.363534847513776,0,0,1009,-279.8819512370702,685,11
True,True,3.0,24.0,,10,400,sma_state,120,1,6,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,35,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,84.16699870792358,-0.22558045060665297,0.5433522765734756,-18.944847912984493,-0.5894991174602108,0.06999127449637894,-56.37797471833886,1,1,1010,-282.2159533752256,971,11
True,False,2.0,8.0,,20,300,sma_state,540,3,36,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,1012,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,64.77822182049597,-0.4264621259423304,0.31834306494783793,-22.52923608265357,-0.7444279828375377,0.03689553618791335,-46.655872709053355,0,0,1011,-291.24287217244125,620,11
False,True,1.5,4.0,,50,100,sma_state,72,3,6,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,1152,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,62.44739223883073,-0.42377154455093985,0.3646295437047421,-25.127572037281347,-0.7434213361765564,0.09216123397002048,-46.658440670926524,0,0,1012,-292.5727634505214,734,11
True,False,1.5,4.0,,30,300,sma_state,540,1,18,0.0025,80,,,,,,,,,,,,,,,,,,,,,,,,,106,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,69.5848663095318,-0.4610058234335241,0.27635901400319385,-20.7516952886326,-0.7875340559840069,0.017317143428454754,-50.155136196818226,0,0,1013,-295.14582302059256,532,11
True,True,1.5,4.0,,10,100,sma_state,720,6,36,0.0025,80,,,,,,,,,,,,,,,,,,,,,,,,,51,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,69.67150960061682,-0.3687594588563618,0.4755744562067021,-21.240227404775872,-0.8127649458834589,0.036048299094412456,-49.246146485677464,0,0,1014,-297.1686607417962,683,11
True,False,1.5,6.0,,20,80,sma_state,540,3,36,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,599,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,67.24979297829107,-0.4375915221704497,0.3454684465739661,-24.60893106660563,-0.7944826138536375,0.0313738477876299,-48.85930862289523,0,0,1015,-300.55451436137906,695,11
True,False,1.5,16.0,,20,300,sma_state,48,4,36,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,1053,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,66.93428196896515,-0.41498501626901535,0.4051379210584021,-22.919208089001422,-0.81131699911761,0.029537412952645413,-48.33537420595738,0,0,1016,-300.9329731461491,696,11
True,False,1.5,6.0,,100,150,sma_state,720,4,18,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,479,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,67.24410738581733,-0.4135633022408134,0.40562969065297577,-23.01370791401887,-0.7996447441955516,0.038909957965416554,-47.85554053867564,0,0,1017,-304.1898685506429,696,11
True,False,1.5,8.0,,50,400,sma_state,540,4,48,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,946,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,67.24410738581733,-0.4135633022408134,0.40562969065297577,-23.01370791401887,-0.7996447441955516,0.038909957965416554,-47.85554053867564,0,0,1018,-304.1898685506429,696,11
True,False,1.5,6.0,,30,100,sma_state,48,4,24,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,1095,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,66.93428196896515,-0.44913484915256335,0.3422824754944393,-24.238425947896648,-0.81131699911761,0.029537412952645413,-48.33537420595738,0,0,1019,-305.5494710433993,668,11
True,False,2.0,12.0,,30,400,sma_state,48,1,12,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,74,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,72.36720270533483,-0.4165386830755837,0.29842713888037553,-23.787084678357534,-0.7381522719990441,0.028193274901267624,-50.92576721632618,0,0,1020,-307.91404502995056,686,11
True,True,2.0,8.0,,10,80,sma_slope_state,168,3,24,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,1054,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,76.80852947679766,-0.36249769484661387,0.39032560701842933,-25.968497968213015,-0.717836724082221,0.0440605430342485,-53.772392409700366,0,0,1021,-312.64841518348715,912,11
True,True,1.5,6.0,,30,150,sma_state,240,3,18,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,685,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,87.55535769195417,-0.31378226795385505,0.5716281466303698,-20.877662671499934,-0.8032601623115064,0.058366205140213276,-58.56220945933285,1,1,1022,-317.2018771928857,769,11
True,True,2.5,12.0,,20,400,sma_state,48,4,18,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,214,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,82.60649135135003,-0.35316007145978956,0.36108892791479075,-26.216548767282223,-0.7253983531622527,0.023463493420180823,-55.781873180978195,0,0,1023,-328.45085892759425,895,11
True,False,1.5,6.0,,80,150,sma_state,48,2,18,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,562,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,75.89439299564394,-0.4800620981897819,0.2952891316899645,-25.67008555658653,-0.7979966692072455,0.029682137197793924,-52.5630631387603,0,0,1024,-328.4542179300265,655,11
True,True,3.0,4.0,,30,400,sma_state,168,2,12,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,99,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,88.78972631791416,-0.2975700996762183,0.3766662193943558,-27.66924228802333,-0.6044363236724368,0.06769401355393985,-58.30391809992046,0,0,1025,-333.8668061245538,1194,11
True,True,4.0,24.0,,50,150,sma_state,720,1,48,0.02,50,,,,,,,,,,,,,,,,,,,,,,,,,157,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,92.85261796649257,-0.24729092508837,0.3556253779683671,-26.512548508425173,-0.5526941545624557,0.05130617092490846,-60.64168034911495,0,0,1026,-336.58104850090615,1374,11
True,True,2.0,12.0,,100,300,sma_state,240,1,36,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,247,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,99.68472628410292,-0.27306539866878726,0.5534047978163522,-22.38104427695385,-0.6929397244699262,0.06315277244155024,-62.56358097687376,1,1,1027,-336.81369130707094,980,11
True,True,3.0,24.0,,10,80,sma_state,48,2,18,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,1195,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,91.87951102327236,-0.31861807099961187,0.3265638512117508,-27.636514523059006,-0.6292687126645201,0.028333268261380197,-59.73413869794313,0,0,1028,-345.65284720266425,1070,11
True,True,4.0,12.0,,80,400,sma_state,48,1,6,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,103,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,96.5946575827563,-0.2393968560570815,0.3843105511485604,-25.472067761829194,-0.5715660211997415,0.016533516641031823,-62.05947894005023,0,0,1029,-347.25081046587286,1351,11
True,True,1.5,12.0,,100,200,sma_state,120,6,36,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,1056,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,87.36241527841841,-0.46482256335857425,0.3319034057181094,-29.784937701391303,-0.8481787891108585,0.028463411384024178,-58.43519560794272,0,0,1030,-362.8956089194314,807,11
True,True,1.5,24.0,,20,150,sma_state,120,4,18,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,71,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,89.02725986671561,-0.41734158853307063,0.39974062015377493,-31.526699376150805,-0.7821192862560893,0.07305966238104393,-58.268273839732956,0,0,1031,-363.804177694396,1000,11
True,True,1.5,4.0,,100,150,sma_state,72,4,18,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,85,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,90.54757362658201,-0.4298651386442339,0.38359490121197004,-32.08141974906,-0.7985031464380193,0.05510981095603259,-58.99178352903986,0,0,1032,-372.7243971859858,1002,11
True,True,2.0,8.0,,50,100,sma_state,72,2,12,0.02,50,,,,,,,,,,,,,,,,,,,,,,,,,449,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,103.28953263416142,-0.3762256041946204,0.35760586500973396,-32.73829307403885,-0.6994625057435395,0.06427785485837051,-63.924273857266286,0,0,1033,-388.943201269975,1156,11
True,True,2.0,6.0,,80,200,sma_state,48,2,12,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,714,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,102.76388778994944,-0.37878424934374344,0.3542350706509275,-33.660843833093104,-0.7097517796346546,0.04681597012549086,-64.17979599981287,0,0,1034,-389.1915029674776,1207,11
True,True,2.0,6.0,,80,300,sma_state,72,2,18,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,914,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,102.44252881392615,-0.38325640933245975,0.3547050697967075,-34.00583107040183,-0.6984379132817914,0.06477566947097346,-63.61610084144278,0,0,1035,-393.20862939466497,1205,11
True,True,2.5,6.0,,80,200,sma_state,120,1,12,0.0025,50,,,,,,,,,,,,,,,,,,,,,,,,,939,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,112.78328319146645,-0.3336740435915664,0.3544998061670165,-33.71941523994828,-0.6753490011465056,0.051169247829307464,-67.8096275450871,0,0,1036,-413.02710129262243,1374,11
True,True,1.5,6.0,,10,80,sma_state,48,1,36,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,97,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,138.66240011242937,-0.4357530997114406,0.3332735213231274,-39.7652488213606,-0.8204875746297595,0.020292936457610298,-75.16683601276068,0,0,1037,-508.27549501449056,1297,11
True,False,2.0,6.0,,100,200,ema_state,360,1,18,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,195,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,1038,-999921,,
