trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
1089,-999932,40,10,2.3818833086158886,0.9480136278246327,7.851571967336879,3,18,100,0.0,0.12,True,68,0.36764705882352944,1.300220766140765,0.6636051830857265,0.2269981093979588,0.2993962636624677,0.22909697000714369,0.19139707732064445,6.99793965823894,2.9713109908051756,3.3690730883401017,0.22738920975637592,39.687679395705565,-17.746395695011916,2.1168554000807576,-0.8711376450833808,0.22738920975637592,2.2363797177621154,0.04659661946094107,3,7,0.028209227957971678,136.13131904218972,136.22088244941202,443,45,0.3333333333333333,0.7886791908411196,-0.9095291932114623,-0.3138920443535732,-0.27758108606110804,-0.08784289559404715,0.2236003402827628,12.201461731851316,4.568243831054068,-1.9520643465337715,-0.041176884385401645,21.856141883356333,-13.856167461478822,1.5068112104240328,-0.8151709317901188,-0.041176884385401645,1.577358381682239,0.08704061895551257,3,9,0.05220754108926845,90.01428276716244,89.98978826911551,45,0.28888888888888886,0.6276677276082436,-1.8152371743235647,-0.5775546582929745,-0.449096059274991,-0.17764731655281502,0.27953255124212406,13.723989264205635,5.17808622985535,-3.947718145618113,-0.15552355904265797,23.03638975686979,-14.910011981003823,1.3921561424399758,-0.7842684377699779,-0.15552355904265797,1.5450282525741375,0.08704061895551257,3,14,0.05220754108926845,89.97477274741887,179.8409165322697,-999986.1047118085
719,-999933,16,30,2.8446612335191688,1.4794924701425065,3.8386086798221015,6,48,100,0.002,0.12,False,67,0.4626865671641791,1.6107941101012653,1.1441582326778867,0.32846399110761704,0.6741377021712028,0.4342909288602677,0.16101314087723495,7.707360328074836,3.057584059108268,6.481954162092247,0.13868656710412638,36.94573040556648,-19.75074204756612,1.1503022793244266,-0.7324269628633546,0.13868656710412638,1.8705996117305017,0.0459113750571037,6,6,0.05059387848332572,134.3611398560069,134.04635934512137,444,45,0.4,0.828503162251118,-0.7034514885876484,-0.21989962550505354,-0.2071497308783445,-0.10094270377402426,0.34431393723895315,12.269243626608255,4.57866844317796,-2.2431711949791975,-0.09004492752576701,27.09196351527182,-21.799927668479878,0.9788169117494435,-0.802619487042574,-0.09004492752576701,1.2427547433766766,0.08704061895551257,6,6,0.09571382533032549,90.0381492566888,89.8019493264059,45,0.35555555555555557,0.7039318093111491,-1.3185903362907065,-0.3788767818839183,-0.3364753163248913,-0.19033351362415124,0.3997450845287107,13.249171376958016,5.029284382591484,-4.229633636091949,-0.1560166579621748,28.283563303916786,-22.16794918920022,0.942771686709253,-0.7622447101946868,-0.1560166579621748,1.2758764043764577,0.08704061895551257,6,9,0.09571382533032549,89.9987671754778,179.50575850577815,-999986.2033315925
1138,-999933,12,75,2.710492192694696,3.589633248503983,7.012546923204975,4,48,100,0.001,0.08,True,67,0.5074626865671642,1.7506053938805097,1.3094797705148697,0.24604839086923094,0.9679136835001833,0.5361306836400763,0.13838788339463196,2.6648313707635216,1.239606823108227,8.001950502090502,0.1321404883373084,36.77632490570949,-21.64437464103209,0.65528795995506,-0.4068599369658295,0.1321404883373084,1.6991169999428473,0.0459113750571037,4,6,0.03757423481041571,134.37714270586787,134.2170316642633,445,42,0.4523809523809524,0.7090479716570269,-1.1944489678361576,-0.1941768513638838,-0.34427380970742055,-0.1736021677965182,0.3563375239072053,5.522885788568316,2.0232416413435272,-4.133384947535669,-0.061173777762441664,22.266695638779126,-25.942147171013108,0.3835930623740443,-0.42858986309258224,-0.061173777762441664,0.8583212288479802,0.08123791102514506,4,4,0.06735417338059942,83.98817705389472,83.93733883618741,42,0.4523809523809524,0.5993101255266292,-1.7541912159004505,-0.2880419825987402,-0.45687851264148976,-0.2573126674349769,0.3980377567824494,6.067219918886007,2.211444099448587,-6.126492081785242,-0.09283196151965466,20.25586591161964,-27.920613902424055,0.33705878994840055,-0.4479591040367438,-0.09283196151965466,0.7254806782690776,0.08123791102514506,4,4,0.06735417338059942,83.95381620230988,167.78251394257816,-999976.5663923039
68,-999934,8,30,1.639423970954863,3.1287773013100937,3.111296638478185,5,48,200,0.0005,0.04,True,66,0.4696969696969697,0.9159010440315408,-0.24914403498559595,-0.04013355152857262,-0.05618368990834662,-0.054574844805756584,0.24322378526519692,8.560286327971387,3.3381861101514985,-0.8268915879660117,-0.05085842712252868,19.172942298839043,-18.54103017342192,0.532913461338349,-0.5679135283307347,-0.05085842712252868,1.0340818239065785,0.04522613065326633,5,7,0.043398812243033345,132.05512621610293,132.25531702465426,446,32,0.65625,2.093580297821395,2.464848528838448,0.4503131823058761,1.83681303976271,0.2594765198629466,0.09976255485183014,2.3599516627920036,1.069230648300733,8.108641245716244,0.2030375919929309,23.654714737258228,-21.570226329045724,0.6183540098686738,-0.589839205769851,0.2030375919929309,1.0966372988588258,0.061895551257253385,5,2,0.058330647760232036,64.08776392985064,64.31566751814637,32,0.65625,1.752436770179221,1.8944542974304461,0.33873154751672147,1.2547770542097203,0.19491284423881736,0.10971081135872374,2.4959309857539953,1.2206424060272314,6.091026382462555,0.14056173599363503,21.616904838961258,-23.549287034489513,0.5339805441414266,-0.6105105341066942,0.14056173599363503,0.9179430700938779,0.061895551257253385,5,2,0.058330647760232036,64.06773199321839,128.52669021290254,-999968.0
609,-999934,8,20,1.2718985565206824,1.0640798850812694,1.874286493662599,2,96,100,0.0,0.03,True,66,0.3181818181818182,0.44404808272194535,-2.3624520110191773,-0.5106534160437463,-0.2394572794706851,-0.23895527837179542,0.25004194649004025,20.656976706732493,10.878310947244334,-3.6205345207848616,-0.2976435690862738,9.088455821245669,-9.551396680399108,0.7261633600976095,-0.7754201360387528,-0.2976435690862738,0.9515316058327403,0.04522613065326633,2,6,0.018730013704888075,131.84037628074117,131.99519786374512,447,17,0.5294117647058824,1.2535058417695448,0.6043045589147713,0.16319979506589943,0.4573458165988469,0.02162321076585795,0.03340114625918543,2.6878833782751377,1.4790847135174958,1.2719535744642334,0.03911114527159913,11.879989660926382,-10.662087022805684,0.842291453658788,-0.8644667016639884,0.03911114527159913,1.114227414906262,0.03288201160541586,2,3,0.012246213341927168,34.0084366060843,34.06709331461281,17,0.5294117647058824,0.876743900815279,-0.3498224773105633,-0.09392446795573198,-0.20948369704094097,-0.012481355581694517,0.04209389982983132,3.2666132289987497,1.8072705911311753,-0.7341973871579714,-0.09541108219594871,9.864693153822532,-12.657949245761039,0.6027667749339644,-0.8808611714671009,-0.09541108219594871,0.7793279118358034,0.03288201160541586,2,3,0.012246213341927168,34.00297987078148,68.09527817192661,-1000000
1166,-999934,12,30,3.061338437781664,3.182118506908559,3.379284120773021,1,12,100,0.0005,0.12,False,66,0.45454545454545453,1.22944333001935,0.46195532372159837,0.06624365728413277,0.2094366473541349,0.10688206921768142,0.12770655606183567,2.2836024483129695,0.7001080860498787,1.6194252911778637,0.030552218867342343,19.090472447282714,-12.939780672242843,0.34479588477088313,-0.2313175027189417,0.030552218867342343,1.4753319960232196,0.04522613065326633,1,5,0.01427592507994518,132.09173713792535,132.19088661446077,448,42,0.3333333333333333,0.27094153579486746,-3.7278683058445634,-0.5359842093333185,-0.6093724922174236,-0.48620019025230427,0.5640821937904841,8.492382332946294,3.372014683957208,-11.576195006006554,-0.1587333657711833,12.906257347994217,-23.817421183006935,0.30501933721053043,-0.39060971726204025,-0.1587333657711833,0.5418830715897349,0.08123791102514506,1,11,0.025459233000322268,83.84006072100452,84.13716453294501,42,0.2857142857142857,0.2146562968663066,-4.239779354545963,-0.6267976373983525,-0.6359985053043344,-0.5703529077128041,0.634090895012444,9.554267877974246,3.9585826032068305,-13.579831136018367,-0.19283278991624428,12.991110621166243,-24.20820783889221,0.2959324215637528,-0.3883388745082431,-0.19283278991624428,0.5366407421657665,0.08123791102514506,1,11,0.025459233000322268,83.80542976757988,168.190101411649,-999996.5665579833
197,-999935,30,75,2.134988745918306,2.8900032468415677,5.7147975339498265,1,36,300,0.001,0.05,False,65,0.49230769230769234,1.386457232250988,0.7669965542065027,0.13400478481538483,0.2835821988866794,0.17883409647167717,0.15776671428170175,5.145670498666992,1.5710803077082103,2.7512937918718237,0.04244437796895052,20.049584867872326,-14.022806645462,0.501728611228247,-0.4029221512521854,0.04244437796895052,1.429784020758832,0.044540886249428965,1,7,0.014504339881224303,130.14926321545548,130.27608057654822,449,40,0.5,1.0775176553652586,0.266580572583823,0.05518465522826318,0.15631737775497367,0.02495422304600652,0.11277700822010714,2.6637647252536825,1.0947568421253095,0.6238555761499569,0.03561020943322772,17.3435430814363,-16.095831929136388,0.46401884319071096,-0.3927984243242555,0.03561020943322772,1.0775176553652581,0.07736943907156674,2,4,0.026426039316790204,80.03035676071386,80.24211970431409,40,0.475,0.8474489164208985,-0.588673544937558,-0.11900315544801658,-0.29540154819049785,-0.0554288120111596,0.13257383540198275,2.9858983362148246,1.2888890567632494,-1.385720300278492,-0.01683663858163269,16.206162957721382,-17.30218610513552,0.4103178347069314,-0.40330973346176197,-0.01683663858163269,0.9366540655178353,0.07736943907156674,2,4,0.026426039316790204,79.99894399812862,160.36543464131242,-999963.3673277163
527,-999935,8,20,2.111436696780208,1.7351172626112785,3.172757556870809,1,18,200,0.0,0.04,False,65,0.36923076923076925,0.7681662585111867,-0.7192810497797426,-0.1421365124382024,-0.13143586519609396,-0.0897612153361697,0.17102355874589023,9.658993961676678,3.5712475790794973,-1.380941774403511,-0.08863277485637784,12.392418323408469,-9.443396465805646,0.58920086829576,-0.48541344401860476,-0.08863277485637784,1.312284024956611,0.044540886249428965,1,9,0.013248058474189127,129.97871917403174,129.9818537593894,450,38,0.5263157894736842,1.889944598826569,2.1790806430492036,0.5712114094984775,2.2293645726945277,0.1918796429960057,0.06078903835956263,2.7101435688871183,1.5190755570138361,5.049464289367836,0.2120860464548835,20.374408439760053,-11.978251433290183,0.9018040487000254,-0.5542672893730523,0.2120860464548835,1.7009501389439123,0.0735009671179884,1,5,0.021269738962294553,76.10269683089734,76.35156419221308,38,0.5,1.456619030839828,1.338432259353296,0.3316521376113961,1.0602086593157556,0.11528925351759244,0.07681105141423411,3.278216304421317,1.8330119974685666,3.0339277241472873,0.1101180894371202,19.356516319775086,-13.288660871480511,0.783219743649143,-0.5629835647749027,0.1101180894371202,1.456619030839828,0.0735009671179884,1,5,0.021269738962294553,76.07431738673259,152.60596004758094,-999962.0
637,-999935,8,100,1.5664706013006113,2.7513421243395704,2.2231390464050587,6,72,200,0.001,0.04,True,65,0.5076923076923077,0.952217119778494,-0.14497618949157276,-0.02253217211003428,-0.030107145798911602,-0.027634767568335522,0.22980853469520757,9.18379248975203,3.385473189177717,-0.4251502702817156,-0.04870271345353043,16.688047887153015,-18.073135870136277,0.5127795536517772,-0.627731301405879,-0.04870271345353043,0.9233620555427818,0.044540886249428965,6,6,0.04865235267245317,130.02034160747306,130.21257595849127,451,30,0.6,1.1633327366559936,0.5336528916568758,0.09931851556675807,0.2398584086815647,0.04873244181981136,0.14352641962173096,4.144056992717665,1.701169060919727,1.6244147273267977,0.04259969959467362,19.283078915011473,-24.863581554200213,0.5626171931048326,-0.7374265406705649,0.04259969959467362,0.7755551577706622,0.058027079303675046,6,4,0.061875604253947794,60.045072173068554,60.21738617633291,30,0.6,0.9640288001786179,-0.1262054086026201,-0.023403821330977372,-0.04718820651792831,-0.011586343273040256,0.17346824574255482,4.751621483392441,2.2764274345190625,-0.3862114424346714,-0.016009682723210846,17.250789303402417,-26.841712561190302,0.4741502427748672,-0.7512495709703279,-0.016009682723210846,0.6426858667857454,0.058027079303675046,6,4,0.061875604253947794,60.02750887012777,120.32760314111937,-999973.2019365446
1151,-999935,55,150,2.216520012527058,2.9415596165347573,1.9497879751257656,3,72,400,0.0,0.08,True,65,0.5846153846153846,2.1954048882857418,2.1157863163374113,0.30213520448373443,1.9653843136994364,0.49387240684323475,0.06279135015111456,1.3091875624880025,0.48379354368102706,7.5980370283577425,0.1411726490939558,23.868809877022642,-15.301569203096562,0.47608105356167707,-0.3301799201569113,0.1411726490939558,1.5598929469398692,0.044540886249428965,3,3,0.026496116948378255,130.33755659056587,130.7316219721404,452,40,0.4,0.6017093763440721,-1.7968923483346977,-0.297944163015892,-0.44738349483572765,-0.19148911809413402,0.302472541944783,5.252486158436183,2.500560009081393,-4.787227952353845,-0.07408585231630338,18.08051567463047,-20.03239037034339,0.41791215818890004,-0.402084525986439,-0.07408585231630338,0.9025640645161079,0.07736943907156674,3,5,0.04672897196261682,79.94772569401529,80.13727813126927,40,0.35,0.48916525676936057,-2.4991931036715322,-0.414554842282111,-0.5537858631899825,-0.2716637222129066,0.3467071376385673,5.961645575911028,2.882197449720794,-6.791593055322714,-0.1131746855135765,18.581415193769722,-20.453982112526333,0.40820916454392403,-0.3939198355445383,-0.1131746855135765,0.9084497625716694,0.07736943907156674,3,10,0.04672897196261682,79.9164627375348,160.16444120815274,-999982.6349371027
1161,-999935,10,75,2.7034157421499785,2.7464030985273724,7.601793320394591,3,72,200,0.002,0.08,True,65,0.49230769230769234,2.0794858831830068,1.5968692631174375,0.362283645938123,1.5055992362612334,0.5716631248892081,0.0948499785377096,2.3721066996712405,0.9108457144624367,8.794817305987808,0.2062142660043805,34.413528949950205,-16.047569742703004,0.8040150848182629,-0.37347137648180856,0.2062142660043805,2.144469817032476,0.044540886249428965,3,5,0.02923709456372773,130.3481345070378,130.63390567589497,453,41,0.34146341463414637,0.5480672715468603,-2.0319159544855423,-0.3726131764171713,-0.4553241985849439,-0.22945476700489237,0.3561413515286728,7.263017584281796,3.3604843739963703,-5.5964577318257955,-0.10499699691963954,19.876006218607007,-18.804402002420584,0.4779328208753711,-0.40725690244297835,-0.10499699691963954,1.0569868808403735,0.07930367504835589,3,9,0.05188527231711247,81.93098767173383,81.976983360986,41,0.3170731707317073,0.4470564239686729,-2.7023136246996997,-0.5015672537118645,-0.5292375285489089,-0.31131290344463197,0.41576202013372193,8.211532344338082,3.9074832817398386,-7.592997644989785,-0.14391197069687378,19.36133469365531,-20.10750908793215,0.4433470573818056,-0.41656794801911773,-0.14391197069687378,0.9628907593171413,0.07930367504835589,3,9,0.05188527231711247,81.89819479697566,163.8530128020314,-999987.7823941393
91,-999936,24,50,1.4907797213460074,1.9190277513357454,6.063658545927704,5,12,50,0.001,0.04,False,64,0.453125,1.2565225931119317,0.58733386768413,0.16123141435290525,0.20201102192507864,0.15516524277164717,0.1921772081993887,8.601880426276036,3.794807442597163,2.424456918306211,0.08329060589316181,26.208437377642355,-17.28226974800088,1.1171103213464073,-0.7733028726252419,0.08329060589316181,1.5164927847902623,0.0438556418455916,5,6,0.041685701233439926,128.19573344921935,128.7076056653563,454,32,0.53125,1.7208683371258977,1.8151901247613058,0.5318700545362861,1.5357326840099903,0.1895854853468336,0.08719034268830808,3.3036708646204946,1.8335686472642383,5.924546417088219,0.23984223424551318,26.622440000849938,-17.533066311175062,1.08768995645545,-0.7210518509257486,0.23984223424551318,1.518413238640498,0.061895551257253385,5,4,0.059297454076699965,64.08580009245986,64.32013376444796,32,0.5,1.4265546449243798,1.2170989256590898,0.31759629542262374,0.8302910064785592,0.12504817270331842,0.10638172571945993,3.667753611646544,2.197124232000745,3.9077553969781498,0.1436939120065857,26.137924784646394,-18.322413990690094,0.9856092633765523,-0.6982214393633809,0.1436939120065857,1.4265546449243798,0.061895551257253385,5,5,0.059297454076699965,64.06572921921996,128.54374659420395,-999968.0
217,-999936,8,150,3.0191745620135775,1.3081358392614568,1.69381904882611,2,120,150,0.0005,0.12,True,64,0.46875,0.9142833424526295,-0.24451105186976638,-0.040349935003037886,-0.06408756021318632,-0.0629749970684643,0.24605482754822827,9.521524428292917,3.619338734049501,-0.9839843291956321,-0.05326140490727925,22.390432407661162,-21.608469685245748,0.7203303598443258,-0.7358423738057543,-0.05326140490727925,1.0361877881129795,0.0438556418455916,2,7,0.0189584285061672,128.0298545379658,127.96674366857698,455,34,0.5294117647058824,0.835202458258075,-0.6488088038286568,-0.12805256404610274,-0.19915742144298995,-0.06779491512125241,0.2405157544731223,6.174935869137127,2.427547118740314,-1.99396809180155,0.026177075962907016,19.08822963692399,-25.711440536617783,0.7634339433734635,-0.8032368998739691,0.026177075962907016,0.7424021851182888,0.06576402321083172,2,4,0.026748308088946182,68.02932609945726,68.12762840729678,34,0.5294117647058824,0.6934255142128105,-1.2895243726880783,-0.25668735397929165,-0.3542098201106268,-0.135916400463655,0.2711425148828401,7.002143603108406,2.6679188221911696,-3.9975411901081994,-0.05429865115185783,17.07902868829939,-27.708682303316735,0.6248096198249681,-0.8182954560007869,-0.05429865115185783,0.6163782348558317,0.06576402321083172,2,4,0.026748308088946182,68.00685711248383,136.19448203797788,-999976.8597302304
236,-999936,55,10,2.279629713745438,2.7773273717738256,3.0780172642203376,5,12,100,0.002,0.12,True,64,0.4375,1.0525898678021635,0.13702616028400322,0.019993158384732698,0.05141888657235218,0.052098719701403756,0.2536030798463979,5.248711863362118,1.721344694405221,0.8140424953343341,-0.015522493043173227,37.241410869601694,-27.518355129095838,0.694286760661378,-0.5675963570356019,-0.015522493043173227,1.3533298300313534,0.0438556418455916,5,5,0.04100045682960256,128.05063192577083,128.0907416573545,456,42,0.40476190476190477,0.5167441309591039,-2.435072739107065,-0.49110212512730755,-0.5969295122113005,-0.32495038187189496,0.3847698530680209,7.903811294334804,2.938161247512519,-7.736913854093588,-0.15608400377788112,20.439324838352157,-26.896756164956695,0.5738124969939936,-0.6524136243027558,-0.15608400377788112,0.759917839645741,0.08123791102514506,5,6,0.0763776990009668,83.87186190293765,83.82717075294515,42,0.38095238095238093,0.4343394514411965,-3.0023300576149587,-0.5967672809885036,-0.6327820743625155,-0.408529440989907,0.4563831901635713,9.364290079886903,3.897269675439113,-9.72689145214138,-0.19995991346926875,19.605447753652037,-27.777561732629636,0.5190916778886692,-0.6424532004587691,-0.19995991346926875,0.7058016085919444,0.08123791102514506,5,6,0.0763776990009668,83.83755806703229,167.5226988149215,-999997.9919826939
