allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,4.0,16.0,-45.264533692837844,10,150,ema_state,360,1,12,0.01,400,4.192023186886917,66,-543.7790484178071,-0.5549397478538405,-0.05251264670283922,1379.2571098840967,1.4329240001783818,-0.42163493000647906,-57.73694247336988,-0.05251264670283922,0.4861793859295673,12,8.873027791132088,9.173033992663427,2.5364292977032075,0.8579099095172608,-0.29686542107718933,-0.144288130341798,2805.5708227765076,-5.254061765076578,14015.900844418455,91,0.1760154738878143,0.25274725274725274,570,False,2.58395825354966,66,-525.1778228723927,-0.5014584320141853,0.09322940704862173,1796.7452187269637,1.7533996244322914,0.8654620923946114,87.19748480216288,0.09322940704862173,0.4861793859295673,12,6.404382328591077,6.471504642629112,3.4212130453260508,1.2255091505645554,0.44857164472790206,0.23579152248312746,3442.604564738289,7.934971116996836,3453.996971992499,91,0.1760154738878143,0.26373626373626374,1.0,0.001,7.662630455211962,0.1474842774735196,1.4207680952924255,2.110307034307784,-0.47348537951817793,0.14630352147352743,-5.9996739858819055,5,4,56,27.423742350062025,170,11
True,False,1.5,4.0,-45.31828298214308,50,100,ema_state,540,4,36,0.01,400,4.680477191322083,69,-960.9874858597166,-1.0,-0.11298712920626794,3193.33082064969,3.4350643539686603,-0.4713831829490031,-130.1238245578353,-0.11298712920626794,0.28068337496978,9,9.846895156830564,10.224944444688036,3.322968163100354,0.8307420407750888,-0.2643389031300988,-8928128396946.863,3067.69011797752,-6.506191227891803,15321.55516068912,50,0.09671179883945841,0.2,937,False,3.9090199958349863,69,-1036.4369793112808,-1.0,0.21403336545660903,5053.127487839685,5.070166827283044,0.7317368909319453,181.47591411891244,0.21403336545660903,0.28068337496978,9,8.648275251635905,9.0,4.875479733652037,1.218869933413009,0.3625198500461633,13684414786297.781,4503.540036157751,9.073795705945608,4517.135466370853,50,0.09671179883945841,0.2,0.2,0.002,10.0,0.4895688192121446,1.6844936435031892,4.309700855607833,-1.0,0.0,-7.913519788612058,6,6,45,33.32199573055553,109,11
True,True,3.0,12.0,-45.53968363469927,50,150,ema_state,168,1,18,0.005,150,3.8393157453264206,60,-862.1553442699827,-0.8777288923680698,-0.08302372130235929,1909.0571003603072,1.96996463728406,-0.49460545938167133,-88.79373181501808,-0.08302372130235929,0.4213877024740108,10,11.033857011595526,11.488064325894854,2.214284366556671,0.857142335441292,-0.39138553075757715,-0.1939934967634803,3370.0942918375313,-7.636260936091523,16973.756455163133,86,0.16634429400386846,0.27906976744186046,237,True,3.1409447961350674,60,-929.6434603553931,-0.8729230829491758,0.10376079970010452,2590.588028550875,2.486869473364348,0.6341530068150728,93.67964688480129,0.10376079970010452,0.4213877024740108,10,8.872710840291493,9.09463336566359,2.7866468587435875,1.142068384730978,0.40325762668961646,0.2355432742158494,4441.724287931802,8.056449632092859,4474.723702998214,86,0.16634429400386846,0.29069767441860467,0.2,0.0005,12.105407660774887,0.05812774438171304,1.2103437828436725,-0.5248942454801356,-0.278151620495477,0.557854132701446,-6.479708851850694,5,5,52,28.946043879510952,172,11
True,False,5.0,4.0,-45.578944978946566,50,400,sma_slope_state,360,3,12,0.0,200,3.0136549584953713,47,-341.74171356700873,-0.3522022840303194,-0.059069308342420974,920.5134120105192,0.9605236505720084,-0.6815912352963185,-59.87891853513355,-0.059069308342420974,0.39600290112015474,11,6.45219646696093,6.543457833017984,2.6935939496599524,0.7744082605272362,-0.56271553627559,-0.1742642840113843,2682.3178266477767,-6.167528609118759,13394.410809327053,103,0.19922630560928434,0.22330097087378642,426,False,1.5950881620143105,47,-315.6701099288589,-0.3074769213985014,0.053194969218344594,943.4238156574379,0.93082990305267,1.0318350741773819,51.05627616423723,0.053194969218344594,0.39600290112015474,9,3.5734301877193215,3.6251996502520996,2.988638410744853,1.2282075660595286,0.4512847635260648,0.15013292357492128,3194.7866218668546,5.258796444916443,3203.2518617683813,103,0.19922630560928434,0.2912621359223301,0.12,0.002,8.299490359803675,-0.041825820140150655,0.9403072166798343,-0.8349436694942639,-0.39521382665731797,0.01743937225625592,-7.988246484283998,5,5,92,14.03164726242668,223,11
True,False,2.5,8.0,-50.01662880821645,50,100,ema_state,540,4,48,0.01,80,3.90584920640342,85,-892.6770573765613,-0.8838558244547524,-0.007884343946269119,2579.4481975288095,2.6200300975791806,-0.10671708219815658,-24.645743650218606,-0.007884343946269119,0.38601015392054155,13,9.155451040602557,9.559531108887079,2.8895647941366454,0.9631882647122151,-0.022103594523806898,-0.010660418086470027,2431.375492847676,-1.3801616444122629,12162.463875423513,56,0.10831721470019343,0.25,882,False,3.4344892461792913,85,-985.4058034918944,-0.9129156033450074,0.22682316090670165,3206.089922708579,3.0761700715359743,0.9526749623182587,212.16440399395503,0.22682316090670165,0.38601015392054155,10,8.66454278393737,9.021734435017184,3.253573209481256,1.3014292837925026,0.5070299892713755,0.36843464376266466,3184.5548185533344,11.881206623661477,3199.638845395675,56,0.10831721470019343,0.2857142857142857,0.12,0.0,9.224835825618184,0.06805715575890575,1.14497833135345,0.9203639517081399,-0.8876158848641947,0.0,-7.713750494950319,6,6,123,4.376221433995827,131,11
True,False,2.5,16.0,-50.74389167848265,10,300,ema_state,720,4,6,0.0,300,8.45642437953384,93,-769.7589316191134,-0.8358692822470863,-0.11633832991904003,2500.5178076970597,2.8217463920871495,-0.36109027414583167,-126.42580257330883,-0.11633832991904003,0.4582963977758079,8,15.265335098672978,16.423585586163597,3.2484427331521344,0.7955369958739921,-0.3586538957108396,-0.1900892006204381,2643.8109356540376,-7.711973956971807,13193.917007013111,61,0.11798839458413926,0.19672131147540983,514,False,5.309731961606629,93,-795.6235602370995,-0.8207847837457439,0.10535693436193283,3328.046211755327,3.52495712429797,0.2801604599912148,83.19130920390933,0.10535693436193283,0.4582963977758079,8,12.70349935634964,13.40734151092146,4.182940749974214,1.1328797864513493,0.25592922305165805,0.16431915123642807,3486.780222159444,5.074669861438466,3495.3537290466456,61,0.11798839458413926,0.21311475409836064,1.0,0.0005,8.336469005375244,0.8225210012760283,2.212437573932307,7.1056010006955,-0.8160934279023024,0.0,-7.75833401389487,4,4,14,59.71839853159425,112,11
True,False,5.0,6.0,-52.22827711408672,20,300,sma_slope_state,360,1,24,0.0025,150,3.395725728811861,43,-319.4239831332647,-0.32505057164178414,-0.05437024558566974,816.402699772358,0.8366191610157067,-0.5514687736407979,-54.76533857273125,-0.05437024558566974,0.35724071238617133,14,7.287723556191607,7.4014624593127,2.555859117916491,0.7764635294936177,-0.6065442759206697,-0.19446820170440024,2686.495564839289,-5.640829872991322,13417.967743491423,103,0.19922630560928434,0.23300970873786409,1165,False,1.5248706334117785,43,-264.7356948414363,-0.2538907543367839,0.057972010102094275,1010.2415111872293,0.9815655817095409,1.0042484207142655,57.10321153473171,0.057972010102094275,0.35724071238617133,11,4.102834516219449,4.177485386247813,3.816038150020965,1.2885323623447418,0.5793079983479318,0.19257318760829187,3197.0177271026905,5.881630788077397,3206.108660374858,103,0.19922630560928434,0.2524271844660194,0.12,0.001,6.802465298328765,-0.05128290098253294,0.9334722748302784,-0.21211555400073384,-0.5034981505670757,0.05670014313319558,-5.670706715762659,7,7,39,35.953706202051684,223,11
True,False,4.0,16.0,-58.063163210374775,10,80,sma_state,72,3,48,0.02,400,4.934201705820749,22,-450.50629988269645,-0.4657533448410296,-0.05351175319930542,1501.7926051257118,1.576716359202058,-0.4488978929440399,-56.46431905531131,-0.05351175319930542,0.19655089048271415,12,9.77608160500675,10.15522982908178,3.333566268699796,0.8429707805907534,-0.3968950969957227,-0.1642102892874258,3480.523652005717,-6.154610777028924,17389.615712618008,109,0.21083172147001933,0.2018348623853211,217,False,1.9289785952541605,22,-407.0772100773018,-0.38970033623757283,0.09856723575154805,2088.4534412985195,2.029443543163072,1.5657723901282352,96.60787552148781,0.09856723575154805,0.19655089048271415,12,4.680992355240247,4.7785900262013215,5.130361979492621,1.2973329143544556,0.614018565028298,0.2743738375173352,4384.922433215088,10.530258431842245,4399.856929117715,109,0.21083172147001933,0.2018348623853211,1.0,0.002,8.854245513916,-0.04308936432175718,0.8979516319207083,-1.246057405533195,-0.30906281133149005,0.2698394090554033,-7.488449254551786,5,5,74,18.014631654125093,221,11
True,False,3.0,24.0,-58.205383422325326,20,100,ema_state,540,6,36,0.0025,100,5.477314616102973,67,-767.5493900647775,-0.7784926206118185,-0.05861926829600785,1762.3860222225821,1.8310482815329945,-0.32597309549243336,-69.63617288205756,-0.05861926829600785,0.4707067451043597,9,13.250125986708472,14.103424810205762,2.296120673190614,0.8747126374059486,-0.23115850191984355,-0.10678392613856699,3406.9940753965575,-6.058347040738997,17022.072880153777,87,0.16827852998065765,0.27586206896551724,430,False,4.4397208072289125,67,-856.8862516966476,-0.7951377281803915,0.13264724279418189,2174.4850673472333,2.0876227173477466,0.6075983719506749,118.72750615655548,0.13264724279418189,0.4707067451043597,9,11.835886547896468,12.472427789318074,2.5376589518640547,1.2043127229185344,0.4264770999867482,0.250742704340811,4460.324589867379,10.329293035620314,4475.133472243708,87,0.16827852998065765,0.3218390804597701,0.12,0.0,11.153133181260493,-0.001816393697309182,1.0595219469122614,0.0492633982746363,-0.6129847678953974,0.1233925951479787,-7.131154042664319,5,5,154,-3.6834826149842854,170,11
True,True,6.0,8.0,-60.50847818114997,10,200,ema_state,360,1,6,0.02,50,6.3604943203731725,59,-360.9979365267863,-0.3845787568922818,-0.03722487407855126,995.7667616968737,1.0792697492512968,-0.4695339099617592,-39.05377084659577,-0.03722487407855126,0.8553469256185027,14,10.50964328744878,10.970955640871997,2.7583724474363778,0.8581603169802066,-0.42668345024091137,-0.2075044527527461,3596.768099449297,-6.912517439847419,18017.49551553018,177,0.34235976789168276,0.23728813559322035,696,False,2.392308575362538,59,-356.72539222441793,-0.3523794014331577,0.05567763045793751,1069.1553822229405,1.063818532777114,1.0840273153473128,54.12161058244806,0.05567763045793751,0.8553469256185027,14,6.1588112599455345,6.340118122176757,2.997138430645635,1.2131274600232325,0.5741712591903279,0.3159949600034077,4320.5171804481,9.579525073093246,4327.869844127989,177,0.34235976789168276,0.288135593220339,0.08,0.0,7.085923120103603,-0.04067065018211758,0.8901459414913621,-1.393394735778256,-0.15633626476207374,0.4940311435278919,-6.1323563491924435,5,4,53,28.161796078206475,408,11
True,False,4.0,16.0,-62.046107715088,10,400,sma_slope_state,360,6,18,0.01,200,5.407513241186047,46,-503.02623157301196,-0.526764074028367,-0.18532943978034283,842.5650012007171,0.9010534873724615,-0.5818145244635744,-181.25441504016374,-0.18532943978034283,0.17342251591586752,9,10.252782654602036,10.689276159048108,1.6749921739984304,0.5264261118280781,-0.9853983221772721,-0.14644632964112986,1303.6429886772987,-8.337703091847551,6483.030867139681,46,0.08897485493230174,0.2391304347826087,282,True,4.069859784516765,46,-537.9974099587442,-0.5528306034947975,-0.08132001803666045,766.0177842659939,0.8027623296973464,-0.35575153841005064,-84.42690761970493,-0.08132001803666045,0.17342251591586752,7,7.7571475963461225,8.014558131492835,1.4238317324329408,0.7593769239642352,-0.39077844338870094,-0.06205004569000403,1514.1483712673062,-3.8836377505064155,1511.7780241766347,46,0.08897485493230174,0.34782608695652173,1.0,0.002,4.286586752216982,0.07274965903223735,1.4613369168397095,1.015237240616539,-0.5636615429318449,0.0,-3.884200936684603,6,6,21,48.61768721333391,90,11
True,False,2.5,16.0,-64.96967123654417,100,300,sma_slope_state,720,1,12,0.0025,400,5.358876704841676,63,-595.3736105860754,-0.6255152009544248,-0.22185530152563904,995.3082676265003,1.0625171057477703,-0.6983693293109561,-214.9931614482856,-0.22185530152563904,0.2351519058747683,7,10.156311789276021,10.512281595999639,1.6717372922302287,0.5254031489866432,-1.0994618488483971,-0.21778852685406025,1928.2880142997133,-9.889685426621202,9601.67409135382,46,0.08897485493230174,0.2391304347826087,435,False,2.945673316736145,63,-560.0273373612076,-0.567863408435002,-0.04983811312296932,1372.6370769382559,1.4179002235944564,-0.28833747261352827,-55.85401189178236,-0.04983811312296932,0.2351519058747683,7,6.319222556330494,6.494549386986121,2.4510179867396893,0.8650651717904786,-0.20148313169356244,-0.04228627489165172,2474.630143827018,-2.569284547021962,2474.5378693071443,46,0.08897485493230174,0.2608695652173913,1.0,0.0005,8.971572676391064,0.3771679307566883,2.0344987287004184,5.6994436280338725,-0.747631056365922,0.0,-8.614756244292046,5,5,43,33.713902776183716,114,11
True,False,5.0,8.0,-72.07157714792498,50,150,sma_slope_state,72,6,12,0.0,100,3.7470378333912535,26,-386.81326423079344,-0.4017901589424125,-0.04508326337973319,1012.0231847342828,1.0646715228152694,-0.527242855421921,-46.55574961766675,-0.04508326337973319,0.31638327020710777,18,9.328849786950014,9.424687608787956,2.6163094141736973,0.8409565974129745,-0.4794492027437055,-0.17380414013551496,3877.8828380463337,-6.890250943414706,19374.761409537205,148,0.2862669245647969,0.24324324324324326,1001,False,1.8433247816585567,26,-378.87551567920065,-0.36052498342232997,0.07698830532107914,1153.8787849631442,1.1111106241691369,1.1586460122424924,76.8081953225776,0.07698830532107914,0.31638327020710777,14,6.82104301775137,7.041597309705778,3.0455353729961003,1.2884957347291188,0.704296442856196,0.28378320964923126,4769.793978665903,11.36761290774151,4785.952308911225,148,0.2862669245647969,0.2972972972972973,1.0,0.0005,9.579322168457175,0.011472800246918642,1.1606252159410697,0.6122325759470616,-0.2973220756845196,0.21518963423217682,-6.745568235735977,6,6,31,39.58223993490361,279,11
True,False,6.0,16.0,-73.95016927888365,50,150,sma_slope_state,360,2,18,0.001,300,4.906585127311028,60,-350.74751910927955,-0.3636661143703762,-0.09047468195574794,971.8365541789215,1.021804721446667,-0.5038388669786362,-89.95629339047937,-0.09047468195574794,0.343863325006044,14,9.042011913845679,9.415848809396763,2.770758169999014,0.6805370943857227,-0.7528179557786316,-0.14956457843869161,1582.9259322403277,-6.386896830724043,7890.6869746110315,71,0.13733075435203096,0.19718309859154928,794,False,2.9405527176174306,60,-326.9125526652102,-0.3299891142139335,-0.0030005029483459403,939.3836239531684,0.9597992968892175,-0.04194805167911016,-5.879719156325507,-0.0030005029483459403,0.343863325006044,11,7.0350841043914425,7.228480557432448,2.873501235405871,0.9759060799491635,-0.02310518656571916,-0.004690425991761207,1803.176395325289,-0.4174600600991689,1804.565301942058,71,0.13733075435203096,0.2535211267605634,0.12,0.002,5.801380602776698,-0.00687277431340829,0.9535800300316812,-0.4895916557634298,-0.3279446721795454,0.0,-4.058528619397781,5,5,50,29.356505175515547,165,11
True,True,4.0,12.0,-74.08676657218766,10,200,ema_state,540,3,18,0.001,300,6.947124393764854,79,-533.0306247526071,-0.5714365038715944,-0.05621718960519765,1543.1825446716205,1.6924059376019673,-0.5162406685054284,-60.513144814679436,-0.05621718960519765,0.9232814892416794,13,12.168639890347084,12.706519026124504,2.895110473976707,0.8530236217967088,-0.3926679721809767,-0.21905973511402294,4201.926632416254,-8.774405998128467,21053.65894817695,145,0.2804642166344294,0.22758620689655173,90,False,3.3040671301776428,79,-543.7394113949331,-0.5326282430316577,0.08379230842561197,1894.3115506596055,1.8830739180846698,1.0270026422876357,78.38393754312165,0.08379230842561197,0.9232814892416794,13,7.69408440058936,7.9775786613271595,3.4838591997586765,1.1935443554728804,0.5037207152007419,0.30946358437910493,5376.568921080392,11.365670943752688,5388.046381005015,145,0.2804642166344294,0.25517241379310346,0.12,0.0,12.336467428754599,0.02325048754903736,1.096326527624609,0.21075400549279968,-0.44058812245552137,0.15779282399609554,-11.663319890762534,5,5,115,7.388172682781381,301,11
True,False,5.0,16.0,-76.07825361170742,50,100,sma_state,48,4,6,0.005,400,5.27535516821926,17,-385.7621138654621,-0.4033553143067534,-0.0869788624975165,953.8144054414958,1.0071563666760943,-0.6245714407854349,-85.29635252558367,-0.0869788624975165,0.15432347489725198,11,10.467637896474628,10.877378030676223,2.4725455692990805,0.7149529357009389,-0.8917636520724587,-0.2953350197836849,2844.7015922866253,-9.126709720237486,14192.295677981998,107,0.20696324951644102,0.22429906542056074,566,True,1.5210953574029349,17,-343.22834473439184,-0.3372466104782894,0.03194565279658695,1250.5185472508483,1.2428962763381814,0.5595313153221864,29.14242442103813,0.03194565279658695,0.15432347489725198,11,3.9193953760297715,3.9116173243747565,3.6434011538836204,1.1107930347206156,0.28464437585463626,0.10184326396178711,3425.4710705673815,3.1182394130510804,3432.024756786068,107,0.20696324951644102,0.2336448598130841,1.0,0.0005,6.920593304263786,-0.08118498448247756,0.7174017417573811,-1.7051696756648995,-0.24290168093263806,0.22969030393298442,-6.3164104210451475,3,3,156,-3.8947072427343805,211,11
True,False,6.0,8.0,-77.42189418030813,30,400,sma_slope_state,168,6,6,0.001,100,6.125596488352592,20,-306.257719164264,-0.32400652660782264,-0.08788218404979345,591.1920793549499,0.6267046421126634,-0.6466780229446596,-83.361690773871,-0.08788218404979345,0.25473446691917156,10,14.21010445850699,15.190887965626606,1.9303744603343658,0.6378628651539644,-1.4897435856874615,-0.37037966215930546,3393.559099283168,-12.754338688402422,16921.18060849555,153,0.29593810444874274,0.24836601307189543,256,True,2.0003462506358947,20,-300.30425350043004,-0.2957774388184131,0.007704237302744374,619.1425790663915,0.6146675895450592,0.09557069739735663,6.1780240218437825,0.007704237302744374,0.25473446691917156,7,6.977751677129854,7.187291634313544,2.0617176475174532,1.0308588237587264,0.11904723933742417,0.03122203651754336,4038.9561079553064,0.9452376753421122,4043.94932988149,153,0.29593810444874274,0.3333333333333333,1.0,0.0005,7.474599802479865,-0.03662754107744493,0.941397853077942,-0.773868737856339,-0.2971336024472882,0.12808259096494778,-5.504995082465175,5,5,61,23.80962200757545,264,11
True,True,3.0,4.0,-83.01057184299324,80,100,ema_state,540,2,6,0.02,100,9.333923631518717,105,-802.018860087028,-0.8790478508527029,-0.1681618439459004,2135.9128080682,2.4134768127156456,-0.6737026751294379,-167.69270446260379,-0.1681618439459004,0.747280199854944,11,15.833384888589034,16.2340225004733,2.6631702998062035,0.7333367492219977,-0.6688634879672971,-0.39093432005459455,3013.815055972731,-14.756957992709124,15184.906257279044,88,0.1702127659574468,0.2159090909090909,384,False,5.777781445531939,105,-836.631552345898,-0.861445035818343,-0.004903544488386157,2926.464222704141,3.105694502973036,-0.12446078060501942,-24.144964551003227,-0.004903544488386157,0.747280199854944,11,12.098766024670796,12.589648655248238,3.4979128082109674,0.9631933819711359,-0.016004684045299946,-0.010024332809044476,3881.8730992709548,-2.1247568804882904,3913.558276886485,88,0.1702127659574468,0.2159090909090909,0.12,0.003,11.342345562468758,0.17280056688231238,1.4202789668494178,0.9331669933527671,-0.45465930073915817,0.3240767919246738,-9.228645477892728,6,6,26,44.12360075801011,204,11
True,True,6.0,4.0,-83.34440977425821,80,130,sma_slope_state,360,6,12,0.01,80,7.5926251095321176,15,-310.43387167618687,-0.3319858738001248,-0.09123238057541787,308.4649773747223,0.3339280436299157,-0.6567854833827506,-86.67813394239661,-0.09123238057541787,0.16214038198082037,11,12.331598609197947,13.073223016584546,0.9936576047876685,0.562673583433981,-1.9022061351276776,-0.36452683107601086,2752.5916383139465,-11.268157412511485,13745.235023591968,130,0.2514506769825919,0.36153846153846153,260,True,2.306791229649943,15,-300.59348946025983,-0.30474793220416635,-0.00028754763798237714,394.60740344910175,0.4020351033959036,-0.023526441079248835,-1.1223355916117441,-0.00028754763798237714,0.16214038198082037,10,4.382304771470233,4.46241916035546,1.31276097881445,0.9934407407244489,-0.0055976522150123715,-0.0011600918530917357,3220.3191527647787,-0.14590362690955225,3218.121957140969,130,0.2514506769825919,0.4307692307692308,0.05,0.003,5.647137002703875,-0.10215991974810795,0.6192621835434117,-1.8920125707956998,-0.22788161318602895,0.07914358857892448,-5.102670434206651,3,3,142,-0.5507916454662602,218,11
True,False,6.0,4.0,-83.7765177452176,20,150,sma_slope_state,120,3,12,0.0,100,5.866176527917726,29,-303.04071428541044,-0.3214416789970156,-0.07474857823231638,783.4356414176964,0.8394670304839219,-0.7190899989941316,-72.16448869850024,-0.07474857823231638,0.37843500684986703,14,11.54631819176006,11.959772517170627,2.585248794918822,0.6976068176765075,-1.0567114532754565,-0.41302126353181834,3523.4652731990514,-11.54631819176006,17577.450966353477,160,0.30947775628626695,0.2125,518,False,2.054828205735522,29,-271.8669734160284,-0.26720096198525123,0.022945121885270724,899.0193111457681,0.8933833734968364,0.4432175234649104,20.854597724420756,0.022945121885270724,0.37843500684986703,14,5.293010629172676,5.4255749587758135,3.306835324090767,1.1022784413635893,0.28865864943173253,0.12222734454297635,4202.930812460952,3.336735635907389,4210.482229057782,160,0.30947775628626695,0.25,0.2,0.002,8.931597473383466,-0.02270739981104745,0.998969782243421,-0.2502957900907124,-0.2910520325618139,0.12465158311265093,-6.656569175627111,5,5,67,21.712091541141042,307,11
True,False,4.0,24.0,-85.72411512593969,30,400,sma_slope_state,72,3,18,0.005,100,7.354366932363477,26,-451.7241946985411,-0.4717797018544282,-0.1028987476331634,917.4823309756958,0.9655840163180862,-0.5154460235527232,-100.33490934851571,-0.1028987476331634,0.24176001289386737,11,15.811959807752485,16.94934703867934,2.031067500353793,0.7012018751221428,-0.8952793276002373,-0.2631773195014659,3460.580308439666,-11.337844756382271,17263.749882094315,113,0.218568665377176,0.25663716814159293,571,True,2.6457374426230293,26,-446.21758788750867,-0.43223970527303035,0.028366276598678974,1072.0958057164478,1.05485960762706,0.2659552978368971,24.056472078318563,0.028366276598678974,0.24176001289386737,8,7.192591738535083,7.433870774731924,2.4026300953128787,1.0781032478968045,0.21692237580609416,0.06779245947312551,4283.927731868591,2.7183813448500445,4290.941334195505,113,0.218568665377176,0.30973451327433627,0.12,0.002,7.9144831607053066,-0.09408948997697761,0.8544456244690815,-1.1164614562548112,-0.4466468740434183,0.24060693427050683,-6.476042992557194,6,6,73,18.616905412086872,251,11
True,True,2.5,8.0,-87.89705866455584,50,100,ema_state,540,3,18,0.0,400,8.580876299801263,45,-857.9107965247042,-0.9323386826921559,-0.1877313898211679,1635.3085359798283,1.7978880578348002,-0.7262908694885575,-177.94188765983176,-0.1877313898211679,0.3658634861793859,8,17.616246878323334,18.585407592295624,1.906152181094201,0.7148070679103251,-1.0278515074940175,-0.6846656153817523,4104.1665367585265,-17.616246878323334,20541.71927274286,99,0.19148936170212766,0.2727272727272727,902,True,3.9551879183892713,45,-942.4533909606702,-0.9338710949305312,0.01177497071601479,2388.7807055123535,2.4096632086054712,-0.0021818165893114946,-0.2861717561786463,0.01177497071601479,0.3658634861793859,8,9.174057639818777,9.433541423296939,2.5346406818881513,0.9995766069418063,0.05236926103822874,0.04529297495420864,5625.76323296836,-0.02833100386170554,5631.178425585189,99,0.19148936170212766,0.2828282828282828,0.2,0.001,14.35096672603403,0.00396117431973947,1.0466436985240335,-0.4958912165897951,-0.36966597685353075,0.44161992152875235,-9.055678909249734,6,6,68,20.962032173953077,207,11
True,False,5.0,8.0,-88.12285735409097,10,100,ema_state,240,3,48,0.005,300,4.231176204724451,53,-469.3987973630306,-0.48101224549062316,-0.08358398211074608,1087.7839388389298,1.1228946745781672,-0.5796879075733252,-83.54820786165993,-0.08358398211074608,0.4913369328713031,15,11.672196289585568,12.232902169114094,2.317398222896688,0.7633782381306737,-0.6735628950980884,-0.2883030499715069,3048.4488527897265,-9.440947488367586,15210.502220860228,113,0.218568665377176,0.24778761061946902,967,False,3.1731319244189,53,-455.74075137959517,-0.4341947354147409,0.03345925375811473,1309.163600910498,1.2704794831830877,0.26889309041564236,28.436548806182543,0.03345925375811473,0.4913369328713031,15,8.403310992548528,8.685114413111016,2.8726059650085376,1.0859851818934716,0.234854621153897,0.1121544872662853,3683.258928559396,3.213330015098647,3690.1661042578876,113,0.218568665377176,0.2743362831858407,0.2,0.003,7.428518526742159,0.03839019075998378,1.2011255663359186,1.0486045292112978,-0.3991509648301596,0.13630390674732681,-6.214702238769386,4,4,101,11.363392988051528,214,11
False,True,5.0,12.0,-90.68680585404746,30,200,sma_slope_state,168,6,12,0.01,80,6.611054333009687,25,-352.63499031388176,-0.3741540604401522,-0.1350581496220666,464.75733102254424,0.5025309458928282,-0.6606584165555653,-129.70981176758377,-0.1350581496220666,0.15512934160689823,11,10.844076129062957,11.402086921133426,1.3179558007243182,0.4942334252716193,-1.4618382988859497,-0.2635236598427812,1609.4109091001976,-9.987655506103911,8088.93853583439,77,0.14893617021276595,0.2727272727272727,295,True,3.3970342469003874,25,-358.30164613797746,-0.36807845844089515,-0.04836907070677881,491.55383440040333,0.5111223578279248,-0.4446694063202322,-49.26328957856623,-0.04836907070677881,0.15512934160689823,7,6.060769717065244,6.169414878165918,1.3718994587345885,0.7839425478483361,-0.48507406056370705,-0.09506023297244234,1857.3490740800626,-3.7932732975496033,1859.2849216641223,77,0.14893617021276595,0.36363636363636365,1.0,0.002,5.182982197681677,-0.08388146423761784,0.8075890724129827,-1.1441541384584548,-0.3032758153459718,0.007575551771227902,-4.216557607686337,3,3,147,-1.254151668991467,152,11
True,True,6.0,16.0,-91.04953033301267,10,100,ema_state,540,4,24,0.01,80,5.355394409280905,53,-378.17958041869036,-0.3976498044714676,-0.06906627771402207,897.4342547301526,0.9495426552340592,-0.6446701842528837,-67.05425477263108,-0.06906627771402207,0.8875815940043517,15,15.387543400759643,16.435731657659208,2.3730373113656342,0.7654959068921402,-0.8750656626199742,-0.4667035692003803,4436.589036393649,-13.746122228389343,22191.234697590437,205,0.3965183752417795,0.24390243902439024,142,False,3.106225338941716,53,-367.1478466925956,-0.34840422133765614,0.027877043904824574,1120.1622623447731,1.0800709522680574,0.3741180570333163,24.631401541638184,0.027877043904824574,0.8875815940043517,14,9.466125443599541,9.840597294324255,3.050984153756073,1.0910804258465436,0.3146772077021762,0.18000719780498647,5455.803859794003,5.049437316035852,5458.704457357138,205,0.3965183752417795,0.2634146341463415,0.12,0.002,9.000207220999838,0.014448562301478328,1.0526744078533488,-0.06561227314526175,-0.1427725366707139,0.5024457726683877,-5.63676429309725,5,5,42,33.735226679007255,411,11
