allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,daily_ema,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,htf_ema_fast,htf_ema_slow,htf_macd_min,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,4.0,4.0,1.0,48,80,-421.5445028889974,20,100,True,mtf_momentum_breakout,20,200,0.0025,24,2,True,1.2,0.33,1.5,65.96173499780366,30.68068436225253,18,0.0005,0.0,-0.15586131744926748,17.750611015679443,2,-349.83230308161654,-0.4142997946657691,-218.71476984047032,-0.2595905625679389,-0.01057458204481172,114.12204531013151,0.1331328727573228,0.0020385409620167216,351.86011941315036,0.4352572913296251,0.0,-0.22417577725215376,-22.417577725215377,-0.7374203955873985,-3.3160061178681446e-05,-218.71476984047038,-0.2595905625679389,0.023450721250705134,34633.398005080046,4450.759767095128,99,12,3,-0.303999968801493,12380,30.3999968801493,36.13555433244106,-248.0701339766148,-0.30712605628834216,-0.013603173624699117,False,0.3262192893705034,0.12851062914595582,1,0.9928500439318684,-5.474234907107292,-1.26626616904729,5646.851599411271,17,-0.30182638237984893,-30.182638237984893,28234.350461151647,138,0.26692456479690524,1.8684719535783367,0.17951598829578358,0.0,0.2826086956521739,39,-0.048303330426465396,-890.4603135114269,-0.92986989937431,4.0,703,True,True,True,0.0,-0.06506470401458743,6.910147588002413,2,-283.1423625666401,-0.3009035685719547,-100.4009500885068,-0.10742813102451636,-0.0033657903504523893,217.5691076234452,0.22921913030802635,0.008020802088616108,589.539110101442,0.6359831086965098,0.0,-0.09926389199471797,-9.926389199471796,-0.6868995849217862,-2.1183533311021237e-05,-100.40095008850678,-0.10742813102451636,0.023531307921669756,24633.385543297696,10878.455381172262,87,6,5,-0.14451004800944908,12380,14.451004800944908,15.529808565010605,-136.92401727178057,-0.14249968125940057,-0.005281568602091935,False,0.7684088867918462,0.4416143027539345,3,0.951832094141026,-2.571545155871785,-0.4392117521574011,7867.153577652557,17,-0.13754930162125412,-13.754930162125412,7867.155557031127,137,0.26499032882011603,1.8549323017408121,0.07778382795607681,0.0,0.36496350364963503,50,-0.03412548586575015,-983.9616351214025,-0.9834611485838101,0.08,0.001,100,1.0,0,7.652500327513159,-0.2525577274979422,0.1409670960139374,0.22219443320217797,0,150,-215.66535003851902,211,11
True,True,4.0,4.0,2.0,18,80,-433.6149449588262,30,150,True,mtf_momentum_breakout,20,80,0.0005,120,4,True,1.5,0.67,0.25,76.6173496568575,25.934814378422445,6,0.0005,0.0,-0.14661832454028315,16.409973021979916,4,-343.2436307914122,-0.40325739130757593,-235.0510509342433,-0.2765748461599162,-0.010930282644919652,132.03091643829404,0.15324093201964337,0.0,335.59742517645503,0.3841507065886281,0.0,-0.21422138785930256,-21.422138785930255,-0.7409612902162097,-3.094463018919197e-05,-235.05105093424334,-0.2765748461599162,0.04045450882424047,32608.144925184166,3696.8656602722344,95,14,4,-0.28911279264911877,12380,28.911279264911876,34.018706077669705,-263.4042207792307,-0.30549602256494013,-0.013718610209518098,False,0.38465656633998463,0.11337246165810075,0,1.0,-5.193387590307372,-0.9471469432831601,5177.571323295055,17,-0.28911279264911877,-28.911279264911876,25887.91047153828,123,0.2379110251450677,1.6653771760154739,0.16631471512091262,0.0,0.22764227642276422,28,-0.0563427900585427,-886.0226806347733,-0.92986989937431,4.0,394,True,True,True,0.0,-0.07103656196702052,7.456234263147883,4,-327.68461317006137,-0.35348485835122434,-125.81380883823005,-0.1359621331480134,-0.003911541403834918,200.6155768898376,0.21577674164866822,0.0055265834560109806,470.60914261361273,0.5018321525561232,0.0,-0.11199347967679874,-11.199347967679874,-0.7237012402224088,-2.1733556536439726e-05,-125.81380883823007,-0.1359621331480134,0.04045450882424047,24904.030600924667,9428.93211382237,76,7,5,-0.15475098487102323,12380,15.475098487102324,16.723342377205643,-137.1459580753276,-0.1458649568716218,-0.005788599397893611,False,0.6122215350579259,0.37861068615424365,3,1.0,-2.772875824076156,-0.4039605488047059,7139.405117607356,17,-0.15475098487102323,-15.475098487102324,7139.403921317568,123,0.2379110251450677,1.6653771760154739,0.08191125415859958,0.0,0.3821138211382114,47,-0.04524084735930267,-975.3596490811152,-0.98346114858381,0.05,0.0,20,1.25,0,6.682286335367689,-0.3029953224050439,0.11076013645945314,0.20752041950606542,0,159,-222.8930575986238,149,11
True,True,2.5,4.0,1.25,36,80,-436.762378292851,14,80,True,mtf_momentum_breakout,20,80,0.0005,168,4,True,1.2,0.5,0.75,70.02746632539687,22.58737717029813,12,0.0,0.0,-0.16571453951896312,18.52821564381432,4,-483.9865529920369,-0.5806901853265147,-295.3156734548464,-0.3549026212978959,-0.010392091540640053,158.6736304315181,0.188398704645968,0.0022625761453403115,409.23421709702575,0.5060286523070228,0.0,-0.23999730289468224,-23.999730289468225,-0.7455784830318154,-3.6128914245428024e-05,-295.31567345484643,-0.3549026212978959,0.03578048190829237,37266.96458038684,5077.556173808579,77,8,3,-0.3218940840657831,12380,32.18940840657831,38.68438572147066,-358.12607735095395,-0.42268354282911824,-0.013894689382836426,False,0.3278471880067477,0.13624818202877828,1,1.0,-4.782781391257204,-0.9879407277535829,6069.288133680849,17,-0.3218940840657831,-32.18940840657831,30346.546329055345,109,0.21083172147001933,1.4758220502901354,0.18727065541304333,0.0,0.29357798165137616,32,-0.06445641172535999,-943.7565928566381,-0.999090931959176,2.5,36,True,True,False,0.0,-0.08806195852064193,9.13241756796682,4,-467.9758232642907,-0.5132996702846406,-171.10068834124516,-0.1876818985725584,-0.0038424932845329994,253.97052757129734,0.278543547287923,0.00727185684757492,751.4575559004073,0.8094995568982873,0.0,-0.1331230193180557,-13.312301931805571,-0.7271393116649149,-2.6154868349993826e-05,-171.10068834124507,-0.1876818985725584,0.03521637521154001,29482.476865650307,11174.703213137087,63,5,5,-0.1830777365251328,12380,18.30777365251328,20.081963147263743,-202.0667468266672,-0.22710329654492056,-0.005830774444665873,False,0.5427001031800456,0.3790286434908257,3,1.0,-2.6632531118176335,-0.44104592116770225,9032.032247783349,17,-0.1830777365251328,-18.30777365251328,9032.032004073475,107,0.20696324951644102,1.448742746615087,0.10022147346704705,0.0,0.411214953271028,44,-0.05043860315642945,-979.2254061244337,-0.9991416140008194,0.04,0.003,50,1.5,0,6.542598677174867,-0.3704526702983332,0.12028663625438073,0.2118444421076,0,189,-238.93962333127837,114,11
True,True,4.0,4.0,0.75,36,80,-443.2115751125394,8,150,True,mtf_state_follow,20,200,0.001,120,4,True,0.8,0.67,0.25,73.04152020791054,24.952800394914654,24,0.005,0.0,-0.20921947975329577,24.30705193651946,4,-323.42389831894394,-0.40438810991528296,-169.98306675761745,-0.21105924195841771,-0.009085870928672392,130.59280876662478,0.1676534719844828,0.0,564.4487727889066,0.6969672259465042,0.0,-0.2762034124079593,-27.62034124079593,-0.7522628731672749,-4.688082668657113e-05,-169.98306675761745,-0.21105924195841771,0.07188331050044322,46249.61745960899,9533.275039963612,143,12,4,-0.36716342419645387,12376,36.716342419645386,45.58879626301823,-196.75588414350415,-0.25150713973281585,-0.01169472906172505,False,0.4037821863053574,0.20612657063140624,0,1.0,-5.5554382296200995,-1.3580569690399986,8007.963001936926,17,-0.36716342419645387,-36.716342419645386,40040.09830265642,216,0.41779497098646035,2.9245647969052224,0.2338241581356956,0.0,0.33796296296296297,73,-0.0447693459151981,-929.4326840988781,-1.0009729235504647,1.5,1129,True,False,False,0.0,-0.07231116229513035,7.515107440757107,4,-306.95902400251856,-0.32818147834751615,-38.54881946127966,-0.03964829120129926,-0.001170625489563403,166.05895941032048,0.18029913834458736,0.01114685185438491,822.4455052003626,0.8877934468718307,0.0,-0.05929194882905653,-5.929194882905653,-0.5261037445874241,-2.4841996977306753e-05,-38.54881946127966,-0.03964829120129926,0.07180272382947861,28547.189232234217,20259.193048059096,93,6,8,-0.11270010799020994,12368,11.270010799020994,11.857927366782238,22.24283555375722,0.023058626985262887,0.0009930039999999614,False,0.5409808685375478,0.7096738275438801,6,0.735402683455735,-1.1796094028187771,-0.2549405543708909,11784.18352629982,17,-0.0828799618417515,-8.28799618417515,11784.1988066853,215,0.4158607350096712,2.9110251450676983,0.07775210858321607,0.0,0.5674418604651162,122,-0.022582254338068042,-970.5733230410304,-1.0009165734531666,0.12,0.001,30,1.25,0,15.153152233063171,-0.21246418189548075,0.208592166357455,0.31644535886848085,0,125,-204.824616364571,436,11
True,True,5.0,2.0,0.5,36,80,-445.0841897248036,8,200,True,mtf_trend_pullback,20,200,0.001,24,4,False,3.0,0.25,1.5,76.97244220277871,37.93026246137104,12,0.0005,0.0,-0.22580205374985662,26.74009694457104,4,-251.27984539753012,-0.3185271640689121,-111.06246423503991,-0.13979352685991903,-0.006894017751340952,95.25739661833846,0.12320025360474217,0.0,560.3317606779842,0.5603317606779842,0.0,-0.2900864238953864,-29.008642389538643,-0.7444569811001809,-5.348597635979454e-05,-111.06246423503993,-0.13979352685991903,0.12047707309211056,51763.64815189119,13336.035526567388,206,13,6,-0.3896617685909641,12367,38.96617685909641,49.24883027194435,-176.91123143324617,-0.2290723860491199,-0.011676070517868255,False,0.3790888858103172,0.2576332233662351,0,0.9861786739889831,-6.728830841530724,-3.3952880903483367,11496.856329736713,17,-0.3842761262532389,-38.427612625323896,57485.04550591335,346,0.6692456479690522,4.6847195357833655,0.2524850958482704,0.0,0.4046242774566474,140,-0.06491612089262999,-397.28569861841913,-0.4341670042057054,1.5,527,True,True,True,0.0,-0.07892474693252621,8.31568712433012,4,-245.84664450760982,-0.26265924448553757,-32.728618383313226,-0.03451060412884326,-0.00135886292347243,104.7026321080556,0.11261328544696897,0.011424636370812591,996.7117286192771,0.9967117286192771,0.0,-0.082839146002612,-8.2839146002612,-0.6586376228834713,-2.9725254829427675e-05,-32.72861838331325,-0.03451060412884326,0.1209605931178983,33926.83694205015,22406.36327112388,138,8,8,-0.12577348017252307,12367,12.577348017252307,13.35709796046496,18.959491882035604,0.020836579979924264,0.0009930039999999744,False,0.42588595145464625,0.6604318377630017,4,0.9159700165029654,-1.9757746848376685,-0.8254597700704597,17092.83066372017,17,-0.11520473670926135,-11.520473670926135,17092.853328929585,352,0.6808510638297872,4.76595744680851,0.08695637945071291,0.0,0.6079545454545454,214,-0.03217714116230874,-386.34870042855744,-0.40236077797712383,0.2,0.0,100,0.5,0,17.786615368931997,-0.15178963233654763,0.2447353291843586,0.38197777440275227,0,104,-189.90132921755028,720,11
True,True,1.5,12.0,0.5,24,200,-445.31198224851335,20,300,True,mtf_momentum_breakout,20,200,0.0005,168,3,True,3.0,0.67,0.75,71.54561387008071,37.54675297007903,6,0.0005,0.0,-0.16884098458881264,21.084396117804783,3,-626.1853167157075,-0.7664104683983463,-301.73186970839197,-0.37216064188330905,-0.0084468047563522,279.2661633047082,0.3338216055971065,0.0037268866978117376,1270.7642589165953,1.8324459623474725,0.0,-0.2720992898429916,-27.209928984299157,-0.7449544720834039,-4.77263292087931e-05,-301.73186970839186,-0.37216064188330905,0.029817068256910308,48216.269387109445,12008.44502210245,77,7,5,-0.3652562673823747,12373,36.52562673823747,45.159955263369966,-430.50485048652433,-0.572528037832902,-0.013713144074215164,False,0.44598005710104666,0.24905379812136383,2,0.9912991945214792,-4.074628975067413,-1.169290550296213,8494.66606785721,17,-0.3620782436500701,-36.207824365007006,42473.69935281202,120,0.23210831721470018,1.6247582205029012,0.1983290420644795,0.0,0.35833333333333334,43,-0.08150998363377582,-995.8897445227349,-1.000923303356175,1.5,819,True,False,False,0.0,-0.07422178052688025,8.957096177659391,3,-690.0054502927585,-0.7393316975903932,-157.2778925431628,-0.17186938865814336,-0.0022293083516966377,366.71642655480025,0.3862902594719385,0.015220618246164053,2360.18804410213,2.4001679067186137,0.0,-0.13854916168104958,-13.854916168104959,-0.6781303155727405,-3.591316321050154e-05,-157.27789254316278,-0.17186938865814336,0.029978241598839554,41400.32701756551,22369.702019842818,60,5,6,-0.2043105263094346,11425,20.431052630943462,22.582194595366783,31.632240943483655,0.03658799070660139,0.0009443135604075104,False,0.5314688839040449,0.540326698635779,4,0.9314559235631452,-1.8307447705860695,-0.4453551126415037,15089.538772119195,17,-0.1903062499772267,-19.03062499772267,15089.549920582132,121,0.23404255319148937,1.6382978723404256,0.09601820737488162,0.0,0.5041322314049587,61,-0.053070784721987785,-1010.708886732463,-1.0008883725842947,0.12,0.0,20,0.5,0,13.140755156352764,-0.3567854778176483,0.2972674095988424,0.35648243082453607,0,168,-227.43340200702158,207,11
True,True,2.5,3.0,1.25,72,80,-449.6728050621187,20,100,False,mtf_trend_pullback,20,200,0.0025,240,2,True,1.2,0.5,1.0,72.99725154535443,22.855307217535866,6,0.001,0.0,-0.2639295533853328,32.0078192699665,15,-736.9389036668823,-0.977507739955852,-232.22387352030304,-0.3048085016737805,-0.010503781549557225,116.16349242158367,0.159532565458977,0.004855746169233344,414.9095233434319,0.4875066163000687,0.0,-0.3390782149732193,-33.90782149732193,-0.7644686076042133,-6.201350444616225e-05,-232.22387352030296,-0.3048085016737805,0.23781126601660085,57481.234486016816,13126.474643638956,78,4,9,-0.4435475984237793,12350,44.35475984237793,58.21842381969208,70.04554074785459,0.10085036830220338,0.002828643169775832,False,0.15762974629724927,0.22836104271268165,1,1.0,-4.572285161579315,-3.168743179131335,8734.854757198043,17,-0.4435475984237793,-44.35475984237793,43674.47515024146,191,0.3694390715667311,2.586073500967118,0.29592064353287906,0.0,0.5916230366492147,113,-0.06554546474132428,-999.0562050619772,-1.0009813471430622,4.0,898,True,True,True,0.0,-0.15645465856977445,17.631986605027063,13,-854.7394600431747,-0.9997527890068104,-126.59130512470493,-0.14334210366934283,-0.004079672567975327,229.14519804157038,0.27505700977796954,0.018998565036900228,599.8361828743542,0.6955235982468314,0.0,-0.1815012397910155,-18.15012397910155,-0.7230609190913054,-5.21171120765952e-05,-126.59130512470497,-0.14334210366934283,0.21460230477878958,54703.325442763184,30018.020943445714,64,4,12,-0.25101790872491647,12350,25.101790872491648,28.527108621838753,118.69485240477363,0.14617546002426887,0.0030433967584572543,False,0.2680877726529623,0.5487421596490321,4,0.9834081012271301,-2.1938789063494633,-196.6271074484396,14026.749213556954,17,-0.24685304499317515,-24.685304499317514,14026.75258175344,195,0.3771760154738878,2.6402321083172144,0.1764134314491037,0.0,0.6717948717948717,131,-0.05203984629140157,-999.0718866771729,-1.0009796780155833,0.2,0.0,100,0.75,0,18.6954830121491,-0.3285973976242593,0.2862093024743885,0.5522105467087337,0,135,-208.42858418913934,357,11
True,True,5.0,2.0,2.0,18,200,-458.1788394827216,10,100,True,mtf_trend_pullback,20,80,0.0025,36,6,True,1.5,0.5,0.5,76.40113099096135,28.789943500838586,18,0.001,0.0,-0.15284548124107789,17.70275289050082,6,-298.68529571220563,-0.3544448863635142,-230.4131071705902,-0.27347732474356184,-0.012784346954439954,73.96706674411189,0.08750305414539279,0.001335664873311826,154.98715202889565,0.17453434778482843,0.0,-0.22418738667887905,-22.418738667887904,-0.742732962460467,-3.0624679296589184e-05,-230.4131071705902,-0.27347732474356184,0.0642275767588041,31959.326641206004,1775.2096018586853,107,14,2,-0.3018411703934733,12367,30.18411703934733,35.82552954140662,-212.81301848896777,-0.2433536695595485,-0.01269864768374925,False,0.2476421431049686,0.055545901257189216,1,1.0,-5.474896258284247,-0.8561743748194705,4679.059159047162,17,-0.3018411703934733,-30.18411703934733,23395.243049864825,131,0.25338491295938104,1.7736943907156673,0.17363237840523302,0.0,0.183206106870229,24,-0.03723662917568127,-955.7824438643261,-1.0009737864930826,3.0,539,False,True,False,0.0,-0.08244061938058123,9.059659029478507,6,-319.11203622760047,-0.3472395870857175,-124.10220816722571,-0.1347884022880386,-0.005090023407087161,153.9673614744196,0.16815125010865176,0.006870350435437489,262.326566272683,0.2799388847177199,0.0,-0.11780769666773849,-11.78076966677385,-0.7211679335671811,-2.1642745835842868e-05,-124.10220816722577,-0.1347884022880386,0.06406640341687485,24571.62678952523,8314.237519618657,77,6,5,-0.16335681494463453,11415,16.335681494463454,17.75362078128799,-90.05033362824203,-0.09894311210767212,-0.004322180502140874,False,0.48248685099613525,0.3383674019972897,2,0.995207287520669,-2.9991679612864064,-0.4017677836822874,6195.767135394626,17,-0.1625738926990656,-16.25738926990656,6195.763269535438,131,0.25338491295938104,1.7736943907156673,0.09356751938305356,0.0,0.4122137404580153,54,-0.021198621577142474,-986.9548282362615,-1.0009704737647518,0.04,0.003,100,1.5,0,7.213807114294556,-0.3017395556988467,0.035931091656059726,0.12988840661254455,0,194,-241.5678700235577,145,11
True,True,5.0,16.0,2.0,36,80,-464.4580013000423,10,300,True,mtf_trend_pullback,20,80,0.0025,24,6,True,2.0,0.67,0.75,61.20970127820277,34.60221250418241,12,0.0,0.0,-0.20276924137015068,24.27284167828539,6,-307.7809695943403,-0.3857263521362433,-186.66214921984874,-0.23243261549676947,-0.011280867384493765,194.35747320823933,0.24980393101490828,0.0002936663761192726,688.0202466257047,0.989966958071501,0.0,-0.2796767404259164,-27.96767404259164,-0.7529168402823048,-4.712352683865105e-05,-186.66214921984877,-0.23243261549676947,0.09847691191876863,46474.92640874539,9329.15871399549,151,12,5,-0.3714576769474994,12371,37.14576769474994,46.25409048385714,-211.53460941558612,-0.26017079515481223,-0.01283425269867186,False,0.6314798262686782,0.20073530901255995,1,1.0,-5.387047915399229,-1.2072164506448804,6567.485016653636,17,-0.3714576769474994,-37.14576769474994,32837.481563239984,199,0.3849129593810445,2.6943907156673115,0.23081155959439925,0.0,0.24120603015075376,48,-0.050915405186203966,-945.9051194825332,-1.0009737864930826,3.0,1650,True,False,False,0.0,-0.0906301150267764,9.97224082360558,6,-309.72767187542837,-0.3395053419315687,-78.73149717562883,-0.0847188771851033,-0.003569883440014539,264.875312690323,0.2942759891252639,0.008790647356596848,1429.7394765186777,1.7004737292093672,0.0,-0.11342249939858651,-11.34224993985865,-0.7050863829708194,-3.277184919683377e-05,-78.7314971756288,-0.0847188771851033,0.09839632524780402,36857.592953175954,21190.025015225845,119,11,5,-0.16086326744914686,11374,16.086326744914686,17.4004560420203,-98.67286488902454,-0.10803241197544415,-0.00468753276875327,False,0.8551877560260588,0.5749161385049139,3,0.9739680280274655,-1.9553150314741587,-0.41915806890543783,9214.129985889113,17,-0.15667567937950036,-15.667567937950036,9214.132746583438,199,0.3849129593810445,2.6943907156673115,0.1029649601030688,0.0,0.4020100502512563,80,-0.03481477206759698,-988.5531145132776,-1.000970473764752,0.05,0.003,50,1.25,0,10.084297035660644,-0.22745026465203486,0.22126144232559017,0.22437046019933723,0,148,-215.3989408808841,296,11
True,True,5.0,4.0,0.5,24,80,-480.9160546590772,30,300,True,mtf_momentum_breakout,20,80,0.001,48,3,True,1.0,0.67,0.75,58.70893958481812,24.809178696245848,24,0.0,0.0,-0.15629148777745097,18.15427037326079,3,-262.8973174863597,-0.3137578072778407,-212.58575550477676,-0.2539719290980976,-0.01218039015324914,70.98850293687262,0.08300302064227298,0.0,169.8410739485165,0.2069575534310973,0.0,-0.23089918829184908,-23.089918829184906,-0.743935681821665,-3.1411245036696454e-05,-212.58575550477678,-0.2539719290980976,0.03634458860504473,32599.26736830862,1561.7470646111976,124,17,3,-0.31037520303697413,12381,31.037520303697413,37.07990164832224,-221.36597259267012,-0.25917723935422604,-0.013832524652536912,False,0.2700236868737005,0.047907428316301674,0,1.0,-6.4692414681204236,-1.3401679090070748,5078.914589316944,17,-0.31037520303697413,-31.037520303697413,25394.558845412743,146,0.28239845261121854,1.97678916827853,0.1793279118817969,0.0,0.1506849315068493,22,-0.04688396083557811,-591.2133448349123,-0.5975270607553381,3.0,257,False,True,True,0.0,-0.07963287803189287,8.688841686299684,3,-241.17850618975308,-0.2627521999398788,-114.71601874637523,-0.12518516214855716,-0.004855496889636069,128.09195714491025,0.13894355041078038,0.0021459736508158134,381.7490739707359,0.41030027667936764,0.0,-0.12146621075268449,-12.146621075268449,-0.7230336317431146,-2.041124064915706e-05,-114.71601874637523,-0.12518516214855716,0.03634458860504473,23153.136594216303,6404.597857245512,96,12,5,-0.16799524312561992,12373,16.799524312561992,18.338314063218323,-123.87111885445553,-0.13428461797094274,-0.005910357365079614,False,0.5311085103252559,0.276619015794404,2,0.9969650583764986,-3.913508707872602,-0.683137071696673,6784.051153412146,17,-0.16748538736970775,-16.748538736970776,6784.047972972178,146,0.28239845261121854,1.97678916827853,0.09164240184553042,0.0,0.3424657534246575,50,-0.03247552931689868,-621.0741577855148,-0.6242516476824651,0.12,0.001,100,0.0,0,7.361134438101908,-0.22677435443259422,0.10594893767411925,0.19748610567686323,0,142,-214.10376861060834,229,11
True,True,3.0,2.0,0.5,72,80,-481.43260830364,14,100,True,mtf_trend_pullback,20,200,0.0,168,4,True,0.8,0.25,0.75,58.346818139567006,24.700636624899488,12,0.005,0.0,-0.22126764270339316,25.7347702682113,5,-376.14534521623085,-0.48049773561191855,-182.8492198413615,-0.23276551487811878,-0.009130231758139484,104.89842134168272,0.13601767735060585,0.0,288.65778965573963,0.35435372608263394,0.0,-0.3033038883200042,-30.33038883200042,-0.7574269460579336,-5.109188584834515e-05,-182.84921984136147,-0.23276551487811878,0.09041824482230638,49275.040223326265,9231.061078068078,131,13,4,-0.40043979145258096,12368,40.0439791452581,50.975647758308014,-249.25432405334612,-0.3343896188002243,-0.012712619034991773,False,0.2788773613066535,0.18733746408385873,0,1.0,-5.955536174509755,-1.8534472668745552,9375.151947360262,17,-0.40043979145258096,-40.0439791452581,46876.16492024389,219,0.42359767891682787,2.9651837524177953,0.2525983755493148,0.0,0.4018264840182648,88,-0.051469798384794485,-733.115997591347,-0.7759626481709083,2.5,434,True,True,True,0.0,-0.0926793057285999,10.063659307472053,4,-384.64151605123806,-0.4209350977548414,-82.57412487078514,-0.09056620023601306,-0.0030764624372944813,101.77582709963833,0.11105599457327195,0.0034707183430335853,734.1319567846566,0.7809161237214639,0.0,-0.13144410725428757,-13.144410725428756,-0.6938562962713256,-2.8469371833158256e-05,-82.57412487078514,-0.09056620023601306,0.08163429768716254,31925.245832252753,13841.512485550811,83,4,9,-0.1894399574676305,11449,18.94399574676305,20.891359941180127,29.1824913369654,0.030995820010110746,0.0009930039999999668,False,0.26459917313262876,0.4335600909161146,1,0.9545891789904916,-2.9153763319315886,-0.5952329300216828,14411.715146061631,17,-0.18083733346701905,-18.083733346701905,14411.72588576855,219,0.42359767891682787,2.9651837524177953,0.10923781482674534,0.0,0.6210045662100456,136,-0.02403719330059262,-817.175626511357,-0.8262744363290648,1.0,0.001,20,0.0,0,16.535494907354032,-0.2350525175903295,0.19058019623438896,0.3957414613832338,0,130,-206.96427967636924,461,11
True,True,3.0,16.0,0.5,72,80,-489.913679755525,30,300,True,mtf_state_follow,20,80,0.0005,240,3,False,2.0,0.25,0.5,69.34115635301748,31.618353915396803,36,0.005,0.0,-0.22991456460944423,27.880888766092284,3,-409.9295649263703,-0.528446356531086,-207.38610376012605,-0.2662860934118438,-0.009196393820976943,134.7481211828541,0.17655218888417348,0.0015057865266614456,769.6920187114905,0.9964104322487232,0.0,-0.3133978662195198,-31.33978662195198,-0.7589602667166856,-5.35558574399106e-05,-207.386103760126,-0.2662860934118438,0.05125312273349988,51241.1956157963,9971.360967531204,125,11,6,-0.412930531364047,12368,41.2930531364047,53.031149558401744,-245.5448094037133,-0.3371635205331839,-0.01193380576303877,False,0.32871042420923446,0.19459657113186676,1,0.9994377144246773,-5.470829282250375,-1.3653170235915468,8614.267917392217,17,-0.4126983464826507,-41.26983464826507,43071.599987792004,199,0.3849129593810445,2.6943907156673115,0.2587627939532241,0.0,0.37185929648241206,74,-0.05790941597337551,-993.7075282063412,-1.0009425166473909,4.0,194,True,True,True,0.0,-0.11865414486238766,12.954037235699554,3,-404.8416150307273,-0.4543570846424056,-94.45969340458663,-0.10370757499076476,-0.002309722446218867,161.81895747938285,0.18581954307022314,0.014227502713877183,1333.0844293524528,1.5235159547000212,0.0,-0.13679748462201513,-13.679748462201513,-0.6991948276998965,-3.324834345704245e-05,-94.45969340458655,-0.10370757499076476,0.052784269481827704,36435.74535276547,17638.266365252737,90,6,16,-0.19565002371660906,12346,19.565002371660906,21.615233976602962,21.50373694647523,0.023780811474683087,0.0009930039999999525,False,0.39970929734360644,0.48409237122725673,5,0.9607705959054792,-2.3744071068511867,-0.4739592854699221,13096.281383607857,17,-0.1879747898751276,-18.79747898751276,13096.288778698285,199,0.3849129593810445,2.6943907156673115,0.13196204869545852,0.0,0.5477386934673367,109,-0.037254852659021176,-999.3634233311376,-1.0009247079150596,0.05,0.002,50,1.5,0,13.46218970045535,-0.2804806743800752,0.1855090476802043,0.3137275438034451,0,149,-215.52088095677564,306,11
