allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,daily_ema,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,htf_ema_fast,htf_ema_slow,htf_macd_min,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,2.5,2.0,1.25,36,80,-226.6691169085609,8,100,True,mtf_momentum_breakout,20,80,0.0,168,8,True,1.0,0.33,0.5,63.73184959410037,25.784976923668367,18,0.0025,0.0,-0.09015152419587917,8.774514882764876,8,-526.8629365807582,-0.5688382157875149,-236.6927910490953,-0.2525954571630922,-0.00889185030314174,224.9415313876411,0.2505180224666716,0.013944359312888066,1751.9098858699542,2.0388906451714357,0.0,-0.0973209851204907,-9.73209851204907,-0.6759322210355465,-1.607406551958908e-05,-236.69279104909532,-0.2525954571630922,0.03682810863083246,18440.202780326534,4948.713690528104,35,11,3,-0.14398039047671424,12368,14.398039047671423,15.4789825315901,-274.38588859762007,-0.29180137539996004,-0.01150102156173105,False,0.4269450662965012,0.26836547024351504,7,0.9370365676276177,-2.31048191690459,-0.3196826390971943,3003.2775573435965,17,-0.13491489089798445,-13.491489089798444,15016.500993954369,57,0.1102514506769826,0.7717601547388782,0.09953836639814258,0.0,0.38596491228070173,22,-0.044079721486664836,-973.1898261621425,-0.9990487814301644,3.0,951,True,True,True,0.0,-0.04121783702097745,4.0740928003103845,8,-558.5045187088401,-0.5772143430052299,-83.936345496253,-0.08398883319234124,-0.00243593239017557,314.08857397236847,0.3296841750378235,0.023618836439069923,2740.328294328091,2.9200017981585944,0.0,-0.0340429816937744,-3.40429816937744,-0.4658643412962537,-1.212537199493902e-05,-83.93634549625298,-0.08398883319234124,0.036908695301797086,14521.117486429841,9736.745793143422,26,4,8,-0.07307488184017435,12368,7.307488184017435,7.522670503711509,27.967398046867892,0.029911173868738056,0.0009930040000000098,False,0.5623742753209653,0.670523174421151,8,0.6547217830266975,-0.694423489311755,-0.09770140599563924,4107.114952536556,17,-0.04784371693286419,-4.784371693286419,4107.118382397969,57,0.1102514506769826,0.7717601547388782,0.045252246896538534,0.0,0.543859649122807,31,-0.021887607420428723,-999.0809497667369,-1.0009295796639583,0.04,0.001,100,1.5,0,5.557441330932125,-0.24242868659611602,0.4140216705522475,0.3831307581307581,2,132,-114.61598418550592,91,11
True,False,2.0,16.0,0.75,24,80,-227.54290773436907,10,150,True,mtf_state_follow,20,80,0.0,96,8,False,2.0,0.25,0.5,73.9839863291441,35.39233692296487,12,0.0025,0.0,-0.1329516419620169,11.91245646936305,8,-606.0794801948334,-0.6825295676604881,-200.07329551634933,-0.22548116237048293,-0.006686270654125044,205.9328891621346,0.23156724291952233,0.0,656.2175418347512,0.8249744093970417,0.0,-0.16714251175569894,-16.714251175569895,-0.7282084731099624,-3.1498814149986085e-05,-200.07329551634942,-0.22548116237048293,0.07800789749375453,34546.53037110551,11738.174682241672,57,6,8,-0.22952563438582751,12350,22.95256343858275,25.892019995819048,37.14691076183868,0.04707877921004027,0.002175788823321004,False,0.3397786856204641,0.33977868562046404,0,0.9937171396953193,-2.9751706957648754,-0.5237806246641105,6741.5541809480055,17,-0.22808355688863813,-22.808355688863813,33708.21194000053,114,0.2205029013539652,1.5435203094777563,0.14731718792329163,0.0,0.5,57,-0.03605083026149758,-1000.934952255414,-0.9991000775017751,1.5,227,True,True,False,0.0,-0.06702560003600722,5.534059534218504,8,-674.7313829734172,-0.6991015952564547,-79.10263107395966,-0.08109583479713182,-0.0014651277943900185,273.2411376552969,0.28448503758725635,0.030564435635823894,1291.3983433728567,1.3132598540256872,0.0,-0.06401145406176345,-6.4011454061763455,-0.6011517841348769,-2.3800167788579965e-05,-79.10263107395971,-0.08109583479713182,0.08050608429365783,28338.718084883523,19400.120773526072,42,4,8,-0.10648135088525591,11203,10.648135088525592,11.09154730455421,38.971185597638225,0.04041663356928891,0.000993004000000001,False,0.4049628408436753,0.6845800404738318,3,0.8394519074978385,-1.0129075698075944,-0.17732262860014086,9969.862610427843,17,-0.08938597311357473,-8.938597311357473,9969.873611566181,113,0.218568665377176,1.5299806576402322,0.07375323548820654,0.0,0.6283185840707964,71,-0.038442317980799,-1016.4962339042992,-0.9991653330155225,0.05,0.002,75,0.75,0,8.851917907350089,-0.182241228723824,0.4560620935789963,0.5266674585222972,0,105,-98.532617676602,227,11
True,True,6.0,6.0,1.5,24,80,-227.9644499372068,10,80,False,mtf_trend_pullback,20,200,0.0025,24,3,True,3.0,0.67,0.5,59.62543167723563,26.98409789165165,6,0.0,0.0,-0.14180286953360763,15.824579039124755,16,-399.6726541200873,-0.4668438971868877,-122.36494308426833,-0.14209246047946603,-0.010961141794785445,115.65750888814298,0.13665252269440428,0.0,490.1044568067444,0.5587597039505494,0.0,-0.20158236648688355,-20.158236648688355,-0.7348117255905436,-3.913160922058067e-05,-122.36494308426833,-0.14209246047946603,0.29228785558868564,41166.283374369006,13878.901066577158,103,4,13,-0.27433199480435416,12350,27.433199480435416,31.887461195241585,35.51212072789811,0.04415546913701474,0.004933059999999945,False,0.28938059108090003,0.33714243621075723,0,0.9946846457793777,-3.7105140225769437,-0.6673890426476126,5298.333132240517,17,-0.2728738230779191,-27.28738230779191,26491.77822942867,223,0.43133462282398455,3.019342359767892,0.1643365487349374,0.0,0.5381165919282511,120,-0.041571567329576675,-975.7568431798072,-1.0009864737003953,3.0,952,True,True,False,0.0,-0.0661857120431857,7.5611899904181,16,-417.02522756057294,-0.44001966443918467,-55.218534014230926,-0.05791829258659992,-0.004246575457224512,162.97023537631122,0.17250925227106573,0.015653794757769735,599.3196564298003,0.6248667508228979,0.0,-0.08339152159097951,-8.339152159097951,-0.6278514484263779,-2.8314371174306098e-05,-55.218534014230926,-0.05791829258659992,0.2775404948021597,32944.99297728528,21349.100834296754,79,4,12,-0.1328204654142134,10759,13.282046541421341,14.103818872147682,13.20981528926481,0.014118564876628882,0.0009930040000000132,False,0.39079227012145157,0.6480226251381024,4,0.873050106158376,-1.4927417026035137,-0.24040708747765632,6292.577188338946,17,-0.11595892142988393,-11.595892142988392,6292.5781776018075,210,0.40618955512572535,2.8433268858800775,0.0768586942302152,0.0,0.6238095238095238,131,-0.028469637088552213,-1004.11709125882,-1.0009855834757622,1.0,0.002,20,0.5,0,10.338614046688436,-0.14261422130353626,0.4590022786054082,0.519169066520822,0,114,-104.62623892368038,437,11
True,True,4.0,12.0,2.0,72,80,-234.96334426369168,20,200,True,mtf_state_follow,20,200,0.0005,72,3,True,3.0,0.5,0.5,73.92472113424049,22.001471753643127,12,0.001,0.0,-0.12311521803639972,14.436064676789707,18,-541.258354626167,-0.6128097364744494,-193.91031088478084,-0.2152901879560198,-0.010818109363004808,266.7033992940141,0.31185530029668007,0.007580023887972631,1803.6399774040824,2.1540764173950113,0.0,-0.15150122836012092,-15.150122836012091,-0.6883722637542501,-3.0238953183094497e-05,-193.91031088478073,-0.2152901879560198,0.1554516882907567,33016.75963219618,12268.35636752465,61,9,5,-0.22008618931544732,12205,22.00861893154473,24.687707424862516,-273.3953582203391,-0.32996456282690867,-0.014885825312173981,False,0.49274694240649486,0.37157966148686505,4,0.9427399024539926,-2.434173113475002,-0.5662271240188137,3648.116123937956,17,-0.20748403264671578,-20.748403264671577,18240.609127739295,107,0.20696324951644102,1.448742746615087,0.1435796064344065,0.0,0.42990654205607476,46,-0.043192972660781814,-1000.5160781226829,-1.0009723831894932,1.5,522,True,False,False,0.0,-0.0883426743965467,10.65621181756547,19,-522.408419941893,-0.5558745776864649,-108.35140371430408,-0.1126628937704445,-0.0050205063367398765,313.51800904588083,0.33891127474776506,0.03255960626688181,2449.093943622929,2.6713238877207486,0.0,-0.08337473301924447,-8.337473301924447,-0.5135989310487876,-2.429561084182042e-05,-108.35140371430413,-0.1126628937704445,0.16963494238053026,28210.054676862223,16616.45447943168,54,6,5,-0.16233431960029637,10689,16.233431960029638,17.560071511695543,-16.739554327031637,-0.018469074294839467,-0.0007440226337482226,False,0.6001396552543183,0.5890259579347937,5,0.714180478039187,-1.146424026000917,-0.2592836178945587,4686.012415708523,17,-0.11593600197430584,-11.593600197430584,4686.010194130684,107,0.20696324951644102,1.448742746615087,0.10323968429875884,0.0,0.4953271028037383,53,-0.02936419193248907,-1011.8712794243149,-1.0009686963809248,0.08,0.003,50,0.0,0,6.248414064447536,-0.1694203473830538,0.5371304783794553,0.47719714027411747,1,96,-93.18160671274264,204,11
True,False,2.0,16.0,1.5,48,80,-235.0986704417779,14,100,True,mtf_state_follow,20,80,0.0005,48,12,True,3.0,0.33,0.75,60.924417154448356,39.367889962106844,12,0.0025,0.0,-0.10162565317880624,9.472050350388248,13,-658.3263013503645,-0.7199060501694472,-253.36263417783738,-0.2785798530942434,-0.008392596568153414,249.77404321833257,0.2697345129688888,0.012134559041845572,778.9954959266913,0.8032924793744458,0.0,-0.1364321973889997,-13.643219738899969,-0.7168000812621287,-2.3851432773290785e-05,-253.36263417783744,-0.2785798530942434,0.08171488435812717,26991.378355364937,8242.543426204973,41,8,9,-0.19033507522595747,12350,19.033507522595748,20.966198371155222,-285.5681387911609,-0.31552986311832143,-0.010193864286768975,False,0.3794076625922342,0.30537689915960314,1,0.9850436083261168,-2.656872797971001,-0.39986028334367857,4566.081874302582,17,-0.18748834929160002,-18.74883492916,22830.625568325537,74,0.14313346228239845,1.001934235976789,0.11755021998485676,0.0,0.44594594594594594,33,-0.050921507090172735,-1001.0355387888134,-0.9990979643081951,1.5,256,True,True,False,0.0,-0.062285778616530986,5.957603877604518,14,-692.544276409354,-0.7028208977534294,-99.04175734246562,-0.10056497073209353,-0.002403825439534176,393.1310633471491,0.3988667736270631,0.05127299274034902,1489.2598383475042,1.5181983798867769,0.0,-0.05306947992706468,-5.306947992706467,-0.4548835063261075,-1.9322317881148696e-05,-99.04175734246564,-0.10056497073209353,0.08663067128696914,23546.505397918037,16118.373597233116,34,5,9,-0.11666608964498042,10693,11.666608964498042,12.293318068371972,35.083742034497874,0.03536595807468762,0.0009930039999999727,False,0.5676619917868968,0.6845335783312579,3,0.6367001605427121,-0.8877416740244413,-0.12991265469445243,6915.86849052274,17,-0.07428131800684946,-7.428131800684946,6915.874894133933,75,0.1450676982591876,1.0154738878143132,0.07221952320286738,0.0,0.5466666666666666,41,-0.030235032038948284,-1046.6153823557331,-0.9991386315232406,0.04,0.003,20,0.5,0,7.4876594145335496,-0.2433364592908921,0.5365578477551566,0.4653106545659073,2,110,-102.95184799051535,141,11
True,False,4.0,12.0,2.0,18,80,-240.9224822879077,14,80,True,mtf_state_follow,20,80,0.0,72,8,True,2.0,0.67,1.5,72.33635998616127,43.624693219196764,12,0.005,0.0,-0.09123805706872008,7.96730190520007,8,-314.7977672010923,-0.3414181770820025,-175.57768568970803,-0.19122196985107548,-0.010381988062950025,188.53637364775855,0.2015988798298105,0.0,548.7410487751844,0.5527915738627577,0.0,-0.11964613411365022,-11.964613411365022,-0.7249390541714011,-1.8750150251636404e-05,-175.577685689708,-0.19122196985107548,0.06156821661697155,21406.24816967428,4901.945714841722,68,9,3,-0.1650430245483252,12373,16.50430245483252,17.974865166001095,-167.80312130844328,-0.1871741088934975,-0.010112547623627484,False,0.5989126775709366,0.22899602377712278,0,1.0,-3.5540168199159927,-0.5405246992885511,3459.527317565658,17,-0.1650430245483252,-16.50430245483252,17297.74291202247,94,0.18181818181818182,1.2727272727272727,0.10049025760845474,0.0,0.2765957446808511,26,-0.03138590667271235,-697.3284133459773,-0.7190936272865487,3.0,1287,True,False,True,0.0,-0.036702245413530836,3.1455781386719273,8,-284.45466880617914,-0.28785277923875274,-54.61603870762034,-0.055425581855763247,-0.0028524094309877015,248.09825459292054,0.25069804396573503,0.015025648528900204,856.6058773194662,0.8509331711076125,0.0,-0.03694142567750769,-3.694142567750769,-0.5249960123616044,-1.2568973945898467e-05,-54.61603870762033,-0.055425581855763247,0.0624546699975824,15360.552115533672,10172.028438309742,54,7,5,-0.07036515479676317,10850,7.036515479676317,7.251520273834409,-38.57350434356188,-0.03976774622734861,-0.0017633526709676633,False,0.8721890754479723,0.6622176313586456,2,0.7373711735886928,-1.0397642957169266,-0.14091498724226859,4471.036770044211,17,-0.051885236772239295,-5.188523677223929,4471.040523597561,95,0.18375241779497098,1.2862669245647969,0.040327273804852494,0.0,0.43157894736842106,41,-0.020151477498388304,-764.2093720863015,-0.7493139953898676,1.0,0.003,20,1.25,0,7.752911967798561,-0.17558041156172555,0.38242647547579695,0.2969071088701932,0,164,-131.22923496713372,218,11
True,False,4.0,16.0,1.5,24,80,-241.2885153715975,8,300,True,mtf_trend_pullback,20,80,0.001,120,8,True,1.5,0.33,1.5,75.57923484265606,42.243044578164316,18,0.0,0.0,-0.11578264721294179,10.809771292210202,8,-314.9709043375671,-0.3481671077792377,-165.6905143137309,-0.18189433369814056,-0.008552062611089059,188.85041199287997,0.21300350474446528,0.0,740.5186846398351,0.7631863602147337,0.0,-0.1300276466503404,-13.00276466503404,-0.7230432331240404,-2.138065626310767e-05,-165.69051431373094,-0.18189433369814056,0.07341445724877105,23937.78872965509,6043.213183772157,76,8,3,-0.17983384767814253,12363,17.983384767814254,19.752870027969347,-184.3420583516803,-0.20093760217100992,-0.010084518990104891,False,0.5995804989989847,0.252454946946941,0,0.9950615958520608,-3.621268604343743,-0.6666805188914346,3979.52095692705,17,-0.17894575545882893,-17.894575545882894,19897.754352129145,108,0.20889748549323017,1.4622823984526112,0.12692251891824555,0.0,0.2962962962962963,32,-0.03763107042061142,-592.2866685397956,-0.6172113786568545,2.5,1792,False,True,True,0.0,-0.03983840463255123,3.271590271298528,8,-310.49638829366836,-0.3176418326838691,-37.970883397140234,-0.03806059915944532,-0.0010822554998645597,278.1587022828324,0.2862536317288862,0.01761085270327789,959.6688001364726,0.965232506913499,0.0,-0.02914923214023135,-2.914923214023135,-0.4439363936420978,-1.4907935180178371e-05,-37.9708833971402,-0.03806059915944532,0.07478443065516964,18008.79052103277,13907.935114141617,58,4,7,-0.06566083014976129,12363,6.566083014976129,6.743359150985179,-35.93378282090214,-0.037528601435166675,-0.0019498338686267016,False,0.8958516516454584,0.7722859065909121,4,0.6245512579627527,-0.7323409311144894,-0.12685107028032663,5201.899992021177,17,-0.04100855406891205,-4.100855406891205,5201.906294971774,108,0.20889748549323017,1.4622823984526112,0.0450386279565809,0.0,0.46296296296296297,50,-0.015027096906494175,-637.9765219170408,-0.6496283386418333,0.12,0.003,75,1.0,0,7.061954381258592,-0.17364409058009597,0.3595542623018406,0.29614266553614216,0,180,-138.20333712878846,226,11
True,False,5.0,6.0,0.5,12,80,-246.83039511495576,14,150,True,mtf_state_follow,20,80,0.0,36,4,True,2.0,0.5,0.25,62.65129789880765,31.234931528162473,24,0.0005,0.0,-0.15077944137850355,14.238875818730799,4,-297.6600100886883,-0.33787188538434637,-123.05570337634533,-0.13876994503282009,-0.007984262578921618,87.74705716660534,0.1016092268549983,0.0,300.0577118811209,0.3852033047045981,0.0,-0.16306650546627166,-16.306650546627168,-0.7263855343604229,-2.713720319085694e-05,-123.05570337634532,-0.13876994503282009,0.0653557901523088,29468.340998780135,7195.258687661639,99,8,7,-0.2244902985435283,12360,22.44902985435283,25.344112901687026,-126.28582519733635,-0.1405385841747082,-0.008165169921198775,False,0.29478953904644756,0.24416911314958287,0,0.9921623542586999,-4.412040546039332,-0.8433948716626262,5509.470850734413,17,-0.22273082311118544,-22.273082311118543,27547.623853981648,181,0.35009671179883944,2.450676982591876,0.16388750616682238,0.0,0.4530386740331492,82,-0.041689897972222334,-997.477122641322,-0.9990515755686269,2.0,626,True,True,False,0.0,-0.06877722637605195,5.90845015526174,4,-277.73755382777676,-0.2922346697843172,-42.87482895407604,-0.044253611974945144,-0.0019228955499041931,104.44815301215444,0.11129814246911553,0.017009395025348928,616.6407252360262,0.6655158255158524,0.0,-0.054851282643377464,-5.485128264337746,-0.5798635685428419,-1.6396318275425204e-05,-42.87482895407602,-0.044253611974945144,0.0664034168748489,19163.8912141166,11489.29683133699,69,5,9,-0.0945934278665153,12360,9.45934278665153,9.8803029855516,14.64690229518181,0.01593227797916448,0.000993003999999967,False,0.37606780780146876,0.5995283892487183,1,0.8113242701818107,-1.5513989521668123,-0.23058518185955393,6919.441925799644,17,-0.07674594382779629,-7.674594382779628,6919.448090094906,179,0.34622823984526113,2.423597678916828,0.07354622260509754,0.0,0.6145251396648045,110,-0.024029448427742572,-1000.2305495691616,-0.99906443031392,0.2,0.0005,50,1.0,0,12.395056006214965,-0.14543066429001744,0.30276652352792005,0.4014461026238166,0,160,-129.7866229485252,406,11
True,False,5.0,16.0,1.5,12,80,-251.12738962968018,10,300,True,mtf_trend_pullback,20,80,0.001,24,8,False,0.8,0.67,0.5,70.7259989663519,41.360665122258965,24,0.0,0.0,-0.11577440165136635,10.797728492371265,8,-323.38674101530654,-0.35602611523289374,-171.9833580631631,-0.18909852692722393,-0.010528490687289503,74.04713923406999,0.08215880406948961,0.0,234.01001892974946,0.23745473072393225,0.0,-0.13125324515958514,-13.125324515958514,-0.7227153822700704,-1.8710945577407927e-05,-171.9833580631631,-0.18909852692722393,0.06882101700378758,21020.13816599492,2961.8855693627997,65,9,5,-0.18161125164835265,12366,18.161125164835266,19.981046674561007,-116.30108909670409,-0.13135637035127543,-0.009725437321421445,False,0.22897394927692843,0.14090704570887908,0,0.9943355619616367,-3.988028599551339,-0.530070421136649,3316.6537765527305,17,-0.18058252596632096,-18.058252596632094,16583.314925666145,105,0.20309477756286268,1.4216634429400388,0.12468741608662177,0.0,0.38095238095238093,40,-0.040011113968424605,-995.931785969291,-0.9990463188808949,2.5,303,True,True,False,0.0,-0.06655320288735875,5.795774407490708,8,-322.6384389960901,-0.3385590173030212,-88.28896011047975,-0.09216930158339579,-0.004188251410153659,97.5744196953491,0.10324323157354848,0.0008439911485795815,327.8976243057159,0.3316749322957268,0.0,-0.06578003249046338,-6.578003249046338,-0.6800740973223689,-1.2610295381327124e-05,-88.28896011047976,-0.09216930158339579,0.06833749697799985,14841.36819382014,5659.3163423302485,46,5,7,-0.09672480212002886,12366,9.672480212002887,10.128076833320186,16.289905905047988,0.01748049564104319,0.000993003999999974,False,0.3024265180520898,0.3813203923265481,2,0.9492965248040138,-2.2182751280847888,-0.2408135517622749,4062.7801454330042,17,-0.09182051851489931,-9.18205185148993,4062.779088940139,104,0.2011605415860735,1.4081237911025144,0.07094362356788493,0.0,0.5576923076923077,58,-0.018356821346361518,-998.2591355892357,-0.999056373720728,0.12,0.0,30,1.0,0,6.076730967659698,-0.18536144171455457,0.2005094056059453,0.34717108977978545,0,186,-139.5152510682192,213,11
True,True,2.0,3.0,0.75,36,80,-251.9109099671901,10,100,False,mtf_state_follow,20,80,0.0005,24,8,True,1.5,0.67,0.5,73.41022722959507,31.02595341219438,18,0.0,0.0,-0.16533034281546355,17.747691505609243,10,-820.6538025986466,-0.9645440577008373,-188.13229114209236,-0.21939871188623813,-0.006727612240045919,174.24982479655864,0.20750747582004272,0.01695948922199375,529.0792113102109,0.5844523172095158,0.0,-0.21029512971257291,-21.02951297125729,-0.7366136983971465,-4.3087981784881396e-05,-188.13229114209227,-0.21939871188623813,0.12249173986622612,45135.95914292556,16727.983180469622,55,5,12,-0.2854890292838295,12350,28.54890292838295,33.32644104711275,121.38156341159586,0.1481825983603296,0.004933060000000005,False,0.21233049093879383,0.37061322054771273,3,0.995063664397873,-3.0510150124064714,-1.4835033038817849,8681.01532554058,17,-0.28407975962455906,-28.407975962455907,43405.66859540139,151,0.29206963249516443,2.044487427466151,0.18147407775024316,0.0,0.6357615894039735,96,-0.04364240198513902,-1001.0364141945407,-1.0009504653576,2.5,45,True,False,False,0.0,-0.05852430282018118,6.5141127698488575,10,-954.6988877814737,-0.9867659433016748,-34.7507157822219,-0.033666392904438174,-0.0008903269363067549,251.2835897973774,0.26267548410982877,0.0461254440295209,1156.1526052499655,1.1859752476154766,0.0,-0.03861111336824774,-3.861111336824774,-0.3692894838658354,-2.9709772888080355e-05,-34.75071578222193,-0.033666392904438174,0.12660166008542187,35323.85884791453,29902.747185887918,37,4,18,-0.10455513913923241,10779,10.455513913923241,10.876907512315192,43.55106163378011,0.04506911770064617,0.000993004000000039,False,0.26320716721615695,0.8465311594249373,9,0.5184930847643371,-0.4573407078104636,-0.4089887059990229,14300.025735536316,17,-0.05421111662026509,-5.421111662026509,14300.048914498502,156,0.30174081237911027,2.112185686653772,0.06367681367584917,0.0,0.7628205128205128,119,-0.03486742624939554,-1028.0311265018613,-1.0009376982591771,0.04,0.0,30,1.5,0,13.18572202201102,-0.22783330115367126,0.4223922628967782,0.6083488574145286,0,151,-124.54476898416956,237,11
True,False,2.5,4.0,1.5,48,80,-254.70495719965834,30,200,True,mtf_state_follow,20,80,0.001,48,8,True,1.5,0.67,1.0,68.17652312198676,41.29352967794891,12,0.0025,0.0,-0.10944786098536737,10.995217310210665,9,-529.915151489672,-0.5877731930379727,-234.54305405673404,-0.2605727538856666,-0.009562947218535579,195.85628791697548,0.2162050288791225,0.0,791.777944212663,0.9708456276655204,0.0,-0.14713624786572965,-14.713624786572964,-0.7076133097822755,-2.4227295599237582e-05,-234.54305405673406,-0.2605727538856666,0.06753163026835361,27025.67272597328,6854.970077094144,51,8,5,-0.20793312651369117,12017,20.793312651369117,23.19305811723319,-288.2784206452118,-0.30157441329998846,-0.00996990970387777,False,0.3695993356038107,0.2536466028653603,0,0.9700571999791994,-3.2205329446258038,-0.529246816652824,4329.198355526484,17,-0.20170702648879188,-20.17070264887919,21646.136893447223,86,0.16634429400386846,1.1644100580270793,0.12642729566554298,0.0,0.4069767441860465,35,-0.04260308704719529,-934.8478956954582,-0.9990542726370187,3.0,776,True,True,True,0.0,-0.04392167029905807,3.6613971231803135,9,-559.2030373698733,-0.5599127097416057,-42.564929893940665,-0.04185570435265964,-0.0008248831615413687,366.44023852450596,0.36827275824692257,0.022942410958400217,1231.4184701167608,1.2667385780680078,0.0,-0.02600245635092613,-2.600245635092613,-0.3767795754953232,-1.721414479788109e-05,-42.5649298939407,-0.04185570435265964,0.06898219034571682,21249.71542005518,17589.131449176282,38,4,6,-0.06901238294762314,10796,6.901238294762314,7.043286834966876,35.24877143618742,0.034610278418407914,0.0009930040000000581,False,0.6552901433583087,0.8277349179262847,3,0.5304242245420084,-0.49390454578184934,-0.06828970449997905,6181.157875429715,17,-0.03660583970878913,-3.660583970878913,6181.166577169854,86,0.16634429400386846,1.1644100580270793,0.048767633909854814,0.0,0.5581395348837209,48,-0.022532227041262787,-1013.1259883816413,-0.9991406458512458,0.08,0.002,100,0.5,0,9.983630245908092,-0.2455528960524644,1.185899056506783,0.41681728476514573,1,121,-107.67353607655312,201,11
True,False,2.5,12.0,0.75,24,80,-258.90124928473506,50,80,False,mtf_trend_pullback,20,200,0.0025,240,2,True,3.0,0.67,1.5,66.14232003554412,29.864801811587952,18,0.001,0.0,-0.1434392095746235,13.545946701919469,6,-607.9854123194765,-0.6848651936440479,-227.23546653982044,-0.25759234315617063,-0.009165818250362452,146.19236489791916,0.16146372174540127,0.0,739.2268588030505,0.7400915090776817,0.0,-0.1716975704025525,-17.169757040255252,-0.7158771603912292,-2.8268148976890985e-05,-227.23546653982044,-0.25759234315617063,0.05431541623015553,31007.256028293305,7602.002974691798,51,5,7,-0.2398422242004749,12124,23.98422242004749,27.301376545708774,65.51648922458074,0.07347164508204075,0.004933059999999862,False,0.24045373776353016,0.24516851693536412,0,0.9758604070498428,-3.6139811150310166,-2.704808845275858,4973.72756208494,17,-0.2340525305360151,-23.40525305360151,24868.79874225572,103,0.19922630560928434,1.3945841392649903,0.15785580595331777,0.0,0.5048543689320388,52,-0.03357424188111369,-751.4528306253313,-0.7584038562232671,2.0,674,True,True,True,0.0,-0.08094036544472193,7.823598315029666,8,-684.7156443809624,-0.7142094245846661,-108.01880245179514,-0.11269424452563824,-0.00314917904055961,226.83742834578592,0.23657263421831345,0.011179426828541894,1006.1434008821825,1.0141600496296286,0.0,-0.07600519504513614,-7.600519504513614,-0.569734657881034,-2.0825805349949782e-05,-108.01880245179507,-0.11269424452563824,0.06575872350713192,24649.76319771465,14063.920557438723,36,3,13,-0.13340454893127943,11411,13.340454893127943,14.243959459225387,28.420991511283354,0.03078970120469115,0.0009930039999999501,False,0.33128705354887145,0.5705499255563895,2,0.7935143685189441,-1.4324105795541322,-0.8666809381518362,6792.339682443325,17,-0.10585842640275878,-10.585842640275878,6792.342681282685,98,0.1895551257253385,1.3268858800773695,0.08940710732895879,0.0,0.6326530612244898,62,-0.03775182018529499,-811.8389685235092,-0.7946488553229224,1.0,0.0,20,0.5,0,8.938214298480288,-0.2198438584906085,0.34420703577734013,0.540160316814226,0,162,-130.41919850699577,271,11
