allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,0.7202915048709495,2.982302635334849,55,2.2,300,0.1,120,10,200,channel_breakout,24,0.07479529859353413,6,0.0026309776511245116,39.25542364338556,55,61.8318523780055,21.949701507276984,48,0.012439727864748921,507,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,200,1.078322904513597,,,,,,,,,,128,-999975,,
True,False,0.7883182663608496,7.752013338139491,80,2.2,50,0.2,16,14,300,trend_pullback,18,0.020648367538087877,6,0.0013595564081882983,56.387896390402695,55,73.03498368392034,40.86054841247703,24,0.023425905886577045,26,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,150,0.23126828583053663,,,,,,,,,,129,-999976,,
True,False,3.327517026232846,2.980585515592764,14,2.0,200,0.1,12,80,100,squeeze_breakout,24,0.027022027926278683,1,0.001756376634575453,48.97246532798266,120,67.52124666392154,30.491704495410513,6,0.017172023647471807,277,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,75,0.07369385788296133,,,,,,,,,,130,-999976,,
True,False,0.7992743369731212,4.86385879527467,14,2.0,100,0.2,80,10,400,trend_pullback,48,0.062219576384828716,5,0.003317433225093251,34.33996933575942,30,81.88768575698448,37.18183374526438,48,0.014643054758646518,513,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,75,0.5494282283015476,,,,,,,,,,131,-999976,,
True,True,0.9245249682287985,8.466049283418132,30,2.0,50,0.25,55,10,400,squeeze_breakout,168,0.04794430245228402,6,0.007916461606858324,44.990552444991735,40,78.89526488391124,22.11923182738531,24,0.007630561814537515,599,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,20,0.6096886099517395,,,,,,,,,,132,-999976,,
True,False,3.843543776434814,1.2913370728080984,30,1.5,300,0.2,40,30,100,range_reversion,18,0.04804185616060232,1,0.022740318424872674,47.413173141873706,80,67.33145827986654,18.98650257637712,3,0.020741628104101083,58,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,10,0.9592592630225021,,,,,,,,,,133,-999977,,
True,False,3.792717034007476,6.449251472479613,14,1.8,100,0.2,40,14,80,squeeze_breakout,36,0.011202175011244254,1,0.01833275280564086,43.32146973697723,40,60.752744923229606,38.9315364363446,12,0.021447620496032414,109,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,50,0.8258232581749848,,,,,,,,,,134,-999977,,
True,False,3.4927806724099333,8.925244339301688,20,2.5,200,0.2,10,10,300,squeeze_breakout,240,0.05017259266448336,3,0.013059026790769188,49.94165360678339,30,76.07387917296707,20.502802684747273,12,0.00655292778439377,139,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,10,0.47536124373054295,,,,,,,,,,135,-999977,,
True,True,4.437302518365838,4.7911086747319525,20,1.5,150,0.15,16,80,100,ema_momentum,36,0.010835720099087837,2,0.019798474392604216,49.8430296061695,120,71.06139037147807,33.462515021955895,36,0.016129193571053142,157,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,100,0.09310543443251179,,,,,,,,,,136,-999977,,
True,False,1.0441568633419311,3.968689502144843,14,2.5,150,0.25,30,20,300,squeeze_breakout,168,0.04025900200759829,4,0.023795629253105643,54.36163941582511,40,62.88595242752028,37.97356777214011,48,0.023693659593231758,418,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,200,0.3138684184030942,,,,,,,,,,137,-999977,,
True,False,3.6329342385938395,2.196272407272895,20,2.2,300,0.1,8,30,400,squeeze_breakout,240,0.027686251639181245,4,0.016452039772406064,35.04048458911206,80,58.80781537397386,30.00746149459056,6,0.014831020485058799,474,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,30,0.8134822093630485,,,,,,,,,,138,-999977,,
True,True,3.2969940588482625,2.2540907305128903,40,1.8,50,0.3,10,50,100,ema_momentum,360,0.03204858111465954,3,0.01569047413057914,54.09851621744918,80,79.35442704758775,19.536358375582562,12,0.016458744923494056,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,50,0.020650349587489392,,,,,,,,,,139,-999978,,
True,False,3.594943069102776,2.465709147624308,55,2.0,300,0.1,10,10,200,ema_momentum,36,0.033211277456990235,6,0.02314698114201788,37.22404109647342,20,80.70425837010508,33.38808935029065,48,0.02248273647961475,327,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,100,0.640840300167216,,,,,,,,,,140,-999978,,
True,True,4.406800908989106,4.678150732153139,14,1.8,50,0.3,30,50,200,squeeze_breakout,168,0.0041635240423869135,4,0.012500020203921849,52.171613159976516,120,76.0169116501719,19.703735738487396,24,0.01853093574476758,336,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,75,1.3127511152525506,,,,,,,,,,141,-999978,,
True,False,1.6855956176019902,6.245422948864727,14,1.5,100,0.1,55,80,200,range_reversion,48,0.049311546099186955,3,0.03182094099000415,50.537800420824134,80,70.24263383709379,31.61927960669204,48,0.016298254668337397,367,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,200,2.167026285115655,,,,,,,,,,142,-999978,,
True,True,2.0906683531340775,4.322216090967061,20,2.5,100,0.15,20,10,200,squeeze_breakout,18,0.027323463095646233,5,0.008183498541807431,36.36732500557179,20,73.27692148533694,21.294564772108888,48,0.012418291658992645,381,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,150,0.9398108734873852,,,,,,,,,,143,-999978,,
True,True,2.5757958567611143,7.421050905454666,20,2.0,150,0.3,8,50,300,ema_momentum,168,0.06671379891942412,3,0.0254062629181867,42.042617226484225,80,66.36249544444529,34.21727807490561,36,0.021255462338921647,395,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,100,0.3872362640819034,,,,,,,,,,144,-999978,,
True,True,1.21110946015324,9.293341077381061,80,2.0,200,0.1,10,80,100,ema_momentum,120,0.022728417865905657,5,0.01445338203111607,53.854434041761344,20,79.8043012835641,30.10729358933858,48,0.0080748615251775,407,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,30,0.39455428028255046,,,,,,,,,,145,-999978,,
True,False,3.65149790259645,4.0424360444525265,55,2.0,300,0.25,120,80,400,range_reversion,240,0.05207940080492732,3,0.03131659503354111,39.43568870593957,55,79.40947369933022,36.80075168847185,24,0.02090397107229055,433,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,75,0.2807917190892477,,,,,,,,,,146,-999978,,
True,True,3.1070593811965583,5.353192350540552,20,1.8,200,0.25,30,10,50,ema_momentum,240,0.04682304485120052,2,0.027130985831580415,37.189141147869584,20,71.44402598667818,29.00115900816189,3,0.010748433457912532,471,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,20,1.9586018868534982,,,,,,,,,,147,-999978,,
True,False,1.896448836849711,3.7524505047420464,14,1.5,50,0.25,55,14,200,squeeze_breakout,72,0.01813045343265831,3,0.01959487914459398,38.33220567693446,20,79.12326443647723,32.45339210794311,48,0.02123411228879169,539,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,10,0.2296047788093437,,,,,,,,,,148,-999978,,
True,True,2.8161731229073115,9.579281610219997,30,2.5,300,0.3,120,14,80,channel_breakout,360,0.04188938440888171,1,0.03429228448601905,56.04483813610783,80,66.68325092875159,37.4179965401558,12,0.02133011377659796,638,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,100,1.2406285839099405,,,,,,,,,,149,-999978,,
True,True,3.1336349562567944,6.769228068608173,30,1.5,300,0.25,20,10,300,channel_breakout,12,0.055436694834938134,1,0.029386140762019914,44.32288988561496,120,69.59653719314761,39.50596489770749,36,0.009915498709717308,1,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,30,2.1770060146684553,,,,,,,,,,150,-999979,,
True,False,1.870658444925402,7.58509042336474,40,1.5,50,0.1,120,14,80,range_reversion,18,0.058983747912474044,3,0.017429752806922476,38.30070495611551,80,67.9663596699492,34.99384488163687,18,0.022826404575371474,65,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,75,0.7742811217085135,,,,,,,,,,151,-999979,,
True,False,2.1420292531240164,2.091315790704274,55,2.2,100,0.3,80,80,400,channel_breakout,240,0.04165486202537277,3,0.021891032285256257,57.66799633122448,20,81.90630770792329,41.475423842157895,12,0.002498936131753979,149,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,30,1.8266063081137116,,,,,,,,,,152,-999979,,
True,True,1.9660780055200693,8.340682249332328,20,1.5,150,0.1,30,30,200,range_reversion,240,0.040355715715818495,6,0.0279040339161597,45.11343249321565,30,66.10468129774142,21.334349502444745,6,0.005532849036003479,155,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,10,0.28093436914456543,,,,,,,,,,153,-999979,,
True,False,2.9445346008126716,8.878220188421723,20,2.0,50,0.1,10,14,200,squeeze_breakout,72,0.06547067842413727,5,0.015109444445200704,46.073993101181124,40,73.97261032697675,31.517969594077282,6,0.015740919222737956,355,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,30,0.018422603800392314,,,,,,,,,,154,-999979,,
True,True,3.721662007685528,3.1313048953069136,55,2.2,100,0.15,12,50,80,channel_breakout,168,0.027358926034820378,5,0.0003113015301978234,56.67923606946708,120,68.90047767034622,26.741121780633957,12,0.02008256297818476,362,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,20,1.3064878962069386,,,,,,,,,,155,-999979,,
True,False,1.7399089856539394,2.2198834881064053,20,2.2,200,0.25,24,14,80,channel_breakout,360,0.026272656031674616,4,0.026313871308606577,53.09450096104386,40,79.95006307341481,27.549601079725946,24,0.01921182471007604,526,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,75,1.7293993111965607,,,,,,,,,,156,-999979,,
True,True,1.9290258135070053,1.3286934904442782,80,1.5,100,0.15,8,30,100,squeeze_breakout,360,0.06375113689759752,1,0.032943563968117616,54.16073235574164,120,79.81270535684396,19.599478210343015,36,0.0017555332864143403,66,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,200,1.7808301882892097,,,,,,,,,,157,-999980,,
True,True,1.0763980136389237,1.6505811552751217,80,1.8,100,0.2,40,80,200,channel_breakout,72,0.07131062715052223,6,0.030579604756482186,54.18919755166408,20,59.3046081253644,20.38424954479537,3,0.004560859372114562,91,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,200,0.3664140712310279,,,,,,,,,,158,-999980,,
True,False,4.111375101657961,2.0974249334206734,20,2.5,50,0.15,40,30,150,channel_breakout,72,0.0661403191970594,1,0.022920039398245627,48.28876692126869,40,63.314695755361605,36.079562417727765,24,0.021434285046186143,143,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,20,1.2264379617862897,,,,,,,,,,159,-999980,,
False,True,2.78094458746758,7.818517334632735,14,1.8,150,0.2,8,10,80,channel_breakout,96,0.07318777351148027,6,0.010709151346344278,45.37919244023978,40,72.51465882932636,34.062292369067634,3,0.005208200158574892,178,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,10,1.1601839849191056,,,,,,,,,,160,-999980,,
False,True,1.7468610181544426,4.045088050644119,30,2.0,50,0.3,20,20,200,channel_breakout,240,0.07454911873175918,2,0.025777720207758755,39.71609451470299,40,76.05381386050638,24.243472591679396,24,0.01355740470110469,282,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,10,0.23328165212526183,,,,,,,,,,161,-999980,,
True,True,1.9855289736836925,11.303887902453972,40,1.5,100,0.2,55,10,200,channel_breakout,48,0.03600901093709315,1,0.03440780252656532,38.762973600890035,120,71.03297078859111,29.403468855657394,18,0.008302907634129372,306,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,20,2.1796585334754806,,,,,,,,,,162,-999980,,
True,False,3.301235256257234,3.8456509365386413,14,1.8,150,0.15,8,14,150,ema_momentum,12,0.0472472912362784,3,0.02724037637788801,43.88967149615633,40,68.93339299360863,31.590392056593828,36,0.023099822592278982,455,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,200,0.0035843601255287406,,,,,,,,,,163,-999980,,
True,False,4.383460788634329,9.944532500491107,30,1.8,50,0.25,12,14,50,trend_pullback,36,0.010613311592862027,2,0.0029886646442582668,44.61352561852803,80,59.41775409836875,25.683287372946058,36,0.015911513470646087,523,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,100,0.6655789686997977,,,,,,,,,,164,-999980,,
True,True,3.225869009828178,11.771454311389045,55,2.0,300,0.25,30,20,80,channel_breakout,36,0.036048278408066875,2,0.004081932801031788,51.22650165616714,20,69.26115404695524,24.921695662493917,12,0.01872989440669127,542,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,20,1.203954995997703,,,,,,,,,,165,-999980,,
False,True,3.3824256527047365,3.8864362745327434,30,2.2,200,0.3,55,20,300,range_reversion,36,0.06518733169945513,6,0.018101693252764908,52.90356988576793,40,62.89663154481458,40.62845491684679,48,0.004978579526278212,647,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,150,0.9885797403276305,,,,,,,,,,166,-999980,,
True,False,2.8443796624673183,11.665416173838492,14,2.2,100,0.2,16,10,50,ema_momentum,12,0.015368144642078033,5,0.01695267832453109,51.165394040068406,80,70.39405492939076,40.96848834827325,12,0.012640240517144359,197,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,50,0.20736377050906288,,,,,,,,,,167,-999981,,
True,True,4.31716546723011,2.299512540411243,20,2.5,100,0.15,40,80,300,range_reversion,360,0.054430554505767656,1,0.004293762766234371,49.663288153141785,120,78.50948357555849,19.898089569891,3,0.01776181436778161,310,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,100,1.6675649682448164,,,,,,,,,,168,-999981,,
False,True,4.378750127913866,3.3291866036655517,80,2.5,50,0.1,16,10,200,squeeze_breakout,168,0.07693914061489895,5,0.009708529233619761,52.00795248265104,80,81.20055584904291,35.34708702360027,36,0.018362902344652727,556,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,150,0.13203150909496897,,,,,,,,,,169,-999981,,
True,False,3.4012943253243577,9.825360075446733,40,2.0,200,0.25,55,20,200,range_reversion,360,0.06476217505742832,1,0.016634073181795727,47.92699395518157,20,74.11621547167101,19.379846471768367,12,0.024576100914788894,87,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,75,0.993942000173825,,,,,,,,,,170,-999982,,
True,False,1.9761749025689745,1.7415259304161055,30,1.8,150,0.15,8,30,50,range_reversion,240,0.03851812405955884,6,0.00923597241842906,56.276675059171794,55,76.17772829430338,34.28804134870794,3,0.0034609297508287258,218,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,10,0.4888250296592205,,,,,,,,,,171,-999982,,
True,False,1.8891040317785681,7.0842282064307005,55,2.0,100,0.15,20,30,100,squeeze_breakout,24,0.04608822036360293,4,0.03369039927396385,37.1522617562271,20,62.802676703946005,22.65666930120995,48,0.013123861068400076,220,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,50,0.21694788316281555,,,,,,,,,,172,-999982,,
True,True,2.5195024685764924,10.028100569181355,20,2.0,150,0.3,10,80,200,range_reversion,168,0.01817088954501854,6,0.024236787278138525,47.0546373390104,80,73.28606715554206,18.02732312276175,24,0.011389046088861265,280,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,30,1.6105263360121278,,,,,,,,,,173,-999982,,
True,False,1.1577019299064935,4.5291006078024525,14,2.5,300,0.3,40,14,200,squeeze_breakout,240,0.035983793263257985,5,0.003361283554284654,43.32629821089543,30,78.19240937979342,22.671944084708493,48,0.0022681732778697754,595,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,200,1.3465331398423046,,,,,,,,,,174,-999982,,
True,False,2.2369093423475936,7.709677470940131,14,2.2,100,0.2,20,30,150,range_reversion,96,0.049006538380553445,1,0.017129244277251942,39.475626926677805,120,81.4502533546573,30.85859728542601,24,0.012493829224766327,606,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,30,0.5806568887373218,,,,,,,,,,175,-999982,,
True,True,4.341369122670303,7.000038117405391,30,2.2,150,0.1,12,30,150,ema_momentum,240,0.052704483691866075,6,0.02050929950207693,51.21120814481222,55,75.08802847270479,34.40273061180431,24,0.005775363007064521,673,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,30,0.3463072778596521,,,,,,,,,,176,-999982,,
True,True,3.311457449732519,1.9246778194124952,80,1.5,50,0.15,20,14,150,squeeze_breakout,48,0.029747257356618328,6,0.028466493924700027,40.65516575943069,120,68.178077513812,29.999557581886823,6,0.0002280326619156309,62,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,150,1.1727043479852282,,,,,,,,,,177,-999983,,
True,False,2.1288180408479773,10.549938573308536,40,1.5,50,0.3,24,80,200,range_reversion,36,0.014865435555972596,1,0.005814805784235981,42.283850284240934,80,69.52990981479202,26.48038072000224,6,0.015710856777240618,130,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,75,0.45431150348895866,,,,,,,,,,178,-999983,,
True,False,2.6693582505042546,5.988051687923671,30,1.5,300,0.1,55,10,100,channel_breakout,48,0.024658085784379766,1,0.015549297440269753,48.085063938362126,40,70.92674964289604,41.68462000326979,48,0.0017343939102821366,154,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,200,1.707575534090315,,,,,,,,,,179,-999983,,
True,False,3.3007067873941023,2.4390732291426773,55,1.5,150,0.25,30,30,150,range_reversion,360,0.008972042916833211,2,0.025280108041143244,44.09359750425957,80,75.89144567567728,35.22104206182438,18,0.02376073380616874,206,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,150,0.7257921901605715,,,,,,,,,,180,-999983,,
True,True,1.1355230915787875,10.348481379248435,20,2.2,300,0.1,10,10,400,ema_momentum,24,0.04174165036170549,1,0.002518347740927926,39.12280863324274,30,65.03459611910841,18.73419132196096,48,0.008039710819667506,227,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,20,0.04701674718338953,,,,,,,,,,181,-999983,,
True,False,2.492487535485284,10.434159195641724,30,2.2,300,0.25,16,50,300,squeeze_breakout,120,0.044490928356380854,5,0.006319933254790705,36.43674167242491,20,81.59648894812666,40.81023473223677,24,0.009921548156700375,228,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,75,1.2502894248662169,,,,,,,,,,182,-999983,,
True,True,1.0764503236250702,8.414893174385956,55,2.0,150,0.1,55,10,200,ema_momentum,12,0.06944489663224887,6,0.030125426753055993,43.08709048685147,20,62.602790646935375,27.258708264104122,6,0.002892211294500982,284,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,30,0.7258538841415663,,,,,,,,,,183,-999983,,
True,False,4.1078555281368185,7.567180497011114,14,1.8,300,0.1,10,14,200,channel_breakout,12,0.012326068655755728,2,0.006587091607151313,55.325057885541284,20,64.44952954346962,25.796153413096285,48,0.004400894987829976,325,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,10,1.1588230859290036,,,,,,,,,,184,-999983,,
True,True,1.916170067772126,8.557467558070922,80,1.5,150,0.3,10,10,400,range_reversion,48,0.01142914999421233,3,0.023914519427135923,37.41123075407132,40,71.90203021341455,30.757394243508102,12,0.021612670895625505,413,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,30,1.2008103382296635,,,,,,,,,,185,-999983,,
True,True,0.9420245218167744,7.809276436274498,40,1.5,300,0.2,80,50,200,channel_breakout,24,0.011645296455714634,3,0.034159130151379266,55.85803144192268,55,60.51634731276444,37.03246714426765,36,0.013231134265220004,481,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,150,1.9661762570833943,,,,,,,,,,186,-999983,,
True,False,1.5375380200820152,11.148966878612,14,2.0,200,0.15,12,50,100,channel_breakout,96,0.009777523280134577,2,0.00962376639955981,52.54931632474241,120,62.05061420356833,35.199491557733424,6,0.00973640655710322,643,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,100,1.0040154231780067,,,,,,,,,,187,-999983,,
True,True,3.8369365049375275,7.792733138225003,14,2.0,100,0.1,16,20,400,trend_pullback,120,0.0510879691396785,1,0.016834714775179924,46.947021808755835,120,65.19618804733317,36.09785870327408,24,0.005287704121624767,11,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,50,0.26894313804182585,,,,,,,,,,188,-999984,,
True,False,2.471315558234343,6.875376419962506,40,1.8,200,0.15,12,50,400,squeeze_breakout,120,0.04712474023698361,1,0.02681698547757372,47.59140303198121,55,65.44565734109102,20.400283619632816,48,0.010934353681862817,117,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,20,0.8074359335585932,,,,,,,,,,189,-999984,,
True,False,2.6011788775361455,9.23818785312167,20,1.8,100,0.15,120,20,200,channel_breakout,360,0.07182664847019903,3,0.014660824773887512,37.76832143521911,80,66.48271175285133,31.347912196075313,36,0.007208857240991726,132,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,10,1.6841948096074195,,,,,,,,,,190,-999984,,
False,True,1.9258374887756644,11.155286347226356,40,2.0,50,0.2,24,20,200,channel_breakout,36,0.06993477838094515,6,0.003831213035096179,35.99078974333253,120,75.30156701017339,35.42161436296528,18,0.000679519621011615,142,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,30,1.4838590671101701,,,,,,,,,,191,-999984,,
True,True,2.3487271986181684,5.997133491470281,55,1.8,100,0.2,55,30,50,trend_pullback,240,0.020381306624694385,1,0.011617047237187402,47.74842439569374,20,80.95498357787945,21.10924591234009,36,0.007958243975429468,358,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,100,0.6479909793308698,,,,,,,,,,192,-999984,,
True,False,3.8437468490969735,9.628561672270814,14,2.2,300,0.2,55,20,80,squeeze_breakout,168,0.0665819941183059,6,0.03048865583532282,35.50571094673177,30,69.75653526369886,41.365153747395766,48,0.024429855959252348,377,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,75,0.24062251522835443,,,,,,,,,,193,-999984,,
